ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.348633:1.942383:-27.61084	-0.9536133:4.100098:-25.82666	0.9404297:2.540039:-30.82324	0.8833008:8.024414:-11.68506	0.1738271:14.91927:-37.43851	Start	Default	
-3.383789:1.990723:-27.57568	-0.9448242:4.113281:-25.83105	0.9404297:2.540039:-30.83203	0.8833008:8.024414:-11.68506	0.1749265:14.91911:-37.43435	Start	Default	
-3.383789:1.990723:-27.57568	-0.9448242:4.113281:-25.83105	0.9404297:2.540039:-30.83203	0.8833008:8.024414:-11.68506	0.1760226:14.92034:-37.5376	Start	Default	
-3.383789:1.990723:-27.57568	-0.9448242:4.113281:-25.83105	0.9404297:2.540039:-30.83203	0.8833008:8.024414:-11.68506	0.1903954:14.91054:-37.41071	Start	Default	
-3.383789:1.990723:-27.57568	-0.9448242:4.113281:-25.83105	0.9404297:2.540039:-30.83203	0.8833008:8.024414:-11.68506	0.1911119:14.91356:-37.53407	Start	Default	
-3.410156:1.995117:-27.58008	-0.9667969:4.095703:-25.84424	0.9404297:2.540039:-30.83203	0.8833008:8.024414:-11.68945	0.1931727:14.91287:-37.53551	Start	Default	
-3.410156:1.995117:-27.58008	-0.9667969:4.095703:-25.84424	0.9404297:2.540039:-30.83203	0.8833008:8.024414:-11.68945	0.1943479:14.91236:-37.52746	Start	Default	
-3.410156:1.995117:-27.58008	-0.9667969:4.095703:-25.84424	0.9404297:2.540039:-30.83203	0.8833008:8.024414:-11.68945	0.1937153:14.91296:-37.53811	Start	Default	
-3.445313:2.052246:-27.61084	-0.9799805:4.086914:-25.84863	0.9360352:2.544434:-30.83203	0.8833008:8.024414:-11.68945	0.169546:14.92435:-37.5413	Start	Default	
-3.445313:2.052246:-27.61084	-0.9799805:4.086914:-25.84863	0.9360352:2.544434:-30.83203	0.8833008:8.024414:-11.68945	0.1696096:14.92439:-37.54161	Start	Default	
-3.445313:2.052246:-27.61084	-0.9799805:4.086914:-25.84863	0.9360352:2.544434:-30.83203	0.8833008:8.024414:-11.68945	0.1718536:14.92401:-37.5214	Start	Default	
-3.445313:2.052246:-27.61084	-0.9799805:4.086914:-25.84863	0.9360352:2.544434:-30.83203	0.8833008:8.024414:-11.68945	0.1728237:14.92355:-37.51701	Start	Default	
-3.418945:2.162109:-27.61523	-0.9492188:4.086914:-25.84863	0.9404297:2.557617:-30.82324	0.8833008:8.024414:-11.68945	0.1735488:14.92333:-37.51024	Start	Default	
-3.418945:2.162109:-27.61523	-0.9492188:4.086914:-25.84863	0.9404297:2.557617:-30.82324	0.8833008:8.024414:-11.68945	0.1769031:14.92145:-37.4931	Start	Default	
-3.418945:2.162109:-27.61523	-0.9492188:4.086914:-25.84863	0.9404297:2.557617:-30.82324	0.8833008:8.024414:-11.68945	0.1789064:14.9207:-37.49294	Start	Default	
-3.418945:2.162109:-27.61523	-0.9492188:4.086914:-25.84863	0.9404297:2.557617:-30.82324	0.8833008:8.024414:-11.68945	0.1794559:14.92002:-37.49884	Start	Default	
-3.484863:2.197266:-27.60645	-0.9316406:4.078125:-25.85742	0.9492188:2.562012:-30.81885	0.8789063:8.024414:-11.68945	0.1819296:14.91896:-37.52875	Start	Default	
-3.484863:2.197266:-27.60645	-0.9316406:4.078125:-25.85742	0.9492188:2.562012:-30.81885	0.8789063:8.024414:-11.68945	0.1949911:14.91249:-37.49894	Start	Default	
-3.484863:2.197266:-27.60645	-0.9316406:4.078125:-25.85742	0.9492188:2.562012:-30.81885	0.8789063:8.024414:-11.68945	0.1961596:14.91271:-37.54041	Start	Default	
-3.484863:2.197266:-27.60645	-0.9316406:4.078125:-25.85742	0.9492188:2.562012:-30.81885	0.8789063:8.024414:-11.68945	0.2004855:14.90605:-37.38129	Start	Default	
-3.599121:2.25:-27.646	-0.9052734:4.020996:-25.91895	0.9492188:2.557617:-30.81885	0.8833008:8.024414:-11.68945	0.1376508:14.79627:-36.84159	Start	Default	
-3.599121:2.25:-27.646	-0.9052734:4.020996:-25.91895	0.9492188:2.557617:-30.81885	0.8833008:8.024414:-11.68945	0.05354397:14.75431:-37.09677	Start	Default	
-3.599121:2.25:-27.646	-0.9052734:4.020996:-25.91895	0.9492188:2.557617:-30.81885	0.8833008:8.024414:-11.68945	-0.004489154:14.65462:-37.08557	Start	Default	
-3.590332:2.570801:-27.73828	-0.8964844:3.84082:-26.04199	0.9711914:2.619141:-30.81885	0.8833008:8.024414:-11.68506	-0.1091596:14.43388:-36.72563	Start	CupLeft	
-3.590332:2.570801:-27.73828	-0.8964844:3.84082:-26.04199	0.9711914:2.619141:-30.81885	0.8833008:8.024414:-11.68506	-0.1947994:14.49512:-36.66795	Start	Default	
-3.590332:2.570801:-27.73828	-0.8964844:3.84082:-26.04199	0.9711914:2.619141:-30.81885	0.8833008:8.024414:-11.68506	-0.9215949:13.41296:-34.00893	Start	CupLeft	
-3.590332:2.570801:-27.73828	-0.8964844:3.84082:-26.04199	0.9711914:2.619141:-30.81885	0.8833008:8.024414:-11.68506	0.1211214:14.83929:-37.66955	Start	CupLeft	
-3.260742:3.432129:-27.84814	-0.9887695:3.660645:-26.02002	1.199707:3.084961:-30.59473	0.8833008:8.024414:-11.68945	-0.4398526:14.05931:-35.72997	Start	CupLeft	
