ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.55957:1.612793:-28.05469	-2.280762:2.10498:-26.68359	1.006348:1.933594:-30.79688	1.103027:8.02002:-11.66309	0.2059466:14.90024:-37.43752	Start	Default	
-3.55957:1.612793:-28.05469	-2.280762:2.10498:-26.68359	1.006348:1.933594:-30.79688	1.103027:8.02002:-11.66309	0.1978896:14.91091:-37.66577	Start	Default	
-3.55957:1.612793:-28.05469	-2.280762:2.10498:-26.68359	1.006348:1.933594:-30.79688	1.103027:8.02002:-11.66309	0.193706:14.91782:-37.80576	Start	Default	
-3.55957:1.612793:-28.05469	-2.280762:2.10498:-26.68359	1.006348:1.933594:-30.79688	1.103027:8.02002:-11.66309	0.1952888:14.91603:-37.75544	Start	Default	
-3.616699:1.669922:-28.06348	-2.412598:2.109375:-26.78906	1.010742:1.924805:-30.80127	1.098633:8.02002:-11.66309	0.1939975:14.91745:-37.79019	Start	Default	
-3.616699:1.669922:-28.06348	-2.412598:2.109375:-26.78906	1.010742:1.924805:-30.80127	1.098633:8.02002:-11.66309	0.1775347:14.91915:-37.80582	Start	Default	
-3.616699:1.669922:-28.06348	-2.412598:2.109375:-26.78906	1.010742:1.924805:-30.80127	1.098633:8.02002:-11.66309	0.1573542:14.92059:-37.80514	Start	Default	
-3.616699:1.669922:-28.06348	-2.412598:2.109375:-26.78906	1.010742:1.924805:-30.80127	1.098633:8.02002:-11.66309	0.1557471:14.92066:-37.80612	Start	Default	
-3.717773:1.775391:-28.06787	-2.460938:2.11377:-26.78906	1.019531:1.92041:-30.80566	1.098633:8.02002:-11.66309	0.1557722:14.91997:-37.76033	Start	Default	
-3.717773:1.775391:-28.06787	-2.460938:2.11377:-26.78906	1.019531:1.92041:-30.80566	1.098633:8.02002:-11.66309	0.1582546:14.9187:-37.66506	Start	Default	
-3.717773:1.775391:-28.06787	-2.460938:2.11377:-26.78906	1.019531:1.92041:-30.80566	1.098633:8.02002:-11.66309	0.1734798:14.91094:-37.37422	Start	Default	
-3.79248:1.964355:-28.05469	-2.474121:2.118164:-26.78906	1.019531:1.911621:-30.80566	1.098633:8.02002:-11.66309	0.2141311:14.88899:-37.06923	Start	Default	
-3.79248:1.964355:-28.05469	-2.474121:2.118164:-26.78906	1.019531:1.911621:-30.80566	1.098633:8.02002:-11.66309	0.2251686:14.87451:-36.72627	Start	Default	
-3.79248:1.964355:-28.05469	-2.474121:2.118164:-26.78906	1.019531:1.911621:-30.80566	1.098633:8.02002:-11.66309	0.2228314:14.87906:-36.83395	Start	Default	
-3.79248:1.964355:-28.05469	-2.474121:2.118164:-26.78906	1.019531:1.911621:-30.80566	1.098633:8.02002:-11.66309	0.2389349:14.85264:-36.12649	Start	Default	
-3.783691:2.06543:-28.03711	-2.465332:2.109375:-26.80225	1.023926:1.902832:-30.80127	1.098633:8.02002:-11.66309	0.5127219:14.58093:-29.75859	Start	Default	
