ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.788086:-1.472168:-28.0459	-2.06543:4.746094:-25.66406	1.335938:1.999512:-30.71338	0.8261719:8.138672:-12.48486	0.1685364:14.9174:-37.80593	Start	Default	
-3.739746:-1.265625:-28.06348	-2.043457:4.697754:-25.68164	1.340332:1.999512:-30.70898	0.8261719:8.138672:-12.48486	0.1679371:14.91738:-37.80589	Start	Default	
-3.739746:-1.265625:-28.06348	-2.043457:4.697754:-25.68164	1.340332:1.999512:-30.70898	0.8261719:8.138672:-12.48486	0.1674797:14.9174:-37.80572	Start	Default	
-3.739746:-1.265625:-28.06348	-2.043457:4.697754:-25.68164	1.340332:1.999512:-30.70898	0.8261719:8.138672:-12.48486	0.1664938:14.91734:-37.80509	Start	Default	
-3.700195:-1.212891:-28.10303	-2.01709:4.666992:-25.72119	1.344727:1.995117:-30.70459	0.8261719:8.138672:-12.48486	0.1629058:14.9174:-37.8051	Start	Default	
-3.700195:-1.212891:-28.10303	-2.01709:4.666992:-25.72119	1.344727:1.995117:-30.70459	0.8261719:8.138672:-12.48486	0.1529481:14.91801:-37.80508	Start	Default	
-3.700195:-1.212891:-28.10303	-2.01709:4.666992:-25.72119	1.344727:1.995117:-30.70459	0.8261719:8.138672:-12.48486	0.1500819:14.91798:-37.8046	Start	Default	
-3.700195:-1.212891:-28.10303	-2.01709:4.666992:-25.72119	1.344727:1.995117:-30.70459	0.8261719:8.138672:-12.48486	0.1555489:14.91406:-37.78679	Start	Default	
-3.665039:-1.081055:-28.125	-1.977539:4.609863:-25.76514	1.344727:1.990723:-30.70459	0.8261719:8.138672:-12.48486	0.2079515:14.90172:-37.65305	Start	Default	
-3.665039:-1.081055:-28.125	-1.977539:4.609863:-25.76514	1.344727:1.990723:-30.70459	0.8261719:8.138672:-12.48486	0.2031397:14.90965:-37.80339	Start	Default	
-3.665039:-1.081055:-28.125	-1.977539:4.609863:-25.76514	1.344727:1.990723:-30.70459	0.8261719:8.138672:-12.48486	0.2031048:14.90955:-37.80318	Start	Default	
-3.678223:-0.9536133:-28.15576	-1.96875:4.587891:-25.7959	1.344727:1.990723:-30.70459	0.8261719:8.138672:-12.48486	0.2029536:14.90934:-37.80269	Start	Default	
-3.678223:-0.9536133:-28.15576	-1.96875:4.587891:-25.7959	1.344727:1.990723:-30.70459	0.8261719:8.138672:-12.48486	0.2029184:14.90941:-37.80267	Start	Default	
-3.678223:-0.9536133:-28.15576	-1.96875:4.587891:-25.7959	1.344727:1.990723:-30.70459	0.8261719:8.138672:-12.48486	0.2357323:14.86383:-36.7379	Start	Default	
-3.678223:-0.9536133:-28.15576	-1.96875:4.587891:-25.7959	1.344727:1.990723:-30.70459	0.8261719:8.138672:-12.48486	0.2068361:14.90684:-37.651	Start	Default	
-3.643066:-0.8745117:-28.17334	-1.981934:4.592285:-25.82666	1.340332:1.986328:-30.70459	0.8261719:8.138672:-12.48047	0.2298637:14.88221:-37.02136	Start	Default	
-3.643066:-0.8745117:-28.17334	-1.981934:4.592285:-25.82666	1.340332:1.986328:-30.70459	0.8261719:8.138672:-12.48047	0.09877634:14.59341:-37.08747	Start	Default	
-3.643066:-0.8745117:-28.17334	-1.981934:4.592285:-25.82666	1.340332:1.986328:-30.70459	0.8261719:8.138672:-12.48047	0.09877634:14.59341:-37.08747	Start	Default	
-3.616699:-0.7470703:-28.18213	-1.990723:4.592285:-25.84424	1.331543:1.981934:-30.6958	0.8261719:8.138672:-12.48486	0.09877634:14.59341:-37.08747	Start	Default	
-3.616699:-0.7470703:-28.18213	-1.990723:4.592285:-25.84424	1.331543:1.981934:-30.6958	0.8261719:8.138672:-12.48486	0.09877634:14.59341:-37.08747	Start	Default	
-3.616699:-0.7470703:-28.18213	-1.990723:4.592285:-25.84424	1.331543:1.981934:-30.6958	0.8261719:8.138672:-12.48486	0.09877634:14.59341:-37.08747	Start	Default	
-3.616699:-0.7470703:-28.18213	-1.990723:4.592285:-25.84424	1.331543:1.981934:-30.6958	0.8261719:8.138672:-12.48486	0.09877634:14.59341:-37.08747	Start	Default	
-3.616699:-0.7470703:-28.18213	-1.990723:4.592285:-25.84424	1.331543:1.981934:-30.6958	0.8261719:8.138672:-12.48486	0.09877634:14.59341:-37.08747	Start	Default	
-3.594727:-0.5668945:-28.16455	-2.025879:4.609863:-25.85742	1.331543:1.977539:-30.6958	0.8261719:8.138672:-12.48486	0.2491779:14.56944:-37.09846	Start	Default	
-3.594727:-0.5668945:-28.16455	-2.025879:4.609863:-25.85742	1.331543:1.977539:-30.6958	0.8261719:8.138672:-12.48486	0.2491906:14.53736:-37.11285	Start	Default	
-3.594727:-0.5668945:-28.16455	-2.025879:4.609863:-25.85742	1.331543:1.977539:-30.6958	0.8261719:8.138672:-12.48486	0.2393583:14.78149:-37.55114	Start	Default	
-3.65625:-0.4570313:-28.15137	-2.10498:4.693359:-25.88818	1.327148:1.981934:-30.69141	0.8261719:8.138672:-12.48486	0.2926393:14.64312:-37.12529	Start	Default	
-3.65625:-0.4570313:-28.15137	-2.10498:4.693359:-25.88818	1.327148:1.981934:-30.69141	0.8261719:8.138672:-12.48486	0.3437767:14.46942:-36.62588	Start	Default	
-3.65625:-0.4570313:-28.15137	-2.10498:4.693359:-25.88818	1.327148:1.981934:-30.69141	0.8261719:8.138672:-12.48486	0.4633591:14.00863:-35.22886	Start	Default	
-3.65625:-0.4570313:-28.15137	-2.10498:4.693359:-25.88818	1.327148:1.981934:-30.69141	0.8261719:8.138672:-12.48486	0.291314:14.60449:-36.98721	Start	Default	
-3.827637:-0.347168:-28.17334	-2.184082:4.666992:-25.98047	1.340332:2.025879:-30.68701	0.8261719:8.138672:-12.48486	0.2045379:14.83591:-37.65176	Start	Default	
-3.827637:-0.347168:-28.17334	-2.184082:4.666992:-25.98047	1.340332:2.025879:-30.68701	0.8261719:8.138672:-12.48486	0.3220856:14.47008:-36.69254	Start	Default	
-3.827637:-0.347168:-28.17334	-2.184082:4.666992:-25.98047	1.340332:2.025879:-30.68701	0.8261719:8.138672:-12.48486	0.3446681:14.40231:-36.46764	Start	Default	
-3.827637:-0.347168:-28.17334	-2.184082:4.666992:-25.98047	1.340332:2.025879:-30.68701	0.8261719:8.138672:-12.48486	0.2249393:14.74972:-37.43289	Start	Default	
-3.990234:-0.08789063:-28.24365	-2.179688:4.36377:-26.18701	1.445801:2.241211:-30.56396	0.8261719:8.138672:-12.48486	0.2286466:14.78107:-37.48304	Start	Default	
-3.990234:-0.08789063:-28.24365	-2.179688:4.36377:-26.18701	1.445801:2.241211:-30.56396	0.8261719:8.138672:-12.48486	0.2227302:14.80369:-37.55324	Start	Default	
-3.990234:-0.08789063:-28.24365	-2.179688:4.36377:-26.18701	1.445801:2.241211:-30.56396	0.8261719:8.138672:-12.48486	0.266055:14.63204:-37.06689	Start	Default	
-3.946289:1.349121:-28.13818	-1.876465:3.884766:-26.58252	1.634766:2.71582:-30.23877	0.8261719:8.138672:-12.48486	0.1597936:14.84839:-37.66879	Start	Bottle	
