ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.339844:1.287598:-27.44385	-0.9536133:4.236328:-26.10352	0.984375:2.320313:-30.81885	0.9492188:8.085938:-12.11133	0.21203:14.89287:-37.61552	Start	Default	
-3.339844:1.287598:-27.44385	-0.9536133:4.236328:-26.10352	0.984375:2.320313:-30.81885	0.9492188:8.085938:-12.11133	0.2044375:14.90163:-37.79094	Start	Default	
-3.331055:1.410645:-27.47461	-0.9887695:4.161621:-26.17383	0.9799805:2.315918:-30.81445	0.9492188:8.085938:-12.11133	0.2039146:14.89812:-37.79239	Start	Bottle	
-3.331055:1.410645:-27.47461	-0.9887695:4.161621:-26.17383	0.9799805:2.315918:-30.81445	0.9492188:8.085938:-12.11133	0.2254705:14.74883:-37.28157	Start	Bottle	
-3.331055:1.410645:-27.47461	-0.9887695:4.161621:-26.17383	0.9799805:2.315918:-30.81445	0.9492188:8.085938:-12.11133	0.2040811:14.89542:-37.79332	Start	Bottle	
-3.331055:1.441406:-27.48779	-0.9360352:4.113281:-26.21777	0.9799805:2.311523:-30.81445	0.9492188:8.085938:-12.11133	0.2042605:14.89535:-37.79332	Start	Bottle	
-3.331055:1.441406:-27.48779	-0.9360352:4.113281:-26.21777	0.9799805:2.311523:-30.81445	0.9492188:8.085938:-12.11133	0.2039742:14.89532:-37.79333	Start	Bottle	
-3.331055:1.441406:-27.48779	-0.9360352:4.113281:-26.21777	0.9799805:2.311523:-30.81445	0.9492188:8.085938:-12.11133	0.2032018:14.89556:-37.79332	Start	Bottle	
-3.331055:1.441406:-27.48779	-0.9360352:4.113281:-26.21777	0.9799805:2.311523:-30.81445	0.9492188:8.085938:-12.11133	0.1868455:14.89771:-37.79265	Start	Bottle	
-3.295898:1.604004:-27.51855	-0.9360352:4.064941:-26.23975	0.9799805:2.311523:-30.81445	0.9492188:8.085938:-12.11133	0.1819065:14.89806:-37.79258	Start	Bottle	
-3.295898:1.604004:-27.51855	-0.9360352:4.064941:-26.23975	0.9799805:2.311523:-30.81445	0.9492188:8.085938:-12.11133	0.1855466:14.89755:-37.79266	Start	Bottle	
-3.295898:1.604004:-27.51855	-0.9360352:4.064941:-26.23975	0.9799805:2.311523:-30.81445	0.9492188:8.085938:-12.11133	0.1854801:14.89746:-37.79264	Start	Bottle	
-3.295898:1.604004:-27.51855	-0.9360352:4.064941:-26.23975	0.9799805:2.311523:-30.81445	0.9492188:8.085938:-12.11133	0.1850553:14.89742:-37.79262	Start	Bottle	
-3.269531:1.762207:-27.57129	-0.984375:3.990234:-26.26611	0.9799805:2.307129:-30.81445	0.9492188:8.085938:-12.11133	0.1867097:14.89715:-37.79263	Start	Bottle	
-3.269531:1.762207:-27.57129	-0.984375:3.990234:-26.26611	0.9799805:2.307129:-30.81445	0.9492188:8.085938:-12.11133	0.1910068:14.89615:-37.79282	Start	Bottle	
