ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.825684:2.917969:-27.71191	-1.516113:3.282715:-26.521	0.909668:2.039063:-30.49805	0.7822266:8.116699:-12.31348	0.2973486:14.55609:-36.12303	Start	Default	
-2.825684:2.917969:-27.71191	-1.516113:3.282715:-26.521	0.909668:2.039063:-30.49805	0.7822266:8.116699:-12.31348	0.2509339:14.68049:-36.75366	Start	Default	
-2.825684:2.917969:-27.71191	-1.516113:3.282715:-26.521	0.909668:2.039063:-30.49805	0.7822266:8.116699:-12.31348	0.2256729:14.78115:-37.21177	Start	Default	
-2.825684:2.917969:-27.71191	-1.516113:3.282715:-26.521	0.909668:2.039063:-30.49805	0.7822266:8.116699:-12.31348	0.1519542:14.82362:-37.30127	Start	Default	
-2.874023:2.904785:-27.70752	-1.489746:3.295898:-26.49902	0.9052734:2.034668:-30.49805	0.7822266:8.116699:-12.31348	0.1625953:14.78296:-37.11587	Start	Default	
-2.874023:2.904785:-27.70752	-1.489746:3.295898:-26.49902	0.9052734:2.034668:-30.49805	0.7822266:8.116699:-12.31348	0.1678169:14.78226:-37.12358	Start	Default	
-2.874023:2.904785:-27.70752	-1.489746:3.295898:-26.49902	0.9052734:2.034668:-30.49805	0.7822266:8.116699:-12.31348	0.2260751:14.70943:-36.86734	Start	Default	
-2.917969:2.874023:-27.70313	-1.489746:3.317871:-26.48584	0.8964844:2.030273:-30.50684	0.7822266:8.116699:-12.31348	0.2228634:14.68043:-36.73012	Start	Default	
-2.917969:2.874023:-27.70313	-1.489746:3.317871:-26.48584	0.8964844:2.030273:-30.50684	0.7822266:8.116699:-12.31348	0.2137043:14.71873:-36.90179	Start	Default	
-2.917969:2.874023:-27.70313	-1.489746:3.317871:-26.48584	0.8964844:2.030273:-30.50684	0.7822266:8.116699:-12.31348	0.2068505:14.744:-37.0159	Start	Default	
-2.917969:2.874023:-27.70313	-1.489746:3.317871:-26.48584	0.8964844:2.030273:-30.50684	0.7822266:8.116699:-12.31348	0.1974601:14.77694:-37.17137	Start	Default	
-2.931152:2.825684:-27.70313	-1.480957:3.361816:-26.46826	0.8833008:2.030273:-30.51563	0.7822266:8.116699:-12.31348	0.1980532:14.77128:-37.14425	Start	Default	
-2.931152:2.825684:-27.70313	-1.480957:3.361816:-26.46826	0.8833008:2.030273:-30.51563	0.7822266:8.116699:-12.31348	0.193267:14.782:-37.20477	Start	Default	
-2.931152:2.825684:-27.70313	-1.480957:3.361816:-26.46826	0.8833008:2.030273:-30.51563	0.7822266:8.116699:-12.31348	0.2084051:14.76884:-37.17266	Start	Default	
-2.988281:2.711426:-27.70313	-1.458984:3.454102:-26.42432	0.8833008:2.039063:-30.5376	0.7822266:8.116699:-12.31348	0.2165624:14.76466:-37.15807	Start	Default	
-2.988281:2.711426:-27.70313	-1.458984:3.454102:-26.42432	0.8833008:2.039063:-30.5376	0.7822266:8.116699:-12.31348	0.2219821:14.7445:-37.07668	Start	Default	
