ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.315918:2.658691:-27.99316	-1.27002:3.159668:-26.49023	0.9667969:2.469727:-30.71338	1.089844:8.002441:-11.53564	0.3098254:14.87489:-34.69103	Start	Default	
-2.315918:2.658691:-27.99316	-1.27002:3.159668:-26.49023	0.9667969:2.469727:-30.71338	1.089844:8.002441:-11.53564	0.3393372:14.8615:-34.12481	Start	Default	
-2.329102:2.707031:-27.97998	-1.199707:3.159668:-26.49902	0.9799805:2.474121:-30.71777	1.089844:8.002441:-11.53564	0.3301119:14.86397:-34.26405	Start	Default	
-2.329102:2.707031:-27.97998	-1.199707:3.159668:-26.49902	0.9799805:2.474121:-30.71777	1.089844:8.002441:-11.53564	0.343778:14.85285:-33.72972	Start	Default	
-2.329102:2.707031:-27.97998	-1.199707:3.159668:-26.49902	0.9799805:2.474121:-30.71777	1.089844:8.002441:-11.53564	0.4136106:14.79192:-32.23443	Start	Default	
-2.329102:2.772949:-27.9624	-1.142578:3.172852:-26.5166	0.9975586:2.478516:-30.71777	1.089844:8.002441:-11.54004	0.3954548:14.81164:-32.60939	Start	Default	
-2.329102:2.772949:-27.9624	-1.142578:3.172852:-26.5166	0.9975586:2.478516:-30.71777	1.089844:8.002441:-11.54004	0.374549:14.81917:-33.1415	Start	Default	
-2.329102:2.772949:-27.9624	-1.142578:3.172852:-26.5166	0.9975586:2.478516:-30.71777	1.089844:8.002441:-11.54004	0.3400678:14.84106:-33.8273	Start	Default	
-2.329102:2.772949:-27.9624	-1.142578:3.172852:-26.5166	0.9975586:2.478516:-30.71777	1.089844:8.002441:-11.54004	0.367304:14.81091:-33.05503	Start	Default	
-2.390625:2.799316:-27.95361	-1.072266:3.164063:-26.521	1.015137:2.48291:-30.71338	1.089844:8.002441:-11.53564	0.288415:14.8773:-35.70248	Start	Default	
-2.390625:2.799316:-27.95361	-1.072266:3.164063:-26.521	1.015137:2.48291:-30.71338	1.089844:8.002441:-11.53564	0.3022775:14.87272:-35.7713	Start	Default	
