ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.599121:1.344727:-28.72266	-1.366699:3.612305:-26.32324	1.125:2.219238:-30.70459	0.8217773:8.085938:-12.10254	0.2976145:14.19679:-35.55824	Start	Bottle	
-3.599121:1.344727:-28.72266	-1.366699:3.612305:-26.32324	1.125:2.219238:-30.70459	0.8217773:8.085938:-12.10254	0.2624824:14.0449:-35.03523	Start	Bottle	
-3.599121:1.344727:-28.72266	-1.366699:3.612305:-26.32324	1.125:2.219238:-30.70459	0.8217773:8.085938:-12.10254	0.2490349:13.71628:-33.97635	Start	Bottle	
-3.599121:1.388672:-28.76221	-1.349121:3.550781:-26.33643	1.125:2.214844:-30.70898	0.8217773:8.085938:-12.10254	0.2543907:13.71668:-33.97154	Start	Bottle	
-3.599121:1.388672:-28.76221	-1.349121:3.550781:-26.33643	1.125:2.214844:-30.70898	0.8217773:8.085938:-12.10254	0.2344401:13.91175:-34.6352	Start	Bottle	
-3.599121:1.388672:-28.76221	-1.349121:3.550781:-26.33643	1.125:2.214844:-30.70898	0.8217773:8.085938:-12.10254	0.2218291:13.93159:-34.69505	Start	Bottle	
-3.599121:1.388672:-28.76221	-1.349121:3.550781:-26.33643	1.125:2.214844:-30.70898	0.8217773:8.085938:-12.10254	0.2304:13.85446:-34.42966	Start	Bottle	
-3.616699:1.445801:-28.76221	-1.353516:3.563965:-26.33643	1.120605:2.206055:-30.71338	0.8217773:8.085938:-12.10254	0.236687:13.89853:-34.56032	Start	Bottle	
-3.616699:1.445801:-28.76221	-1.353516:3.563965:-26.33643	1.120605:2.206055:-30.71338	0.8217773:8.085938:-12.10254	0.2392804:13.93673:-34.68555	Start	Bottle	
-3.616699:1.445801:-28.76221	-1.353516:3.563965:-26.33643	1.120605:2.206055:-30.71338	0.8217773:8.085938:-12.10254	0.232907:14.02658:-34.96743	Start	Bottle	
-3.616699:1.445801:-28.76221	-1.353516:3.563965:-26.33643	1.120605:2.206055:-30.71338	0.8217773:8.085938:-12.10254	0.2209772:14.04999:-35.04967	Start	Bottle	
-3.590332:1.458984:-28.74463	-1.362305:3.577148:-26.34521	1.116211:2.206055:-30.70898	0.8217773:8.085938:-12.10254	0.2403408:13.9554:-34.74817	Start	Bottle	
-3.590332:1.458984:-28.74463	-1.362305:3.577148:-26.34521	1.116211:2.206055:-30.70898	0.8217773:8.085938:-12.10254	0.2523006:13.90218:-34.5859	Start	Bottle	
-3.590332:1.458984:-28.74463	-1.362305:3.577148:-26.34521	1.116211:2.206055:-30.70898	0.8217773:8.085938:-12.10254	0.2316583:14.06757:-35.11776	Start	Bottle	
-3.577148:1.511719:-28.74902	-1.388672:3.537598:-26.37598	1.103027:2.20166:-30.70898	0.8217773:8.085938:-12.10254	0.2123137:14.24584:-35.70704	Start	Bottle	
-3.577148:1.511719:-28.74902	-1.388672:3.537598:-26.37598	1.103027:2.20166:-30.70898	0.8217773:8.085938:-12.10254	0.2042473:14.32088:-35.9579	Start	Bottle	
-3.577148:1.511719:-28.74902	-1.388672:3.537598:-26.37598	1.103027:2.20166:-30.70898	0.8217773:8.085938:-12.10254	0.20148:14.35401:-36.05757	Start	Bottle	
-3.577148:1.511719:-28.74902	-1.388672:3.537598:-26.37598	1.103027:2.20166:-30.70898	0.8217773:8.085938:-12.10254	0.1798166:14.21992:-35.66863	Start	Bottle	
-3.55957:1.568848:-28.72705	-1.423828:3.541992:-26.41992	1.098633:2.20166:-30.71338	0.8217773:8.085938:-12.10254	0.1573269:14.22391:-35.66778	Start	Bottle	
-3.55957:1.568848:-28.72705	-1.423828:3.541992:-26.41992	1.098633:2.20166:-30.71338	0.8217773:8.085938:-12.10254	0.1696497:14.07121:-35.18172	Start	Bottle	
-3.55957:1.568848:-28.72705	-1.423828:3.541992:-26.41992	1.098633:2.20166:-30.71338	0.8217773:8.085938:-12.10254	0.1784069:13.9663:-34.8176	Start	Bottle	
-3.498047:2.192871:-28.72266	-1.538086:3.528809:-26.46387	1.186523:2.430176:-30.54639	0.8217773:8.085938:-12.10254	0.1741081:14.2715:-35.7611	Start	Bottle	
-3.498047:2.192871:-28.72266	-1.538086:3.528809:-26.46387	1.186523:2.430176:-30.54639	0.8217773:8.085938:-12.10254	0.1450563:14.88779:-37.75936	Start	Bottle	
-3.498047:2.192871:-28.72266	-1.538086:3.528809:-26.46387	1.186523:2.430176:-30.54639	0.8217773:8.085938:-12.10254	0.1571305:14.81436:-37.48701	Start	Default	
-3.498047:2.192871:-28.72266	-1.538086:3.528809:-26.46387	1.186523:2.430176:-30.54639	0.8217773:8.085938:-12.10254	0.6599732:13.29097:-32.07667	Start	Default	
-3.498047:2.192871:-28.72266	-1.538086:3.528809:-26.46387	1.186523:2.430176:-30.54639	0.8217773:8.085938:-12.10254	0.3098772:14.52916:-36.49331	Start	Default	
-3.172852:3.304688:-28.59082	-1.30957:3.616699:-26.41113	1.371094:2.926758:-30.0542	0.8217773:8.085938:-12.10254	0.1378993:14.85241:-37.69299	Start	Default	
-3.172852:3.304688:-28.59082	-1.30957:3.616699:-26.41113	1.371094:2.926758:-30.0542	0.8217773:8.085938:-12.10254	0.2160773:14.85727:-37.6939	Start	Default	
-3.172852:3.304688:-28.59082	-1.30957:3.616699:-26.41113	1.371094:2.926758:-30.0542	0.8217773:8.085938:-12.10254	0.2160773:14.85727:-37.6939	Start	Default	
-3.019043:4.504395:-27.71191	-1.037109:3.449707:-25.88379	1.564453:3.832031:-29.22803	0.8217773:8.085938:-12.10254	0.2160773:14.85727:-37.6939	Start	Default	
-3.019043:4.504395:-27.71191	-1.037109:3.449707:-25.88379	1.564453:3.832031:-29.22803	0.8217773:8.085938:-12.10254	0.2160773:14.85727:-37.6939	Start	Default	
-3.019043:4.504395:-27.71191	-1.037109:3.449707:-25.88379	1.564453:3.832031:-29.22803	0.8217773:8.085938:-12.10254	0.2160773:14.85727:-37.6939	Start	Default	
-3.019043:4.504395:-27.71191	-1.037109:3.449707:-25.88379	1.564453:3.832031:-29.22803	0.8217773:8.085938:-12.10254	0.2160773:14.85727:-37.6939	Start	Default	
-2.76416:5.088867:-26.61768	-0.6899414:3.774902:-24.61377	1.810547:4.759277:-28.11182	0.8217773:8.085938:-12.10254	0.2160773:14.85727:-37.6939	Start	Default	
-2.76416:5.088867:-26.61768	-0.6899414:3.774902:-24.61377	1.810547:4.759277:-28.11182	0.8217773:8.085938:-12.10254	0.2160773:14.85727:-37.6939	Start	Default	
-2.76416:5.088867:-26.61768	-0.6899414:3.774902:-24.61377	1.810547:4.759277:-28.11182	0.8217773:8.085938:-12.10254	0.2160773:14.85727:-37.6939	Start	Default	
-2.76416:5.088867:-26.61768	-0.6899414:3.774902:-24.61377	1.810547:4.759277:-28.11182	0.8217773:8.085938:-12.10254	0.2160773:14.85727:-37.6939	Start	Default	
-2.390625:5.598633:-25.20703	-0.2504883:4.26709:-23.04932	2.10498:5.453613:-26.80664	0.8217773:8.085938:-12.10254	0.2160773:14.85727:-37.6939	ReachForBottle	Default	
