ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.454102:2.588379:-27.90527	-1.239258:3.757324:-26.56494	0.9052734:2.38623:-30.43213	1.151367:8.103516:-12.22559	0.2709501:14.75713:-34.49186	Start	Default	
-3.454102:2.588379:-27.90527	-1.239258:3.757324:-26.56494	0.9052734:2.38623:-30.43213	1.151367:8.103516:-12.22559	0.2325442:14.58047:-34.24508	Start	Default	
-3.370605:2.610352:-27.89209	-1.265625:3.735352:-26.63086	0.9052734:2.373047:-30.43213	1.151367:8.103516:-12.22559	0.2433379:14.67195:-36.47709	Start	Default	
-3.370605:2.610352:-27.89209	-1.265625:3.735352:-26.63086	0.9052734:2.373047:-30.43213	1.151367:8.103516:-12.22559	0.3376588:14.08475:-33.7752	Start	Default	
-3.370605:2.610352:-27.89209	-1.265625:3.735352:-26.63086	0.9052734:2.373047:-30.43213	1.151367:8.103516:-12.22559	0.2459556:14.52419:-35.86358	Start	Default	
-3.396973:2.658691:-27.89648	-1.256836:3.70459:-26.67041	0.9052734:2.364258:-30.42334	1.151367:8.103516:-12.22559	0.2208128:14.47584:-35.68471	Start	Default	
-3.396973:2.658691:-27.89648	-1.256836:3.70459:-26.67041	0.9052734:2.364258:-30.42334	1.151367:8.103516:-12.22559	0.2508936:14.5192:-35.85401	Start	Default	
-3.396973:2.658691:-27.89648	-1.256836:3.70459:-26.67041	0.9052734:2.364258:-30.42334	1.151367:8.103516:-12.22559	0.2436093:14.54928:-36.00625	Start	Default	
-3.396973:2.658691:-27.89648	-1.256836:3.70459:-26.67041	0.9052734:2.364258:-30.42334	1.151367:8.103516:-12.22559	0.2197004:14.58435:-36.21411	Start	Default	
-3.449707:2.685059:-27.89209	-1.234863:3.70459:-26.6792	0.9052734:2.34668:-30.41455	1.151367:8.103516:-12.22559	0.2599155:14.43084:-35.38131	Start	Default	
-3.449707:2.685059:-27.89209	-1.234863:3.70459:-26.6792	0.9052734:2.34668:-30.41455	1.151367:8.103516:-12.22559	0.2659422:14.41579:-35.31538	Start	Default	
-3.449707:2.685059:-27.89209	-1.234863:3.70459:-26.6792	0.9052734:2.34668:-30.41455	1.151367:8.103516:-12.22559	0.2962529:14.31569:-34.81672	Start	Default	
-3.449707:2.685059:-27.89209	-1.234863:3.70459:-26.6792	0.9052734:2.34668:-30.41455	1.151367:8.103516:-12.22559	0.3234347:14.20316:-34.28522	Start	Default	
-3.489258:2.750977:-27.87891	-1.248047:3.70459:-26.68799	0.9052734:2.34668:-30.41455	1.151367:8.103516:-12.22998	0.3209934:14.1943:-34.25482	Start	Default	
