ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.614746:2.087402:-27.26367	-1.230469:3.555176:-26.41113	1.160156:2.236816:-30.50684	0.9975586:8.037598:-11.77295	0.143868:14.93525:-37.52148	Start	Default	
-2.614746:2.087402:-27.26367	-1.230469:3.555176:-26.41113	1.160156:2.236816:-30.50684	0.9975586:8.037598:-11.77295	0.1563:14.93271:-37.45633	Start	Default	
-2.614746:2.087402:-27.26367	-1.230469:3.555176:-26.41113	1.160156:2.236816:-30.50684	0.9975586:8.037598:-11.77295	0.1714034:14.92861:-37.38802	Start	Default	
-2.614746:2.087402:-27.26367	-1.230469:3.555176:-26.41113	1.160156:2.236816:-30.50684	0.9975586:8.037598:-11.77295	0.1785309:14.92649:-37.34454	Start	Default	
-2.570801:2.100586:-27.29443	-1.274414:3.541992:-26.38916	1.160156:2.232422:-30.51563	0.9975586:8.037598:-11.77295	0.1791401:14.92594:-37.33218	Start	Default	
-2.570801:2.100586:-27.29443	-1.274414:3.541992:-26.38916	1.160156:2.232422:-30.51563	0.9975586:8.037598:-11.77295	0.1821945:14.92507:-37.29704	Start	Default	
-2.570801:2.100586:-27.29443	-1.274414:3.541992:-26.38916	1.160156:2.232422:-30.51563	0.9975586:8.037598:-11.77295	0.1872039:14.9237:-37.23608	Start	Default	
-2.491699:2.15332:-27.26807	-1.30957:3.502441:-26.37598	1.160156:2.223633:-30.52002	0.9975586:8.037598:-11.77295	0.1872918:14.92271:-37.2202	Start	Default	
-2.491699:2.15332:-27.26807	-1.30957:3.502441:-26.37598	1.160156:2.223633:-30.52002	0.9975586:8.037598:-11.77295	0.1841439:14.92279:-37.28537	Start	Default	
-2.491699:2.15332:-27.26807	-1.30957:3.502441:-26.37598	1.160156:2.223633:-30.52002	0.9975586:8.037598:-11.77295	0.1850525:14.92238:-37.26413	Start	Default	
-2.491699:2.15332:-27.26807	-1.30957:3.502441:-26.37598	1.160156:2.223633:-30.52002	0.9975586:8.037598:-11.77295	0.1797092:14.92362:-37.38465	Start	Default	
-2.447754:2.109375:-27.28564	-1.419434:3.445313:-26.34521	1.160156:2.206055:-30.52002	0.9975586:8.037598:-11.77295	0.1763566:14.92357:-37.45598	Start	Default	
-2.447754:2.109375:-27.28564	-1.419434:3.445313:-26.34521	1.160156:2.206055:-30.52002	0.9975586:8.037598:-11.77295	0.1965252:14.90558:-36.91698	Start	Default	
-2.447754:2.109375:-27.28564	-1.419434:3.445313:-26.34521	1.160156:2.206055:-30.52002	0.9975586:8.037598:-11.77295	0.462298:14.64366:-29.7678	Start	Default	
-2.447754:1.902832:-27.27246	-1.511719:3.396973:-26.30566	1.155762:2.197266:-30.52002	0.9975586:8.037598:-11.77295	0.2161191:14.90016:-36.85271	Start	Default	
-2.447754:1.902832:-27.27246	-1.511719:3.396973:-26.30566	1.155762:2.197266:-30.52002	0.9975586:8.037598:-11.77295	0.2737664:14.85699:-36.26347	Start	Default	
-2.447754:1.902832:-27.27246	-1.511719:3.396973:-26.30566	1.155762:2.197266:-30.52002	0.9975586:8.037598:-11.77295	0.1350165:14.85954:-36.25623	Start	Default	
-2.447754:1.902832:-27.27246	-1.511719:3.396973:-26.30566	1.155762:2.197266:-30.52002	0.9975586:8.037598:-11.77295	0.1235292:14.89801:-37.52416	Start	Default	
-2.408203:1.836914:-27.28564	-1.577637:3.348633:-26.30566	1.155762:2.20166:-30.52441	0.9975586:8.037598:-11.77295	0.1214534:14.88223:-37.57962	Start	Default	
-2.408203:1.836914:-27.28564	-1.577637:3.348633:-26.30566	1.155762:2.20166:-30.52441	0.9975586:8.037598:-11.77295	0.06914019:14.72177:-36.89505	Start	Default	
-2.408203:1.836914:-27.28564	-1.577637:3.348633:-26.30566	1.155762:2.20166:-30.52441	0.9975586:8.037598:-11.77295	0.1215147:14.89668:-37.75103	Start	Default	
-2.408203:1.836914:-27.28564	-1.577637:3.348633:-26.30566	1.155762:2.20166:-30.52441	0.9975586:8.037598:-11.77295	0.1153363:14.88597:-37.75394	Start	Default	
-2.342285:2.307129:-27.7251	-1.612793:3.282715:-26.31445	1.283203:2.452148:-30.47168	0.9975586:8.037598:-11.77295	0.1153363:14.88597:-37.75394	Start	Default	
-2.342285:2.307129:-27.7251	-1.612793:3.282715:-26.31445	1.283203:2.452148:-30.47168	0.9975586:8.037598:-11.77295	0.1153363:14.88597:-37.75394	Start	Default	
-2.342285:2.307129:-27.7251	-1.612793:3.282715:-26.31445	1.283203:2.452148:-30.47168	0.9975586:8.037598:-11.77295	0.1153363:14.88597:-37.75394	Start	Default	
-2.342285:2.307129:-27.7251	-1.612793:3.282715:-26.31445	1.283203:2.452148:-30.47168	0.9975586:8.037598:-11.77295	0.1153363:14.88597:-37.75394	Start	Default	
-2.091797:3.388184:-27.86133	-1.472168:2.988281:-26.31006	1.516113:2.852051:-30.12891	0.9975586:8.037598:-11.77295	0.1153363:14.88597:-37.75394	Start	Default	
