ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.29834:2.95752:-27.81299	-1.678711:3.225586:-26.18262	0.7734375:2.869629:-30.95947	0.9580078:8.077148:-12.0498	0.1451424:14.92321:-37.73814	Start	Default	
-2.29834:2.95752:-27.81299	-1.678711:3.225586:-26.18262	0.7734375:2.869629:-30.95947	0.9580078:8.077148:-12.0498	0.1477575:14.92269:-37.68843	Start	Default	
-2.315918:2.917969:-27.78662	-1.608398:3.221191:-26.18701	0.7734375:2.869629:-30.95508	0.9580078:8.077148:-12.0542	0.1546461:14.92097:-37.38772	Start	Default	
-2.315918:2.917969:-27.78662	-1.608398:3.221191:-26.18701	0.7734375:2.869629:-30.95508	0.9580078:8.077148:-12.0542	0.1554759:14.92228:-37.28255	Start	Default	
-2.315918:2.917969:-27.78662	-1.608398:3.221191:-26.18701	0.7734375:2.869629:-30.95508	0.9580078:8.077148:-12.0542	0.1600937:14.92205:-37.20004	Start	Default	
-2.359863:2.913574:-27.79102	-1.538086:3.256348:-26.18262	0.777832:2.874023:-30.95068	0.9580078:8.077148:-12.0542	0.1685765:14.92279:-37.0479	Start	Default	
-2.359863:2.913574:-27.79102	-1.538086:3.256348:-26.18262	0.777832:2.874023:-30.95068	0.9580078:8.077148:-12.0542	0.1835936:14.91517:-36.85458	Start	Default	
-2.359863:2.913574:-27.79102	-1.538086:3.256348:-26.18262	0.777832:2.874023:-30.95068	0.9580078:8.077148:-12.0542	0.2058839:14.90417:-37.12031	Start	Default	
-2.359863:2.913574:-27.79102	-1.538086:3.256348:-26.18262	0.777832:2.874023:-30.95068	0.9580078:8.077148:-12.0542	0.2064978:14.90676:-37.34338	Start	Default	
-2.544434:2.882813:-27.75146	-1.437012:3.291504:-26.2002	0.7822266:2.878418:-30.94629	0.9580078:8.077148:-12.0542	0.2061756:14.90723:-37.35809	Start	Default	
