ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.52002:2.351074:-28.57324	-1.630371:3.339844:-27.0791	0.9140625:2.254395:-31.02979	0.909668:8.063965:-11.94873	0.2618104:14.85323:-35.32472	Start	Default	
-3.541992:2.38623:-28.58203	-1.617188:3.32666:-27.09668	0.909668:2.25:-31.02539	0.909668:8.063965:-11.94873	0.1957978:14.87969:-37.24912	Start	Default	
-3.541992:2.38623:-28.58203	-1.617188:3.32666:-27.09668	0.909668:2.25:-31.02539	0.909668:8.063965:-11.94873	0.1899654:14.71679:-36.66873	Start	Default	
-3.541992:2.38623:-28.58203	-1.617188:3.32666:-27.09668	0.909668:2.25:-31.02539	0.909668:8.063965:-11.94873	0.1651299:14.85234:-37.41393	Start	Default	
-3.541992:2.38623:-28.58203	-1.617188:3.32666:-27.09668	0.909668:2.25:-31.02539	0.909668:8.063965:-11.94873	0.1788572:14.75983:-36.87075	Start	Default	
-3.533203:2.443359:-28.59961	-1.599609:3.32666:-27.10986	0.909668:2.236816:-31.021	0.909668:8.063965:-11.94873	0.1602677:14.83651:-37.29631	Start	Default	
-3.533203:2.443359:-28.59961	-1.599609:3.32666:-27.10986	0.909668:2.236816:-31.021	0.909668:8.063965:-11.94873	0.1538828:14.85258:-37.39169	Start	Default	
-3.533203:2.443359:-28.59961	-1.599609:3.32666:-27.10986	0.909668:2.236816:-31.021	0.909668:8.063965:-11.94873	0.1824705:14.78584:-37.04005	Start	Default	
-3.537598:2.452148:-28.59521	-1.595215:3.317871:-27.10547	0.909668:2.232422:-31.0166	0.909668:8.063965:-11.94873	0.1814062:14.79533:-37.09433	Start	Default	
-3.537598:2.452148:-28.59521	-1.595215:3.317871:-27.10547	0.909668:2.232422:-31.0166	0.909668:8.063965:-11.94873	0.1751699:14.80837:-37.16452	Start	Default	
-3.537598:2.452148:-28.59521	-1.595215:3.317871:-27.10547	0.909668:2.232422:-31.0166	0.909668:8.063965:-11.94873	0.1767376:14.80232:-37.13686	Start	Default	
-3.506836:2.460938:-28.58643	-1.59082:3.309082:-27.07031	0.909668:2.232422:-31.0166	0.909668:8.063965:-11.94873	0.1780017:14.81209:-37.1907	Start	Default	
-3.506836:2.460938:-28.58643	-1.59082:3.309082:-27.07031	0.909668:2.232422:-31.0166	0.909668:8.063965:-11.94873	0.1896513:14.81036:-37.1993	Start	Default	
-3.506836:2.460938:-28.58643	-1.59082:3.309082:-27.07031	0.909668:2.232422:-31.0166	0.909668:8.063965:-11.94873	0.1744339:14.8552:-37.43924	Start	Default	
-3.506836:2.460938:-28.58643	-1.59082:3.309082:-27.07031	0.909668:2.232422:-31.0166	0.909668:8.063965:-11.94873	0.1710178:14.85852:-37.45388	Start	Default	
-3.458496:2.474121:-28.61279	-1.621582:3.260742:-27.05273	0.909668:2.236816:-31.021	0.909668:8.063965:-11.94873	0.1619992:14.8759:-37.53667	Start	Default	
-3.458496:2.474121:-28.61279	-1.621582:3.260742:-27.05273	0.909668:2.236816:-31.021	0.909668:8.063965:-11.94873	0.1657882:14.86791:-37.49731	Start	Default	
-3.458496:2.474121:-28.61279	-1.621582:3.260742:-27.05273	0.909668:2.236816:-31.021	0.909668:8.063965:-11.94873	0.1566749:14.89714:-37.66368	Start	Default	
-3.458496:2.474121:-28.61279	-1.621582:3.260742:-27.05273	0.909668:2.236816:-31.021	0.909668:8.063965:-11.94873	0.1496114:14.87307:-37.53719	Start	Default	
-3.480469:2.430176:-28.63477	-1.625977:3.225586:-27.03955	0.9052734:2.241211:-31.02539	0.909668:8.063965:-11.94873	0.13943:14.91278:-37.7475	Start	Default	
-3.480469:2.430176:-28.63477	-1.625977:3.225586:-27.03955	0.9052734:2.241211:-31.02539	0.909668:8.063965:-11.94873	0.002510279:13.44115:-31.0796	Start	Default	
-3.480469:2.430176:-28.63477	-1.625977:3.225586:-27.03955	0.9052734:2.241211:-31.02539	0.909668:8.063965:-11.94873	-0.05091976:14.37151:-35.96978	Start	Default	
-3.480469:2.430176:-28.63477	-1.625977:3.225586:-27.03955	0.9052734:2.241211:-31.02539	0.909668:8.063965:-11.94873	-0.260916:14.25614:-36.04881	Start	CupLeft	
-3.449707:2.513672:-28.80176	-1.59082:3.084961:-27.07031	1.015137:2.408203:-30.96826	0.909668:8.063965:-11.94873	-0.3365191:14.20715:-36.08868	Start	CupLeft	
-3.449707:2.513672:-28.80176	-1.59082:3.084961:-27.07031	1.015137:2.408203:-30.96826	0.909668:8.063965:-11.94873	-0.3295102:14.20686:-36.08652	Start	CupLeft	
-3.449707:2.513672:-28.80176	-1.59082:3.084961:-27.07031	1.015137:2.408203:-30.96826	0.909668:8.063965:-11.94873	-0.3845105:14.15126:-36.12685	Start	CupLeft	
-3.133301:3.528809:-28.72705	-1.335938:3.322266:-26.92969	1.300781:2.882813:-30.55518	0.909668:8.063965:-11.94873	-0.3707963:14.19215:-36.10457	Start	CupLeft	
-3.133301:3.528809:-28.72705	-1.335938:3.322266:-26.92969	1.300781:2.882813:-30.55518	0.909668:8.063965:-11.94873	-0.3440195:14.17321:-36.10373	Start	CupLeft	
-3.133301:3.528809:-28.72705	-1.335938:3.322266:-26.92969	1.300781:2.882813:-30.55518	0.909668:8.063965:-11.94873	-0.3744524:14.17964:-36.10956	Start	CupLeft	
-3.133301:3.528809:-28.72705	-1.335938:3.322266:-26.92969	1.300781:2.882813:-30.55518	0.909668:8.063965:-11.94873	-0.3543026:14.19111:-36.09809	Start	CupLeft	
-2.856445:4.333008:-28.13379	-1.26123:3.70459:-26.33203	1.489746:3.673828:-29.78174	0.909668:8.063965:-11.94873	-0.3655807:14.18397:-36.10305	Start	CupLeft	
-2.856445:4.333008:-28.13379	-1.26123:3.70459:-26.33203	1.489746:3.673828:-29.78174	0.909668:8.063965:-11.94873	0.1200059:14.82277:-37.61409	Start	CupLeft	
-2.856445:4.333008:-28.13379	-1.26123:3.70459:-26.33203	1.489746:3.673828:-29.78174	0.909668:8.063965:-11.94873	0.1011404:14.78535:-37.54099	Start	CupLeft	
-2.856445:4.333008:-28.13379	-1.26123:3.70459:-26.33203	1.489746:3.673828:-29.78174	0.909668:8.063965:-11.94873	0.1108501:14.81435:-37.57426	Start	CupLeft	
-2.548828:5.299805:-26.95605	-0.8305664:4.038574:-25.19824	1.713867:4.605469:-28.65674	0.909668:8.063965:-11.94873	0.1677693:14.89149:-37.77109	Start	CupLeft	
-2.548828:5.299805:-26.95605	-0.8305664:4.038574:-25.19824	1.713867:4.605469:-28.65674	0.909668:8.063965:-11.94873	-0.5237032:13.01558:-33.42636	Start	Default	
