ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-4.341797:2.20166:-28.16455	-1.168945:3.594727:-26.72754	1.019531:2.091797:-30.87158	1.120605:8.077148:-12.04541	0.1273713:14.92763:-37.82072	Start	Default	
-4.368164:2.188477:-28.17334	-1.168945:3.585938:-26.74512	1.019531:2.083008:-30.87158	1.120605:8.077148:-12.04541	0.1312432:14.9274:-37.8208	Start	Default	
-4.368164:2.188477:-28.17334	-1.168945:3.585938:-26.74512	1.019531:2.083008:-30.87158	1.120605:8.077148:-12.04541	0.1299903:14.92757:-37.82092	Start	Default	
-4.368164:2.188477:-28.17334	-1.168945:3.585938:-26.74512	1.019531:2.083008:-30.87158	1.120605:8.077148:-12.04541	0.1251958:14.9281:-37.82115	Start	Default	
-4.368164:2.188477:-28.17334	-1.168945:3.585938:-26.74512	1.019531:2.083008:-30.87158	1.120605:8.077148:-12.04541	0.1264426:14.92793:-37.82117	Start	Default	
-4.341797:2.228027:-28.19971	-1.142578:3.568359:-26.77148	1.023926:2.078613:-30.87158	1.120605:8.077148:-12.04541	0.1329081:14.92749:-37.82149	Start	Default	
-4.341797:2.228027:-28.19971	-1.142578:3.568359:-26.77148	1.023926:2.078613:-30.87158	1.120605:8.077148:-12.04541	0.1438193:14.92674:-37.82146	Start	Default	
-4.341797:2.228027:-28.19971	-1.142578:3.568359:-26.77148	1.023926:2.078613:-30.87158	1.120605:8.077148:-12.04541	0.1488141:14.92641:-37.82153	Start	Default	
-4.297852:2.276367:-28.19092	-1.133789:3.537598:-26.78906	1.023926:2.078613:-30.86719	1.120605:8.077148:-12.04541	0.15087:14.92633:-37.82177	Start	Default	
-4.297852:2.276367:-28.19092	-1.133789:3.537598:-26.78906	1.023926:2.078613:-30.86719	1.120605:8.077148:-12.04541	0.1533274:14.92607:-37.82175	Start	Default	
-4.297852:2.276367:-28.19092	-1.133789:3.537598:-26.78906	1.023926:2.078613:-30.86719	1.120605:8.077148:-12.04541	0.1544041:14.92617:-37.79689	Start	Default	
-4.297852:2.276367:-28.19092	-1.133789:3.537598:-26.78906	1.023926:2.078613:-30.86719	1.120605:8.077148:-12.04541	0.1519975:14.92619:-37.8218	Start	Default	
-4.297852:2.289551:-28.26563	-1.160156:3.528809:-26.78467	1.019531:2.074219:-30.87158	1.120605:8.077148:-12.04541	0.1492585:14.92652:-37.8219	Start	Default	
-4.297852:2.289551:-28.26563	-1.160156:3.528809:-26.78467	1.019531:2.074219:-30.87158	1.120605:8.077148:-12.04541	0.1486601:14.92651:-37.82189	Start	Default	
-4.297852:2.289551:-28.26563	-1.160156:3.528809:-26.78467	1.019531:2.074219:-30.87158	1.120605:8.077148:-12.04541	0.1485031:14.92631:-37.82194	Start	Default	
-4.297852:2.289551:-28.26563	-1.160156:3.528809:-26.78467	1.019531:2.074219:-30.87158	1.120605:8.077148:-12.04541	0.1493544:14.92622:-37.8219	Start	Default	
-4.271484:2.20166:-28.29199	-1.17334:3.498047:-26.78467	1.015137:2.069824:-30.87158	1.120605:8.077148:-12.04541	0.167994:14.92427:-37.43149	Start	Default	
-4.271484:2.20166:-28.29199	-1.17334:3.498047:-26.78467	1.015137:2.069824:-30.87158	1.120605:8.077148:-12.04541	0.1721389:14.92361:-37.3697	Start	Default	
-4.271484:2.20166:-28.29199	-1.17334:3.498047:-26.78467	1.015137:2.069824:-30.87158	1.120605:8.077148:-12.04541	0.1634674:14.9236:-37.63104	Start	Default	
-4.271484:2.20166:-28.29199	-1.17334:3.498047:-26.78467	1.015137:2.069824:-30.87158	1.120605:8.077148:-12.04541	0.2037853:14.88922:-37.45826	Start	Default	
-4.262695:2.157715:-28.30078	-1.155762:3.493652:-26.7583	1.015137:2.083008:-30.87158	1.120605:8.077148:-12.04541	0.1881889:14.90147:-37.824	Start	Default	
-4.262695:2.157715:-28.30078	-1.155762:3.493652:-26.7583	1.015137:2.083008:-30.87158	1.120605:8.077148:-12.04541	0.2047744:14.78051:-37.55767	Start	Bottle	
-4.262695:2.157715:-28.30078	-1.155762:3.493652:-26.7583	1.015137:2.083008:-30.87158	1.120605:8.077148:-12.04541	0.2363555:14.55361:-37.02415	Start	Bottle	
-4.231934:2.039063:-28.34473	-1.120605:3.493652:-26.70996	1.019531:2.091797:-30.87598	1.120605:8.077148:-12.04541	0.2573715:14.4665:-36.82673	Start	Bottle	
-4.231934:2.039063:-28.34473	-1.120605:3.493652:-26.70996	1.019531:2.091797:-30.87598	1.120605:8.077148:-12.04541	0.1964923:14.8234:-37.68466	Start	Bottle	
-4.231934:2.039063:-28.34473	-1.120605:3.493652:-26.70996	1.019531:2.091797:-30.87598	1.120605:8.077148:-12.04541	0.168298:14.80537:-37.5839	Start	Default	
-4.231934:2.039063:-28.34473	-1.120605:3.493652:-26.70996	1.019531:2.091797:-30.87598	1.120605:8.077148:-12.04541	0.192296:14.7575:-37.49354	Start	Default	
-4.161621:1.977539:-28.37549	-1.103027:3.42334:-26.66602	1.02832:2.10498:-30.87158	1.120605:8.077148:-12.04541	0.1967469:14.744:-37.45773	Start	Default	
-4.161621:1.977539:-28.37549	-1.103027:3.42334:-26.66602	1.02832:2.10498:-30.87158	1.120605:8.077148:-12.04541	0.1987708:14.73713:-37.43935	Start	Default	
-4.161621:1.977539:-28.37549	-1.103027:3.42334:-26.66602	1.02832:2.10498:-30.87158	1.120605:8.077148:-12.04541	0.267771:14.36047:-36.60639	Start	Default	
-4.161621:1.977539:-28.37549	-1.103027:3.42334:-26.66602	1.02832:2.10498:-30.87158	1.120605:8.077148:-12.04541	0.1898445:14.51997:-37.10693	Start	Bottle	
-3.832031:2.368652:-28.37549	-1.023926:3.357422:-26.58691	1.182129:2.351074:-30.68701	1.120605:8.077148:-12.04541	0.1898445:14.51997:-37.10693	Start	Bottle	
-3.832031:2.368652:-28.37549	-1.023926:3.357422:-26.58691	1.182129:2.351074:-30.68701	1.120605:8.077148:-12.04541	0.1898445:14.51997:-37.10693	Start	Bottle	
-3.832031:2.368652:-28.37549	-1.023926:3.357422:-26.58691	1.182129:2.351074:-30.68701	1.120605:8.077148:-12.04541	0.1898445:14.51997:-37.10693	Start	Bottle	
-3.599121:3.164063:-28.01953	-0.6987305:3.339844:-26.28809	1.362305:2.768555:-30.31787	1.120605:8.077148:-12.04541	0.1898445:14.51997:-37.10693	Start	Bottle	
