ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.067383:2.219238:-28.05469	-1.73584:3.353027:-26.69678	1.727051:1.898438:-30.18604	0.9580078:8.081543:-12.08057	0.1656958:14.93193:-37.63878	Start	Default	
-3.067383:2.219238:-28.05469	-1.73584:3.353027:-26.69678	1.727051:1.898438:-30.18604	0.9580078:8.081543:-12.08057	0.17374:14.93078:-37.62011	Start	Default	
-3.067383:2.219238:-28.05469	-1.73584:3.353027:-26.69678	1.727051:1.898438:-30.18604	0.9580078:8.081543:-12.08057	0.187425:14.92689:-37.61752	Start	Default	
-3.067383:2.219238:-28.05469	-1.73584:3.353027:-26.69678	1.727051:1.898438:-30.18604	0.9580078:8.081543:-12.08057	0.183377:14.92804:-37.62103	Start	Default	
-3.09375:2.311523:-28.05029	-1.749023:3.383789:-26.69678	1.727051:1.894043:-30.18604	0.9580078:8.081543:-12.08057	0.1821948:14.92876:-37.61289	Start	Default	
-3.09375:2.311523:-28.05029	-1.749023:3.383789:-26.69678	1.727051:1.894043:-30.18604	0.9580078:8.081543:-12.08057	0.180761:14.92799:-37.6448	Start	Default	
-3.09375:2.311523:-28.05029	-1.749023:3.383789:-26.69678	1.727051:1.894043:-30.18604	0.9580078:8.081543:-12.08057	0.1835656:14.92624:-37.69475	Start	Default	
-3.09375:2.311523:-28.05029	-1.749023:3.383789:-26.69678	1.727051:1.894043:-30.18604	0.9580078:8.081543:-12.08057	0.1763723:14.92502:-37.70951	Start	Default	
-3.137695:2.460938:-28.06787	-1.749023:3.331055:-26.70996	1.727051:1.885254:-30.18604	0.9580078:8.081543:-12.08057	0.2096739:14.91964:-37.81104	Start	Default	
-3.137695:2.460938:-28.06787	-1.749023:3.331055:-26.70996	1.727051:1.885254:-30.18604	0.9580078:8.081543:-12.08057	0.2105948:14.91953:-37.811	Start	Default	
-3.137695:2.460938:-28.06787	-1.749023:3.331055:-26.70996	1.727051:1.885254:-30.18604	0.9580078:8.081543:-12.08057	0.2106023:14.91966:-37.811	Start	Default	
-3.155273:2.526855:-28.10742	-1.749023:3.304688:-26.70996	1.727051:1.880859:-30.18604	0.9580078:8.081543:-12.08057	0.2104476:14.91971:-37.81101	Start	Default	
-3.155273:2.526855:-28.10742	-1.749023:3.304688:-26.70996	1.727051:1.880859:-30.18604	0.9580078:8.081543:-12.08057	0.2079621:14.91994:-37.81099	Start	Default	
-3.155273:2.526855:-28.10742	-1.749023:3.304688:-26.70996	1.727051:1.880859:-30.18604	0.9580078:8.081543:-12.08057	0.2084629:14.91984:-37.81104	Start	Default	
-3.155273:2.526855:-28.10742	-1.749023:3.304688:-26.70996	1.727051:1.880859:-30.18604	0.9580078:8.081543:-12.08057	0.2083316:14.91979:-37.81107	Start	Default	
-3.172852:2.491699:-28.14258	-1.788574:3.22998:-26.70996	1.722656:1.880859:-30.18164	0.9580078:8.081543:-12.08057	0.2012412:14.9207:-37.81099	Start	Default	
-3.172852:2.491699:-28.14258	-1.788574:3.22998:-26.70996	1.722656:1.880859:-30.18164	0.9580078:8.081543:-12.08057	0.1800776:14.92333:-37.81087	Start	Default	
-3.172852:2.491699:-28.14258	-1.788574:3.22998:-26.70996	1.722656:1.880859:-30.18164	0.9580078:8.081543:-12.08057	0.1787434:14.92371:-37.81085	Start	Default	
-3.172852:2.491699:-28.14258	-1.788574:3.22998:-26.70996	1.722656:1.880859:-30.18164	0.9580078:8.081543:-12.08057	0.1704045:14.92547:-37.81074	Start	Default	
-3.19043:2.518066:-28.16016	-1.757813:3.203613:-26.70996	1.722656:1.867676:-30.17725	0.9580078:8.081543:-12.08057	0.1585106:14.92662:-37.8108	Start	Default	
-3.19043:2.518066:-28.16016	-1.757813:3.203613:-26.70996	1.722656:1.867676:-30.17725	0.9580078:8.081543:-12.08057	0.04566082:14.62483:-34.34702	Start	Default	
-3.19043:2.518066:-28.16016	-1.757813:3.203613:-26.70996	1.722656:1.867676:-30.17725	0.9580078:8.081543:-12.08057	0.06516279:14.76107:-37.06345	Start	Default	
-3.168457:2.57959:-28.16895	-1.731445:3.186035:-26.70557	1.727051:1.867676:-30.17285	0.9580078:8.081543:-12.08057	0.01749247:14.68468:-37.14447	Start	Default	
-3.168457:2.57959:-28.16895	-1.731445:3.186035:-26.70557	1.727051:1.867676:-30.17285	0.9580078:8.081543:-12.08057	-0.07085067:14.51631:-36.82058	Start	CupLeft	
-3.168457:2.57959:-28.16895	-1.731445:3.186035:-26.70557	1.727051:1.867676:-30.17285	0.9580078:8.081543:-12.08057	-0.9629647:13.11128:-33.64311	Start	CupLeft	
-3.168457:2.57959:-28.16895	-1.731445:3.186035:-26.70557	1.727051:1.867676:-30.17285	0.9580078:8.081543:-12.08057	-0.1855026:14.29441:-36.39777	Start	CupLeft	
-3.208008:2.513672:-28.19092	-1.691895:3.164063:-26.70996	1.731445:1.876465:-30.16846	0.9580078:8.081543:-12.08057	-0.2089288:14.22184:-36.33905	Start	CupLeft	
-3.208008:2.513672:-28.19092	-1.691895:3.164063:-26.70996	1.731445:1.876465:-30.16846	0.9580078:8.081543:-12.08057	-0.1376022:14.33624:-36.51876	Start	CupLeft	
-3.208008:2.513672:-28.19092	-1.691895:3.164063:-26.70996	1.731445:1.876465:-30.16846	0.9580078:8.081543:-12.08057	-0.09652483:14.50398:-36.89591	Start	CupLeft	
-3.208008:2.513672:-28.19092	-1.691895:3.164063:-26.70996	1.731445:1.876465:-30.16846	0.9580078:8.081543:-12.08057	-0.06880701:14.54093:-37.00891	Start	CupLeft	
-3.115723:2.469727:-28.19971	-1.740234:3.186035:-26.74512	1.740234:1.911621:-30.15967	0.9580078:8.081543:-12.08057	-0.7237184:13.46912:-34.47313	Start	CupLeft	
-3.115723:2.469727:-28.19971	-1.740234:3.186035:-26.74512	1.740234:1.911621:-30.15967	0.9580078:8.081543:-12.08057	0.1073584:14.77314:-37.60992	Start	Default	
-3.115723:2.469727:-28.19971	-1.740234:3.186035:-26.74512	1.740234:1.911621:-30.15967	0.9580078:8.081543:-12.08057	0.1784878:14.75953:-37.60966	Start	Default	
-3.115723:2.469727:-28.19971	-1.740234:3.186035:-26.74512	1.740234:1.911621:-30.15967	0.9580078:8.081543:-12.08057	0.1784878:14.75953:-37.60966	Start	Default	
-2.856445:2.944336:-28.23926	-1.612793:3.23877:-26.69238	1.801758:2.219238:-30.01465	0.9580078:8.081543:-12.08057	0.1784878:14.75953:-37.60966	Start	Default	
-2.856445:2.944336:-28.23926	-1.612793:3.23877:-26.69238	1.801758:2.219238:-30.01465	0.9580078:8.081543:-12.08057	0.1784878:14.75953:-37.60966	Start	Default	
-2.856445:2.944336:-28.23926	-1.612793:3.23877:-26.69238	1.801758:2.219238:-30.01465	0.9580078:8.081543:-12.08057	0.1784878:14.75953:-37.60966	Start	Default	
-2.707031:3.748535:-27.83496	-1.164551:3.458496:-26.38037	1.955566:3.019043:-29.46973	0.9580078:8.081543:-12.08057	0.1784878:14.75953:-37.60966	Start	Default	
-2.707031:3.748535:-27.83496	-1.164551:3.458496:-26.38037	1.955566:3.019043:-29.46973	0.9580078:8.081543:-12.08057	0.1579965:14.72459:-37.40607	Start	Bottle	
-2.707031:3.748535:-27.83496	-1.164551:3.458496:-26.38037	1.955566:3.019043:-29.46973	0.9580078:8.081543:-12.08057	0.2110092:14.38042:-36.43382	Start	Bottle	
-2.707031:3.748535:-27.83496	-1.164551:3.458496:-26.38037	1.955566:3.019043:-29.46973	0.9580078:8.081543:-12.08057	0.137447:14.8934:-37.80191	Start	Bottle	
-2.443359:4.78125:-27.03955	-0.6064453:3.854004:-25.41797	2.192871:3.990234:-28.61719	0.9580078:8.081543:-12.08057	0.1399631:14.85881:-37.67256	Start	Bottle	
-2.443359:4.78125:-27.03955	-0.6064453:3.854004:-25.41797	2.192871:3.990234:-28.61719	0.9580078:8.081543:-12.08057	0.1356601:14.89791:-37.81001	Start	Bottle	
-2.443359:4.78125:-27.03955	-0.6064453:3.854004:-25.41797	2.192871:3.990234:-28.61719	0.9580078:8.081543:-12.08057	0.1539525:14.8025:-37.47455	Start	Bottle	
-2.443359:4.78125:-27.03955	-0.6064453:3.854004:-25.41797	2.192871:3.990234:-28.61719	0.9580078:8.081543:-12.08057	0.1807403:14.83101:-37.61514	Start	Bottle	
-2.148926:5.352539:-26.02881	-0.01757813:4.341797:-23.94141	2.496094:4.750488:-27.46143	0.9580078:8.081543:-12.08057	0.1438141:14.89678:-37.8077	ReachForBottle	Bottle	
-2.148926:5.352539:-26.02881	-0.01757813:4.341797:-23.94141	2.496094:4.750488:-27.46143	0.9580078:8.081543:-12.08057	0.134444:14.89877:-37.80607	ReachForBottle	Bottle	
-2.148926:5.352539:-26.02881	-0.01757813:4.341797:-23.94141	2.496094:4.750488:-27.46143	0.9580078:8.081543:-12.08057	0.1506411:14.81268:-37.50925	ReachForBottle	Bottle	
-2.148926:5.352539:-26.02881	-0.01757813:4.341797:-23.94141	2.496094:4.750488:-27.46143	0.9580078:8.081543:-12.08057	0.1472388:14.84603:-37.62032	ReachForBottle	Bottle	
-1.902832:5.493164:-24.6709	0.5756836:4.583496:-22.45605	2.803711:5.058105:-26.16504	0.9580078:8.081543:-12.08057	0.1650175:14.86111:-37.67378	ReachForBottle	Bottle	
-1.902832:5.493164:-24.6709	0.5756836:4.583496:-22.45605	2.803711:5.058105:-26.16504	0.9580078:8.081543:-12.08057	0.1657297:14.87321:-37.7139	ReachForBottle	Bottle	
-1.902832:5.493164:-24.6709	0.5756836:4.583496:-22.45605	2.803711:5.058105:-26.16504	0.9580078:8.081543:-12.08057	0.1706844:14.8469:-37.61911	ReachForBottle	Bottle	
-1.902832:5.493164:-24.6709	0.5756836:4.583496:-22.45605	2.803711:5.058105:-26.16504	0.9580078:8.081543:-12.08057	0.1752216:14.81972:-37.51787	ReachForBottle	Bottle	
-1.450195:5.47998:-23.04932	1.142578:4.741699:-20.79932	2.983887:5.018555:-24.80713	0.9580078:8.081543:-12.08057	0.1699062:14.87374:-37.70324	ReachForBottle	Bottle	
-1.450195:5.47998:-23.04932	1.142578:4.741699:-20.79932	2.983887:5.018555:-24.80713	0.9580078:8.081543:-12.08057	0.175703:14.84169:-37.57504	ReachForBottle	Bottle	
