ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.159668:1.063477:-27.68994	-1.050293:3.634277:-26.32324	1.142578:2.06543:-30.49365	0.9492188:8.055176:-11.896	0.161052:14.92887:-37.45211	Start	Default	
-3.159668:1.063477:-27.68994	-1.050293:3.634277:-26.32324	1.142578:2.06543:-30.49365	0.9492188:8.055176:-11.896	0.1670136:14.92737:-37.29996	Start	Default	
-3.159668:1.063477:-27.68994	-1.050293:3.634277:-26.32324	1.142578:2.06543:-30.49365	0.9492188:8.055176:-11.896	0.1662426:14.92607:-37.29101	Start	Default	
-3.128906:1.107422:-27.67236	-1.067871:3.590332:-26.34082	1.138184:2.061035:-30.49365	0.9492188:8.055176:-11.896	0.1734662:14.92461:-37.16376	Start	Default	
-3.128906:1.107422:-27.67236	-1.067871:3.590332:-26.34082	1.138184:2.061035:-30.49365	0.9492188:8.055176:-11.896	0.1640366:14.93102:-37.65458	Start	Default	
-3.128906:1.107422:-27.67236	-1.067871:3.590332:-26.34082	1.138184:2.061035:-30.49365	0.9492188:8.055176:-11.896	0.6035496:14.93263:-27.89319	Start	Default	
-3.128906:1.107422:-27.67236	-1.067871:3.590332:-26.34082	1.138184:2.061035:-30.49365	0.9492188:8.055176:-11.896	0.3784941:14.89792:-33.19098	Start	Default	
-3.111328:1.186523:-27.66797	-1.103027:3.577148:-26.36719	1.133789:2.056641:-30.48926	0.9492188:8.055176:-11.896	0.3048649:14.90945:-35.00275	Start	Default	
-3.111328:1.186523:-27.66797	-1.103027:3.577148:-26.36719	1.133789:2.056641:-30.48926	0.9492188:8.055176:-11.896	0.2941979:14.91732:-35.0266	Start	Default	
-3.111328:1.186523:-27.66797	-1.103027:3.577148:-26.36719	1.133789:2.056641:-30.48926	0.9492188:8.055176:-11.896	0.2088599:14.92803:-36.05855	Start	Default	
-3.067383:1.26123:-27.67236	-1.142578:3.563965:-26.39795	1.138184:2.052246:-30.48926	0.9492188:8.055176:-11.896	0.2067218:14.92777:-36.10445	Start	Default	
-3.067383:1.26123:-27.67236	-1.142578:3.563965:-26.39795	1.138184:2.052246:-30.48926	0.9492188:8.055176:-11.896	0.2134566:14.92652:-35.9665	Start	Default	
-3.067383:1.26123:-27.67236	-1.142578:3.563965:-26.39795	1.138184:2.052246:-30.48926	0.9492188:8.055176:-11.896	0.2580457:14.91504:-34.84451	Start	Default	
-3.067383:1.26123:-27.67236	-1.142578:3.563965:-26.39795	1.138184:2.052246:-30.48926	0.9492188:8.055176:-11.896	0.3133093:14.9001:-33.57738	Start	Default	
-3.09375:1.318359:-27.67236	-1.155762:3.546387:-26.41113	1.138184:2.043457:-30.48926	0.9492188:8.055176:-11.896	0.22846:14.9149:-35.75449	Start	Default	
-3.09375:1.318359:-27.67236	-1.155762:3.546387:-26.41113	1.138184:2.043457:-30.48926	0.9492188:8.055176:-11.896	0.2515099:14.91094:-35.21056	Start	Default	
-3.09375:1.318359:-27.67236	-1.155762:3.546387:-26.41113	1.138184:2.043457:-30.48926	0.9492188:8.055176:-11.896	0.2934415:14.89297:-35.18183	Start	Default	
-3.137695:1.371094:-27.67676	-1.164551:3.524414:-26.43311	1.138184:2.039063:-30.48486	0.9492188:8.055176:-11.896	0.2416712:14.81519:-35.25857	Start	Default	
-3.137695:1.371094:-27.67676	-1.164551:3.524414:-26.43311	1.138184:2.039063:-30.48486	0.9492188:8.055176:-11.896	0.1914141:14.44945:-34.63995	Start	Default	
-3.137695:1.371094:-27.67676	-1.164551:3.524414:-26.43311	1.138184:2.039063:-30.48486	0.9492188:8.055176:-11.896	0.1573579:14.43799:-36.00542	Start	Bottle	
-3.137695:1.371094:-27.67676	-1.164551:3.524414:-26.43311	1.138184:2.039063:-30.48486	0.9492188:8.055176:-11.896	0.1619931:14.33938:-35.65394	Start	Bottle	
-3.172852:1.428223:-27.67236	-1.146973:3.550781:-26.44629	1.142578:2.039063:-30.48926	0.9492188:8.055176:-11.896	0.1470333:14.5807:-36.5369	Start	Bottle	
-3.172852:1.428223:-27.67236	-1.146973:3.550781:-26.44629	1.142578:2.039063:-30.48926	0.9492188:8.055176:-11.896	0.141349:14.66119:-36.82114	Start	Default	
-3.172852:1.428223:-27.67236	-1.146973:3.550781:-26.44629	1.142578:2.039063:-30.48926	0.9492188:8.055176:-11.896	0.1608251:14.65744:-36.84835	Start	Bottle	
-3.216797:1.507324:-27.68115	-1.138184:3.585938:-26.46826	1.146973:2.043457:-30.48926	0.9492188:8.055176:-11.896	0.1961847:14.59998:-36.67243	Start	Bottle	
