ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.665039:2.790527:-28.64355	-0.6547852:3.563965:-26.37598	1.423828:2.342285:-30.81885	1.327148:8.085938:-12.08496	0.1888409:14.9194:-37.78095	Start	Default	
-3.695801:2.882813:-28.64795	-0.6459961:3.616699:-26.4375	1.423828:2.329102:-30.81885	1.327148:8.085938:-12.08496	0.1930107:14.9147:-37.6595	Start	Default	
-3.695801:2.882813:-28.64795	-0.6459961:3.616699:-26.4375	1.423828:2.329102:-30.81885	1.327148:8.085938:-12.08496	0.1974528:14.91087:-37.57024	Start	Default	
-3.695801:2.882813:-28.64795	-0.6459961:3.616699:-26.4375	1.423828:2.329102:-30.81885	1.327148:8.085938:-12.08496	0.1932561:14.91491:-37.64741	Start	Default	
-3.726563:2.992676:-28.65234	-0.6855469:3.660645:-26.46826	1.423828:2.315918:-30.81885	1.327148:8.085938:-12.08496	0.1613021:14.92108:-37.67212	Start	Default	
-3.726563:2.992676:-28.65234	-0.6855469:3.660645:-26.46826	1.423828:2.315918:-30.81885	1.327148:8.085938:-12.08496	0.1676667:14.91961:-37.61852	Start	Default	
-3.779297:3.14209:-28.65674	-0.7338867:3.669434:-26.50342	1.419434:2.293945:-30.82324	1.327148:8.085938:-12.08936	0.1641285:14.92085:-37.6719	Start	Default	
-3.779297:3.14209:-28.65674	-0.7338867:3.669434:-26.50342	1.419434:2.293945:-30.82324	1.327148:8.085938:-12.08936	0.164021:14.92043:-37.63902	Start	Default	
-3.779297:3.14209:-28.65674	-0.7338867:3.669434:-26.50342	1.419434:2.293945:-30.82324	1.327148:8.085938:-12.08936	0.160115:14.9208:-37.61826	Start	Default	
-3.779297:3.14209:-28.65674	-0.7338867:3.669434:-26.50342	1.419434:2.293945:-30.82324	1.327148:8.085938:-12.08936	0.1602369:14.91995:-37.52938	Start	Default	
-3.779297:3.150879:-28.66992	-0.7514648:3.722168:-26.54297	1.423828:2.276367:-30.82324	1.327148:8.085938:-12.08936	0.1926125:14.91652:-37.70404	Start	Default	
