ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.882813:3.906738:-27.36914	-0.4833984:3.462891:-26.57813	1.050293:2.790527:-30.75732	1.428223:8.10791:-12.24756	0.1739224:14.92275:-37.76403	Start	Default	
-2.882813:3.906738:-27.36914	-0.4833984:3.462891:-26.57813	1.050293:2.790527:-30.75732	1.428223:8.10791:-12.24756	0.1726936:14.92251:-37.75063	Start	Default	
-2.852051:3.933105:-27.36475	-0.496582:3.414551:-26.56934	1.054688:2.803711:-30.76172	1.428223:8.10791:-12.24756	0.1751538:14.92134:-37.70378	Start	Default	
-2.852051:3.933105:-27.36475	-0.496582:3.414551:-26.56934	1.054688:2.803711:-30.76172	1.428223:8.10791:-12.24756	0.1620657:14.92457:-37.56128	Start	Default	
-2.852051:3.933105:-27.36475	-0.496582:3.414551:-26.56934	1.054688:2.803711:-30.76172	1.428223:8.10791:-12.24756	0.1602701:14.92439:-37.58616	Start	Default	
-2.852051:3.933105:-27.36475	-0.496582:3.414551:-26.56934	1.054688:2.803711:-30.76172	1.428223:8.10791:-12.24756	0.1645204:14.92335:-37.50365	Start	Default	
-2.8125:3.928711:-27.37354	-0.5273438:3.396973:-26.56934	1.050293:2.803711:-30.76172	1.428223:8.10791:-12.24756	0.1666638:14.92203:-37.46347	Start	Default	
-2.8125:3.928711:-27.37354	-0.5273438:3.396973:-26.56934	1.050293:2.803711:-30.76172	1.428223:8.10791:-12.24756	0.2135132:14.90595:-37.4414	Start	Default	
-2.8125:3.928711:-27.37354	-0.5273438:3.396973:-26.56934	1.050293:2.803711:-30.76172	1.428223:8.10791:-12.24756	0.2113919:14.90956:-37.58122	Start	Default	
-2.786133:3.902344:-27.39111	-0.5361328:3.375:-26.56494	1.045898:2.808105:-30.76172	1.428223:8.10791:-12.24756	0.2068847:14.91189:-37.61872	Start	Default	
-2.786133:3.902344:-27.39111	-0.5361328:3.375:-26.56494	1.045898:2.808105:-30.76172	1.428223:8.10791:-12.24756	0.2023325:14.90935:-37.46066	Start	Default	
-2.786133:3.902344:-27.39111	-0.5361328:3.375:-26.56494	1.045898:2.808105:-30.76172	1.428223:8.10791:-12.24756	0.1949416:14.91176:-37.44838	Start	Default	
-2.768555:3.871582:-27.39111	-0.5449219:3.396973:-26.52979	1.045898:2.816895:-30.75732	1.428223:8.10791:-12.24316	0.1999338:14.90893:-37.41721	Start	Default	
