ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.623535:1.595215:-28.24805	-1.59082:2.90918:-26.47705	1.230469:2.012695:-30.80566	1.182129:8.037598:-11.76855	0.1251779:14.86613:-37.56158	Start	Default	
-2.658691:1.582031:-28.25244	-1.59082:2.961914:-26.50781	1.230469:2.008301:-30.81006	1.182129:8.037598:-11.76855	0.1577203:14.37606:-35.02312	Start	Default	
-2.658691:1.582031:-28.25244	-1.59082:2.961914:-26.50781	1.230469:2.008301:-30.81006	1.182129:8.037598:-11.76855	0.1256363:14.83578:-37.40901	Start	Default	
-2.658691:1.582031:-28.25244	-1.59082:2.961914:-26.50781	1.230469:2.008301:-30.81006	1.182129:8.037598:-11.76855	0.1288084:14.78126:-37.12921	Start	Default	
-2.733398:1.599609:-28.26563	-1.533691:2.99707:-26.54297	1.230469:2.003906:-30.80566	1.177734:8.037598:-11.77295	0.1423265:14.59663:-36.18954	Start	Default	
-2.733398:1.599609:-28.26563	-1.533691:2.99707:-26.54297	1.230469:2.003906:-30.80566	1.177734:8.037598:-11.77295	0.1955698:14.27413:-34.65579	Start	Default	
-2.733398:1.599609:-28.26563	-1.533691:2.99707:-26.54297	1.230469:2.003906:-30.80566	1.177734:8.037598:-11.77295	0.2458102:13.40272:-30.28567	Start	Default	
-2.733398:1.599609:-28.26563	-1.533691:2.99707:-26.54297	1.230469:2.003906:-30.80566	1.177734:8.037598:-11.77295	0.2481119:13.18607:-29.29266	Start	Default	
-2.772949:1.625977:-28.25244	-1.507324:2.970703:-26.53418	1.230469:1.995117:-30.81006	1.182129:8.037598:-11.76855	0.2399223:13.3447:-30.08344	Start	Default	
-2.772949:1.625977:-28.25244	-1.507324:2.970703:-26.53418	1.230469:1.995117:-30.81006	1.182129:8.037598:-11.76855	0.2579213:12.91803:-28.09304	Start	Default	
-2.772949:1.625977:-28.25244	-1.507324:2.970703:-26.53418	1.230469:1.995117:-30.81006	1.182129:8.037598:-11.76855	0.2622892:12.91483:-28.09375	Start	Default	
-2.821289:1.630371:-28.26563	-1.467773:2.970703:-26.521	1.230469:1.986328:-30.81006	1.182129:8.037598:-11.76416	0.2556246:13.2423:-29.65788	Start	Default	
-2.821289:1.630371:-28.26563	-1.467773:2.970703:-26.521	1.230469:1.986328:-30.81006	1.182129:8.037598:-11.76416	0.1627613:14.4974:-35.80054	Start	Default	
-2.821289:1.630371:-28.26563	-1.467773:2.970703:-26.521	1.230469:1.986328:-30.81006	1.182129:8.037598:-11.76416	0.1483597:14.4701:-35.61248	Start	Default	
