ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.708984:-2.474121:-29.12695	-1.595215:4.007813:-25.7915	1.142578:2.504883:-31.04297	1.472168:8.10791:-12.23438	0.1729798:14.91961:-37.60059	Start	Default	
-3.717773:-2.408203:-29.11377	-1.604004:3.9375:-25.80908	1.138184:2.509277:-31.02979	1.472168:8.10791:-12.23438	0.1719915:14.92062:-37.62705	Start	Default	
-3.717773:-2.408203:-29.11377	-1.604004:3.9375:-25.80908	1.138184:2.509277:-31.02979	1.472168:8.10791:-12.23438	0.1635823:14.92212:-37.62798	Start	Default	
-3.717773:-2.408203:-29.11377	-1.604004:3.9375:-25.80908	1.138184:2.509277:-31.02979	1.472168:8.10791:-12.23438	0.1493419:14.92478:-37.60611	Start	Default	
-3.744141:-2.39502:-29.07422	-1.634766:3.946289:-25.85303	1.133789:2.513672:-31.02539	1.472168:8.10791:-12.23877	0.1484802:14.9251:-37.53908	Start	Default	
-3.744141:-2.39502:-29.07422	-1.634766:3.946289:-25.85303	1.133789:2.513672:-31.02539	1.472168:8.10791:-12.23877	0.1458671:14.92621:-37.57633	Start	Default	
-3.744141:-2.39502:-29.07422	-1.634766:3.946289:-25.85303	1.133789:2.513672:-31.02539	1.472168:8.10791:-12.23877	0.1456581:14.9261:-37.57576	Start	Default	
-3.744141:-2.39502:-29.07422	-1.634766:3.946289:-25.85303	1.133789:2.513672:-31.02539	1.472168:8.10791:-12.23877	0.1433793:14.92736:-37.61503	Start	Default	
-3.84082:-2.29834:-29.05225	-1.63916:3.994629:-25.93213	1.133789:2.518066:-31.02539	1.472168:8.103516:-12.23877	0.1430669:14.92821:-37.62903	Start	Default	
-3.84082:-2.29834:-29.05225	-1.63916:3.994629:-25.93213	1.133789:2.518066:-31.02539	1.472168:8.103516:-12.23877	0.1433739:14.92853:-37.63299	Start	Default	
-3.84082:-2.29834:-29.05225	-1.63916:3.994629:-25.93213	1.133789:2.518066:-31.02539	1.472168:8.103516:-12.23877	0.1436142:14.92867:-37.64442	Start	Default	
-3.963867:-2.219238:-29.00391	-1.674316:4.012207:-25.94531	1.133789:2.518066:-31.02539	1.472168:8.103516:-12.23877	0.1473868:14.92713:-37.59545	Start	Default	
-3.963867:-2.219238:-29.00391	-1.674316:4.012207:-25.94531	1.133789:2.518066:-31.02539	1.472168:8.103516:-12.23877	0.1474081:14.9271:-37.62219	Start	Default	
-3.963867:-2.219238:-29.00391	-1.674316:4.012207:-25.94531	1.133789:2.518066:-31.02539	1.472168:8.103516:-12.23877	0.1472795:14.92697:-37.57889	Start	Default	
-3.963867:-2.219238:-29.00391	-1.674316:4.012207:-25.94531	1.133789:2.518066:-31.02539	1.472168:8.103516:-12.23877	0.1460409:14.92728:-37.58141	Start	Default	
-4.007813:-2.126953:-29.0127	-1.691895:4.042969:-25.94971	1.138184:2.522461:-31.02539	1.472168:8.103516:-12.23877	0.2119914:14.84003:-36.99604	Start	Default	
-4.007813:-2.126953:-29.0127	-1.691895:4.042969:-25.94971	1.138184:2.522461:-31.02539	1.472168:8.103516:-12.23877	0.1769474:14.89137:-37.76093	Start	Default	
-4.007813:-2.126953:-29.0127	-1.691895:4.042969:-25.94971	1.138184:2.522461:-31.02539	1.472168:8.103516:-12.23877	0.1886143:14.81222:-37.57612	Start	Bottle	
-4.007813:-2.126953:-29.0127	-1.691895:4.042969:-25.94971	1.138184:2.522461:-31.02539	1.472168:8.103516:-12.23877	0.1933634:14.7495:-37.37918	Start	Bottle	
-4.003418:-2.039063:-29.03467	-1.731445:4.016602:-25.97607	1.142578:2.513672:-31.02979	1.472168:8.103516:-12.23877	0.1907639:14.74831:-37.38558	Start	Bottle	
-4.003418:-2.039063:-29.03467	-1.731445:4.016602:-25.97607	1.142578:2.513672:-31.02979	1.472168:8.103516:-12.23877	0.2069366:14.6278:-37.00809	Start	Bottle	
-4.003418:-2.039063:-29.03467	-1.731445:4.016602:-25.97607	1.142578:2.513672:-31.02979	1.472168:8.103516:-12.23877	0.1942031:14.64882:-37.03855	Start	Bottle	
-4.003418:-2.039063:-29.03467	-1.731445:4.016602:-25.97607	1.142578:2.513672:-31.02979	1.472168:8.103516:-12.23877	0.188722:14.68888:-37.15261	Start	Bottle	
-4.17041:-1.762207:-29.0874	-1.845703:4.016602:-26.01123	1.151367:2.513672:-31.02979	1.472168:8.10791:-12.23877	0.1880309:14.69232:-37.16819	Start	Bottle	
-4.17041:-1.762207:-29.0874	-1.845703:4.016602:-26.01123	1.151367:2.513672:-31.02979	1.472168:8.10791:-12.23877	0.1842352:14.6988:-37.19184	Start	Bottle	
-4.17041:-1.762207:-29.0874	-1.845703:4.016602:-26.01123	1.151367:2.513672:-31.02979	1.472168:8.10791:-12.23877	0.1852181:14.70176:-37.19844	Start	Bottle	
-4.205566:-0.5361328:-29.0127	-1.83252:3.915527:-26.25732	1.283203:2.733398:-30.84521	1.472168:8.103516:-12.23877	0.1869706:14.70156:-37.19831	Start	Bottle	
-4.205566:-0.5361328:-29.0127	-1.83252:3.915527:-26.25732	1.283203:2.733398:-30.84521	1.472168:8.103516:-12.23877	0.1853878:14.70753:-37.21758	Start	Bottle	
-4.205566:-0.5361328:-29.0127	-1.83252:3.915527:-26.25732	1.283203:2.733398:-30.84521	1.472168:8.103516:-12.23877	0.1801821:14.71312:-37.22342	Start	Bottle	
