ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.946289:3.089355:-28.37549	-1.125:3.748535:-26.56494	1.195313:2.219238:-30.84521	0.9536133:8.085938:-12.10693	0.1918189:14.91779:-37.82158	Start	Default	
-3.946289:3.089355:-28.37549	-1.125:3.748535:-26.56494	1.195313:2.219238:-30.84521	0.9536133:8.085938:-12.10693	0.1915646:14.91779:-37.82536	Start	Default	
-3.946289:3.089355:-28.37549	-1.125:3.748535:-26.56494	1.195313:2.219238:-30.84521	0.9536133:8.085938:-12.10693	0.1910414:14.9178:-37.82509	Start	Default	
-3.933105:3.322266:-28.37109	-1.142578:3.80127:-26.61328	1.190918:2.214844:-30.854	0.9536133:8.085938:-12.11133	0.1835171:14.91897:-37.8249	Start	Default	
-3.933105:3.322266:-28.37109	-1.142578:3.80127:-26.61328	1.190918:2.214844:-30.854	0.9536133:8.085938:-12.11133	0.1768141:14.91984:-37.82468	Start	Default	
-3.933105:3.322266:-28.37109	-1.142578:3.80127:-26.61328	1.190918:2.214844:-30.854	0.9536133:8.085938:-12.11133	0.1688415:14.92081:-37.82431	Start	Default	
-3.933105:3.322266:-28.37109	-1.142578:3.80127:-26.61328	1.190918:2.214844:-30.854	0.9536133:8.085938:-12.11133	0.1576788:14.9226:-37.82415	Start	Default	
-3.972656:3.47168:-28.37549	-1.116211:3.880371:-26.63525	1.182129:2.206055:-30.854	0.9536133:8.085938:-12.11133	0.1518426:14.92327:-37.82386	Start	Default	
-3.972656:3.47168:-28.37549	-1.116211:3.880371:-26.63525	1.182129:2.206055:-30.854	0.9536133:8.085938:-12.11133	0.1508112:14.92341:-37.82385	Start	Default	
-3.972656:3.47168:-28.37549	-1.116211:3.880371:-26.63525	1.182129:2.206055:-30.854	0.9536133:8.085938:-12.11133	0.1511796:14.92333:-37.82365	Start	Default	
-3.994629:3.550781:-28.3667	-1.089844:3.941895:-26.66602	1.17334:2.192871:-30.84961	0.9536133:8.085938:-12.11133	0.1534685:14.92278:-37.8237	Start	Default	
