ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.986328:3.47168:-27.7998	-1.669922:3.309082:-26.52979	1.17334:1.916016:-30.37061	0.8833008:8.103516:-12.22559	0.3272877:14.9015:-35.10842	Start	Default	
-1.986328:3.47168:-27.7998	-1.669922:3.309082:-26.52979	1.17334:1.916016:-30.37061	0.8833008:8.103516:-12.22559	0.3000924:14.9053:-35.46788	Start	Default	
-1.986328:3.47168:-27.7998	-1.669922:3.309082:-26.52979	1.17334:1.916016:-30.37061	0.8833008:8.103516:-12.22559	0.2987185:14.9014:-35.32879	Start	Default	
-1.977539:3.498047:-27.81738	-1.696289:3.287109:-26.53857	1.17334:1.924805:-30.375	0.8833008:8.103516:-12.22559	0.3020902:14.8981:-35.20858	Start	Default	
-1.977539:3.498047:-27.81738	-1.696289:3.287109:-26.53857	1.17334:1.924805:-30.375	0.8833008:8.103516:-12.22559	0.3851671:14.91203:-34.08651	Start	Default	
-1.977539:3.498047:-27.81738	-1.696289:3.287109:-26.53857	1.17334:1.924805:-30.375	0.8833008:8.103516:-12.22559	0.3569142:14.91604:-35.41342	Start	Default	
-1.977539:3.498047:-27.81738	-1.696289:3.287109:-26.53857	1.17334:1.924805:-30.375	0.8833008:8.103516:-12.22559	0.3625167:14.91881:-35.36612	Start	Default	
-1.951172:3.537598:-27.82178	-1.705078:3.265137:-26.53418	1.164551:1.929199:-30.37939	0.8833008:8.103516:-12.22559	0.2593887:14.92432:-37.06857	Start	Default	
-1.951172:3.537598:-27.82178	-1.705078:3.265137:-26.53418	1.164551:1.929199:-30.37939	0.8833008:8.103516:-12.22559	0.2575675:14.92555:-37.10125	Start	Default	
-1.951172:3.537598:-27.82178	-1.705078:3.265137:-26.53418	1.164551:1.929199:-30.37939	0.8833008:8.103516:-12.22559	0.2589334:14.92438:-37.07242	Start	Default	
-1.951172:3.537598:-27.82178	-1.705078:3.265137:-26.53418	1.164551:1.929199:-30.37939	0.8833008:8.103516:-12.22559	0.2589954:14.92433:-37.07402	Start	Default	
-1.907227:3.528809:-27.83496	-1.731445:3.221191:-26.52539	1.168945:1.933594:-30.37939	0.8833008:8.103516:-12.22559	0.2076904:14.91407:-37.2486	Start	Default	
-1.907227:3.528809:-27.83496	-1.731445:3.221191:-26.52539	1.168945:1.933594:-30.37939	0.8833008:8.103516:-12.22559	0.3096436:14.89952:-35.14498	Start	Default	
-1.907227:3.528809:-27.83496	-1.731445:3.221191:-26.52539	1.168945:1.933594:-30.37939	0.8833008:8.103516:-12.22559	0.3090444:14.88054:-35.49622	Start	Default	
-1.907227:3.528809:-27.83496	-1.731445:3.221191:-26.52539	1.168945:1.933594:-30.37939	0.8833008:8.103516:-12.22559	0.5010269:14.85058:-30.7413	Start	Default	
-1.889648:3.480469:-27.84375	-1.73584:3.221191:-26.52539	1.168945:1.933594:-30.37939	0.8833008:8.103516:-12.22559	0.1772421:14.93834:-37.17886	Start	Default	
-1.889648:3.480469:-27.84375	-1.73584:3.221191:-26.52539	1.168945:1.933594:-30.37939	0.8833008:8.103516:-12.22559	0.1772421:14.93834:-37.17886	Start	Default	
-1.889648:3.480469:-27.84375	-1.73584:3.221191:-26.52539	1.168945:1.933594:-30.37939	0.8833008:8.103516:-12.22559	0.1772421:14.93834:-37.17886	Start	Default	
-1.916016:3.458496:-27.86572	-1.727051:3.247559:-26.521	1.164551:1.942383:-30.375	0.8833008:8.103516:-12.22559	0.1772421:14.93834:-37.17886	Start	Default	
-1.916016:3.458496:-27.86572	-1.727051:3.247559:-26.521	1.164551:1.942383:-30.375	0.8833008:8.103516:-12.22559	0.1772421:14.93834:-37.17886	Start	Default	
-1.916016:3.458496:-27.86572	-1.727051:3.247559:-26.521	1.164551:1.942383:-30.375	0.8833008:8.103516:-12.22559	0.1772421:14.93834:-37.17886	Start	Default	
-1.916016:3.458496:-27.86572	-1.727051:3.247559:-26.521	1.164551:1.942383:-30.375	0.8833008:8.103516:-12.22559	0.1772421:14.93834:-37.17886	Start	Default	
-2.047852:3.493652:-27.91406	-1.520508:3.331055:-26.48584	1.230469:2.074219:-30.33545	0.8833008:8.103516:-12.22559	0.1772421:14.93834:-37.17886	Start	Default	
-2.047852:3.493652:-27.91406	-1.520508:3.331055:-26.48584	1.230469:2.074219:-30.33545	0.8833008:8.103516:-12.22559	0.1772421:14.93834:-37.17886	Start	Default	
-2.047852:3.493652:-27.91406	-1.520508:3.331055:-26.48584	1.230469:2.074219:-30.33545	0.8833008:8.103516:-12.22559	0.1772421:14.93834:-37.17886	Start	Default	
-2.047852:3.493652:-27.91406	-1.520508:3.331055:-26.48584	1.230469:2.074219:-30.33545	0.8833008:8.103516:-12.22559	0.1772421:14.93834:-37.17886	Start	Default	
-2.003906:3.726563:-27.91406	-1.375488:3.287109:-26.41113	1.35791:2.416992:-30.09814	0.8833008:8.103516:-12.22559	0.1772421:14.93834:-37.17886	Start	Default	
-2.003906:3.726563:-27.91406	-1.375488:3.287109:-26.41113	1.35791:2.416992:-30.09814	0.8833008:8.103516:-12.22559	0.1772421:14.93834:-37.17886	Start	Default	
-2.003906:3.726563:-27.91406	-1.375488:3.287109:-26.41113	1.35791:2.416992:-30.09814	0.8833008:8.103516:-12.22559	0.06738125:14.72082:-37.21219	Start	Default	
-1.959961:4.284668:-27.65918	-0.9799805:3.32666:-25.98926	1.485352:3.014648:-29.60156	0.8833008:8.103516:-12.22559	0.09184468:14.6223:-37.24798	Start	Default	
-1.959961:4.284668:-27.65918	-0.9799805:3.32666:-25.98926	1.485352:3.014648:-29.60156	0.8833008:8.103516:-12.22559	0.1325772:14.65997:-37.10576	Start	Bottle	
-1.959961:4.284668:-27.65918	-0.9799805:3.32666:-25.98926	1.485352:3.014648:-29.60156	0.8833008:8.103516:-12.22559	0.2044237:14.79471:-37.41306	Start	Bottle	
-1.959961:4.284668:-27.65918	-0.9799805:3.32666:-25.98926	1.485352:3.014648:-29.60156	0.8833008:8.103516:-12.22559	0.1891517:14.82567:-37.58884	Start	Bottle	
-1.959961:4.284668:-27.65918	-0.9799805:3.32666:-25.98926	1.485352:3.014648:-29.60156	0.8833008:8.103516:-12.22559	0.2005798:14.83334:-37.5853	Start	Bottle	
-1.937988:4.864746:-26.94287	-0.5712891:3.713379:-25.12793	1.705078:3.941895:-28.77539	0.8833008:8.103516:-12.22559	0.1965085:14.78163:-37.4381	Start	Bottle	
-1.937988:4.864746:-26.94287	-0.5712891:3.713379:-25.12793	1.705078:3.941895:-28.77539	0.8833008:8.103516:-12.22559	0.198338:14.78524:-37.4369	Start	Bottle	
-1.937988:4.864746:-26.94287	-0.5712891:3.713379:-25.12793	1.705078:3.941895:-28.77539	0.8833008:8.103516:-12.22559	0.1927164:14.79169:-37.43353	Start	Bottle	
-1.937988:4.864746:-26.94287	-0.5712891:3.713379:-25.12793	1.705078:3.941895:-28.77539	0.8833008:8.103516:-12.22559	0.194727:14.79225:-37.43313	Start	Bottle	
-1.709473:5.304199:-26.0376	-0.1713867:4.21875:-24.04688	2.047852:4.812012:-27.79541	0.8833008:8.103516:-12.22559	0.194624:14.79042:-37.43299	Start	Bottle	
-1.709473:5.304199:-26.0376	-0.1713867:4.21875:-24.04688	2.047852:4.812012:-27.79541	0.8833008:8.103516:-12.22559	0.1919499:14.77813:-37.43626	Start	Bottle	
-1.709473:5.304199:-26.0376	-0.1713867:4.21875:-24.04688	2.047852:4.812012:-27.79541	0.8833008:8.103516:-12.22559	0.1881391:14.77919:-37.43402	Start	Bottle	
-1.709473:5.304199:-26.0376	-0.1713867:4.21875:-24.04688	2.047852:4.812012:-27.79541	0.8833008:8.103516:-12.22559	0.1868903:14.78382:-37.43213	Start	Default	
-1.555664:5.844727:-24.9126	0.1977539:4.763672:-22.80762	2.390625:5.458008:-26.71875	0.8833008:8.103516:-12.22559	0.2225012:14.7713:-37.43655	ReachForBottle	Bottle	
-1.555664:5.844727:-24.9126	0.1977539:4.763672:-22.80762	2.390625:5.458008:-26.71875	0.8833008:8.103516:-12.22559	0.2156667:14.76441:-37.43647	ReachForBottle	Bottle	
-1.555664:5.844727:-24.9126	0.1977539:4.763672:-22.80762	2.390625:5.458008:-26.71875	0.8833008:8.103516:-12.22559	0.2200784:14.77055:-37.43424	ReachForBottle	Bottle	
-1.226074:6.200684:-23.68213	0.6152344:5.321777:-21.44092	2.693848:5.831543:-25.59375	0.8833008:8.103516:-12.22559	0.2189069:14.76698:-37.43459	ReachForBottle	Bottle	
-1.226074:6.200684:-23.68213	0.6152344:5.321777:-21.44092	2.693848:5.831543:-25.59375	0.8833008:8.103516:-12.22559	0.2145351:14.7672:-37.43176	ReachForBottle	Bottle	
-1.226074:6.200684:-23.68213	0.6152344:5.321777:-21.44092	2.693848:5.831543:-25.59375	0.8833008:8.103516:-12.22559	0.2202326:14.76966:-37.43111	ReachForBottle	Bottle	
-1.226074:6.200684:-23.68213	0.6152344:5.321777:-21.44092	2.693848:5.831543:-25.59375	0.8833008:8.103516:-12.22559	0.2119252:14.76817:-37.43021	ReachForBottle	Bottle	
-1.001953:6.481934:-22.37256	1.081055:5.646973:-20.03027	2.935547:5.972168:-24.38525	0.8833008:8.103516:-12.22559	0.2104516:14.76908:-37.42698	ReachForBottle	Bottle	
-1.001953:6.481934:-22.37256	1.081055:5.646973:-20.03027	2.935547:5.972168:-24.38525	0.8833008:8.103516:-12.22559	0.2120552:14.76943:-37.42675	ReachForBottle	Bottle	
-1.001953:6.481934:-22.37256	1.081055:5.646973:-20.03027	2.935547:5.972168:-24.38525	0.8833008:8.103516:-12.22559	0.2117165:14.77056:-37.42528	ReachForBottle	Bottle	
-1.001953:6.481934:-22.37256	1.081055:5.646973:-20.03027	2.935547:5.972168:-24.38525	0.8833008:8.103516:-12.22559	0.2144495:14.77413:-37.42107	ReachForBottle	Bottle	
-0.8085938:6.442383:-21.03223	1.520508:5.783203:-18.68994	3.09375:5.941406:-23.16797	0.8833008:8.103516:-12.22559	0.2193397:14.77807:-37.41993	ReachForBottle	Default	
-0.8085938:6.442383:-21.03223	1.520508:5.783203:-18.68994	3.09375:5.941406:-23.16797	0.8833008:8.103516:-12.22559	0.2182197:14.77705:-37.41914	ReachForBottle	Default	
-0.8085938:6.442383:-21.03223	1.520508:5.783203:-18.68994	3.09375:5.941406:-23.16797	0.8833008:8.103516:-12.22559	0.214717:14.7764:-37.41579	ReachForBottle	Bottle	
-0.6811523:6.328125:-19.77979	1.902832:5.765625:-17.46387	3.177246:5.822754:-22.00342	0.8833008:8.103516:-12.22559	0.214761:14.77703:-37.41545	ReachForBottle	Bottle	
