ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.159668:3.665039:-28.09424	-1.401855:3.203613:-26.17383	0.7954102:2.658691:-30.55518	0.8129883:8.085938:-12.11572	0.1520593:14.92765:-37.77998	Start	Default	
-3.221191:3.60791:-28.05469	-1.384277:3.199219:-26.16504	0.7910156:2.658691:-30.55078	0.8129883:8.085938:-12.11572	0.1531714:14.92755:-37.78001	Start	Default	
-3.221191:3.60791:-28.05469	-1.384277:3.199219:-26.16504	0.7910156:2.658691:-30.55078	0.8129883:8.085938:-12.11572	0.1531905:14.92735:-37.78012	Start	Default	
-3.221191:3.60791:-28.05469	-1.384277:3.199219:-26.16504	0.7910156:2.658691:-30.55078	0.8129883:8.085938:-12.11572	0.1491711:14.9278:-37.78018	Start	Default	
-3.282715:3.502441:-28.06787	-1.35791:3.221191:-26.16504	0.7822266:2.649902:-30.55078	0.8129883:8.085938:-12.11572	0.1428879:14.92853:-37.78032	Start	Default	
-3.282715:3.502441:-28.06787	-1.35791:3.221191:-26.16504	0.7822266:2.649902:-30.55078	0.8129883:8.085938:-12.11572	0.1401008:14.92875:-37.78033	Start	Default	
-3.282715:3.502441:-28.06787	-1.35791:3.221191:-26.16504	0.7822266:2.649902:-30.55078	0.8129883:8.085938:-12.11572	0.1409626:14.92862:-37.78033	Start	Default	
-3.322266:3.467285:-28.05469	-1.318359:3.269531:-26.15625	0.7734375:2.636719:-30.55957	0.8129883:8.085938:-12.11572	0.1418745:14.92847:-37.7804	Start	Default	
-3.322266:3.467285:-28.05469	-1.318359:3.269531:-26.15625	0.7734375:2.636719:-30.55957	0.8129883:8.085938:-12.11572	0.1268414:14.93036:-37.77241	Start	Default	
-3.322266:3.467285:-28.05469	-1.318359:3.269531:-26.15625	0.7734375:2.636719:-30.55957	0.8129883:8.085938:-12.11572	0.1195081:14.93145:-37.76563	Start	Default	
-3.348633:3.427734:-28.0459	-1.278809:3.361816:-26.1123	0.777832:2.632324:-30.56836	0.8129883:8.085938:-12.11572	0.123228:14.92932:-37.78057	Start	Default	
-3.348633:3.427734:-28.0459	-1.278809:3.361816:-26.1123	0.777832:2.632324:-30.56836	0.8129883:8.085938:-12.11572	0.1455058:14.92767:-37.75672	Start	Default	
-3.348633:3.427734:-28.0459	-1.278809:3.361816:-26.1123	0.777832:2.632324:-30.56836	0.8129883:8.085938:-12.11572	0.1555191:14.92723:-37.70198	Start	Default	
-3.348633:3.427734:-28.0459	-1.278809:3.361816:-26.1123	0.777832:2.632324:-30.56836	0.8129883:8.085938:-12.11572	0.1513408:14.92758:-37.76487	Start	Default	
-3.388184:3.375:-28.02393	-1.283203:3.502441:-26.02002	0.7910156:2.658691:-30.57715	0.8129883:8.085938:-12.11572	0.1487271:14.92552:-37.75391	Start	Default	
-3.388184:3.375:-28.02393	-1.283203:3.502441:-26.02002	0.7910156:2.658691:-30.57715	0.8129883:8.085938:-12.11572	0.1840697:14.89096:-37.62058	Start	Default	
-3.388184:3.375:-28.02393	-1.283203:3.502441:-26.02002	0.7910156:2.658691:-30.57715	0.8129883:8.085938:-12.11572	0.1893383:14.78903:-37.3434	Start	Default	
-3.388184:3.375:-28.02393	-1.283203:3.502441:-26.02002	0.7910156:2.658691:-30.57715	0.8129883:8.085938:-12.11572	0.1790127:14.87887:-37.74246	Start	Bottle	
-3.489258:3.309082:-28.0415	-1.234863:3.555176:-25.89258	0.8701172:2.777344:-30.58594	0.8129883:8.085938:-12.11572	0.185506:14.76896:-37.43174	Start	Bottle	
-3.489258:3.309082:-28.0415	-1.234863:3.555176:-25.89258	0.8701172:2.777344:-30.58594	0.8129883:8.085938:-12.11572	0.1774527:14.89252:-37.78535	Start	Bottle	
-3.489258:3.309082:-28.0415	-1.234863:3.555176:-25.89258	0.8701172:2.777344:-30.58594	0.8129883:8.085938:-12.11572	0.1770086:14.89199:-37.78552	Start	Bottle	
-3.489258:3.309082:-28.0415	-1.234863:3.555176:-25.89258	0.8701172:2.777344:-30.58594	0.8129883:8.085938:-12.11572	0.1788264:14.84394:-37.64822	Start	Bottle	
-3.585938:3.502441:-27.99316	-1.204102:3.687012:-25.75195	0.9975586:3.067383:-30.48047	0.8129883:8.085938:-12.11572	0.1818286:14.76523:-37.42223	Start	Bottle	
-3.585938:3.502441:-27.99316	-1.204102:3.687012:-25.75195	0.9975586:3.067383:-30.48047	0.8129883:8.085938:-12.11572	0.1604128:14.78284:-37.45344	Start	Bottle	
-3.585938:3.502441:-27.99316	-1.204102:3.687012:-25.75195	0.9975586:3.067383:-30.48047	0.8129883:8.085938:-12.11572	0.1586397:14.80806:-37.52941	Start	Bottle	
-3.353027:3.946289:-27.87451	-1.164551:3.832031:-25.54541	1.103027:3.550781:-30.18604	0.8129883:8.085938:-12.11572	0.1587646:14.78676:-37.45481	Start	Bottle	
-3.353027:3.946289:-27.87451	-1.164551:3.832031:-25.54541	1.103027:3.550781:-30.18604	0.8129883:8.085938:-12.11572	0.1467446:14.8273:-37.57946	Start	Bottle	
