ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.322266:2.390625:-27.92285	-0.9536133:3.75293:-26.25732	0.8920898:2.847656:-30.94629	1.463379:8.129883:-12.40137	0.1781579:14.92266:-37.52777	Start	Default	
-3.322266:2.390625:-27.92285	-0.9536133:3.75293:-26.25732	0.8920898:2.847656:-30.94629	1.463379:8.129883:-12.40137	0.1829109:14.92022:-37.54158	Start	Default	
-3.304688:2.43457:-27.91406	-0.9667969:3.717773:-26.28809	0.8964844:2.847656:-30.94629	1.463379:8.129883:-12.40137	0.1894186:14.91718:-37.54281	Start	Default	
-3.304688:2.43457:-27.91406	-0.9667969:3.717773:-26.28809	0.8964844:2.847656:-30.94629	1.463379:8.129883:-12.40137	0.1969068:14.91372:-37.54126	Start	Default	
-3.304688:2.43457:-27.91406	-0.9667969:3.717773:-26.28809	0.8964844:2.847656:-30.94629	1.463379:8.129883:-12.40137	0.1958348:14.91561:-37.57172	Start	Default	
-3.304688:2.43457:-27.91406	-0.9667969:3.717773:-26.28809	0.8964844:2.847656:-30.94629	1.463379:8.129883:-12.40137	0.1959124:14.91548:-37.57241	Start	Default	
-3.300293:2.469727:-27.92285	-0.9931641:3.647461:-26.34961	0.8964844:2.843262:-30.95068	1.463379:8.129883:-12.40137	0.1967793:14.91504:-37.55774	Start	Default	
-3.300293:2.469727:-27.92285	-0.9931641:3.647461:-26.34961	0.8964844:2.843262:-30.95068	1.463379:8.129883:-12.40137	0.1949165:14.91582:-37.55012	Start	Default	
-3.300293:2.469727:-27.92285	-0.9931641:3.647461:-26.34961	0.8964844:2.843262:-30.95068	1.463379:8.129883:-12.40137	0.1844734:14.92125:-37.52982	Start	Default	
-3.300293:2.469727:-27.92285	-0.9931641:3.647461:-26.34961	0.8964844:2.843262:-30.95068	1.463379:8.129883:-12.40137	0.1805298:14.92391:-37.50862	Start	Default	
-3.335449:2.500488:-27.94043	-0.9580078:3.638672:-26.41113	0.8964844:2.843262:-30.95508	1.467773:8.129883:-12.40137	0.1798028:14.92403:-37.5157	Start	Default	
-3.335449:2.500488:-27.94043	-0.9580078:3.638672:-26.41113	0.8964844:2.843262:-30.95508	1.467773:8.129883:-12.40137	0.1786778:14.92349:-37.53883	Start	Default	
-3.335449:2.500488:-27.94043	-0.9580078:3.638672:-26.41113	0.8964844:2.843262:-30.95508	1.467773:8.129883:-12.40137	0.1788583:14.92306:-37.53836	Start	Default	
-3.410156:2.53125:-27.94482	-0.9711914:3.682617:-26.44629	0.8964844:2.834473:-30.95068	1.463379:8.129883:-12.40137	0.1984126:14.9156:-37.67261	Start	Default	
-3.410156:2.53125:-27.94482	-0.9711914:3.682617:-26.44629	0.8964844:2.834473:-30.95068	1.463379:8.129883:-12.40137	0.2029862:14.90994:-37.51036	Start	Default	
-3.410156:2.53125:-27.94482	-0.9711914:3.682617:-26.44629	0.8964844:2.834473:-30.95068	1.463379:8.129883:-12.40137	0.2036678:14.91052:-37.51222	Start	Default	
-3.410156:2.53125:-27.94482	-0.9711914:3.682617:-26.44629	0.8964844:2.834473:-30.95068	1.463379:8.129883:-12.40137	0.1992527:14.91396:-37.81206	Start	Default	
-3.440918:2.66748:-27.93604	-0.9975586:3.695801:-26.45068	0.8920898:2.825684:-30.95068	1.463379:8.129883:-12.40137	0.2004582:14.90214:-37.81372	Start	Default	
-3.440918:2.66748:-27.93604	-0.9975586:3.695801:-26.45068	0.8920898:2.825684:-30.95068	1.463379:8.129883:-12.40137	0.2127743:14.78793:-37.36864	Start	Default	
-3.440918:2.66748:-27.93604	-0.9975586:3.695801:-26.45068	0.8920898:2.825684:-30.95068	1.463379:8.129883:-12.40137	0.2124864:14.80121:-37.45602	Start	Bottle	
-3.440918:2.66748:-27.93604	-0.9975586:3.695801:-26.45068	0.8920898:2.825684:-30.95068	1.463379:8.129883:-12.40137	0.2082466:14.83099:-37.60001	Start	Bottle	
-3.480469:2.808105:-27.92285	-1.006348:3.651855:-26.48145	0.8833008:2.816895:-30.95068	1.463379:8.129883:-12.40137	0.2143936:14.80465:-37.48067	Start	Bottle	
-3.480469:2.808105:-27.92285	-1.006348:3.651855:-26.48145	0.8833008:2.816895:-30.95068	1.463379:8.129883:-12.40137	0.2165379:14.79045:-37.42774	Start	Bottle	
-3.480469:2.808105:-27.92285	-1.006348:3.651855:-26.48145	0.8833008:2.816895:-30.95068	1.463379:8.129883:-12.40137	0.2171865:14.78451:-37.40346	Start	Bottle	
-3.480469:2.808105:-27.92285	-1.006348:3.651855:-26.48145	0.8833008:2.816895:-30.95068	1.463379:8.129883:-12.40137	0.2068429:14.83936:-37.60375	Start	Bottle	
-3.467285:3.212402:-27.90967	-0.9272461:3.480469:-26.53857	1.019531:2.975098:-30.87598	1.463379:8.129883:-12.40137	0.208551:14.83576:-37.59182	Start	Bottle	
