ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.418945:4.526367:-28.72705	-0.7602539:3.744141:-26.72754	1.103027:1.902832:-30.95068	1.278809:8.116699:-12.32666	0.1615941:14.92486:-37.63513	Start	Default	
-3.388184:4.464844:-28.76221	-0.7822266:3.726563:-26.71436	1.107422:1.907227:-30.95068	1.278809:8.116699:-12.32666	0.1622428:14.92512:-37.63548	Start	Default	
-3.388184:4.464844:-28.76221	-0.7822266:3.726563:-26.71436	1.107422:1.907227:-30.95068	1.278809:8.116699:-12.32666	0.1646505:14.92427:-37.62919	Start	Default	
-3.388184:4.464844:-28.76221	-0.7822266:3.726563:-26.71436	1.107422:1.907227:-30.95068	1.278809:8.116699:-12.32666	0.1664661:14.92357:-37.61821	Start	Default	
-3.344238:4.460449:-28.76221	-0.8217773:3.651855:-26.73193	1.111816:1.907227:-30.94629	1.278809:8.116699:-12.32666	0.1667126:14.92367:-37.62692	Start	Default	
-3.344238:4.460449:-28.76221	-0.8217773:3.651855:-26.73193	1.111816:1.907227:-30.94629	1.278809:8.116699:-12.32666	0.1652023:14.92394:-37.67259	Start	Default	
-3.344238:4.460449:-28.76221	-0.8217773:3.651855:-26.73193	1.111816:1.907227:-30.94629	1.278809:8.116699:-12.32666	0.1646485:14.92429:-37.69266	Start	Default	
-3.344238:4.460449:-28.76221	-0.8217773:3.651855:-26.73193	1.111816:1.907227:-30.94629	1.278809:8.116699:-12.32666	0.1594855:14.92601:-37.67897	Start	Default	
-3.309082:4.442871:-28.771	-0.8481445:3.629883:-26.7627	1.107422:1.902832:-30.94629	1.278809:8.116699:-12.32666	0.1569768:14.92704:-37.66496	Start	Default	
-3.309082:4.442871:-28.771	-0.8481445:3.629883:-26.7627	1.107422:1.902832:-30.94629	1.278809:8.116699:-12.32666	0.1540888:14.92812:-37.6562	Start	Default	
-3.309082:4.442871:-28.771	-0.8481445:3.629883:-26.7627	1.107422:1.902832:-30.94629	1.278809:8.116699:-12.32666	0.1560341:14.92777:-37.64834	Start	Default	
-3.309082:4.442871:-28.771	-0.8481445:3.629883:-26.7627	1.107422:1.902832:-30.94629	1.278809:8.116699:-12.32666	0.1630399:14.92537:-37.66145	Start	Default	
-3.208008:4.464844:-28.81934	-0.8920898:3.625488:-26.74951	1.107422:1.898438:-30.95068	1.278809:8.116699:-12.32666	0.1653:14.92478:-37.68486	Start	Default	
-3.208008:4.464844:-28.81934	-0.8920898:3.625488:-26.74951	1.107422:1.898438:-30.95068	1.278809:8.116699:-12.32666	0.1641419:14.92486:-37.69957	Start	Default	
-3.208008:4.464844:-28.81934	-0.8920898:3.625488:-26.74951	1.107422:1.898438:-30.95068	1.278809:8.116699:-12.32666	0.164723:14.9248:-37.68293	Start	Default	
-2.992676:4.623047:-28.83252	-0.9140625:3.65625:-26.72754	1.103027:1.898438:-30.95068	1.278809:8.116699:-12.32666	0.15157:14.93215:-37.59195	Start	Default	
-2.992676:4.623047:-28.83252	-0.9140625:3.65625:-26.72754	1.103027:1.898438:-30.95068	1.278809:8.116699:-12.32666	0.1943222:14.90458:-37.34731	Start	Default	
-2.992676:4.623047:-28.83252	-0.9140625:3.65625:-26.72754	1.103027:1.898438:-30.95068	1.278809:8.116699:-12.32666	0.1364657:14.9088:-37.8185	Start	Default	
