ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.555176:0.8525391:-28.67432	-1.55127:3.972656:-26.08594	1.40625:2.223633:-30.72217	1.230469:8.094727:-12.16406	0.1838148:14.92334:-37.81918	Start	Default	
-3.555176:0.8525391:-28.67432	-1.55127:3.972656:-26.08594	1.40625:2.223633:-30.72217	1.230469:8.094727:-12.16406	0.2046465:14.90572:-37.40636	Start	Default	
-3.647461:0.5405273:-28.604	-1.560059:4.012207:-26.0376	1.401855:2.223633:-30.73096	1.226074:8.094727:-12.16406	0.2001607:14.91131:-37.53305	Start	Default	
-3.647461:0.5405273:-28.604	-1.560059:4.012207:-26.0376	1.401855:2.223633:-30.73096	1.226074:8.094727:-12.16406	0.1976357:14.9146:-37.61271	Start	Default	
-3.647461:0.5405273:-28.604	-1.560059:4.012207:-26.0376	1.401855:2.223633:-30.73096	1.226074:8.094727:-12.16406	0.193698:14.92059:-37.76006	Start	Default	
-3.647461:0.5405273:-28.604	-1.560059:4.012207:-26.0376	1.401855:2.223633:-30.73096	1.226074:8.094727:-12.16406	0.1941452:14.92035:-37.70646	Start	Default	
-3.774902:0.1318359:-28.54248	-1.577637:4.183594:-25.94092	1.388672:2.223633:-30.74414	1.230469:8.094727:-12.16406	0.1427366:14.92208:-37.64761	Start	Default	
-3.774902:0.1318359:-28.54248	-1.577637:4.183594:-25.94092	1.388672:2.223633:-30.74414	1.230469:8.094727:-12.16406	0.1316049:14.92423:-37.71696	Start	Default	
-3.774902:0.1318359:-28.54248	-1.577637:4.183594:-25.94092	1.388672:2.223633:-30.74414	1.230469:8.094727:-12.16406	0.1407388:14.92195:-37.63322	Start	Default	
-3.80127:-0.2021484:-28.48535	-1.555664:4.337402:-25.84863	1.379883:2.214844:-30.75293	1.230469:8.094727:-12.16406	0.1578922:14.92457:-37.81952	Start	Default	
-3.80127:-0.2021484:-28.48535	-1.555664:4.337402:-25.84863	1.379883:2.214844:-30.75293	1.230469:8.094727:-12.16406	0.1667822:14.92566:-37.81897	Start	Default	
-3.80127:-0.2021484:-28.48535	-1.555664:4.337402:-25.84863	1.379883:2.214844:-30.75293	1.230469:8.094727:-12.16406	0.1835666:14.92425:-37.81811	Start	Default	
-3.80127:-0.2021484:-28.48535	-1.555664:4.337402:-25.84863	1.379883:2.214844:-30.75293	1.230469:8.094727:-12.16406	0.1926895:14.92197:-37.76871	Start	Default	
-3.818848:-0.3515625:-28.39746	-1.489746:4.36377:-25.81348	1.371094:2.214844:-30.75732	1.226074:8.094727:-12.16406	0.1931064:14.92178:-37.76547	Start	Default	
-3.818848:-0.3515625:-28.39746	-1.489746:4.36377:-25.81348	1.371094:2.214844:-30.75732	1.226074:8.094727:-12.16406	0.1927278:14.9184:-37.69066	Start	Default	
