ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.106934:3.150879:-29.07861	-1.841309:3.076172:-27.38672	1.111816:1.898438:-31.04297	0.7822266:8.081543:-12.11133	0.197888:14.9257:-37.78733	Start	Default	
-3.036621:3.111328:-29.07861	-1.880859:3.041016:-27.37793	1.111816:1.911621:-31.04736	0.7822266:8.081543:-12.11133	0.2239131:14.92015:-37.57364	Start	Default	
-3.036621:3.111328:-29.07861	-1.880859:3.041016:-27.37793	1.111816:1.911621:-31.04736	0.7822266:8.081543:-12.11133	0.2161551:14.92512:-37.75738	Start	Default	
-3.036621:3.111328:-29.07861	-1.880859:3.041016:-27.37793	1.111816:1.911621:-31.04736	0.7822266:8.081543:-12.11133	0.2211861:14.92292:-37.62365	Start	Default	
-3.036621:3.111328:-29.07861	-1.880859:3.041016:-27.37793	1.111816:1.911621:-31.04736	0.7822266:8.081543:-12.11133	0.2196739:14.92289:-37.61701	Start	Default	
-2.917969:3.071777:-29.04785	-1.898438:3.005859:-27.37793	1.111816:1.916016:-31.04736	0.7822266:8.081543:-12.11133	0.193103:14.9296:-37.61301	Start	Default	
-2.917969:3.071777:-29.04785	-1.898438:3.005859:-27.37793	1.111816:1.916016:-31.04736	0.7822266:8.081543:-12.11133	0.1935792:14.92957:-37.60419	Start	Default	
-2.917969:3.071777:-29.04785	-1.898438:3.005859:-27.37793	1.111816:1.916016:-31.04736	0.7822266:8.081543:-12.11133	0.1932344:14.92935:-37.63478	Start	Default	
-2.917969:3.071777:-29.04785	-1.898438:3.005859:-27.37793	1.111816:1.916016:-31.04736	0.7822266:8.081543:-12.11133	0.1882281:14.93111:-37.6216	Start	Default	
-2.86084:3.076172:-29.00391	-1.916016:2.979492:-27.36475	1.111816:1.916016:-31.04736	0.7822266:8.081543:-12.11133	0.1870292:14.93246:-37.56569	Start	Default	
-2.86084:3.076172:-29.00391	-1.916016:2.979492:-27.36475	1.111816:1.916016:-31.04736	0.7822266:8.081543:-12.11133	0.1843173:14.93197:-37.62072	Start	Default	
-2.86084:3.076172:-29.00391	-1.916016:2.979492:-27.36475	1.111816:1.916016:-31.04736	0.7822266:8.081543:-12.11133	0.1863299:14.93199:-37.60028	Start	Default	
-2.76416:3.137695:-28.99512	-1.959961:2.970703:-27.34277	1.111816:1.92041:-31.04736	0.7822266:8.081543:-12.11133	0.1823979:14.93118:-37.68415	Start	Default	
-2.76416:3.137695:-28.99512	-1.959961:2.970703:-27.34277	1.111816:1.92041:-31.04736	0.7822266:8.081543:-12.11133	0.1839528:14.93141:-37.66886	Start	Default	
-2.76416:3.137695:-28.99512	-1.959961:2.970703:-27.34277	1.111816:1.92041:-31.04736	0.7822266:8.081543:-12.11133	0.2195992:14.92123:-37.50851	Start	Default	
-2.76416:3.137695:-28.99512	-1.959961:2.970703:-27.34277	1.111816:1.92041:-31.04736	0.7822266:8.081543:-12.11133	0.2231472:14.91996:-37.55473	Start	Default	
-2.592773:3.199219:-29.00391	-2.025879:2.99707:-27.31201	1.116211:1.933594:-31.04297	0.7822266:8.085938:-12.11133	0.217226:14.92343:-37.70382	Start	Default	
-2.592773:3.199219:-29.00391	-2.025879:2.99707:-27.31201	1.116211:1.933594:-31.04297	0.7822266:8.085938:-12.11133	0.2116475:14.90148:-37.66229	Start	Default	
-2.592773:3.199219:-29.00391	-2.025879:2.99707:-27.31201	1.116211:1.933594:-31.04297	0.7822266:8.085938:-12.11133	0.211628:14.80627:-37.08119	Start	Default	
-2.592773:3.199219:-29.00391	-2.025879:2.99707:-27.31201	1.116211:1.933594:-31.04297	0.7822266:8.085938:-12.11133	0.2067112:14.83704:-37.58545	Start	Bottle	
-2.425781:3.168457:-29.03906	-2.025879:2.988281:-27.30322	1.120605:1.937988:-31.04297	0.7822266:8.085938:-12.11133	0.2058557:14.81071:-37.54591	Start	Bottle	
-2.425781:3.168457:-29.03906	-2.025879:2.988281:-27.30322	1.120605:1.937988:-31.04297	0.7822266:8.085938:-12.11133	0.2022149:14.78029:-37.44877	Start	Bottle	
-2.425781:3.168457:-29.03906	-2.025879:2.988281:-27.30322	1.120605:1.937988:-31.04297	0.7822266:8.085938:-12.11133	0.1835041:14.66513:-37.08807	Start	Bottle	
-2.276367:3.102539:-29.02588	-2.047852:2.94873:-27.26807	1.116211:1.937988:-31.04736	0.7822266:8.081543:-12.11133	0.1835179:14.61736:-36.92019	Start	Bottle	
-2.276367:3.102539:-29.02588	-2.047852:2.94873:-27.26807	1.116211:1.937988:-31.04736	0.7822266:8.081543:-12.11133	0.1745837:14.62467:-36.93738	Start	Bottle	
-2.276367:3.102539:-29.02588	-2.047852:2.94873:-27.26807	1.116211:1.937988:-31.04736	0.7822266:8.081543:-12.11133	0.1690484:14.6551:-37.02329	Start	Bottle	
-2.276367:3.102539:-29.02588	-2.047852:2.94873:-27.26807	1.116211:1.937988:-31.04736	0.7822266:8.081543:-12.11133	0.1697414:14.72844:-37.26244	Start	Bottle	
-2.069824:3.058594:-29.05664	-2.078613:2.882813:-27.21973	1.129395:1.946777:-31.03857	0.7822266:8.085938:-12.11133	0.1712289:14.75607:-37.35708	Start	Bottle	
-2.069824:3.058594:-29.05664	-2.078613:2.882813:-27.21973	1.129395:1.946777:-31.03857	0.7822266:8.085938:-12.11133	0.1709461:14.50803:-36.6203	Start	Bottle	
-2.069824:3.058594:-29.05664	-2.078613:2.882813:-27.21973	1.129395:1.946777:-31.03857	0.7822266:8.085938:-12.11133	0.1837827:14.87218:-37.72107	Start	Bottle	
-2.069824:3.058594:-29.05664	-2.078613:2.882813:-27.21973	1.129395:1.946777:-31.03857	0.7822266:8.085938:-12.11133	0.1836761:14.89713:-37.80119	Start	Bottle	
-1.753418:3.243164:-29.07861	-1.96875:3.128906:-27.17139	1.252441:2.15332:-30.87158	0.7822266:8.085938:-12.11133	0.181518:14.89732:-37.80111	Start	Bottle	
-1.753418:3.243164:-29.07861	-1.96875:3.128906:-27.17139	1.252441:2.15332:-30.87158	0.7822266:8.085938:-12.11133	0.1796139:14.89763:-37.80084	Start	Bottle	
-1.753418:3.243164:-29.07861	-1.96875:3.128906:-27.17139	1.252441:2.15332:-30.87158	0.7822266:8.085938:-12.11133	0.1762088:14.8977:-37.80095	Start	Bottle	
-1.520508:3.766113:-28.73584	-1.401855:3.550781:-26.81543	1.480957:2.614746:-30.44971	0.7822266:8.085938:-12.11133	0.1620916:14.74211:-37.31922	Start	Bottle	
-1.520508:3.766113:-28.73584	-1.401855:3.550781:-26.81543	1.480957:2.614746:-30.44971	0.7822266:8.085938:-12.11133	0.1608982:14.85051:-37.65261	Start	Bottle	
-1.520508:3.766113:-28.73584	-1.401855:3.550781:-26.81543	1.480957:2.614746:-30.44971	0.7822266:8.085938:-12.11133	0.1657892:14.66146:-37.05584	Start	Bottle	
-1.520508:3.766113:-28.73584	-1.401855:3.550781:-26.81543	1.480957:2.614746:-30.44971	0.7822266:8.085938:-12.11133	0.134306:13.80278:-34.47866	Start	Bottle	
-1.111816:4.820801:-27.99756	-0.703125:4.223145:-26.12988	1.814941:3.379395:-29.67627	0.7822266:8.081543:-12.10693	0.1582151:14.26731:-35.85466	Start	Bottle	
-1.111816:4.820801:-27.99756	-0.703125:4.223145:-26.12988	1.814941:3.379395:-29.67627	0.7822266:8.081543:-12.10693	0.1541316:14.13273:-35.41501	Start	Bottle	
-1.111816:4.820801:-27.99756	-0.703125:4.223145:-26.12988	1.814941:3.379395:-29.67627	0.7822266:8.081543:-12.10693	0.1582402:14.49992:-36.49864	Start	Bottle	
-1.111816:4.820801:-27.99756	-0.703125:4.223145:-26.12988	1.814941:3.379395:-29.67627	0.7822266:8.081543:-12.10693	0.146416:11.88037:-28.52187	Start	Bottle	
-0.8657227:5.374512:-27.10547	-0.140625:4.583496:-25.14551	2.184082:4.245117:-28.59521	0.7822266:8.081543:-12.10693	0.1546295:14.60044:-36.85007	Start	Bottle	
-0.8657227:5.374512:-27.10547	-0.140625:4.583496:-25.14551	2.184082:4.245117:-28.59521	0.7822266:8.081543:-12.10693	0.1445441:14.45552:-36.44677	Start	Bottle	
-0.8657227:5.374512:-27.10547	-0.140625:4.583496:-25.14551	2.184082:4.245117:-28.59521	0.7822266:8.081543:-12.10693	0.1617856:14.86993:-37.68737	Start	Bottle	
-0.7470703:5.726074:-25.94971	0.4526367:4.842773:-23.81836	2.562012:4.891113:-27.38232	0.7822266:8.081543:-12.10693	0.135958:14.26497:-35.81533	ReachForBottle	Bottle	
-0.7470703:5.726074:-25.94971	0.4526367:4.842773:-23.81836	2.562012:4.891113:-27.38232	0.7822266:8.081543:-12.10693	0.1572268:14.53689:-36.63022	ReachForBottle	Bottle	
-0.7470703:5.726074:-25.94971	0.4526367:4.842773:-23.81836	2.562012:4.891113:-27.38232	0.7822266:8.081543:-12.10693	0.129762:12.72411:-30.98831	ReachForBottle	Bottle	
-0.7470703:5.726074:-25.94971	0.4526367:4.842773:-23.81836	2.562012:4.891113:-27.38232	0.7822266:8.081543:-12.10693	0.1891622:14.60622:-36.92028	ReachForBottle	Bottle	
-0.7250977:5.972168:-24.58301	0.9931641:5.022949:-22.3374	2.900391:5.20752:-26.12549	0.7822266:8.081543:-12.10693	0.2346808:14.53865:-36.89669	ReachForBottle	Bottle	
-0.7250977:5.972168:-24.58301	0.9931641:5.022949:-22.3374	2.900391:5.20752:-26.12549	0.7822266:8.081543:-12.10693	0.220135:14.57373:-36.98892	ReachForBottle	Bottle	
-0.7250977:5.972168:-24.58301	0.9931641:5.022949:-22.3374	2.900391:5.20752:-26.12549	0.7822266:8.081543:-12.10693	0.208812:14.68973:-37.29131	ReachForBottle	Bottle	
-0.7250977:5.972168:-24.58301	0.9931641:5.022949:-22.3374	2.900391:5.20752:-26.12549	0.7822266:8.081543:-12.10693	0.1883959:14.78832:-37.51347	ReachForBottle	Bottle	
-0.5581055:5.932617:-23.11084	1.582031:5.251465:-20.8125	3.146484:5.269043:-24.83789	0.7822266:8.081543:-12.10693	0.1972355:14.72796:-37.36141	ReachForBottle	Bottle	
-0.5581055:5.932617:-23.11084	1.582031:5.251465:-20.8125	3.146484:5.269043:-24.83789	0.7822266:8.081543:-12.10693	0.2175521:14.61014:-37.11157	ReachForBottle	Bottle	
-0.5581055:5.932617:-23.11084	1.582031:5.251465:-20.8125	3.146484:5.269043:-24.83789	0.7822266:8.081543:-12.10693	0.2321855:14.49894:-36.86071	ReachForBottle	Bottle	
-0.5581055:5.932617:-23.11084	1.582031:5.251465:-20.8125	3.146484:5.269043:-24.83789	0.7822266:8.081543:-12.10693	0.2104489:14.64428:-37.25178	ReachForBottle	Bottle	
-0.4438477:5.77002:-21.52441	2.131348:5.400879:-19.32275	3.357422:5.194336:-23.52393	0.7822266:8.081543:-12.10693	0.1903417:14.67061:-37.24833	ReachForBottle	Bottle	
