ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.243164:2.852051:-26.59131	-1.516113:3.054199:-25.77393	1.55127:2.364258:-30.99902	1.195313:8.055176:-11.90039	-0.04569372:14.85678:-37.93274	Start	Default	
-3.27832:2.865234:-26.61328	-1.54248:3.049805:-25.77832	1.55127:2.364258:-30.99902	1.190918:8.055176:-11.90039	-0.03860832:14.85421:-37.89553	Start	Default	
-3.27832:2.865234:-26.61328	-1.54248:3.049805:-25.77832	1.55127:2.364258:-30.99902	1.190918:8.055176:-11.90039	-0.01444692:14.8479:-37.83121	Start	Default	
-3.27832:2.865234:-26.61328	-1.54248:3.049805:-25.77832	1.55127:2.364258:-30.99902	1.190918:8.055176:-11.90039	-0.00721979:14.85811:-37.99032	Start	Default	
-3.27832:2.922363:-26.62207	-1.55127:3.054199:-25.78711	1.55127:2.359863:-31.00342	1.190918:8.055176:-11.90039	0.001051046:14.84583:-37.80828	Start	Default	
-3.27832:2.922363:-26.62207	-1.55127:3.054199:-25.78711	1.55127:2.359863:-31.00342	1.190918:8.055176:-11.90039	0.005748747:14.84032:-37.70249	Start	Default	
-3.27832:2.922363:-26.62207	-1.55127:3.054199:-25.78711	1.55127:2.359863:-31.00342	1.190918:8.055176:-11.90039	0.006752396:14.83463:-37.60944	Start	Default	
-3.291504:2.878418:-26.63525	-1.533691:3.036621:-25.80908	1.55127:2.34668:-31.00342	1.190918:8.055176:-11.90039	-0.01377814:14.84023:-37.64725	Start	Default	
-3.291504:2.878418:-26.63525	-1.533691:3.036621:-25.80908	1.55127:2.34668:-31.00342	1.190918:8.055176:-11.90039	-0.02869326:14.84198:-37.64627	Start	Default	
-3.291504:2.878418:-26.63525	-1.533691:3.036621:-25.80908	1.55127:2.34668:-31.00342	1.190918:8.055176:-11.90039	-0.006998349:14.82135:-37.2302	Start	Default	
-3.291504:2.878418:-26.63525	-1.533691:3.036621:-25.80908	1.55127:2.34668:-31.00342	1.190918:8.055176:-11.90039	-0.01447731:14.83521:-37.51372	Start	Default	
-3.291504:2.878418:-26.63525	-1.533691:3.036621:-25.80908	1.55127:2.34668:-31.00342	1.190918:8.055176:-11.90039	-0.0149191:14.83642:-37.43177	Start	Default	
-3.295898:2.852051:-26.63525	-1.560059:3.019043:-25.83984	1.555664:2.34668:-31.00781	1.190918:8.055176:-11.90039	0.001866324:14.84844:-37.71119	Start	Default	
-3.295898:2.852051:-26.63525	-1.560059:3.019043:-25.83984	1.555664:2.34668:-31.00781	1.190918:8.055176:-11.90039	-0.009272985:14.85658:-37.98204	Start	Default	
-3.295898:2.852051:-26.63525	-1.560059:3.019043:-25.83984	1.555664:2.34668:-31.00781	1.190918:8.055176:-11.90039	-0.01033281:14.84315:-38.00872	Start	Default	
-3.313477:2.816895:-26.64844	-1.59082:2.99707:-25.84863	1.555664:2.34668:-31.01221	1.195313:8.055176:-11.90039	-0.07099072:14.8146:-37.94615	Start	Bottle	
-3.313477:2.816895:-26.64844	-1.59082:2.99707:-25.84863	1.555664:2.34668:-31.01221	1.195313:8.055176:-11.90039	-0.07338201:14.81508:-37.94576	Start	Bottle	
-3.313477:2.816895:-26.64844	-1.59082:2.99707:-25.84863	1.555664:2.34668:-31.01221	1.195313:8.055176:-11.90039	-0.07518508:14.80828:-37.94657	Start	Bottle	
-3.221191:2.816895:-26.62207	-1.643555:2.931152:-25.7915	1.555664:2.351074:-31.00781	1.190918:8.055176:-11.90039	-0.07317702:14.80664:-37.94787	Start	Bottle	
-3.221191:2.816895:-26.62207	-1.643555:2.931152:-25.7915	1.555664:2.351074:-31.00781	1.190918:8.055176:-11.90039	-0.07365693:14.80548:-37.94788	Start	Bottle	
-3.221191:2.816895:-26.62207	-1.643555:2.931152:-25.7915	1.555664:2.351074:-31.00781	1.190918:8.055176:-11.90039	-0.07171614:14.80878:-37.94681	Start	Bottle	
-3.221191:2.816895:-26.62207	-1.643555:2.931152:-25.7915	1.555664:2.351074:-31.00781	1.190918:8.055176:-11.90039	-0.07306211:14.80749:-37.94664	Start	Bottle	
-2.711426:3.309082:-26.25732	-1.182129:2.636719:-25.21582	1.50293:2.729004:-30.4541	1.190918:8.055176:-11.90039	-0.0702617:14.80351:-37.94799	Start	Bottle	
-2.711426:3.309082:-26.25732	-1.182129:2.636719:-25.21582	1.50293:2.729004:-30.4541	1.190918:8.055176:-11.90039	-0.07064117:14.80157:-37.94818	Start	Bottle	
-2.711426:3.309082:-26.25732	-1.182129:2.636719:-25.21582	1.50293:2.729004:-30.4541	1.190918:8.055176:-11.90039	-0.07111098:14.80521:-37.94698	Start	Bottle	
-2.711426:3.309082:-26.25732	-1.182129:2.636719:-25.21582	1.50293:2.729004:-30.4541	1.190918:8.055176:-11.90039	-0.07031491:14.80185:-37.94811	Start	Bottle	
-2.01709:2.786133:-25.27295	-0.5009766:2.658691:-23.65576	1.54248:3.625488:-29.04785	1.195313:8.055176:-11.90039	-0.07388255:14.82604:-38.01776	Start	Bottle	
-2.01709:2.786133:-25.27295	-0.5009766:2.658691:-23.65576	1.54248:3.625488:-29.04785	1.195313:8.055176:-11.90039	-0.07517208:14.82681:-38.01708	Start	Bottle	
-2.01709:2.786133:-25.27295	-0.5009766:2.658691:-23.65576	1.54248:3.625488:-29.04785	1.195313:8.055176:-11.90039	-0.07491542:14.8268:-38.01568	Start	Bottle	
-2.01709:2.786133:-25.27295	-0.5009766:2.658691:-23.65576	1.54248:3.625488:-29.04785	1.195313:8.055176:-11.90039	-0.02204423:14.73888:-37.75258	Start	Bottle	
-1.643555:2.478516:-23.49316	0.4262695:3.164063:-21.60352	1.678711:4.631836:-27.4834	1.190918:8.055176:-11.90039	-0.004518703:14.76324:-37.83557	ReachForBottle	Bottle	
-1.643555:2.478516:-23.49316	0.4262695:3.164063:-21.60352	1.678711:4.631836:-27.4834	1.190918:8.055176:-11.90039	0.05486153:14.378:-36.75911	ReachForBottle	Bottle	
-1.643555:2.478516:-23.49316	0.4262695:3.164063:-21.60352	1.678711:4.631836:-27.4834	1.190918:8.055176:-11.90039	-0.005171811:14.78887:-37.91172	ReachForBottle	Bottle	
-1.445801:2.566406:-21.68262	1.168945:3.572754:-19.771	1.814941:5.084473:-25.96729	1.190918:8.055176:-11.90039	-0.01331338:14.82646:-38.0138	ReachForBottle	Bottle	
-1.445801:2.566406:-21.68262	1.168945:3.572754:-19.771	1.814941:5.084473:-25.96729	1.190918:8.055176:-11.90039	-0.01246978:14.82462:-38.01425	ReachForBottle	Bottle	
-1.445801:2.566406:-21.68262	1.168945:3.572754:-19.771	1.814941:5.084473:-25.96729	1.190918:8.055176:-11.90039	-0.001392886:14.7749:-37.87685	ReachForBottle	Bottle	
-1.445801:2.566406:-21.68262	1.168945:3.572754:-19.771	1.814941:5.084473:-25.96729	1.190918:8.055176:-11.90039	-0.01281694:14.8247:-38.01104	ReachForBottle	Bottle	
-1.300781:2.988281:-19.94238	1.678711:3.906738:-18.16699	1.858887:5.181152:-24.50391	1.190918:8.055176:-11.90039	-0.01131062:14.8116:-37.97126	ReachForBottle	Bottle	
-1.300781:2.988281:-19.94238	1.678711:3.906738:-18.16699	1.858887:5.181152:-24.50391	1.190918:8.055176:-11.90039	-0.07794325:14.82636:-38.00381	ReachForBottle	Bottle	
-1.300781:2.988281:-19.94238	1.678711:3.906738:-18.16699	1.858887:5.181152:-24.50391	1.190918:8.055176:-11.90039	-0.0785753:14.82483:-38.0043	ReachForBottle	Bottle	
-1.248047:3.432129:-18.46143	2.118164:4.152832:-16.86621	1.836914:5.238281:-23.19873	1.190918:8.055176:-11.90479	-0.01814056:14.81991:-38.00795	ReachForBottle	Bottle	
-1.248047:3.432129:-18.46143	2.118164:4.152832:-16.86621	1.836914:5.238281:-23.19873	1.190918:8.055176:-11.90479	-0.01861711:14.81961:-38.00441	ReachForBottle	Bottle	
