ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.291504:3.691406:-26.46826	-1.393066:2.755371:-25.72559	1.691895:2.355469:-30.94189	1.081055:8.015625:-11.62793	0.01064538:14.83558:-37.61792	Start	Default	
-3.322266:3.726563:-26.46826	-1.40625:2.777344:-25.72559	1.691895:2.342285:-30.9375	1.081055:8.015625:-11.62793	-0.03540379:14.8523:-38.01211	Start	Default	
-3.322266:3.726563:-26.46826	-1.40625:2.777344:-25.72559	1.691895:2.342285:-30.9375	1.081055:8.015625:-11.62793	-0.07172854:14.84573:-38.01095	Start	Default	
-3.322266:3.726563:-26.46826	-1.40625:2.777344:-25.72559	1.691895:2.342285:-30.9375	1.081055:8.015625:-11.62793	-0.07343146:14.84195:-38.01148	Start	Default	
-3.331055:3.761719:-26.45068	-1.441406:2.8125:-25.72559	1.696289:2.337891:-30.93311	1.081055:8.015625:-11.62793	-0.07343146:14.84195:-38.01148	Start	Default	
-3.331055:3.761719:-26.45068	-1.441406:2.8125:-25.72559	1.696289:2.337891:-30.93311	1.081055:8.015625:-11.62793	-0.07343146:14.84195:-38.01148	Start	Default	
-3.331055:3.761719:-26.45068	-1.441406:2.8125:-25.72559	1.696289:2.337891:-30.93311	1.081055:8.015625:-11.62793	-0.07343146:14.84195:-38.01148	Start	Default	
-3.331055:3.761719:-26.45068	-1.441406:2.8125:-25.72559	1.696289:2.337891:-30.93311	1.081055:8.015625:-11.62793	-0.07343146:14.84195:-38.01148	Start	Default	
-3.313477:3.774902:-26.45947	-1.511719:2.794922:-25.72559	1.705078:2.320313:-30.9375	1.07666:8.015625:-11.62793	-0.07422362:14.85243:-38.0103	Start	Default	
-3.313477:3.774902:-26.45947	-1.511719:2.794922:-25.72559	1.705078:2.320313:-30.9375	1.07666:8.015625:-11.62793	-0.06056735:14.8344:-37.4001	Start	Default	
-3.313477:3.774902:-26.45947	-1.511719:2.794922:-25.72559	1.705078:2.320313:-30.9375	1.07666:8.015625:-11.62793	-0.07373034:14.85246:-37.95741	Start	Default	
