ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.357422:3.563965:-26.41553	-1.379883:2.917969:-25.64209	1.472168:2.285156:-30.99023	1.182129:8.116699:-12.35303	-0.0342219:14.84592:-37.84217	Start	Default	
-3.353027:3.541992:-26.41553	-1.335938:2.917969:-25.62891	1.476563:2.293945:-30.99463	1.182129:8.116699:-12.35303	-0.03129267:14.84472:-37.82105	Start	Default	
-3.353027:3.541992:-26.41553	-1.335938:2.917969:-25.62891	1.476563:2.293945:-30.99463	1.182129:8.116699:-12.35303	-0.0279547:14.84454:-37.82641	Start	Default	
-3.353027:3.541992:-26.41553	-1.335938:2.917969:-25.62891	1.476563:2.293945:-30.99463	1.182129:8.116699:-12.35303	-0.02658724:14.84359:-37.81717	Start	Default	
-3.339844:3.506836:-26.43311	-1.248047:2.878418:-25.58936	1.476563:2.293945:-30.99463	1.182129:8.116699:-12.35303	-0.02840583:14.84387:-37.82503	Start	Default	
-3.339844:3.506836:-26.43311	-1.248047:2.878418:-25.58936	1.476563:2.293945:-30.99463	1.182129:8.116699:-12.35303	-0.02839565:14.84451:-37.83764	Start	Default	
-3.339844:3.506836:-26.43311	-1.248047:2.878418:-25.58936	1.476563:2.293945:-30.99463	1.182129:8.116699:-12.35303	-0.02673046:14.84582:-37.85968	Start	Default	
-3.322266:3.489258:-26.4375	-1.248047:2.900391:-25.5498	1.472168:2.289551:-30.99902	1.182129:8.116699:-12.35303	-0.02004273:14.8475:-37.90164	Start	Default	
-3.322266:3.489258:-26.4375	-1.248047:2.900391:-25.5498	1.472168:2.289551:-30.99902	1.182129:8.116699:-12.35303	-0.01020411:14.8393:-37.78193	Start	Default	
-3.322266:3.489258:-26.4375	-1.248047:2.900391:-25.5498	1.472168:2.289551:-30.99902	1.182129:8.116699:-12.35303	-0.01534781:14.84228:-37.83215	Start	Default	
-3.322266:3.489258:-26.4375	-1.248047:2.900391:-25.5498	1.472168:2.289551:-30.99902	1.182129:8.116699:-12.35303	-0.02166777:14.83693:-37.7299	Start	Default	
-3.322266:3.489258:-26.4375	-1.248047:2.900391:-25.5498	1.472168:2.289551:-30.99902	1.182129:8.116699:-12.35303	-0.01402613:14.8052:-37.39753	Start	Default	
-3.273926:3.528809:-26.42871	-1.239258:2.904785:-25.52344	1.476563:2.293945:-30.99902	1.182129:8.116699:-12.35303	-0.05811671:14.84508:-38.01038	Start	Default	
-3.273926:3.528809:-26.42871	-1.239258:2.904785:-25.52344	1.476563:2.293945:-30.99902	1.182129:8.116699:-12.35303	-0.04355772:14.70087:-37.46413	Start	Default	
-3.273926:3.528809:-26.42871	-1.239258:2.904785:-25.52344	1.476563:2.293945:-30.99902	1.182129:8.116699:-12.35303	0.02432191:14.70491:-37.60371	Start	Bottle	
-3.265137:3.60791:-26.36719	-1.22168:2.90918:-25.49268	1.472168:2.29834:-30.99902	1.182129:8.116699:-12.35303	0.007501608:14.78218:-37.87506	Start	Bottle	
-3.265137:3.60791:-26.36719	-1.22168:2.90918:-25.49268	1.472168:2.29834:-30.99902	1.182129:8.116699:-12.35303	-0.003513913:14.8296:-38.02355	Start	Bottle	
-3.265137:3.60791:-26.36719	-1.22168:2.90918:-25.49268	1.472168:2.29834:-30.99902	1.182129:8.116699:-12.35303	-0.06209483:14.79041:-37.8698	Start	Bottle	
-3.243164:3.638672:-26.36719	-1.160156:2.913574:-25.42676	1.472168:2.307129:-30.98584	1.182129:8.116699:-12.35303	-0.06197512:14.79195:-37.87386	Start	Bottle	
-3.243164:3.638672:-26.36719	-1.160156:2.913574:-25.42676	1.472168:2.307129:-30.98584	1.182129:8.116699:-12.35303	-0.0590282:14.76887:-37.80548	Start	Bottle	
-3.243164:3.638672:-26.36719	-1.160156:2.913574:-25.42676	1.472168:2.307129:-30.98584	1.182129:8.116699:-12.35303	-0.06520831:14.80573:-37.93801	Start	Bottle	
-3.243164:3.638672:-26.36719	-1.160156:2.913574:-25.42676	1.472168:2.307129:-30.98584	1.182129:8.116699:-12.35303	-0.06085523:14.78954:-37.87717	Start	Bottle	
-3.155273:3.660645:-26.37158	-1.116211:2.86084:-25.25098	1.476563:2.460938:-30.89355	1.182129:8.116699:-12.35303	-0.06717107:14.82684:-38.01754	Start	Bottle	
-3.155273:3.660645:-26.37158	-1.116211:2.86084:-25.25098	1.476563:2.460938:-30.89355	1.182129:8.116699:-12.35303	-0.06669431:14.82311:-37.9954	Start	Bottle	
-3.155273:3.660645:-26.37158	-1.116211:2.86084:-25.25098	1.476563:2.460938:-30.89355	1.182129:8.116699:-12.35303	-0.05699584:14.75733:-37.75466	Start	Bottle	
-3.106934:3.854004:-26.32764	-1.019531:2.847656:-24.78955	1.489746:2.917969:-30.54199	1.182129:8.116699:-12.35303	-0.06368154:14.7994:-37.90157	Start	Default	
-3.106934:3.854004:-26.32764	-1.019531:2.847656:-24.78955	1.489746:2.917969:-30.54199	1.182129:8.116699:-12.35303	-0.0668694:14.81991:-38.0186	Start	Bottle	
-3.106934:3.854004:-26.32764	-1.019531:2.847656:-24.78955	1.489746:2.917969:-30.54199	1.182129:8.116699:-12.35303	-0.03759696:14.81848:-38.01926	Start	Bottle	
-3.106934:3.854004:-26.32764	-1.019531:2.847656:-24.78955	1.489746:2.917969:-30.54199	1.182129:8.116699:-12.35303	-0.006451449:14.76311:-37.86777	Start	Bottle	
-2.746582:3.9375:-25.89697	-0.9492188:2.926758:-24.07324	1.524902:3.665039:-29.67627	1.182129:8.116699:-12.35303	-0.004295643:14.81935:-38.01978	Start	Bottle	
-2.746582:3.9375:-25.89697	-0.9492188:2.926758:-24.07324	1.524902:3.665039:-29.67627	1.182129:8.116699:-12.35303	-0.00194123:14.80209:-37.97194	Start	Bottle	
-2.746582:3.9375:-25.89697	-0.9492188:2.926758:-24.07324	1.524902:3.665039:-29.67627	1.182129:8.116699:-12.35303	-0.0001200158:14.77141:-37.89724	Start	Bottle	
-2.746582:3.9375:-25.89697	-0.9492188:2.926758:-24.07324	1.524902:3.665039:-29.67627	1.182129:8.116699:-12.35303	-0.06602046:14.81913:-38.01336	Start	Bottle	
-2.368652:3.480469:-24.84668	-0.6811523:3.150879:-22.89111	1.516113:4.517578:-28.63477	1.182129:8.116699:-12.35303	-0.0672759:14.81486:-37.99451	Start	Bottle	
-2.368652:3.480469:-24.84668	-0.6811523:3.150879:-22.89111	1.516113:4.517578:-28.63477	1.182129:8.116699:-12.35303	-0.06151361:14.76818:-37.84825	Start	Bottle	
-2.368652:3.480469:-24.84668	-0.6811523:3.150879:-22.89111	1.516113:4.517578:-28.63477	1.182129:8.116699:-12.35303	-0.0589651:14.74124:-37.76845	Start	Bottle	
-1.880859:3.388184:-23.32617	-0.4746094:3.599121:-21.62988	1.524902:5.233887:-27.47021	1.182129:8.116699:-12.35303	-0.04854557:14.67751:-37.58312	ReachForBottle	Bottle	
-1.880859:3.388184:-23.32617	-0.4746094:3.599121:-21.62988	1.524902:5.233887:-27.47021	1.182129:8.116699:-12.35303	-0.00922624:14.68933:-37.64426	ReachForBottle	Bottle	
-1.880859:3.388184:-23.32617	-0.4746094:3.599121:-21.62988	1.524902:5.233887:-27.47021	1.182129:8.116699:-12.35303	0.006211977:14.74658:-37.82135	ReachForBottle	Bottle	
-1.880859:3.388184:-23.32617	-0.4746094:3.599121:-21.62988	1.524902:5.233887:-27.47021	1.182129:8.116699:-12.35303	0.02121982:14.63895:-37.52231	ReachForBottle	Bottle	
-1.388672:3.498047:-21.6167	-0.07470703:4.029785:-20.04346	1.555664:5.589844:-26.09473	1.182129:8.116699:-12.35303	0.004525331:14.75588:-37.84885	ReachForBottle	Bottle	
-1.388672:3.498047:-21.6167	-0.07470703:4.029785:-20.04346	1.555664:5.589844:-26.09473	1.182129:8.116699:-12.35303	-0.003122877:14.81621:-38.00991	ReachForBottle	Bottle	
