ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.465332:3.770508:-26.47266	-0.6547852:2.689453:-25.34326	1.410645:2.333496:-30.99902	0.8613281:8.01123:-11.63232	-0.03426204:14.855:-37.93338	Start	Default	
-2.465332:3.770508:-26.47266	-0.6547852:2.689453:-25.34326	1.410645:2.333496:-30.99902	0.8613281:8.01123:-11.63232	-0.04354702:14.85724:-38.01278	Start	Default	
-2.478516:3.774902:-26.46387	-0.6723633:2.67627:-25.28613	1.401855:2.342285:-31.00342	0.8613281:8.01123:-11.62793	-0.01023493:14.84555:-38.01541	Start	Default	
-2.478516:3.774902:-26.46387	-0.6723633:2.67627:-25.28613	1.401855:2.342285:-31.00342	0.8613281:8.01123:-11.62793	-0.007325684:14.79015:-37.84599	Start	Bottle	
-2.478516:3.774902:-26.46387	-0.6723633:2.67627:-25.28613	1.401855:2.342285:-31.00342	0.8613281:8.01123:-11.62793	-0.02718846:14.64642:-37.43813	Start	Bottle	
-2.302734:3.730957:-26.39795	-0.5405273:2.614746:-25.28613	1.362305:2.381836:-31.03418	0.8613281:8.01123:-11.62793	-0.008506624:14.72616:-37.69855	Start	Bottle	
-2.302734:3.730957:-26.39795	-0.5405273:2.614746:-25.28613	1.362305:2.381836:-31.03418	0.8613281:8.01123:-11.62793	-0.005988864:14.76137:-37.80618	Start	Bottle	
-2.302734:3.730957:-26.39795	-0.5405273:2.614746:-25.28613	1.362305:2.381836:-31.03418	0.8613281:8.01123:-11.62793	-0.05618898:14.79704:-37.89943	Start	Bottle	
-2.302734:3.730957:-26.39795	-0.5405273:2.614746:-25.28613	1.362305:2.381836:-31.03418	0.8613281:8.01123:-11.62793	-0.05892428:14.78299:-37.86281	Start	Bottle	
-2.271973:3.722168:-26.40674	-0.5537109:2.619141:-25.3125	1.349121:2.390625:-31.02979	0.8613281:8.01123:-11.62793	-0.02834551:14.76316:-37.7996	Start	Bottle	
-2.271973:3.722168:-26.40674	-0.5537109:2.619141:-25.3125	1.349121:2.390625:-31.02979	0.8613281:8.01123:-11.62793	-0.04521752:14.67614:-37.47752	Start	Bottle	
-2.271973:3.722168:-26.40674	-0.5537109:2.619141:-25.3125	1.349121:2.390625:-31.02979	0.8613281:8.01123:-11.62793	-0.06633438:14.76342:-37.77137	Start	Bottle	
-2.263184:3.678223:-26.38477	-0.5625:2.522461:-25.25098	1.318359:2.636719:-30.79688	0.8613281:8.01123:-11.63232	-0.06302193:14.76964:-37.79992	Start	Bottle	
-2.263184:3.678223:-26.38477	-0.5625:2.522461:-25.25098	1.318359:2.636719:-30.79688	0.8613281:8.01123:-11.63232	-0.04524757:14.80395:-37.92467	Start	Bottle	
-2.263184:3.678223:-26.38477	-0.5625:2.522461:-25.25098	1.318359:2.636719:-30.79688	0.8613281:8.01123:-11.63232	-0.06912212:14.8292:-38.01582	Start	Bottle	
-2.263184:3.678223:-26.38477	-0.5625:2.522461:-25.25098	1.318359:2.636719:-30.79688	0.8613281:8.01123:-11.63232	-0.0631803:14.82801:-38.01669	Start	Bottle	
-2.043457:3.458496:-25.83105	-0.2109375:2.518066:-24.09082	1.384277:3.339844:-29.83008	0.8657227:8.01123:-11.62793	-0.04581126:14.73366:-37.7031	Start	Bottle	
-2.043457:3.458496:-25.83105	-0.2109375:2.518066:-24.09082	1.384277:3.339844:-29.83008	0.8657227:8.01123:-11.62793	-0.05317248:14.82438:-38.00874	Start	Bottle	
-2.043457:3.458496:-25.83105	-0.2109375:2.518066:-24.09082	1.384277:3.339844:-29.83008	0.8657227:8.01123:-11.62793	-0.05614152:14.77653:-37.84945	Start	Bottle	
-1.845703:3.058594:-24.44678	0.3208008:2.939941:-22.53516	1.450195:4.333008:-28.3667	0.8657227:8.01123:-11.62793	-0.0621214:14.79989:-37.92658	Start	Bottle	
-1.845703:3.058594:-24.44678	0.3208008:2.939941:-22.53516	1.450195:4.333008:-28.3667	0.8657227:8.01123:-11.62793	-0.06695782:14.79904:-37.92445	Start	Bottle	
-1.845703:3.058594:-24.44678	0.3208008:2.939941:-22.53516	1.450195:4.333008:-28.3667	0.8657227:8.01123:-11.62793	-0.05325849:14.7688:-37.82341	Start	Bottle	
-1.845703:3.058594:-24.44678	0.3208008:2.939941:-22.53516	1.450195:4.333008:-28.3667	0.8657227:8.01123:-11.62793	-0.05489962:14.74104:-37.73448	Start	Bottle	
-1.661133:3.208008:-22.49121	0.769043:3.678223:-20.63232	1.533691:5.093262:-26.69678	0.8613281:8.01123:-11.62793	-0.05074593:14.78458:-37.88265	ReachForBottle	Bottle	
-1.661133:3.208008:-22.49121	0.769043:3.678223:-20.63232	1.533691:5.093262:-26.69678	0.8613281:8.01123:-11.62793	-0.02785943:14.74748:-37.81045	ReachForBottle	Bottle	
-1.661133:3.208008:-22.49121	0.769043:3.678223:-20.63232	1.533691:5.093262:-26.69678	0.8613281:8.01123:-11.62793	-0.01778059:14.78139:-37.90072	ReachForBottle	Bottle	
-1.661133:3.208008:-22.49121	0.769043:3.678223:-20.63232	1.533691:5.093262:-26.69678	0.8613281:8.01123:-11.62793	0.001482241:14.58077:-37.34539	ReachForBottle	Bottle	
-1.476563:3.594727:-20.61914	1.212891:4.306641:-18.91846	1.555664:5.317383:-25.15869	0.8613281:8.01123:-11.62793	-0.00720704:14.63939:-37.50374	ReachForBottle	Bottle	
-1.476563:3.594727:-20.61914	1.212891:4.306641:-18.91846	1.555664:5.317383:-25.15869	0.8613281:8.01123:-11.62793	0.01277099:14.57787:-37.33226	ReachForBottle	Bottle	
-1.476563:3.594727:-20.61914	1.212891:4.306641:-18.91846	1.555664:5.317383:-25.15869	0.8613281:8.01123:-11.62793	0.01296151:14.57091:-37.33725	ReachForBottle	Bottle	
-1.476563:3.594727:-20.61914	1.212891:4.306641:-18.91846	1.555664:5.317383:-25.15869	0.8613281:8.01123:-11.62793	0.0109824:14.55072:-37.26789	ReachForBottle	Bottle	
-1.313965:4.183594:-18.91406	1.665527:4.601074:-17.354	1.564453:5.312988:-23.63379	0.8613281:8.01123:-11.63232	-0.01291388:14.76045:-37.8367	ReachForBottle	Bottle	
-1.313965:4.183594:-18.91406	1.665527:4.601074:-17.354	1.564453:5.312988:-23.63379	0.8613281:8.01123:-11.63232	-0.0003280845:14.65844:-37.56007	ReachForBottle	Bottle	
-1.313965:4.183594:-18.91406	1.665527:4.601074:-17.354	1.564453:5.312988:-23.63379	0.8613281:8.01123:-11.63232	-0.009614857:14.75216:-37.81769	ReachForBottle	Bottle	
-1.248047:4.662598:-17.54297	2.140137:4.715332:-16.19385	1.582031:5.330566:-22.38574	0.8657227:8.01123:-11.62793	-0.003427844:14.64969:-37.55431	ReachForBottle	Bottle	
-1.248047:4.662598:-17.54297	2.140137:4.715332:-16.19385	1.582031:5.330566:-22.38574	0.8657227:8.01123:-11.62793	-0.02277622:14.77101:-37.86189	ReachForBottle	Bottle	
