ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.493652:2.166504:-27.06592	-1.858887:3.436523:-25.56299	1.45459:2.267578:-31.13965	1.155762:8.085938:-12.12891	-0.03568232:14.85238:-37.94707	Start	Default	
-3.493652:2.166504:-27.06592	-1.858887:3.436523:-25.56299	1.45459:2.267578:-31.13965	1.155762:8.085938:-12.12891	-0.03374714:14.84817:-37.87328	Start	Default	
-3.493652:2.131348:-27.09229	-1.845703:3.462891:-25.58057	1.450195:2.276367:-31.14404	1.155762:8.085938:-12.12451	-0.04513842:14.85205:-37.95401	Start	Default	
-3.493652:2.131348:-27.09229	-1.845703:3.462891:-25.58057	1.450195:2.276367:-31.14404	1.155762:8.085938:-12.12451	-0.03841982:14.8399:-37.71231	Start	Default	
-3.493652:2.131348:-27.09229	-1.845703:3.462891:-25.58057	1.450195:2.276367:-31.14404	1.155762:8.085938:-12.12451	-0.02980297:14.83007:-37.538	Start	Default	
-3.484863:2.06543:-27.11865	-1.87207:3.484863:-25.58496	1.450195:2.285156:-31.14844	1.155762:8.085938:-12.12891	-0.02283356:14.82727:-37.49857	Start	Default	
-3.484863:2.06543:-27.11865	-1.87207:3.484863:-25.58496	1.450195:2.285156:-31.14844	1.155762:8.085938:-12.12891	-0.006013807:14.82029:-37.39969	Start	Default	
-3.484863:2.06543:-27.11865	-1.87207:3.484863:-25.58496	1.450195:2.285156:-31.14844	1.155762:8.085938:-12.12891	-0.006102981:14.82269:-37.44742	Start	Default	
-3.484863:2.06543:-27.11865	-1.87207:3.484863:-25.58496	1.450195:2.285156:-31.14844	1.155762:8.085938:-12.12891	-0.01202809:14.8225:-37.44928	Start	Default	
-3.47168:2.061035:-27.10986	-1.867676:3.506836:-25.57617	1.45459:2.280762:-31.14404	1.155762:8.085938:-12.12891	-0.02173467:14.82429:-37.46313	Start	Default	
-3.47168:2.061035:-27.10986	-1.867676:3.506836:-25.57617	1.45459:2.280762:-31.14404	1.155762:8.085938:-12.12891	-0.02409145:14.82134:-37.4124	Start	Default	
-3.47168:2.061035:-27.10986	-1.867676:3.506836:-25.57617	1.45459:2.280762:-31.14404	1.155762:8.085938:-12.12891	-0.01865763:14.85412:-37.97474	Start	Default	
-3.467285:2.043457:-27.09229	-1.863281:3.533203:-25.59375	1.458984:2.280762:-31.14404	1.155762:8.085938:-12.12891	-0.02039947:14.85507:-38.02028	Start	Default	
-3.467285:2.043457:-27.09229	-1.863281:3.533203:-25.59375	1.458984:2.280762:-31.14404	1.155762:8.085938:-12.12891	-0.08100016:14.65872:-37.0082	Start	Default	
-3.467285:2.043457:-27.09229	-1.863281:3.533203:-25.59375	1.458984:2.280762:-31.14404	1.155762:8.085938:-12.12891	0.001170307:14.57235:-37.1086	Start	Bottle	
-3.467285:2.043457:-27.09229	-1.863281:3.533203:-25.59375	1.458984:2.280762:-31.14404	1.155762:8.085938:-12.12891	-0.01350923:14.76709:-37.84417	Start	Bottle	
-3.506836:2.039063:-27.0791	-1.885254:3.537598:-25.62012	1.463379:2.276367:-31.13965	1.155762:8.085938:-12.12891	-0.004265171:14.55997:-37.28505	Start	Bottle	
-3.506836:2.039063:-27.0791	-1.885254:3.537598:-25.62012	1.463379:2.276367:-31.13965	1.155762:8.085938:-12.12891	-0.01367616:14.79515:-37.94275	Start	Bottle	
-3.506836:2.039063:-27.0791	-1.885254:3.537598:-25.62012	1.463379:2.276367:-31.13965	1.155762:8.085938:-12.12891	-0.006785901:14.71795:-37.72257	Start	Bottle	
-3.454102:2.526855:-26.86377	-2.030273:3.462891:-25.69043	1.463379:2.276367:-31.10889	1.155762:8.085938:-12.12891	-0.005252425:14.68482:-37.62215	Start	Bottle	
-3.454102:2.526855:-26.86377	-2.030273:3.462891:-25.69043	1.463379:2.276367:-31.10889	1.155762:8.085938:-12.12891	-0.01539803:14.76981:-37.86201	Start	Bottle	
-3.454102:2.526855:-26.86377	-2.030273:3.462891:-25.69043	1.463379:2.276367:-31.10889	1.155762:8.085938:-12.12891	-0.01474923:14.78307:-37.90827	Start	Bottle	
-2.922363:3.568359:-26.60889	-1.946777:3.370605:-25.65088	1.410645:2.408203:-30.96387	1.155762:8.085938:-12.12891	-0.01800376:14.68429:-37.63088	Start	Bottle	
-2.922363:3.568359:-26.60889	-1.946777:3.370605:-25.65088	1.410645:2.408203:-30.96387	1.155762:8.085938:-12.12891	-0.01030618:14.41535:-36.81451	Start	Bottle	
-2.922363:3.568359:-26.60889	-1.946777:3.370605:-25.65088	1.410645:2.408203:-30.96387	1.155762:8.085938:-12.12891	-0.04275107:14.53751:-37.16682	Start	Bottle	
-2.922363:3.568359:-26.60889	-1.946777:3.370605:-25.65088	1.410645:2.408203:-30.96387	1.155762:8.085938:-12.12891	-0.09394591:14.46285:-36.95016	Start	Default	
-2.922363:3.568359:-26.60889	-1.946777:3.370605:-25.65088	1.410645:2.408203:-30.96387	1.155762:8.085938:-12.12891	-0.07813628:14.7297:-37.72129	Start	Bottle	
-2.403809:3.75293:-26.3584	-1.880859:3.243164:-25.25977	1.397461:2.891602:-30.37061	1.155762:8.085938:-12.12891	-0.06989569:14.75697:-37.83455	Start	Bottle	
-2.403809:3.75293:-26.3584	-1.880859:3.243164:-25.25977	1.397461:2.891602:-30.37061	1.155762:8.085938:-12.12891	-0.07009175:14.80258:-37.97178	Start	Bottle	
-2.403809:3.75293:-26.3584	-1.880859:3.243164:-25.25977	1.397461:2.891602:-30.37061	1.155762:8.085938:-12.12891	-0.07083324:14.79284:-37.94011	Start	Bottle	
-1.959961:3.524414:-25.4751	-1.472168:3.199219:-24.20508	1.379883:3.581543:-29.39502	1.155762:8.085938:-12.12891	-0.0181405:14.78893:-37.94108	Start	Bottle	
