ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.895996:3.818848:-26.55615	-0.3999023:2.816895:-24.5127	1.313965:1.889648:-30.51563	1.168945:8.103516:-12.25195	-0.04108899:14.84951:-37.76602	Start	Default	
-2.895996:3.818848:-26.55615	-0.3999023:2.816895:-24.5127	1.313965:1.889648:-30.51563	1.168945:8.103516:-12.25195	-0.04348832:14.84894:-37.74533	Start	Default	
-2.895996:3.818848:-26.55615	-0.3999023:2.816895:-24.5127	1.313965:1.889648:-30.51563	1.168945:8.103516:-12.25195	-0.04438584:14.84907:-37.73749	Start	Default	
-2.913574:3.80127:-26.58691	-0.3999023:2.847656:-24.53906	1.322754:1.885254:-30.51123	1.168945:8.103516:-12.25195	-0.04417128:14.84999:-37.76992	Start	Default	
-2.913574:3.80127:-26.58691	-0.3999023:2.847656:-24.53906	1.322754:1.885254:-30.51123	1.168945:8.103516:-12.25195	-0.04638094:14.85279:-37.8503	Start	Default	
-2.913574:3.80127:-26.58691	-0.3999023:2.847656:-24.53906	1.322754:1.885254:-30.51123	1.168945:8.103516:-12.25195	-0.04696248:14.85418:-37.88551	Start	Default	
-2.913574:3.80127:-26.58691	-0.3999023:2.847656:-24.53906	1.322754:1.885254:-30.51123	1.168945:8.103516:-12.25195	-0.04282562:14.85037:-37.76611	Start	Default	
-2.953125:3.80127:-26.5957	-0.3779297:2.865234:-24.55664	1.318359:1.889648:-30.50684	1.168945:8.103516:-12.25195	-0.04649643:14.85173:-37.80617	Start	Default	
-2.953125:3.80127:-26.5957	-0.3779297:2.865234:-24.55664	1.318359:1.889648:-30.50684	1.168945:8.103516:-12.25195	-0.04784264:14.85349:-37.85556	Start	Default	
-2.953125:3.80127:-26.5957	-0.3779297:2.865234:-24.55664	1.318359:1.889648:-30.50684	1.168945:8.103516:-12.25195	-0.0418773:14.84994:-37.75288	Start	Default	
-2.944336:3.788086:-26.61328	-0.3603516:2.90918:-24.57422	1.322754:1.889648:-30.50684	1.168945:8.103516:-12.25195	-0.03928043:14.85154:-37.80115	Start	Default	
-2.944336:3.788086:-26.61328	-0.3603516:2.90918:-24.57422	1.322754:1.889648:-30.50684	1.168945:8.103516:-12.25195	-0.005132217:14.83631:-37.55859	Start	Default	
-2.944336:3.788086:-26.61328	-0.3603516:2.90918:-24.57422	1.322754:1.889648:-30.50684	1.168945:8.103516:-12.25195	-0.01605336:14.85283:-38.0135	Start	Default	
-2.944336:3.788086:-26.61328	-0.3603516:2.90918:-24.57422	1.322754:1.889648:-30.50684	1.168945:8.103516:-12.25195	-0.01492945:14.83985:-38.01511	Start	Default	
-2.953125:3.774902:-26.61768	-0.3603516:2.926758:-24.60938	1.327148:1.885254:-30.50244	1.168945:8.103516:-12.25195	0.004973754:14.74994:-37.7248	Start	Bottle	
-2.953125:3.774902:-26.61768	-0.3603516:2.926758:-24.60938	1.327148:1.885254:-30.50244	1.168945:8.103516:-12.25195	0.02531281:14.65176:-37.42439	Start	Bottle	
-2.953125:3.774902:-26.61768	-0.3603516:2.926758:-24.60938	1.327148:1.885254:-30.50244	1.168945:8.103516:-12.25195	0.01653187:14.7131:-37.62413	Start	Bottle	
-2.95752:3.766113:-26.61768	-0.355957:2.90918:-24.61377	1.322754:1.880859:-30.49805	1.168945:8.103516:-12.25195	-0.03348804:14.77187:-37.79578	Start	Bottle	
-2.95752:3.766113:-26.61768	-0.355957:2.90918:-24.61377	1.322754:1.880859:-30.49805	1.168945:8.103516:-12.25195	-0.01136206:14.75281:-37.73381	Start	Bottle	
-2.95752:3.766113:-26.61768	-0.355957:2.90918:-24.61377	1.322754:1.880859:-30.49805	1.168945:8.103516:-12.25195	-0.01410234:14.74874:-37.71991	Start	Bottle	
-2.95752:3.766113:-26.61768	-0.355957:2.90918:-24.61377	1.322754:1.880859:-30.49805	1.168945:8.103516:-12.25195	-0.02747047:14.75694:-37.74627	Start	Bottle	
-2.95752:3.766113:-26.61768	-0.355957:2.90918:-24.61377	1.322754:1.880859:-30.49805	1.168945:8.103516:-12.25195	-0.0132446:14.68535:-37.48566	Start	Bottle	
-3.023438:3.568359:-26.38037	-0.2197266:3.146484:-24.17871	1.349121:2.399414:-30.12451	1.168945:8.103516:-12.25195	-0.02368793:14.72265:-37.62687	Start	Bottle	
-3.023438:3.568359:-26.38037	-0.2197266:3.146484:-24.17871	1.349121:2.399414:-30.12451	1.168945:8.103516:-12.25195	-0.01323566:14.65561:-37.37664	Start	Bottle	
-3.023438:3.568359:-26.38037	-0.2197266:3.146484:-24.17871	1.349121:2.399414:-30.12451	1.168945:8.103516:-12.25195	-0.04757786:14.76972:-37.77244	Start	Bottle	
-3.023438:3.568359:-26.38037	-0.2197266:3.146484:-24.17871	1.349121:2.399414:-30.12451	1.168945:8.103516:-12.25195	-0.04964264:14.76834:-37.77052	Start	Bottle	
-2.988281:3.651855:-25.75635	0.01757813:3.832031:-23.29102	1.419434:3.445313:-29.24121	1.168945:8.103516:-12.25195	-0.04134819:14.81026:-37.9362	Start	Bottle	
-2.988281:3.651855:-25.75635	0.01757813:3.832031:-23.29102	1.419434:3.445313:-29.24121	1.168945:8.103516:-12.25195	-0.03464571:14.81488:-37.95591	Start	Bottle	
-2.988281:3.651855:-25.75635	0.01757813:3.832031:-23.29102	1.419434:3.445313:-29.24121	1.168945:8.103516:-12.25195	-0.04193459:14.83162:-38.01295	Start	Bottle	
-2.988281:3.651855:-25.75635	0.01757813:3.832031:-23.29102	1.419434:3.445313:-29.24121	1.168945:8.103516:-12.25195	-0.03396969:14.83062:-38.01298	Start	Bottle	
-2.658691:3.955078:-24.52588	0.3339844:4.495605:-22.10449	1.577637:4.601074:-28.07227	1.168945:8.103516:-12.25195	-0.03732078:14.81355:-37.95434	Start	Bottle	
-2.658691:3.955078:-24.52588	0.3339844:4.495605:-22.10449	1.577637:4.601074:-28.07227	1.168945:8.103516:-12.25195	-0.04689803:14.81472:-37.95732	Start	Bottle	
-2.658691:3.955078:-24.52588	0.3339844:4.495605:-22.10449	1.577637:4.601074:-28.07227	1.168945:8.103516:-12.25195	-0.0526361:14.83067:-38.01009	Start	Bottle	
-2.583984:4.390137:-23.10205	0.6459961:5.124023:-20.63672	1.740234:5.48877:-26.77588	1.168945:8.103516:-12.25195	-0.008109022:14.61548:-37.33753	ReachForBottle	Bottle	
-2.583984:4.390137:-23.10205	0.6459961:5.124023:-20.63672	1.740234:5.48877:-26.77588	1.168945:8.103516:-12.25195	-0.02155577:14.75342:-37.81167	ReachForBottle	Bottle	
-2.583984:4.390137:-23.10205	0.6459961:5.124023:-20.63672	1.740234:5.48877:-26.77588	1.168945:8.103516:-12.25195	-0.01802424:14.77345:-37.86039	ReachForBottle	Bottle	
-2.583984:4.390137:-23.10205	0.6459961:5.124023:-20.63672	1.740234:5.48877:-26.77588	1.168945:8.103516:-12.25195	-0.02518125:14.79354:-37.90954	ReachForBottle	Bottle	
-2.373047:5.124023:-21.47168	0.7470703:5.730469:-19.06787	1.83252:5.950195:-25.34326	1.168945:8.103516:-12.25195	-0.02421049:14.77441:-37.85578	ReachForBottle	Bottle	
-2.373047:5.124023:-21.47168	0.7470703:5.730469:-19.06787	1.83252:5.950195:-25.34326	1.168945:8.103516:-12.25195	-0.01283368:14.76612:-37.82909	ReachForBottle	Bottle	
-2.373047:5.124023:-21.47168	0.7470703:5.730469:-19.06787	1.83252:5.950195:-25.34326	1.168945:8.103516:-12.25195	-0.01161283:14.77608:-37.8589	ReachForBottle	Bottle	
