ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.867188:3.216797:-26.59131	-2.8125:3.845215:-25.85303	1.612793:2.645508:-30.71777	1.217285:8.015625:-11.63672	-0.03966024:14.84372:-37.67492	Start	Default	
-3.867188:3.216797:-26.59131	-2.8125:3.845215:-25.85303	1.612793:2.645508:-30.71777	1.217285:8.015625:-11.63672	-0.03774851:14.84446:-37.73592	Start	Default	
-3.893555:3.282715:-26.57373	-2.786133:3.823242:-25.86182	1.612793:2.645508:-30.71777	1.217285:8.015625:-11.63672	-0.04147247:14.84618:-37.7693	Start	Default	
-3.893555:3.282715:-26.57373	-2.786133:3.823242:-25.86182	1.612793:2.645508:-30.71777	1.217285:8.015625:-11.63672	-0.04801673:14.84812:-37.81643	Start	Default	
-3.893555:3.282715:-26.57373	-2.786133:3.823242:-25.86182	1.612793:2.645508:-30.71777	1.217285:8.015625:-11.63672	-0.05075735:14.84809:-37.80182	Start	Default	
-3.875977:3.291504:-26.57813	-2.76416:3.796875:-25.87061	1.612793:2.645508:-30.71777	1.217285:8.015625:-11.64111	-0.01977867:14.82953:-37.52822	Start	Default	
-3.875977:3.291504:-26.57813	-2.76416:3.796875:-25.87061	1.612793:2.645508:-30.71777	1.217285:8.015625:-11.64111	0.0005460065:14.83125:-37.69114	Start	Default	
-3.875977:3.291504:-26.57813	-2.76416:3.796875:-25.87061	1.612793:2.645508:-30.71777	1.217285:8.015625:-11.64111	0.004131389:14.82892:-37.64737	Start	Default	
-3.875977:3.291504:-26.57813	-2.76416:3.796875:-25.87061	1.612793:2.645508:-30.71777	1.217285:8.015625:-11.64111	0.003999639:14.82772:-37.61843	Start	Default	
-3.875977:3.291504:-26.57813	-2.76416:3.796875:-25.87061	1.612793:2.645508:-30.71777	1.217285:8.015625:-11.64111	-0.01771971:14.83386:-37.6478	Start	Default	
-3.902344:3.27832:-26.56055	-2.724609:3.783691:-25.85742	1.608398:2.645508:-30.71777	1.217285:8.015625:-11.64111	-0.0186241:14.84671:-37.90394	Start	Default	
-3.902344:3.27832:-26.56055	-2.724609:3.783691:-25.85742	1.608398:2.645508:-30.71777	1.217285:8.015625:-11.64111	-0.00361806:14.84022:-37.8231	Start	Default	
-3.902344:3.27832:-26.56055	-2.724609:3.783691:-25.85742	1.608398:2.645508:-30.71777	1.217285:8.015625:-11.64111	-0.02259708:14.83347:-37.53618	Start	Default	
-3.906738:3.291504:-26.56055	-2.62793:3.75293:-25.84424	1.586426:2.649902:-30.72217	1.217285:8.015625:-11.64111	-0.0753509:14.85019:-38.01167	Start	Default	
-3.906738:3.291504:-26.56055	-2.62793:3.75293:-25.84424	1.586426:2.649902:-30.72217	1.217285:8.015625:-11.64111	-0.06872168:14.8353:-38.01295	Start	Default	
-3.906738:3.291504:-26.56055	-2.62793:3.75293:-25.84424	1.586426:2.649902:-30.72217	1.217285:8.015625:-11.64111	-0.02022949:14.78351:-37.89935	Start	Bottle	
-3.906738:3.291504:-26.56055	-2.62793:3.75293:-25.84424	1.586426:2.649902:-30.72217	1.217285:8.015625:-11.64111	-0.009984037:14.82544:-38.01915	Start	Bottle	
-3.867188:3.186035:-26.5957	-2.553223:3.687012:-25.88379	1.577637:2.658691:-30.72217	1.217285:8.015625:-11.63672	-0.01177953:14.82106:-38.02086	Start	Bottle	
-3.867188:3.186035:-26.5957	-2.553223:3.687012:-25.88379	1.577637:2.658691:-30.72217	1.217285:8.015625:-11.63672	-0.01175457:14.82105:-38.02052	Start	Bottle	
-3.867188:3.186035:-26.5957	-2.553223:3.687012:-25.88379	1.577637:2.658691:-30.72217	1.217285:8.015625:-11.63672	-0.0111229:14.82087:-38.02053	Start	Bottle	
-3.858398:3.23877:-26.57813	-2.509277:3.65625:-25.87939	1.568848:2.66748:-30.71338	1.217285:8.015625:-11.63672	-0.01091962:14.82458:-38.01883	Start	Bottle	
-3.858398:3.23877:-26.57813	-2.509277:3.65625:-25.87939	1.568848:2.66748:-30.71338	1.217285:8.015625:-11.63672	-0.01243895:14.82083:-38.0197	Start	Bottle	
-3.858398:3.23877:-26.57813	-2.509277:3.65625:-25.87939	1.568848:2.66748:-30.71338	1.217285:8.015625:-11.63672	-0.01168629:14.82255:-38.01887	Start	Bottle	
-3.858398:3.23877:-26.57813	-2.509277:3.65625:-25.87939	1.568848:2.66748:-30.71338	1.217285:8.015625:-11.63672	-0.01187685:14.82285:-38.01769	Start	Bottle	
-3.629883:3.783691:-26.50781	-2.083008:3.243164:-25.46191	1.485352:2.803711:-30.54199	1.217285:8.015625:-11.63672	-0.0133874:14.82272:-38.01443	Start	Bottle	
-3.629883:3.783691:-26.50781	-2.083008:3.243164:-25.46191	1.485352:2.803711:-30.54199	1.217285:8.015625:-11.63672	-0.01911228:14.82466:-38.01636	Start	Bottle	
-3.629883:3.783691:-26.50781	-2.083008:3.243164:-25.46191	1.485352:2.803711:-30.54199	1.217285:8.015625:-11.63672	-0.06805896:14.82265:-38.01314	Start	Bottle	
-3.629883:3.783691:-26.50781	-2.083008:3.243164:-25.46191	1.485352:2.803711:-30.54199	1.217285:8.015625:-11.63672	-0.03880541:14.55966:-37.19704	Start	Bottle	
-3.181641:3.981445:-26.13428	-1.467773:3.401367:-24.48633	1.362305:3.194824:-29.98828	1.217285:8.015625:-11.64111	0.04472101:14.41411:-36.85046	Start	Bottle	
-3.181641:3.981445:-26.13428	-1.467773:3.401367:-24.48633	1.362305:3.194824:-29.98828	1.217285:8.015625:-11.64111	-0.07654431:14.80296:-37.9552	Start	Bottle	
-3.181641:3.981445:-26.13428	-1.467773:3.401367:-24.48633	1.362305:3.194824:-29.98828	1.217285:8.015625:-11.64111	-0.07921724:14.81527:-37.99132	Start	Bottle	
-2.856445:3.893555:-25.22021	-0.7866211:3.713379:-23.2998	1.393066:3.919922:-28.98193	1.217285:8.015625:-11.64111	-0.07944969:14.82076:-38.01042	Start	Bottle	
-2.856445:3.893555:-25.22021	-0.7866211:3.713379:-23.2998	1.393066:3.919922:-28.98193	1.217285:8.015625:-11.64111	-0.07921777:14.81197:-37.98141	Start	Bottle	
-2.856445:3.893555:-25.22021	-0.7866211:3.713379:-23.2998	1.393066:3.919922:-28.98193	1.217285:8.015625:-11.64111	-0.07957926:14.82022:-38.00504	Start	Bottle	
-2.856445:3.893555:-25.22021	-0.7866211:3.713379:-23.2998	1.393066:3.919922:-28.98193	1.217285:8.015625:-11.64111	-0.0803243:14.82232:-38.00749	Start	Bottle	
-2,583984,3,691406,-23,80518,	0,03515625,4,130859,-21,77051,	1,45459,4,763672,-27,68555,	1,217285,8,015625,-11,64111,	-0,07478242,14,77407,-37,85139,	Start	Bottle	
-2,583984,3,691406,-23,80518,	0,03515625,4,130859,-21,77051,	1,45459,4,763672,-27,68555,	1,217285,8,015625,-11,64111,	-0,005251998,14,74122,-37,76733,	Start	Bottle	
-2,583984,3,691406,-23,80518,	0,03515625,4,130859,-21,77051,	1,45459,4,763672,-27,68555,	1,217285,8,015625,-11,64111,	0,002390817,14,71548,-37,68322,	Start	Bottle	
-2.122559:3.673828:-21.92871	0.918457:4.640625:-20.04785	1.564453:5.277832:-26.13428	1.217285:8.015625:-11.63672	-0.008108562:14.75534:-37.81315	ReachForBottle	Bottle	
-2.122559:3.673828:-21.92871	0.918457:4.640625:-20.04785	1.564453:5.277832:-26.13428	1.217285:8.015625:-11.63672	-0.03095032:14.69739:-37.63486	ReachForBottle	Bottle	
-2.122559:3.673828:-21.92871	0.918457:4.640625:-20.04785	1.564453:5.277832:-26.13428	1.217285:8.015625:-11.63672	-0.0002948008:14.73055:-37.74683	ReachForBottle	Bottle	
-2.122559:3.673828:-21.92871	0.918457:4.640625:-20.04785	1.564453:5.277832:-26.13428	1.217285:8.015625:-11.63672	-0.008488309:14.7648:-37.84637	ReachForBottle	Bottle	
-1.538086:3.788086:-19.95996	1.819336:4.864746:-18.4834	1.709473:5.312988:-24.60938	1.217285:8.015625:-11.63672	-0.01185025:14.78835:-37.91407	ReachForBottle	Bottle	
-1.538086:3.788086:-19.95996	1.819336:4.864746:-18.4834	1.709473:5.312988:-24.60938	1.217285:8.015625:-11.63672	-0.01780012:14.81642:-38.00294	ReachForBottle	Bottle	
-1.538086:3.788086:-19.95996	1.819336:4.864746:-18.4834	1.709473:5.312988:-24.60938	1.217285:8.015625:-11.63672	-0.009136098:14.75637:-37.84937	ReachForBottle	Bottle	
-1.538086:3.788086:-19.95996	1.819336:4.864746:-18.4834	1.709473:5.312988:-24.60938	1.217285:8.015625:-11.63672	-0.07114015:14.72604:-37.70595	ReachForBottle	Bottle	
-1.151367:4.209961:-18.29004	2.737793:4.869141:-17.17822	1.911621:5.102051:-23.146	1.217285:8.015625:-11.64111	-0.02183412:14.53928:-37.2071	ReachForBottle	Bottle	
-1.151367:4.209961:-18.29004	2.737793:4.869141:-17.17822	1.911621:5.102051:-23.146	1.217285:8.015625:-11.64111	0.00216653:14.69745:-37.6657	ReachForBottle	Bottle	
-1.151367:4.209961:-18.29004	2.737793:4.869141:-17.17822	1.911621:5.102051:-23.146	1.217285:8.015625:-11.64111	0.0136761:14.61493:-37.45866	ReachForBottle	Bottle	
-0.8789063:4.473633:-17.05957	3.462891:4.87793:-16.32129	2.10498:4.860352:-21.99902	1.217285:8.02002:-11.64111	-0.01080257:14.7563:-37.83463	ReachForBottle	Bottle	
-0.8789063:4.473633:-17.05957	3.462891:4.87793:-16.32129	2.10498:4.860352:-21.99902	1.217285:8.02002:-11.64111	-0.003569094:14.71829:-37.73621	ReachForBottle	Bottle	
-0.8789063:4.473633:-17.05957	3.462891:4.87793:-16.32129	2.10498:4.860352:-21.99902	1.217285:8.02002:-11.64111	-0.01013496:14.73898:-37.79099	ReachForBottle	Bottle	
-0.8789063:4.473633:-17.05957	3.462891:4.87793:-16.32129	2.10498:4.860352:-21.99902	1.217285:8.02002:-11.64111	-0.01328702:14.75388:-37.83083	ReachForBottle	Bottle	
-0.7382813:4.574707:-16.12793	3.933105:4.979004:-15.60498	2.236816:4.64502:-21.14209	1.217285:8.02002:-11.63672	-0.08481564:14.77152:-37.83345	ReachForBottle	Bottle	
-0.7382813:4.574707:-16.12793	3.933105:4.979004:-15.60498	2.236816:4.64502:-21.14209	1.217285:8.02002:-11.63672	-0.05729502:14.73733:-37.73829	ReachForBottle	Bottle	
-0.7382813:4.574707:-16.12793	3.933105:4.979004:-15.60498	2.236816:4.64502:-21.14209	1.217285:8.02002:-11.63672	-0.03558337:14.79678:-37.93535	ReachForBottle	Bottle	
-0.7382813:4.574707:-16.12793	3.933105:4.979004:-15.60498	2.236816:4.64502:-21.14209	1.217285:8.02002:-11.63672	-0.007955136:14.72451:-37.73753	ReachForBottle	Bottle	
-0.5756836:4.68457:-15.35449	4.253906:5.093262:-15.03809	2.324707:4.486816:-20.39063	1.217285:8.015625:-11.63672	-0.01480183:14.76323:-37.84074	ReachForBottle	Bottle	
-0.5756836:4.68457:-15.35449	4.253906:5.093262:-15.03809	2.324707:4.486816:-20.39063	1.217285:8.015625:-11.63672	-0.02602735:14.77221:-37.86798	ReachForBottle	Bottle	
-0.5756836:4.68457:-15.35449	4.253906:5.093262:-15.03809	2.324707:4.486816:-20.39063	1.217285:8.015625:-11.63672	-0.02825213:14.78924:-37.91142	ReachForBottle	Bottle	
-0.5756836:4.68457:-15.35449	4.253906:5.093262:-15.03809	2.324707:4.486816:-20.39063	1.217285:8.015625:-11.63672	-0.01392464:14.69105:-37.64896	ReachForBottle	Bottle	
-0.4921875:4.73291:-14.7041	4.398926:5.312988:-14.44922	2.381836:4.412109:-19.69189	1.217285:8.015625:-11.63672	-0.009442225:14.60821:-37.38629	ReachForBottle	Bottle	
-0.4921875:4.73291:-14.7041	4.398926:5.312988:-14.44922	2.381836:4.412109:-19.69189	1.217285:8.015625:-11.63672	-0.02695313:14.81181:-37.97247	ReachForBottle	Bottle	
-0.4921875:4.73291:-14.7041	4.398926:5.312988:-14.44922	2.381836:4.412109:-19.69189	1.217285:8.015625:-11.63672	-0.01012228:14.72577:-37.72458	ReachForBottle	Bottle	
-0.4526367:4.724121:-14.15039	4.368164:5.396484:-13.85156	2.390625:4.337402:-19.17773	1.217285:8.015625:-11.64111	-0.01264075:14.75041:-37.79525	ReachForBottle	Bottle	
-0.4526367:4.724121:-14.15039	4.368164:5.396484:-13.85156	2.390625:4.337402:-19.17773	1.217285:8.015625:-11.64111	-0.02245256:14.81054:-37.96918	ReachForBottle	Bottle	
-0.4526367:4.724121:-14.15039	4.368164:5.396484:-13.85156	2.390625:4.337402:-19.17773	1.217285:8.015625:-11.64111	-0.01595631:14.77044:-37.85772	ReachForBottle	Bottle	
-0.5625:4.5:-13.78125	4.196777:5.150391:-13.28906	2.342285:4.166016:-18.76465	1.217285:8.015625:-11.64111	-0.01341648:14.76364:-37.82594	ReachForBottle	Bottle	
-0.5625:4.5:-13.78125	4.196777:5.150391:-13.28906	2.342285:4.166016:-18.76465	1.217285:8.015625:-11.64111	-0.08541492:14.80551:-37.96302	ReachForBottle	Bottle	
-0.5625:4.5:-13.78125	4.196777:5.150391:-13.28906	2.342285:4.166016:-18.76465	1.217285:8.015625:-11.64111	-0.07081778:14.80581:-37.96184	ReachForBottle	Bottle	
-0.5625:4.5:-13.78125	4.196777:5.150391:-13.28906	2.342285:4.166016:-18.76465	1.217285:8.015625:-11.64111	-0.02341394:14.80661:-37.96157	ReachForBottle	Bottle	
-0.6328125:4.139648:-13.41211	3.941895:4.851563:-12.75293	2.276367:3.955078:-18.39111	1.217285:8.015625:-11.64111	-0.02306392:14.8068:-37.96165	ReachForBottle	Bottle	
