ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.269531:3.766113:-26.36719	-1.256836:2.904785:-25.75195	1.415039:2.052246:-31.05176	1.26123:7.998047:-11.50488	-0.004604163:14.83848:-37.57428	Start	Default	
-3.269531:3.766113:-26.36719	-1.256836:2.904785:-25.75195	1.415039:2.052246:-31.05176	1.26123:7.998047:-11.50488	-0.01120953:14.83746:-37.506	Start	Default	
-3.295898:3.814453:-26.354	-1.248047:2.904785:-25.75635	1.415039:2.039063:-31.04297	1.265625:7.998047:-11.50488	-0.01808663:14.83924:-37.53447	Start	Default	
-3.295898:3.814453:-26.354	-1.248047:2.904785:-25.75635	1.415039:2.039063:-31.04297	1.265625:7.998047:-11.50488	-0.02468137:14.84062:-37.52998	Start	Default	
-3.295898:3.814453:-26.354	-1.248047:2.904785:-25.75635	1.415039:2.039063:-31.04297	1.265625:7.998047:-11.50488	-0.03505632:14.84248:-37.53909	Start	Default	
-3.287109:3.814453:-26.34521	-1.239258:2.895996:-25.76953	1.423828:2.025879:-31.03857	1.265625:7.998047:-11.50488	-0.03906128:14.84436:-37.6085	Start	Default	
-3.287109:3.814453:-26.34521	-1.239258:2.895996:-25.76953	1.423828:2.025879:-31.03857	1.265625:7.998047:-11.50488	-0.04146031:14.8468:-37.68042	Start	Default	
-3.287109:3.814453:-26.34521	-1.239258:2.895996:-25.76953	1.423828:2.025879:-31.03857	1.265625:7.998047:-11.50488	-0.0364788:14.84414:-37.62282	Start	Default	
-3.287109:3.814453:-26.34521	-1.239258:2.895996:-25.76953	1.423828:2.025879:-31.03857	1.265625:7.998047:-11.50488	-0.03725825:14.84715:-37.72461	Start	Default	
-3.260742:3.783691:-26.3584	-1.22168:2.887207:-25.77832	1.423828:2.01709:-31.04297	1.265625:7.998047:-11.50488	-0.03042272:14.84295:-37.6182	Start	Default	
-3.260742:3.783691:-26.3584	-1.22168:2.887207:-25.77832	1.423828:2.01709:-31.04297	1.265625:7.998047:-11.50488	-0.02899336:14.84313:-37.61501	Start	Default	
-3.260742:3.783691:-26.3584	-1.22168:2.887207:-25.77832	1.423828:2.01709:-31.04297	1.265625:7.998047:-11.50488	-0.0316694:14.84493:-37.65807	Start	Default	
-3.256348:3.788086:-26.36719	-1.190918:2.913574:-25.76074	1.419434:2.021484:-31.04736	1.265625:7.998047:-11.50488	0.03645771:14.79125:-36.68884	Start	Default	
-3.256348:3.788086:-26.36719	-1.190918:2.913574:-25.76074	1.419434:2.021484:-31.04736	1.265625:7.998047:-11.50488	0.022408:14.81757:-37.38062	Start	Default	
-3.256348:3.788086:-26.36719	-1.190918:2.913574:-25.76074	1.419434:2.021484:-31.04736	1.265625:7.998047:-11.50488	-0.00400361:14.81037:-37.85794	Start	Default	
-3.256348:3.788086:-26.36719	-1.190918:2.913574:-25.76074	1.419434:2.021484:-31.04736	1.265625:7.998047:-11.50488	0.09065283:14.35795:-36.36372	Start	Bottle	
-3.256348:3.783691:-26.354	-1.182129:2.895996:-25.73877	1.415039:2.025879:-31.04297	1.26123:7.998047:-11.50488	0.004937092:14.74033:-37.77479	Start	Bottle	
-3.256348:3.783691:-26.354	-1.182129:2.895996:-25.73877	1.415039:2.025879:-31.04297	1.26123:7.998047:-11.50488	0.01426235:14.69833:-37.66024	Start	Bottle	
-3.256348:3.783691:-26.354	-1.182129:2.895996:-25.73877	1.415039:2.025879:-31.04297	1.26123:7.998047:-11.50488	0.00987453:14.72674:-37.74936	Start	Bottle	
-3.260742:3.770508:-26.34961	-1.120605:2.900391:-25.72559	1.415039:2.025879:-31.03857	1.265625:7.998047:-11.50488	0.0008722041:14.75544:-37.82808	Start	Bottle	
-3.260742:3.770508:-26.34961	-1.120605:2.900391:-25.72559	1.415039:2.025879:-31.03857	1.265625:7.998047:-11.50488	-0.00811887:14.74342:-37.79134	Start	Bottle	
-3.260742:3.770508:-26.34961	-1.120605:2.900391:-25.72559	1.415039:2.025879:-31.03857	1.265625:7.998047:-11.50488	-0.02149634:14.72956:-37.73931	Start	Bottle	
-3.260742:3.770508:-26.34961	-1.120605:2.900391:-25.72559	1.415039:2.025879:-31.03857	1.265625:7.998047:-11.50488	-0.03294214:14.75154:-37.79647	Start	Bottle	
-3.225586:3.79248:-26.3584	-1.081055:2.917969:-25.72119	1.410645:2.034668:-31.03418	1.265625:7.998047:-11.50488	-0.03325884:14.75219:-37.79865	Start	Bottle	
-3.225586:3.79248:-26.3584	-1.081055:2.917969:-25.72119	1.410645:2.034668:-31.03418	1.265625:7.998047:-11.50488	-0.03505935:14.75496:-37.80807	Start	Bottle	
-3.225586:3.79248:-26.3584	-1.081055:2.917969:-25.72119	1.410645:2.034668:-31.03418	1.265625:7.998047:-11.50488	-0.03273489:14.7517:-37.79945	Start	Bottle	
-3.225586:3.79248:-26.3584	-1.081055:2.917969:-25.72119	1.410645:2.034668:-31.03418	1.265625:7.998047:-11.50488	-0.0303865:14.75453:-37.81047	Start	Bottle	
