ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.449707:3.581543:-26.67041	-1.371094:2.39502:-25.53223	1.450195:1.964355:-30.89795	1.379883:8.116699:-12.34424	0.05281842:14.78702:-36.8015	Start	Default	
-3.440918:3.60791:-26.67041	-1.362305:2.416992:-25.52783	1.450195:1.964355:-30.89795	1.379883:8.116699:-12.34424	0.05143111:14.78788:-36.81038	Start	Default	
-3.440918:3.60791:-26.67041	-1.362305:2.416992:-25.52783	1.450195:1.964355:-30.89795	1.379883:8.116699:-12.34424	0.00480124:14.80408:-36.85962	Start	Default	
-3.440918:3.60791:-26.67041	-1.362305:2.416992:-25.52783	1.450195:1.964355:-30.89795	1.379883:8.116699:-12.34424	0.00343468:14.80664:-36.91445	Start	Default	
-3.449707:3.616699:-26.6748	-1.344727:2.412598:-25.51904	1.450195:1.955566:-30.90234	1.379883:8.116699:-12.34424	0.00206903:14.80517:-36.91977	Start	Default	
-3.449707:3.616699:-26.6748	-1.344727:2.412598:-25.51904	1.450195:1.955566:-30.90234	1.379883:8.116699:-12.34424	0.001303274:14.80454:-36.93988	Start	Default	
-3.449707:3.616699:-26.6748	-1.344727:2.412598:-25.51904	1.450195:1.955566:-30.90234	1.379883:8.116699:-12.34424	-0.001595221:14.80618:-36.9489	Start	Default	
-3.445313:3.612305:-26.6748	-1.318359:2.39502:-25.51025	1.450195:1.951172:-30.90674	1.379883:8.116699:-12.33984	-0.01037782:14.81654:-37.14669	Start	Default	
-3.445313:3.612305:-26.6748	-1.318359:2.39502:-25.51025	1.450195:1.951172:-30.90674	1.379883:8.116699:-12.33984	-0.01084385:14.81629:-37.13223	Start	Default	
-3.445313:3.612305:-26.6748	-1.318359:2.39502:-25.51025	1.450195:1.951172:-30.90674	1.379883:8.116699:-12.33984	0.01015732:14.83694:-37.68238	Start	Default	
-3.454102:3.594727:-26.65283	-1.283203:2.390625:-25.51465	1.445801:1.951172:-30.90674	1.379883:8.116699:-12.33984	0.01123135:14.83643:-37.67319	Start	Default	
-3.454102:3.594727:-26.65283	-1.283203:2.390625:-25.51465	1.445801:1.951172:-30.90674	1.379883:8.116699:-12.33984	0.009251511:14.83836:-37.71188	Start	Default	
-3.454102:3.594727:-26.65283	-1.283203:2.390625:-25.51465	1.445801:1.951172:-30.90674	1.379883:8.116699:-12.33984	0.009389324:14.83946:-37.70998	Start	Default	
-3.454102:3.594727:-26.65283	-1.283203:2.390625:-25.51465	1.445801:1.951172:-30.90674	1.379883:8.116699:-12.33984	0.03261818:14.79347:-37.20562	Start	Default	
-3.445313:3.568359:-26.64844	-1.177734:2.399414:-25.51025	1.437012:1.955566:-30.90674	1.379883:8.116699:-12.33984	-0.002247335:14.83865:-37.96272	Start	Default	
-3.445313:3.568359:-26.64844	-1.177734:2.399414:-25.51025	1.437012:1.955566:-30.90674	1.379883:8.116699:-12.33984	0.00979442:14.78304:-37.77015	Start	Default	
-3.445313:3.568359:-26.64844	-1.177734:2.399414:-25.51025	1.437012:1.955566:-30.90674	1.379883:8.116699:-12.33984	0.02157923:14.69038:-37.5809	Start	Bottle	
-3.445313:3.568359:-26.64844	-1.177734:2.399414:-25.51025	1.437012:1.955566:-30.90674	1.379883:8.116699:-12.33984	0.03922936:14.60318:-37.34561	Start	Bottle	
-3.42334:3.563965:-26.65723	-1.129395:2.452148:-25.49707	1.437012:1.964355:-30.91113	1.379883:8.116699:-12.33984	0.06489401:14.45807:-36.89188	Start	Bottle	
-3.42334:3.563965:-26.65723	-1.129395:2.452148:-25.49707	1.437012:1.964355:-30.91113	1.379883:8.116699:-12.33984	0.08844816:14.36537:-36.52611	Start	Bottle	
-3.42334:3.563965:-26.65723	-1.129395:2.452148:-25.49707	1.437012:1.964355:-30.91113	1.379883:8.116699:-12.33984	0.05522685:14.51509:-37.03359	Start	Bottle	
-3.396973:3.621094:-26.66602	-1.133789:2.460938:-25.49268	1.437012:1.977539:-30.91113	1.379883:8.116699:-12.33984	0.05672982:14.52821:-37.09294	Start	Bottle	
-3.396973:3.621094:-26.66602	-1.133789:2.460938:-25.49268	1.437012:1.977539:-30.91113	1.379883:8.116699:-12.33984	0.04334208:14.55385:-37.15719	Start	Bottle	
-3.396973:3.621094:-26.66602	-1.133789:2.460938:-25.49268	1.437012:1.977539:-30.91113	1.379883:8.116699:-12.33984	0.02978796:14.62843:-37.3994	Start	Bottle	
-3.216797:3.651855:-26.72754	-1.125:2.447754:-25.4707	1.437012:2.008301:-30.90674	1.379883:8.116699:-12.33984	0.04163201:14.61254:-37.35258	Start	Bottle	
-3.216797:3.651855:-26.72754	-1.125:2.447754:-25.4707	1.437012:2.008301:-30.90674	1.379883:8.116699:-12.33984	0.02537526:14.68894:-37.5894	Start	Bottle	
-3.216797:3.651855:-26.72754	-1.125:2.447754:-25.4707	1.437012:2.008301:-30.90674	1.379883:8.116699:-12.33984	0.02086202:14.70401:-37.64254	Start	Bottle	
-3.216797:3.651855:-26.72754	-1.125:2.447754:-25.4707	1.437012:2.008301:-30.90674	1.379883:8.116699:-12.33984	0.01220454:14.72466:-37.695	Start	Bottle	
-3.23877:3.599121:-26.70557	-1.054688:2.377441:-25.40479	1.428223:2.01709:-30.90234	1.379883:8.116699:-12.33984	0.01295947:14.69343:-37.60645	Start	Bottle	
-3.23877:3.599121:-26.70557	-1.054688:2.377441:-25.40479	1.428223:2.01709:-30.90234	1.379883:8.116699:-12.33984	0.009685276:14.70344:-37.64346	Start	Bottle	
-3.23877:3.599121:-26.70557	-1.054688:2.377441:-25.40479	1.428223:2.01709:-30.90234	1.379883:8.116699:-12.33984	0.02714822:14.63863:-37.46987	Start	Bottle	
