ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.856445:3.52002:-26.50781	-1.546875:3.357422:-25.88379	1.59082:2.228027:-31.08252	0.9931641:8.116699:-12.36621	-0.003325772:14.7877:-36.81619	Start	Default	
-2.865234:3.52002:-26.49463	-1.586426:3.331055:-25.85303	1.599609:2.210449:-31.07373	0.9931641:8.116699:-12.36621	0.007082794:14.77281:-36.63501	Start	Default	
-2.865234:3.52002:-26.49463	-1.586426:3.331055:-25.85303	1.599609:2.210449:-31.07373	0.9931641:8.116699:-12.36621	0.001986969:14.78131:-36.77299	Start	Default	
-2.865234:3.52002:-26.49463	-1.586426:3.331055:-25.85303	1.599609:2.210449:-31.07373	0.9931641:8.116699:-12.36621	-0.003788877:14.7923:-36.9536	Start	Default	
-2.865234:3.52002:-26.49463	-1.586426:3.331055:-25.85303	1.599609:2.210449:-31.07373	0.9931641:8.116699:-12.36621	-0.006155025:14.7927:-36.94824	Start	Default	
-2.869629:3.515625:-26.49463	-1.608398:3.32666:-25.87061	1.599609:2.20166:-31.06934	0.9931641:8.116699:-12.36182	-0.008698698:14.79194:-36.93618	Start	Default	
-2.869629:3.515625:-26.49463	-1.608398:3.32666:-25.87061	1.599609:2.20166:-31.06934	0.9931641:8.116699:-12.36182	-0.006613452:14.78377:-36.79552	Start	Default	
-2.869629:3.515625:-26.49463	-1.608398:3.32666:-25.87061	1.599609:2.20166:-31.06934	0.9931641:8.116699:-12.36182	-0.01866158:14.80313:-37.1082	Start	Default	
-2.891602:3.537598:-26.49463	-1.630371:3.304688:-25.89697	1.604004:2.188477:-31.06055	0.9931641:8.116699:-12.36182	-0.01864065:14.80416:-37.13658	Start	Default	
-2.891602:3.537598:-26.49463	-1.630371:3.304688:-25.89697	1.604004:2.188477:-31.06055	0.9931641:8.116699:-12.36182	-0.03004714:14.82976:-37.54524	Start	Default	
-2.891602:3.537598:-26.49463	-1.630371:3.304688:-25.89697	1.604004:2.188477:-31.06055	0.9931641:8.116699:-12.36182	-0.02243113:14.84342:-37.80466	Start	Default	
-2.869629:3.585938:-26.46826	-1.630371:3.273926:-25.89697	1.608398:2.166504:-31.06055	0.9931641:8.116699:-12.36621	-0.01513743:14.84097:-37.90446	Start	Default	
-2.869629:3.585938:-26.46826	-1.630371:3.273926:-25.89697	1.608398:2.166504:-31.06055	0.9931641:8.116699:-12.36621	-0.07302201:14.84243:-37.96622	Start	Default	
-2.869629:3.585938:-26.46826	-1.630371:3.273926:-25.89697	1.608398:2.166504:-31.06055	0.9931641:8.116699:-12.36621	-0.07526597:14.83657:-38.00444	Start	Default	
-2.869629:3.585938:-26.46826	-1.630371:3.273926:-25.89697	1.608398:2.166504:-31.06055	0.9931641:8.116699:-12.36621	-0.0637751:14.7344:-37.63116	Start	Default	
-2.874023:3.572754:-26.45947	-1.656738:3.295898:-25.88379	1.604004:2.144531:-31.05615	0.9931641:8.116699:-12.36621	-0.07726788:14.828:-38.00778	Start	Bottle	
-2.874023:3.572754:-26.45947	-1.656738:3.295898:-25.88379	1.604004:2.144531:-31.05615	0.9931641:8.116699:-12.36621	-0.06041529:14.69058:-37.54331	Start	Bottle	
-2.874023:3.572754:-26.45947	-1.656738:3.295898:-25.88379	1.604004:2.144531:-31.05615	0.9931641:8.116699:-12.36621	-0.04079492:14.81767:-37.98663	Start	Bottle	
-2.874023:3.572754:-26.45947	-1.656738:3.295898:-25.88379	1.604004:2.144531:-31.05615	0.9931641:8.116699:-12.36621	-0.03906878:14.82414:-38.00874	Start	Bottle	
-2.913574:3.643066:-26.45947	-1.529297:3.313477:-25.86621	1.577637:2.184082:-31.00781	0.9931641:8.116699:-12.36621	-0.04156242:14.7747:-37.84762	Start	Bottle	
-2.913574:3.643066:-26.45947	-1.529297:3.313477:-25.86621	1.577637:2.184082:-31.00781	0.9931641:8.116699:-12.36621	-0.06205876:14.79165:-37.89982	Start	Bottle	
-2.913574:3.643066:-26.45947	-1.529297:3.313477:-25.86621	1.577637:2.184082:-31.00781	0.9931641:8.116699:-12.36621	-0.002480125:14.73429:-37.7755	Start	Bottle	
-2.645508:3.713379:-26.28369	-1.458984:3.041016:-25.5498	1.410645:2.724609:-30.41455	0.9931641:8.116699:-12.36182	-0.006661362:14.79652:-37.94433	Start	Bottle	
-2.645508:3.713379:-26.28369	-1.458984:3.041016:-25.5498	1.410645:2.724609:-30.41455	0.9931641:8.116699:-12.36182	-0.007447789:14.79005:-37.93031	Start	Bottle	
-2.645508:3.713379:-26.28369	-1.458984:3.041016:-25.5498	1.410645:2.724609:-30.41455	0.9931641:8.116699:-12.36182	-0.01103489:14.82147:-38.01095	Start	Bottle	
-2.645508:3.713379:-26.28369	-1.458984:3.041016:-25.5498	1.410645:2.724609:-30.41455	0.9931641:8.116699:-12.36182	-0.009033915:14.81143:-37.9854	Start	Bottle	
-2.122559:3.137695:-25.40479	-1.313965:2.750977:-24.28857	1.327148:3.572754:-29.32031	0.9931641:8.116699:-12.36182	-0.00953913:14.80973:-37.97915	Start	Bottle	
-2.122559:3.137695:-25.40479	-1.313965:2.750977:-24.28857	1.327148:3.572754:-29.32031	0.9931641:8.116699:-12.36182	-0.01609592:14.82075:-38.00624	Start	Bottle	
-2.122559:3.137695:-25.40479	-1.313965:2.750977:-24.28857	1.327148:3.572754:-29.32031	0.9931641:8.116699:-12.36182	-0.007371424:14.77655:-37.88293	Start	Bottle	
-2.122559:3.137695:-25.40479	-1.313965:2.750977:-24.28857	1.327148:3.572754:-29.32031	0.9931641:8.116699:-12.36182	0.003688954:14.72881:-37.76002	Start	Bottle	
-1.696289:2.750977:-23.91943	-0.9887695:2.865234:-22.57471	1.344727:4.539551:-27.91846	0.9931641:8.116699:-12.36182	-0.006631156:14.78077:-37.88607	Start	Bottle	
-1.696289:2.750977:-23.91943	-0.9887695:2.865234:-22.57471	1.344727:4.539551:-27.91846	0.9931641:8.116699:-12.36182	-0.01321749:14.80338:-37.95804	Start	Bottle	
-1.696289:2.750977:-23.91943	-0.9887695:2.865234:-22.57471	1.344727:4.539551:-27.91846	0.9931641:8.116699:-12.36182	-0.0236993:14.81301:-37.98028	Start	Bottle	
-1.560059:2.794922:-22.28027	-0.5185547:3.467285:-20.54004	1.410645:5.269043:-26.3584	0.9931641:8.116699:-12.36621	-0.02113695:14.77758:-37.87363	ReachForBottle	Bottle	
-1.560059:2.794922:-22.28027	-0.5185547:3.467285:-20.54004	1.410645:5.269043:-26.3584	0.9931641:8.116699:-12.36621	-0.03369163:14.81274:-37.97835	ReachForBottle	Bottle	
-1.560059:2.794922:-22.28027	-0.5185547:3.467285:-20.54004	1.410645:5.269043:-26.3584	0.9931641:8.116699:-12.36621	-0.06705266:14.7863:-37.8849	ReachForBottle	Bottle	
-1.560059:2.794922:-22.28027	-0.5185547:3.467285:-20.54004	1.410645:5.269043:-26.3584	0.9931641:8.116699:-12.36621	-0.00383929:14.77479:-37.87913	ReachForBottle	Bottle	
