ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.685059:3.467285:-26.46826	-0.918457:2.658691:-25.77393	1.327148:2.20166:-31.03857	1.305176:8.085938:-12.10693	-0.0454694:14.8584:-38.01591	Start	Default	
-2.685059:3.467285:-26.46826	-0.918457:2.658691:-25.77393	1.327148:2.20166:-31.03857	1.305176:8.085938:-12.10693	-0.04354123:14.85623:-37.9594	Start	Default	
-2.685059:3.467285:-26.46826	-0.918457:2.658691:-25.77393	1.327148:2.20166:-31.03857	1.305176:8.085938:-12.10693	-0.04427894:14.85839:-38.01575	Start	Default	
-2.658691:3.440918:-26.48145	-0.9228516:2.680664:-25.76953	1.322754:2.206055:-31.04736	1.305176:8.085938:-12.10693	-0.02530568:14.84399:-37.64115	Start	Default	
-2.658691:3.440918:-26.48145	-0.9228516:2.680664:-25.76953	1.322754:2.206055:-31.04736	1.305176:8.085938:-12.10693	-0.02881838:14.84901:-37.79259	Start	Default	
-2.658691:3.440918:-26.48145	-0.9228516:2.680664:-25.76953	1.322754:2.206055:-31.04736	1.305176:8.085938:-12.10693	-0.01463565:14.85985:-38.01653	Start	Default	
-2.671875:3.445313:-26.47705	-0.9140625:2.689453:-25.78711	1.322754:2.210449:-31.04736	1.305176:8.085938:-12.10693	-0.01111938:14.85994:-38.01648	Start	Default	
-2.671875:3.445313:-26.47705	-0.9140625:2.689453:-25.78711	1.322754:2.210449:-31.04736	1.305176:8.085938:-12.10693	-0.01084535:14.85921:-38.00561	Start	Default	
-2.671875:3.445313:-26.47705	-0.9140625:2.689453:-25.78711	1.322754:2.210449:-31.04736	1.305176:8.085938:-12.10693	-0.01693478:14.85936:-38.01635	Start	Default	
-2.671875:3.445313:-26.47705	-0.9140625:2.689453:-25.78711	1.322754:2.210449:-31.04736	1.305176:8.085938:-12.10693	-0.04599078:14.85774:-38.01506	Start	Default	
-2.66748:3.436523:-26.44629	-0.9140625:2.729004:-25.77832	1.327148:2.214844:-31.04736	1.305176:8.085938:-12.10693	-0.0479225:14.85778:-38.01505	Start	Default	
-2.66748:3.436523:-26.44629	-0.9140625:2.729004:-25.77832	1.327148:2.214844:-31.04736	1.305176:8.085938:-12.10693	-0.04920272:14.85772:-38.015	Start	Default	
-2.66748:3.436523:-26.44629	-0.9140625:2.729004:-25.77832	1.327148:2.214844:-31.04736	1.305176:8.085938:-12.10693	-0.04911609:14.85777:-38.01515	Start	Default	
-2.66748:3.436523:-26.44629	-0.9140625:2.729004:-25.77832	1.327148:2.214844:-31.04736	1.305176:8.085938:-12.10693	-0.04484842:14.85571:-37.95418	Start	Default	
-2.654297:3.410156:-26.45068	-0.9052734:2.742188:-25.77832	1.331543:2.214844:-31.05176	1.305176:8.085938:-12.10693	-0.04351666:14.85539:-37.94376	Start	Default	
-2.654297:3.410156:-26.45068	-0.9052734:2.742188:-25.77832	1.331543:2.214844:-31.05176	1.305176:8.085938:-12.10693	-0.04373637:14.85599:-37.9563	Start	Default	
-2.654297:3.410156:-26.45068	-0.9052734:2.742188:-25.77832	1.331543:2.214844:-31.05176	1.305176:8.085938:-12.10693	0.01258189:14.8382:-37.51058	Start	Default	
-2.654297:3.42334:-26.45068	-0.918457:2.729004:-25.76953	1.335938:2.206055:-31.04736	1.305176:8.085938:-12.10693	0.006111342:14.81804:-37.86945	Start	Default	
-2.654297:3.42334:-26.45068	-0.918457:2.729004:-25.76953	1.335938:2.206055:-31.04736	1.305176:8.085938:-12.10693	0.01060717:14.80404:-37.91388	Start	Default	
-2.654297:3.42334:-26.45068	-0.918457:2.729004:-25.76953	1.335938:2.206055:-31.04736	1.305176:8.085938:-12.10693	-0.001910356:14.83009:-38.02399	Start	Default	
-2.654297:3.42334:-26.45068	-0.918457:2.729004:-25.76953	1.335938:2.206055:-31.04736	1.305176:8.085938:-12.10693	-0.0004512779:14.82578:-38.01201	Start	Default	
-2.680664:3.454102:-26.45947	-0.9536133:2.720215:-25.74316	1.331543:2.20166:-31.04736	1.305176:8.085938:-12.10693	-0.0007125521:14.8242:-38.0082	Start	Default	
-2.680664:3.454102:-26.45947	-0.9536133:2.720215:-25.74316	1.331543:2.20166:-31.04736	1.305176:8.085938:-12.10693	-0.002249616:14.82954:-38.02433	Start	Default	
-2.680664:3.454102:-26.45947	-0.9536133:2.720215:-25.74316	1.331543:2.20166:-31.04736	1.305176:8.085938:-12.10693	-0.05828915:14.81716:-37.9767	Start	Default	
-2.680664:3.454102:-26.45947	-0.9536133:2.720215:-25.74316	1.331543:2.20166:-31.04736	1.305176:8.085938:-12.10693	-0.04305433:14.8294:-38.02113	Start	Default	
-2.689453:3.467285:-26.46826	-0.9492188:2.698242:-25.73877	1.322754:2.197266:-31.04297	1.305176:8.085938:-12.10693	-0.03064318:14.80846:-37.95768	Start	Default	
-2.689453:3.467285:-26.46826	-0.9492188:2.698242:-25.73877	1.322754:2.197266:-31.04297	1.305176:8.085938:-12.10693	-0.02263078:14.79116:-37.89927	Start	Default	
-2.689453:3.467285:-26.46826	-0.9492188:2.698242:-25.73877	1.322754:2.197266:-31.04297	1.305176:8.085938:-12.10693	-0.004907597:14.70772:-37.68777	Start	Default	
-2.689453:3.467285:-26.46826	-0.9492188:2.698242:-25.73877	1.322754:2.197266:-31.04297	1.305176:8.085938:-12.10693	0.01939442:14.62457:-37.51069	Start	Default	
-2.702637:3.506836:-26.46826	-0.9492188:2.693848:-25.72998	1.327148:2.192871:-31.03418	1.305176:8.085938:-12.10693	-0.03837141:14.82391:-38.02295	Start	Bottle	
