ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.825684:3.919922:-26.29248	-1.116211:2.944336:-25.05322	1.507324:2.649902:-30.5376	1.313965:8.147461:-12.55957	-0.02281869:14.84268:-37.76064	Start	Default	
-2.825684:3.919922:-26.29248	-1.116211:2.944336:-25.05322	1.507324:2.649902:-30.5376	1.313965:8.147461:-12.55957	-0.0301093:14.84206:-37.7198	Start	Default	
-2.825684:3.919922:-26.29248	-1.116211:2.944336:-25.05322	1.507324:2.649902:-30.5376	1.313965:8.147461:-12.55957	-0.03095276:14.84263:-37.72963	Start	Default	
-2.825684:3.919922:-26.29248	-1.116211:2.944336:-25.05322	1.507324:2.649902:-30.5376	1.313965:8.147461:-12.55957	-0.02701211:14.84161:-37.73187	Start	Default	
-2.803711:3.968262:-26.29688	-1.098633:2.922363:-25.03564	1.498535:2.654297:-30.5376	1.313965:8.147461:-12.55957	-0.02709165:14.84149:-37.72343	Start	Default	
-2.803711:3.968262:-26.29688	-1.098633:2.922363:-25.03564	1.498535:2.654297:-30.5376	1.313965:8.147461:-12.55957	-0.02533071:14.83987:-37.70453	Start	Default	
-2.803711:3.968262:-26.29688	-1.098633:2.922363:-25.03564	1.498535:2.654297:-30.5376	1.313965:8.147461:-12.55957	-0.02596523:14.84193:-37.73764	Start	Default	
-2.803711:3.968262:-26.29688	-1.098633:2.922363:-25.03564	1.498535:2.654297:-30.5376	1.313965:8.147461:-12.55957	-0.0240424:14.841:-37.72644	Start	Default	
-2.768555:3.968262:-26.31885	-1.111816:2.931152:-25.02246	1.489746:2.658691:-30.5376	1.313965:8.147461:-12.55957	-0.02119641:14.83718:-37.69884	Start	Default	
-2.768555:3.968262:-26.31885	-1.111816:2.931152:-25.02246	1.489746:2.658691:-30.5376	1.313965:8.147461:-12.55957	-0.01756471:14.83756:-37.73197	Start	Default	
-2.768555:3.968262:-26.31885	-1.111816:2.931152:-25.02246	1.489746:2.658691:-30.5376	1.313965:8.147461:-12.55957	-0.003685638:14.82645:-37.54056	Start	Default	
-2.742188:3.941895:-26.31445	-1.103027:2.935547:-25.00049	1.480957:2.654297:-30.54199	1.313965:8.147461:-12.55957	-0.0302028:14.83775:-37.71727	Start	Default	
-2.742188:3.941895:-26.31445	-1.103027:2.935547:-25.00049	1.480957:2.654297:-30.54199	1.313965:8.147461:-12.55957	-0.05246423:14.84339:-37.97266	Start	Default	
-2.742188:3.941895:-26.31445	-1.103027:2.935547:-25.00049	1.480957:2.654297:-30.54199	1.313965:8.147461:-12.55957	-0.03022909:14.82901:-37.98463	Start	Default	
-2.737793:3.915527:-26.31006	-1.103027:2.944336:-25.00488	1.472168:2.654297:-30.54199	1.313965:8.147461:-12.55957	0.06679327:14.40135:-36.26781	Start	Default	
-2.737793:3.915527:-26.31006	-1.103027:2.944336:-25.00488	1.472168:2.654297:-30.54199	1.313965:8.147461:-12.55957	-0.01724172:14.81459:-37.98149	Start	Bottle	
-2.737793:3.915527:-26.31006	-1.103027:2.944336:-25.00488	1.472168:2.654297:-30.54199	1.313965:8.147461:-12.55957	-0.002588628:14.82525:-38.04064	Start	Bottle	
-2.636719:3.999023:-26.26611	-1.138184:2.90918:-25.02246	1.472168:2.66748:-30.5332	1.313965:8.147461:-12.55957	0.05338834:14.53584:-37.19112	Start	Bottle	
-2.636719:3.999023:-26.26611	-1.138184:2.90918:-25.02246	1.472168:2.66748:-30.5332	1.313965:8.147461:-12.55957	-0.008302228:14.82414:-38.04043	Start	Bottle	
-2.636719:3.999023:-26.26611	-1.138184:2.90918:-25.02246	1.472168:2.66748:-30.5332	1.313965:8.147461:-12.55957	0.01848201:14.74229:-37.81869	Start	Bottle	
