ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-4.069336:3.234375:-26.8418	-2.083008:2.663086:-25.51465	1.397461:2.166504:-31.00781	1.239258:8.055176:-11.8916	0.002027074:14.84913:-37.75367	Start	Default	
-4.069336:3.234375:-26.8418	-2.083008:2.663086:-25.51465	1.397461:2.166504:-31.00781	1.239258:8.055176:-11.8916	0.004926769:14.84618:-37.6993	Start	Default	
-4.069336:3.234375:-26.8418	-2.083008:2.663086:-25.51465	1.397461:2.166504:-31.00781	1.239258:8.055176:-11.8916	-0.02917178:14.85027:-37.73571	Start	Default	
-4.07373:3.159668:-26.8418	-2.11377:2.658691:-25.51465	1.40625:2.15332:-31.01221	1.239258:8.050781:-11.8916	0.001018547:14.85039:-37.78102	Start	Default	
-4.07373:3.159668:-26.8418	-2.11377:2.658691:-25.51465	1.40625:2.15332:-31.01221	1.239258:8.050781:-11.8916	-0.003897935:14.85528:-37.88555	Start	Default	
-4.07373:3.159668:-26.8418	-2.11377:2.658691:-25.51465	1.40625:2.15332:-31.01221	1.239258:8.050781:-11.8916	-0.000571968:14.85334:-37.81726	Start	Default	
-4.08252:3.177246:-26.83301	-2.140137:2.645508:-25.50586	1.410645:2.144531:-31.00781	1.239258:8.050781:-11.8916	0.01326262:14.84168:-37.57712	Start	Default	
-4.08252:3.177246:-26.83301	-2.140137:2.645508:-25.50586	1.410645:2.144531:-31.00781	1.239258:8.050781:-11.8916	-0.0106409:14.85948:-38.01565	Start	Default	
-4.08252:3.177246:-26.83301	-2.140137:2.645508:-25.50586	1.410645:2.144531:-31.00781	1.239258:8.050781:-11.8916	-0.005392449:14.85092:-37.89481	Start	Default	
-4.08252:3.177246:-26.83301	-2.140137:2.645508:-25.50586	1.410645:2.144531:-31.00781	1.239258:8.050781:-11.8916	-0.01116379:14.85966:-38.02307	Start	Default	
-4.135254:3.216797:-26.8374	-2.157715:2.632324:-25.49707	1.410645:2.135742:-31.00342	1.239258:8.050781:-11.8916	-0.006170242:14.85616:-37.91264	Start	Default	
-4.135254:3.216797:-26.8374	-2.157715:2.632324:-25.49707	1.410645:2.135742:-31.00342	1.239258:8.050781:-11.8916	-0.007019386:14.8524:-37.93175	Start	Default	
-4.135254:3.216797:-26.8374	-2.157715:2.632324:-25.49707	1.410645:2.135742:-31.00342	1.239258:8.050781:-11.8916	-0.006435317:14.84669:-37.95638	Start	Default	
-4.174805:3.172852:-26.81543	-2.144531:2.632324:-25.49707	1.415039:2.135742:-30.99463	1.239258:8.050781:-11.8916	0.005686892:14.77516:-37.75329	Start	Default	
-4.174805:3.172852:-26.81543	-2.144531:2.632324:-25.49707	1.415039:2.135742:-30.99463	1.239258:8.050781:-11.8916	0.007552225:14.75679:-37.77255	Start	Bottle	
-4.174805:3.172852:-26.81543	-2.144531:2.632324:-25.49707	1.415039:2.135742:-30.99463	1.239258:8.050781:-11.8916	-0.01065403:14.83262:-38.02808	Start	Bottle	
-4.174805:3.172852:-26.81543	-2.144531:2.632324:-25.49707	1.415039:2.135742:-30.99463	1.239258:8.050781:-11.8916	-0.05358371:14.83233:-38.02483	Start	Bottle	
-4.187988:3.208008:-26.78906	-2.135742:2.610352:-25.50586	1.410645:2.135742:-30.99023	1.239258:8.050781:-11.8916	-0.07269555:14.82329:-37.98992	Start	Default	
-4.187988:3.208008:-26.78906	-2.135742:2.610352:-25.50586	1.410645:2.135742:-30.99023	1.239258:8.050781:-11.8916	-0.06813323:14.79442:-37.89304	Start	Bottle	
-4.187988:3.208008:-26.78906	-2.135742:2.610352:-25.50586	1.410645:2.135742:-30.99023	1.239258:8.050781:-11.8916	-0.07100423:14.81444:-37.98169	Start	Bottle	
-4.187988:3.208008:-26.78906	-2.135742:2.610352:-25.50586	1.410645:2.135742:-30.99023	1.239258:8.050781:-11.8916	-0.0712593:14.81522:-37.98309	Start	Bottle	
-4.174805:3.273926:-26.7627	-2.10498:2.614746:-25.51904	1.410645:2.135742:-30.99023	1.239258:8.050781:-11.8916	-0.0537863:14.82886:-38.02521	Start	Bottle	
-4.174805:3.273926:-26.7627	-2.10498:2.614746:-25.51904	1.410645:2.135742:-30.99023	1.239258:8.050781:-11.8916	0.003504131:14.77008:-37.8479	Start	Bottle	
-4.174805:3.273926:-26.7627	-2.10498:2.614746:-25.51904	1.410645:2.135742:-30.99023	1.239258:8.050781:-11.8916	-0.01766199:14.83012:-38.02649	Start	Bottle	
-4.187988:3.300293:-26.78906	-2.025879:2.614746:-25.52783	1.437012:2.170898:-30.98584	1.239258:8.055176:-11.8916	-0.009753352:14.82959:-38.01996	Start	Bottle	
-4.187988:3.300293:-26.78906	-2.025879:2.614746:-25.52783	1.437012:2.170898:-30.98584	1.239258:8.055176:-11.8916	-0.006310917:14.81328:-37.98079	Start	Bottle	
-4.187988:3.300293:-26.78906	-2.025879:2.614746:-25.52783	1.437012:2.170898:-30.98584	1.239258:8.055176:-11.8916	-0.007131354:14.81096:-37.97301	Start	Bottle	
-4.187988:3.300293:-26.78906	-2.025879:2.614746:-25.52783	1.437012:2.170898:-30.98584	1.239258:8.055176:-11.8916	-0.01113348:14.82965:-38.02528	Start	Bottle	
-3.818848:3.379395:-26.89453	-2.069824:2.698242:-25.49707	1.538086:2.522461:-30.88037	1.239258:8.055176:-11.8916	-0.03199046:14.81222:-37.97084	Start	Bottle	
-3.818848:3.379395:-26.89453	-2.069824:2.698242:-25.49707	1.538086:2.522461:-30.88037	1.239258:8.055176:-11.8916	-0.03081103:14.79695:-37.91962	Start	Bottle	
