ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.524414:3.533203:-26.41992	-1.955566:2.737793:-25.61572	1.393066:2.342285:-30.89355	1.125:8.077148:-12.06738	-0.04995937:14.84459:-37.62319	Start	Default	
-3.524414:3.533203:-26.41992	-1.955566:2.737793:-25.61572	1.393066:2.342285:-30.89355	1.125:8.077148:-12.06738	-0.037608:14.83371:-37.22081	Start	Default	
-3.572754:3.550781:-26.39795	-1.986328:2.737793:-25.61572	1.397461:2.333496:-30.88916	1.125:8.077148:-12.06299	-0.03652661:14.8358:-37.33958	Start	Default	
-3.572754:3.550781:-26.39795	-1.986328:2.737793:-25.61572	1.397461:2.333496:-30.88916	1.125:8.077148:-12.06299	-0.02624366:14.83434:-37.34892	Start	Default	
-3.572754:3.550781:-26.39795	-1.986328:2.737793:-25.61572	1.397461:2.333496:-30.88916	1.125:8.077148:-12.06299	-0.03021928:14.83975:-37.49922	Start	Default	
-3.585938:3.577148:-26.38037	-1.999512:2.724609:-25.62451	1.40625:2.324707:-30.89355	1.125:8.077148:-12.06299	-0.03084017:14.84129:-37.5386	Start	Default	
-3.585938:3.577148:-26.38037	-1.999512:2.724609:-25.62451	1.40625:2.324707:-30.89355	1.125:8.077148:-12.06299	-0.02757338:14.83986:-37.50935	Start	Default	
-3.585938:3.577148:-26.38037	-1.999512:2.724609:-25.62451	1.40625:2.324707:-30.89355	1.125:8.077148:-12.06299	-0.0250154:14.84213:-37.58932	Start	Default	
-3.572754:3.594727:-26.39795	-2.043457:2.729004:-25.62012	1.40625:2.307129:-30.89355	1.125:8.077148:-12.06738	-0.0465326:14.85614:-38.01104	Start	Default	
-3.572754:3.594727:-26.39795	-2.043457:2.729004:-25.62012	1.40625:2.307129:-30.89355	1.125:8.077148:-12.06738	-0.04616555:14.8475:-37.74955	Start	Default	
-3.572754:3.594727:-26.39795	-2.043457:2.729004:-25.62012	1.40625:2.307129:-30.89355	1.125:8.077148:-12.06738	-0.05746861:14.85231:-37.92144	Start	Default	
-3.594727:3.594727:-26.39355	-2.118164:2.724609:-25.59375	1.40625:2.289551:-30.89355	1.125:8.077148:-12.06738	-0.05058145:14.85472:-37.93483	Start	Default	
-3.594727:3.594727:-26.39355	-2.118164:2.724609:-25.59375	1.40625:2.289551:-30.89355	1.125:8.077148:-12.06738	-0.06322097:14.83753:-37.88653	Start	Default	
-3.594727:3.594727:-26.39355	-2.118164:2.724609:-25.59375	1.40625:2.289551:-30.89355	1.125:8.077148:-12.06738	-0.05329904:14.74323:-37.53634	Start	Default	
-3.594727:3.594727:-26.39355	-2.118164:2.724609:-25.59375	1.40625:2.289551:-30.89355	1.125:8.077148:-12.06738	-0.02749777:14.73469:-37.69387	Start	Bottle	
-3.616699:3.581543:-26.38916	-2.175293:2.707031:-25.60254	1.415039:2.280762:-30.88916	1.125:8.077148:-12.06738	0.03991367:14.3355:-36.59633	Start	Bottle	
-3.616699:3.581543:-26.38916	-2.175293:2.707031:-25.60254	1.415039:2.280762:-30.88916	1.125:8.077148:-12.06738	0.06033523:14.3159:-36.51332	Start	Bottle	
-3.616699:3.581543:-26.38916	-2.175293:2.707031:-25.60254	1.415039:2.280762:-30.88916	1.125:8.077148:-12.06738	-0.006661347:14.76552:-37.84027	Start	Bottle	
-3.616699:3.581543:-26.38916	-2.175293:2.707031:-25.60254	1.415039:2.280762:-30.88916	1.125:8.077148:-12.06738	-0.01972239:14.82174:-38.00299	Start	Bottle	
-3.634277:3.572754:-26.38037	-2.184082:2.711426:-25.61133	1.415039:2.276367:-30.88477	1.125:8.077148:-12.06738	-0.03265671:14.41404:-36.76617	Start	Bottle	
-3.634277:3.572754:-26.38037	-2.184082:2.711426:-25.61133	1.415039:2.276367:-30.88477	1.125:8.077148:-12.06738	-0.03046842:14.67134:-37.53518	Start	Bottle	
-3.634277:3.572754:-26.38037	-2.184082:2.711426:-25.61133	1.415039:2.276367:-30.88477	1.125:8.077148:-12.06738	-0.01565415:14.73752:-37.73949	Start	Bottle	
-3.665039:3.590332:-26.34521	-2.175293:2.711426:-25.61572	1.423828:2.285156:-30.87598	1.125:8.077148:-12.06738	-0.01177026:14.8158:-37.98185	Start	Bottle	
-3.665039:3.590332:-26.34521	-2.175293:2.711426:-25.61572	1.423828:2.285156:-30.87598	1.125:8.077148:-12.06738	-0.01222253:14.81901:-37.99556	Start	Bottle	
-3.665039:3.590332:-26.34521	-2.175293:2.711426:-25.61572	1.423828:2.285156:-30.87598	1.125:8.077148:-12.06738	-0.01749819:14.81514:-37.98664	Start	Bottle	
-3.665039:3.590332:-26.34521	-2.175293:2.711426:-25.61572	1.423828:2.285156:-30.87598	1.125:8.077148:-12.06738	-0.02786568:14.8238:-38.01608	Start	Bottle	
-3.480469:3.884766:-26.34521	-2.20166:2.76416:-25.51465	1.467773:2.342285:-30.79688	1.125:8.077148:-12.06738	-0.03146245:14.82327:-38.01577	Start	Bottle	
-3.480469:3.884766:-26.34521	-2.20166:2.76416:-25.51465	1.467773:2.342285:-30.79688	1.125:8.077148:-12.06738	-0.01769894:14.81815:-38.01806	Start	Bottle	
-3.480469:3.884766:-26.34521	-2.20166:2.76416:-25.51465	1.467773:2.342285:-30.79688	1.125:8.077148:-12.06738	-0.009978212:14.79147:-37.96596	Start	Bottle	
-3.019043:3.994629:-26.3584	-2.166504:2.66748:-25.35205	1.573242:2.693848:-30.41455	1.125:8.077148:-12.06738	0.146547:13.56343:-35.07922	Start	Bottle	
-3.019043:3.994629:-26.3584	-2.166504:2.66748:-25.35205	1.573242:2.693848:-30.41455	1.125:8.077148:-12.06738	0.07257668:13.74527:-35.00236	Start	Bottle	
-3.019043:3.994629:-26.3584	-2.166504:2.66748:-25.35205	1.573242:2.693848:-30.41455	1.125:8.077148:-12.06738	0.06332462:13.73549:-35.00368	Start	Bottle	
-3.019043:3.994629:-26.3584	-2.166504:2.66748:-25.35205	1.573242:2.693848:-30.41455	1.125:8.077148:-12.06738	0.06332462:13.73549:-35.00368	Start	Bottle	
-2.236816:3.766113:-25.82666	-1.933594:2.575195:-24.71484	1.621582:3.150879:-29.85645	1.125:8.077148:-12.06738	0.06332462:13.73549:-35.00368	Start	Bottle	
-2.236816:3.766113:-25.82666	-1.933594:2.575195:-24.71484	1.621582:3.150879:-29.85645	1.125:8.077148:-12.06738	0.06332462:13.73549:-35.00368	Start	Bottle	
-2.236816:3.766113:-25.82666	-1.933594:2.575195:-24.71484	1.621582:3.150879:-29.85645	1.125:8.077148:-12.06738	0.06332462:13.73549:-35.00368	Start	Bottle	
-1.678711:3.322266:-24.95654	-1.239258:2.76416:-23.59424	1.621582:3.700195:-29.02588	1.125:8.077148:-12.06738	0.06332462:13.73549:-35.00368	Start	Bottle	
-1.678711:3.322266:-24.95654	-1.239258:2.76416:-23.59424	1.621582:3.700195:-29.02588	1.125:8.077148:-12.06738	0.06332462:13.73549:-35.00368	Start	Bottle	
-1.678711:3.322266:-24.95654	-1.239258:2.76416:-23.59424	1.621582:3.700195:-29.02588	1.125:8.077148:-12.06738	0.06332462:13.73549:-35.00368	Start	Bottle	
-1.678711:3.322266:-24.95654	-1.239258:2.76416:-23.59424	1.621582:3.700195:-29.02588	1.125:8.077148:-12.06738	0.06332462:13.73549:-35.00368	Start	Bottle	
-1.327148:3.106934:-23.87988	-0.909668:2.95752:-22.49121	1.683105:4.350586:-28.0415	1.125:8.077148:-12.06738	0.06332462:13.73549:-35.00368	Start	Bottle	
-1.327148:3.106934:-23.87988	-0.909668:2.95752:-22.49121	1.683105:4.350586:-28.0415	1.125:8.077148:-12.06738	0.06332462:13.73549:-35.00368	Start	Bottle	
-1.327148:3.106934:-23.87988	-0.909668:2.95752:-22.49121	1.683105:4.350586:-28.0415	1.125:8.077148:-12.06738	0.06332462:13.73549:-35.00368	Start	Bottle	
-1.142578:3.04541:-22.71094	-0.7734375:3.164063:-21.38379	1.709473:4.869141:-27.00879	1.125:8.077148:-12.06738	0.06332462:13.73549:-35.00368	ReachForBottle	Bottle	
-1.142578:3.04541:-22.71094	-0.7734375:3.164063:-21.38379	1.709473:4.869141:-27.00879	1.125:8.077148:-12.06738	-0.08462585:14.80021:-38.00207	ReachForBottle	Bottle	
-1.142578:3.04541:-22.71094	-0.7734375:3.164063:-21.38379	1.709473:4.869141:-27.00879	1.125:8.077148:-12.06738	-0.07907176:14.75665:-37.88326	ReachForBottle	Bottle	
-1.142578:3.04541:-22.71094	-0.7734375:3.164063:-21.38379	1.709473:4.869141:-27.00879	1.125:8.077148:-12.06738	-0.02119137:14.80568:-38.00018	ReachForBottle	Bottle	
-0.9448242:3.080566:-21.42334	-0.5185547:3.493652:-20.0918	1.727051:5.075684:-25.94531	1.125:8.077148:-12.06738	-0.02004094:14.80268:-38.00359	ReachForBottle	Bottle	
-0.9448242:3.080566:-21.42334	-0.5185547:3.493652:-20.0918	1.727051:5.075684:-25.94531	1.125:8.077148:-12.06738	-0.01710122:14.77528:-37.95378	ReachForBottle	Bottle	
-0.9448242:3.080566:-21.42334	-0.5185547:3.493652:-20.0918	1.727051:5.075684:-25.94531	1.125:8.077148:-12.06738	-0.01445882:14.72098:-37.80521	ReachForBottle	Bottle	
-0.7426758:3.309082:-20.18408	-0.06152344:3.955078:-18.8042	1.722656:5.106445:-24.86426	1.125:8.077148:-12.06738	-0.04869071:14.80256:-37.99424	ReachForBottle	Bottle	
-0.7426758:3.309082:-20.18408	-0.06152344:3.955078:-18.8042	1.722656:5.106445:-24.86426	1.125:8.077148:-12.06738	-0.04215387:14.80375:-37.994	ReachForBottle	Bottle	
-0.7426758:3.309082:-20.18408	-0.06152344:3.955078:-18.8042	1.722656:5.106445:-24.86426	1.125:8.077148:-12.06738	-0.09022191:14.80136:-37.98847	ReachForBottle	Bottle	
-0.7426758:3.309082:-20.18408	-0.06152344:3.955078:-18.8042	1.722656:5.106445:-24.86426	1.125:8.077148:-12.06738	-0.08970954:14.79298:-37.95179	ReachForBottle	Bottle	
-0.5361328:3.739746:-18.99756	0.4174805:4.438477:-17.58691	1.678711:5.097656:-23.73047	1.125:8.077148:-12.06738	-0.08926541:14.75687:-37.8624	ReachForBottle	Bottle	
-0.5361328:3.739746:-18.99756	0.4174805:4.438477:-17.58691	1.678711:5.097656:-23.73047	1.125:8.077148:-12.06738	-0.06856307:14.76328:-37.88885	ReachForBottle	Bottle	
-0.5361328:3.739746:-18.99756	0.4174805:4.438477:-17.58691	1.678711:5.097656:-23.73047	1.125:8.077148:-12.06738	-0.03436929:14.79168:-37.9644	ReachForBottle	Bottle	
-0.6503906:4.130859:-17.81104	0.9140625:4.886719:-16.47949	1.617188:5.106445:-22.71094	1.125:8.077148:-12.06738	-0.01823127:14.75101:-37.87029	ReachForBottle	Bottle	
-0.6503906:4.130859:-17.81104	0.9140625:4.886719:-16.47949	1.617188:5.106445:-22.71094	1.125:8.077148:-12.06738	-0.01081037:14.70767:-37.75008	ReachForBottle	Bottle	
-0.6503906:4.130859:-17.81104	0.9140625:4.886719:-16.47949	1.617188:5.106445:-22.71094	1.125:8.077148:-12.06738	-0.0353195:14.70795:-37.73434	ReachForBottle	Bottle	
-0.6503906:4.130859:-17.81104	0.9140625:4.886719:-16.47949	1.617188:5.106445:-22.71094	1.125:8.077148:-12.06738	-0.0642394:14.72207:-37.75082	ReachForBottle	Bottle	
-0.9404297:4.456055:-16.84863	1.467773:5.273438:-15.61377	1.560059:5.172363:-21.78809	1.125:8.077148:-12.06738	-0.08435997:14.70684:-37.70967	ReachForBottle	Bottle	
-0.9404297:4.456055:-16.84863	1.467773:5.273438:-15.61377	1.560059:5.172363:-21.78809	1.125:8.077148:-12.06738	-0.07263876:14.66828:-37.62011	ReachForBottle	Bottle	
-0.9404297:4.456055:-16.84863	1.467773:5.273438:-15.61377	1.560059:5.172363:-21.78809	1.125:8.077148:-12.06738	-0.08587106:14.70287:-37.73769	ReachForBottle	Bottle	
-1.138184:4.715332:-16.00928	1.946777:5.708496:-14.93262	1.485352:5.220703:-20.93115	1.125:8.077148:-12.06738	-0.09028994:14.7415:-37.83004	ReachForBottle	Bottle	
-1.138184:4.715332:-16.00928	1.946777:5.708496:-14.93262	1.485352:5.220703:-20.93115	1.125:8.077148:-12.06738	-0.08138621:14.59346:-37.45357	ReachForBottle	Bottle	
-1.138184:4.715332:-16.00928	1.946777:5.708496:-14.93262	1.485352:5.220703:-20.93115	1.125:8.077148:-12.06738	-0.06028103:14.62275:-37.50744	ReachForBottle	Bottle	
-1.138184:4.715332:-16.00928	1.946777:5.708496:-14.93262	1.485352:5.220703:-20.93115	1.125:8.077148:-12.06738	-0.02219767:14.68112:-37.69889	ReachForBottle	Bottle	
-1.22168:4.891113:-15.19189	2.48291:5.923828:-14.40088	1.437012:5.229492:-20.22363	1.125:8.077148:-12.06738	-0.01650338:14.72378:-37.81418	ReachForBottle	Bottle	
-1.22168:4.891113:-15.19189	2.48291:5.923828:-14.40088	1.437012:5.229492:-20.22363	1.125:8.077148:-12.06738	-0.02210687:14.74114:-37.85962	ReachForBottle	Bottle	
-1.22168:4.891113:-15.19189	2.48291:5.923828:-14.40088	1.437012:5.229492:-20.22363	1.125:8.077148:-12.06738	-0.09340905:14.75863:-37.87414	ReachForBottle	Bottle	
-1.22168:4.891113:-15.19189	2.48291:5.923828:-14.40088	1.437012:5.229492:-20.22363	1.125:8.077148:-12.06738	-0.05919576:14.76061:-37.89972	ReachForBottle	Bottle	
-1.234863:4.904297:-14.53711	2.86084:6.00293:-14.00537	1.388672:5.189941:-19.62158	1.125:8.077148:-12.06738	-0.08318046:14.63616:-37.56968	ReachForBottle	Bottle	
-1.234863:4.904297:-14.53711	2.86084:6.00293:-14.00537	1.388672:5.189941:-19.62158	1.125:8.077148:-12.06738	-0.08784132:14.73082:-37.81618	ReachForBottle	Bottle	
-1.234863:4.904297:-14.53711	2.86084:6.00293:-14.00537	1.388672:5.189941:-19.62158	1.125:8.077148:-12.06738	-0.08975232:14.74048:-37.84189	ReachForBottle	Bottle	
-1.195313:4.82959:-13.93506	3.159668:5.893066:-13.60547	1.366699:5.128418:-19.08105	1.125:8.077148:-12.06738	-0.0891431:14.73769:-37.8312	ReachForBottle	Bottle	
-1.195313:4.82959:-13.93506	3.159668:5.893066:-13.60547	1.366699:5.128418:-19.08105	1.125:8.077148:-12.06738	-0.08517335:14.75255:-37.87828	ReachForBottle	Bottle	
-1.195313:4.82959:-13.93506	3.159668:5.893066:-13.60547	1.366699:5.128418:-19.08105	1.125:8.077148:-12.06738	-0.02870672:14.69492:-37.75063	ReachForBottle	Bottle	
-1.182129:4.640625:-13.39453	3.273926:5.840332:-13.12207	1.371094:5.040527:-18.55371	1.125:8.077148:-12.06738	-0.002093371:14.61037:-37.55435	ReachForBottle	Bottle	
-1.182129:4.640625:-13.39453	3.273926:5.840332:-13.12207	1.371094:5.040527:-18.55371	1.125:8.077148:-12.06738	0.004686769:14.59334:-37.50925	ReachForBottle	Bottle	
-1.182129:4.640625:-13.39453	3.273926:5.840332:-13.12207	1.371094:5.040527:-18.55371	1.125:8.077148:-12.06738	0.06409648:14.20453:-36.5687	ReachForBottle	Bottle	
-1.125:4.407715:-12.89795	3.216797:5.813965:-12.60352	1.384277:4.895508:-18.06152	1.125:8.077148:-12.06738	-0.07088976:14.74386:-37.84835	ReachForBottle	Bottle	
-1.125:4.407715:-12.89795	3.216797:5.813965:-12.60352	1.384277:4.895508:-18.06152	1.125:8.077148:-12.06738	-0.06957263:14.60669:-37.48651	ReachForBottle	Bottle	
-1.125:4.407715:-12.89795	3.216797:5.813965:-12.60352	1.384277:4.895508:-18.06152	1.125:8.077148:-12.06738	-0.07615224:14.60454:-37.48539	ReachForBottle	Bottle	
-1.125:4.407715:-12.89795	3.216797:5.813965:-12.60352	1.384277:4.895508:-18.06152	1.125:8.077148:-12.06738	-0.06311214:14.50851:-37.24943	ReachForBottle	Bottle	
-1,023926,4,113281,-12,48047,	3,181641,5,611816,-12,15527,	1,388672,4,746094,-17,70557,	1,125,8,077148,-12,06738,	-0,08614221,14,72615,-37,80422,	ReachForBottle	Bottle	
-1,023926,4,113281,-12,48047,	3,181641,5,611816,-12,15527,	1,388672,4,746094,-17,70557,	1,125,8,077148,-12,06738,	-0,08717338,14,72216,-37,78335,	ReachForBottle	Bottle	
