ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.772949:3.427734:-26.81104	-1.432617:3.159668:-25.0708	1.507324:2.01709:-30.56396	1.17334:8.125488:-12.42334	0.1281727:14.68046:-33.78498	Start	Default	
-2.777344:3.449707:-26.8374	-1.441406:3.137695:-25.07959	1.507324:2.012695:-30.55957	1.168945:8.125488:-12.42334	0.1505227:14.6513:-33.1964	Start	Default	
-2.777344:3.449707:-26.8374	-1.441406:3.137695:-25.07959	1.507324:2.012695:-30.55957	1.168945:8.125488:-12.42334	0.1744132:14.63954:-32.83955	Start	Default	
-2.777344:3.449707:-26.8374	-1.441406:3.137695:-25.07959	1.507324:2.012695:-30.55957	1.168945:8.125488:-12.42334	0.1747621:14.63727:-32.80705	Start	Default	
-2.777344:3.449707:-26.8374	-1.441406:3.137695:-25.07959	1.507324:2.012695:-30.55957	1.168945:8.125488:-12.42334	0.1806243:14.63195:-32.70405	Start	Default	
-2.777344:3.449707:-26.8374	-1.441406:3.137695:-25.07959	1.507324:2.012695:-30.55957	1.168945:8.125488:-12.42334	0.21311:14.6044:-32.02766	Start	Default	
-2.803711:3.476074:-26.85059	-1.445801:3.133301:-25.10156	1.507324:1.990723:-30.55078	1.17334:8.125488:-12.42334	0.2000613:14.62045:-32.37736	Start	Default	
-2.803711:3.476074:-26.85059	-1.445801:3.133301:-25.10156	1.507324:1.990723:-30.55078	1.17334:8.125488:-12.42334	0.2489699:14.57883:-31.22219	Start	Default	
-2.803711:3.476074:-26.85059	-1.445801:3.133301:-25.10156	1.507324:1.990723:-30.55078	1.17334:8.125488:-12.42334	0.1594715:14.69378:-34.36032	Start	Default	
-2.838867:3.480469:-26.84619	-1.45459:3.14209:-25.11914	1.507324:1.995117:-30.54199	1.17334:8.125488:-12.42334	0.1975647:14.66143:-33.50815	Start	Default	
-2.838867:3.480469:-26.84619	-1.45459:3.14209:-25.11914	1.507324:1.995117:-30.54199	1.17334:8.125488:-12.42334	0.1151189:14.73939:-35.29079	Start	Default	
-2.838867:3.480469:-26.84619	-1.45459:3.14209:-25.11914	1.507324:1.995117:-30.54199	1.17334:8.125488:-12.42334	0.01932623:14.82886:-37.34062	Start	Default	
-2.838867:3.480469:-26.84619	-1.45459:3.14209:-25.11914	1.507324:1.995117:-30.54199	1.17334:8.125488:-12.42334	-0.01093678:14.83091:-37.25816	Start	Default	
-2.852051:3.462891:-26.8418	-1.476563:3.137695:-25.12793	1.511719:2.003906:-30.5376	1.17334:8.125488:-12.42334	-0.01162197:14.8298:-37.18751	Start	Default	
-2.852051:3.462891:-26.8418	-1.476563:3.137695:-25.12793	1.511719:2.003906:-30.5376	1.17334:8.125488:-12.42334	-0.03432593:14.84751:-37.69061	Start	Default	
-2.852051:3.462891:-26.8418	-1.476563:3.137695:-25.12793	1.511719:2.003906:-30.5376	1.17334:8.125488:-12.42334	-0.0571089:14.85457:-37.97055	Start	Default	
-2.852051:3.467285:-26.85059	-1.50293:3.146484:-25.1499	1.516113:2.012695:-30.5376	1.17334:8.125488:-12.42334	0.004528296:14.81992:-37.87382	Start	Default	
-2.852051:3.467285:-26.85059	-1.50293:3.146484:-25.1499	1.516113:2.012695:-30.5376	1.17334:8.125488:-12.42334	0.02525407:14.64252:-37.42633	Start	Bottle	
-2.852051:3.467285:-26.85059	-1.50293:3.146484:-25.1499	1.516113:2.012695:-30.5376	1.17334:8.125488:-12.42334	0.01855257:14.72352:-37.71021	Start	Bottle	
-2.852051:3.467285:-26.85059	-1.50293:3.146484:-25.1499	1.516113:2.012695:-30.5376	1.17334:8.125488:-12.42334	0.001927262:14.80584:-37.94981	Start	Bottle	
-2.856445:3.47168:-26.86377	-1.507324:3.133301:-25.16748	1.520508:2.012695:-30.54199	1.168945:8.125488:-12.42334	-0.006726791:14.7982:-37.92489	Start	Bottle	
-2.856445:3.47168:-26.86377	-1.507324:3.133301:-25.16748	1.520508:2.012695:-30.54199	1.168945:8.125488:-12.42334	-0.01809482:14.79476:-37.91209	Start	Bottle	
-2.856445:3.47168:-26.86377	-1.507324:3.133301:-25.16748	1.520508:2.012695:-30.54199	1.168945:8.125488:-12.42334	-0.02214162:14.80507:-37.94312	Start	Bottle	
-2.904785:3.489258:-26.85498	-1.524902:3.120117:-25.11475	1.507324:2.030273:-30.52881	1.168945:8.125488:-12.42334	-0.03756884:14.80573:-37.94052	Start	Bottle	
-2.904785:3.489258:-26.85498	-1.524902:3.120117:-25.11475	1.507324:2.030273:-30.52881	1.168945:8.125488:-12.42334	-0.03561606:14.79449:-37.90744	Start	Bottle	
-2.904785:3.489258:-26.85498	-1.524902:3.120117:-25.11475	1.507324:2.030273:-30.52881	1.168945:8.125488:-12.42334	-0.04025628:14.80163:-37.92941	Start	Bottle	
-2.904785:3.489258:-26.85498	-1.524902:3.120117:-25.11475	1.507324:2.030273:-30.52881	1.168945:8.125488:-12.42334	-0.04180816:14.80983:-37.95667	Start	Bottle	
-2.825684:3.647461:-26.68359	-1.182129:3.339844:-24.71484	1.498535:2.447754:-30.30469	1.168945:8.125488:-12.42334	-0.03734989:14.81042:-37.9612	Start	Bottle	
-2.825684:3.647461:-26.68359	-1.182129:3.339844:-24.71484	1.498535:2.447754:-30.30469	1.168945:8.125488:-12.42334	-0.03306841:14.82771:-38.01398	Start	Bottle	
-2.825684:3.647461:-26.68359	-1.182129:3.339844:-24.71484	1.498535:2.447754:-30.30469	1.168945:8.125488:-12.42334	-0.0201498:14.81458:-37.97891	Start	Bottle	
-2.825684:3.647461:-26.68359	-1.182129:3.339844:-24.71484	1.498535:2.447754:-30.30469	1.168945:8.125488:-12.42334	-0.01979673:14.80152:-37.94508	Start	Bottle	
-2.636719:4.020996:-26.17822	-0.6503906:4.07373:-23.97217	1.494141:3.146484:-29.64551	1.168945:8.125488:-12.42334	-0.02668159:14.80961:-37.96556	Start	Bottle	
-2.636719:4.020996:-26.17822	-0.6503906:4.07373:-23.97217	1.494141:3.146484:-29.64551	1.168945:8.125488:-12.42334	-0.03321968:14.81805:-37.99108	Start	Bottle	
