ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.71582:3.708984:-26.34961	-0.84375:2.570801:-25.37842	1.520508:2.469727:-30.86719	1.384277:8.046387:-11.83447	-0.04417814:14.84116:-37.76439	Start	Default	
-2.71582:3.708984:-26.34961	-0.84375:2.570801:-25.37842	1.520508:2.469727:-30.86719	1.384277:8.046387:-11.83447	-0.04245346:14.84067:-37.7539	Start	Default	
-2.71582:3.708984:-26.34961	-0.84375:2.570801:-25.37842	1.520508:2.469727:-30.86719	1.384277:8.046387:-11.83447	-0.04275822:14.84155:-37.76821	Start	Default	
-2.76416:3.713379:-26.36279	-0.8305664:2.562012:-25.43555	1.524902:2.474121:-30.86719	1.384277:8.046387:-11.83008	-0.04355874:14.84264:-37.79089	Start	Default	
-2.76416:3.713379:-26.36279	-0.8305664:2.562012:-25.43555	1.524902:2.474121:-30.86719	1.384277:8.046387:-11.83008	-0.0439344:14.84275:-37.79248	Start	Default	
-2.76416:3.713379:-26.36279	-0.8305664:2.562012:-25.43555	1.524902:2.474121:-30.86719	1.384277:8.046387:-11.83008	-0.04426137:14.8425:-37.7871	Start	Default	
-2.786133:3.700195:-26.37598	-0.8217773:2.570801:-25.4751	1.529297:2.474121:-30.86279	1.384277:8.046387:-11.82568	-0.04435663:14.8411:-37.77737	Start	Default	
-2.786133:3.700195:-26.37598	-0.8217773:2.570801:-25.4751	1.529297:2.474121:-30.86279	1.384277:8.046387:-11.82568	-0.04498104:14.84155:-37.7859	Start	Default	
-2.786133:3.700195:-26.37598	-0.8217773:2.570801:-25.4751	1.529297:2.474121:-30.86279	1.384277:8.046387:-11.82568	-0.04446768:14.84035:-37.766	Start	Default	
-2.786133:3.700195:-26.37598	-0.8217773:2.570801:-25.4751	1.529297:2.474121:-30.86279	1.384277:8.046387:-11.82568	-0.05868451:14.84003:-37.68318	Start	Default	
-2.777344:3.730957:-26.37598	-0.8349609:2.570801:-25.48389	1.533691:2.478516:-30.86279	1.388672:8.046387:-11.82129	-0.0718735:14.84227:-37.68967	Start	Default	
-2.777344:3.730957:-26.37598	-0.8349609:2.570801:-25.48389	1.533691:2.478516:-30.86279	1.388672:8.046387:-11.82129	-0.07219155:14.84034:-37.65498	Start	Default	
-2.777344:3.730957:-26.37598	-0.8349609:2.570801:-25.48389	1.533691:2.478516:-30.86279	1.388672:8.046387:-11.82129	-0.04804019:14.78556:-36.70299	Start	Default	
-2.777344:3.730957:-26.37598	-0.8349609:2.570801:-25.48389	1.533691:2.478516:-30.86279	1.388672:8.046387:-11.82129	-0.07252999:14.80927:-37.5415	Start	Default	
-2.755371:3.713379:-26.38477	-0.8789063:2.53125:-25.49707	1.529297:2.474121:-30.8584	1.384277:8.046387:-11.82568	-0.06486636:14.79369:-37.57618	Start	Default	
-2.755371:3.713379:-26.38477	-0.8789063:2.53125:-25.49707	1.529297:2.474121:-30.8584	1.384277:8.046387:-11.82568	-0.03398007:14.82526:-37.98734	Start	Bottle	
-2.755371:3.713379:-26.38477	-0.8789063:2.53125:-25.49707	1.529297:2.474121:-30.8584	1.384277:8.046387:-11.82568	-0.02052868:14.82809:-38.00087	Start	Bottle	
-2.768555:3.678223:-26.41113	-0.918457:2.504883:-25.49707	1.529297:2.469727:-30.854	1.384277:8.046387:-11.82568	-0.02060415:14.82918:-38.01915	Start	Bottle	
-2.768555:3.678223:-26.41113	-0.918457:2.504883:-25.49707	1.529297:2.469727:-30.854	1.384277:8.046387:-11.82568	-0.06735742:14.81413:-37.9607	Start	Bottle	
-2.768555:3.678223:-26.41113	-0.918457:2.504883:-25.49707	1.529297:2.469727:-30.854	1.384277:8.046387:-11.82568	-0.07433389:14.82917:-38.01532	Start	Bottle	
-2.768555:3.678223:-26.41113	-0.918457:2.504883:-25.49707	1.529297:2.469727:-30.854	1.384277:8.046387:-11.82568	-0.03687068:14.82002:-37.98945	Start	Bottle	
-2.781738:3.603516:-26.41553	-0.9008789:2.553223:-25.50586	1.529297:2.487305:-30.83643	1.388672:8.046387:-11.82568	-0.00939446:14.7958:-37.92626	Start	Bottle	
-2.781738:3.603516:-26.41553	-0.9008789:2.553223:-25.50586	1.529297:2.487305:-30.83643	1.388672:8.046387:-11.82568	-0.00720317:14.78143:-37.88655	Start	Bottle	
