ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.53125:3.981445:-26.36279	-0.8393555:2.425781:-25.40039	1.353516:1.995117:-30.80566	0.9755859:8.046387:-11.86084	0.009652432:14.83437:-37.32135	Start	Default	
-2.53125:3.981445:-26.36279	-0.8393555:2.425781:-25.40039	1.353516:1.995117:-30.80566	0.9755859:8.046387:-11.86084	0.02612515:14.82611:-37.19566	Start	Default	
-2.504883:3.946289:-26.37158	-0.8305664:2.408203:-25.36963	1.349121:1.995117:-30.80566	0.9755859:8.046387:-11.86084	0.01404624:14.83884:-37.4968	Start	Default	
-2.504883:3.946289:-26.37158	-0.8305664:2.408203:-25.36963	1.349121:1.995117:-30.80566	0.9755859:8.046387:-11.86084	0.01765556:14.83689:-37.43781	Start	Default	
-2.504883:3.946289:-26.37158	-0.8305664:2.408203:-25.36963	1.349121:1.995117:-30.80566	0.9755859:8.046387:-11.86084	0.062856:14.79692:-36.54586	Start	Default	
-2.522461:3.946289:-26.37158	-0.8173828:2.39502:-25.35645	1.353516:1.999512:-30.81006	0.9755859:8.046387:-11.86084	0.05184484:14.80554:-36.7676	Start	Default	
-2.522461:3.946289:-26.37158	-0.8173828:2.39502:-25.35645	1.353516:1.999512:-30.81006	0.9755859:8.046387:-11.86084	0.0561534:14.80124:-36.68439	Start	Default	
-2.522461:3.946289:-26.37158	-0.8173828:2.39502:-25.35645	1.353516:1.999512:-30.81006	0.9755859:8.046387:-11.86084	0.06119975:14.79683:-36.5779	Start	Default	
-2.522461:3.946289:-26.37158	-0.8173828:2.39502:-25.35645	1.353516:1.999512:-30.81006	0.9755859:8.046387:-11.86084	0.04414415:14.79609:-36.3618	Start	Default	
-2.500488:3.9375:-26.36279	-0.8085938:2.408203:-25.3125	1.353516:1.999512:-30.81445	0.9755859:8.046387:-11.86084	0.02341842:14.79517:-36.20534	Start	Default	
-2.500488:3.9375:-26.36279	-0.8085938:2.408203:-25.3125	1.353516:1.999512:-30.81445	0.9755859:8.046387:-11.86084	0.008928057:14.80929:-36.5391	Start	Default	
-2.500488:3.9375:-26.36279	-0.8085938:2.408203:-25.3125	1.353516:1.999512:-30.81445	0.9755859:8.046387:-11.86084	-0.006491063:14.85249:-37.82063	Start	Default	
-2.478516:3.919922:-26.37158	-0.7602539:2.351074:-25.29492	1.35791:1.999512:-30.81885	0.9755859:8.046387:-11.86523	-0.0118657:14.85025:-37.96459	Start	Default	
-2.478516:3.919922:-26.37158	-0.7602539:2.351074:-25.29492	1.35791:1.999512:-30.81885	0.9755859:8.046387:-11.86523	-0.0009021834:14.79112:-37.79093	Start	Default	
-2.478516:3.919922:-26.37158	-0.7602539:2.351074:-25.29492	1.35791:1.999512:-30.81885	0.9755859:8.046387:-11.86523	0.02288745:14.61744:-37.22332	Start	Bottle	
-2.465332:3.928711:-26.34961	-0.7602539:2.342285:-25.25977	1.35791:1.999512:-30.82764	0.9755859:8.046387:-11.86084	-0.07496974:14.79929:-37.88405	Start	Default	
-2.465332:3.928711:-26.34961	-0.7602539:2.342285:-25.25977	1.35791:1.999512:-30.82764	0.9755859:8.046387:-11.86084	-0.07331477:14.80292:-37.89266	Start	Default	
-2.465332:3.928711:-26.34961	-0.7602539:2.342285:-25.25977	1.35791:1.999512:-30.82764	0.9755859:8.046387:-11.86084	-0.07377357:14.82732:-37.99404	Start	Default	
-2.465332:3.928711:-26.34961	-0.7602539:2.342285:-25.25977	1.35791:1.999512:-30.82764	0.9755859:8.046387:-11.86084	-0.0460733:14.76402:-37.77507	Start	Bottle	
-2.465332:3.928711:-26.34961	-0.7602539:2.342285:-25.25977	1.35791:1.999512:-30.82764	0.9755859:8.046387:-11.86084	-0.05018817:14.79574:-37.895	Start	Bottle	
-2.438965:3.897949:-26.34082	-0.7822266:2.368652:-25.19385	1.353516:1.999512:-30.82764	0.9755859:8.046387:-11.86084	0.0152929:14.64835:-37.42466	Start	Bottle	
-2.438965:3.897949:-26.34082	-0.7822266:2.368652:-25.19385	1.353516:1.999512:-30.82764	0.9755859:8.046387:-11.86084	0.03837653:14.52247:-37.00315	Start	Bottle	
-2.438965:3.897949:-26.34082	-0.7822266:2.368652:-25.19385	1.353516:1.999512:-30.82764	0.9755859:8.046387:-11.86084	0.01947195:14.59967:-37.26952	Start	Bottle	
-2.39502:3.919922:-26.32764	-0.7207031:2.39502:-25.04883	1.344727:2.025879:-30.81445	0.9755859:8.046387:-11.86084	0.01611936:14.64587:-37.39297	Start	Bottle	
-2.39502:3.919922:-26.32764	-0.7207031:2.39502:-25.04883	1.344727:2.025879:-30.81445	0.9755859:8.046387:-11.86084	0.006062061:14.67516:-37.50621	Start	Bottle	
-2.39502:3.919922:-26.32764	-0.7207031:2.39502:-25.04883	1.344727:2.025879:-30.81445	0.9755859:8.046387:-11.86084	-0.003206927:14.74081:-37.72552	Start	Bottle	
-2.39502:3.919922:-26.32764	-0.7207031:2.39502:-25.04883	1.344727:2.025879:-30.81445	0.9755859:8.046387:-11.86084	-0.01271264:14.78585:-37.88532	Start	Bottle	
-2.452148:3.796875:-26.23975	-0.703125:2.258789:-24.87305	1.291992:2.452148:-30.54199	0.9755859:8.046387:-11.86084	-0.01266184:14.8003:-37.93104	Start	Bottle	
-2.452148:3.796875:-26.23975	-0.703125:2.258789:-24.87305	1.291992:2.452148:-30.54199	0.9755859:8.046387:-11.86084	-0.009346894:14.79005:-37.9033	Start	Bottle	
-2.452148:3.796875:-26.23975	-0.703125:2.258789:-24.87305	1.291992:2.452148:-30.54199	0.9755859:8.046387:-11.86084	0.001229225:14.70007:-37.65771	Start	Bottle	
-2.289551:3.445313:-25.94531	-0.628418:2.135742:-24.271	1.256836:2.926758:-29.93994	0.9755859:8.046387:-11.86084	-0.01232737:14.80088:-37.96791	Start	Bottle	
-2.289551:3.445313:-25.94531	-0.628418:2.135742:-24.271	1.256836:2.926758:-29.93994	0.9755859:8.046387:-11.86084	0.004871521:14.69567:-37.71434	Start	Bottle	
-2.289551:3.445313:-25.94531	-0.628418:2.135742:-24.271	1.256836:2.926758:-29.93994	0.9755859:8.046387:-11.86084	-0.004724799:14.71842:-37.74591	Start	Bottle	
-2.289551:3.445313:-25.94531	-0.628418:2.135742:-24.271	1.256836:2.926758:-29.93994	0.9755859:8.046387:-11.86084	-0.01203203:14.7782:-37.9142	Start	Bottle	
-2.245605:2.970703:-25.25537	-0.5888672:2.219238:-23.19873	1.300781:3.651855:-29.01709	0.9755859:8.046387:-11.86084	0.00265344:14.67314:-37.63509	Start	Bottle	
-2.245605:2.970703:-25.25537	-0.5888672:2.219238:-23.19873	1.300781:3.651855:-29.01709	0.9755859:8.046387:-11.86084	0.02866721:14.44967:-37.04244	Start	Bottle	
-2.245605:2.970703:-25.25537	-0.5888672:2.219238:-23.19873	1.300781:3.651855:-29.01709	0.9755859:8.046387:-11.86084	-0.00435555:14.60809:-37.47119	Start	Bottle	
-2.245605:2.970703:-25.25537	-0.5888672:2.219238:-23.19873	1.300781:3.651855:-29.01709	0.9755859:8.046387:-11.86084	-0.04420942:14.73303:-37.78426	Start	Bottle	
-2.11377:2.843262:-23.97656	-0.4526367:2.619141:-21.95508	1.344727:4.614258:-27.92285	0.9755859:8.046387:-11.86084	-0.04921877:14.82025:-38.02485	Start	Bottle	
-2.11377:2.843262:-23.97656	-0.4526367:2.619141:-21.95508	1.344727:4.614258:-27.92285	0.9755859:8.046387:-11.86084	-0.02871794:14.7988:-37.96605	Start	Bottle	
-2.11377:2.843262:-23.97656	-0.4526367:2.619141:-21.95508	1.344727:4.614258:-27.92285	0.9755859:8.046387:-11.86084	-0.003695471:14.71897:-37.7644	Start	Bottle	
