ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-4.029785:2.711426:-26.61768	-2.526855:3.432129:-25.80469	1.560059:2.610352:-30.94189	1.067871:8.02002:-11.65869	-0.003747355:14.81678:-37.04956	Start	Default	
-4.029785:2.711426:-26.61768	-2.526855:3.432129:-25.80469	1.560059:2.610352:-30.94189	1.067871:8.02002:-11.65869	-0.04444973:14.8463:-37.71674	Start	Default	
-4.060547:2.76416:-26.54297	-2.553223:3.445313:-25.7959	1.560059:2.601563:-30.9375	1.067871:8.02002:-11.65869	-0.03839711:14.85074:-37.82736	Start	Default	
-4.060547:2.76416:-26.54297	-2.553223:3.445313:-25.7959	1.560059:2.601563:-30.9375	1.067871:8.02002:-11.65869	0.005790175:14.83948:-37.7009	Start	Default	
-4.060547:2.76416:-26.54297	-2.553223:3.445313:-25.7959	1.560059:2.601563:-30.9375	1.067871:8.02002:-11.65869	0.00786462:14.8387:-37.70554	Start	Default	
-4.003418:2.838867:-26.53857	-2.557617:3.476074:-25.7915	1.564453:2.597168:-30.91992	1.067871:8.02002:-11.65869	0.01698192:14.82836:-37.48257	Start	Default	
-4.003418:2.838867:-26.53857	-2.557617:3.476074:-25.7915	1.564453:2.597168:-30.91992	1.067871:8.02002:-11.65869	0.0002876148:14.8342:-37.56289	Start	Default	
-4.003418:2.838867:-26.53857	-2.557617:3.476074:-25.7915	1.564453:2.597168:-30.91992	1.067871:8.02002:-11.65869	-0.01394842:14.83562:-37.49772	Start	Default	
-4.029785:2.865234:-26.55615	-2.553223:3.563965:-25.73438	1.560059:2.605957:-30.89795	1.067871:8.02002:-11.65869	-0.01880907:14.8378:-37.54282	Start	Default	
-4.029785:2.865234:-26.55615	-2.553223:3.563965:-25.73438	1.560059:2.605957:-30.89795	1.067871:8.02002:-11.65869	-0.01669801:14.83609:-37.47909	Start	Default	
-4.029785:2.865234:-26.55615	-2.553223:3.563965:-25.73438	1.560059:2.605957:-30.89795	1.067871:8.02002:-11.65869	-0.01454633:14.83524:-37.45941	Start	Default	
-4.029785:2.865234:-26.55615	-2.553223:3.563965:-25.73438	1.560059:2.605957:-30.89795	1.067871:8.02002:-11.65869	0.0162023:14.80412:-37.01495	Start	Default	
-4.029785:2.865234:-26.55615	-2.553223:3.563965:-25.73438	1.560059:2.605957:-30.89795	1.067871:8.02002:-11.65869	-0.007679332:14.85644:-38.04089	Start	Default	
-4.051758:2.865234:-26.57373	-2.53125:3.555176:-25.72119	1.564453:2.614746:-30.89795	1.067871:8.02002:-11.65869	0.03791754:14.76891:-37.57138	Start	Default	
-4.051758:2.865234:-26.57373	-2.53125:3.555176:-25.72119	1.564453:2.614746:-30.89795	1.067871:8.02002:-11.65869	-0.0005926918:14.834:-38.04602	Start	Default	
-4.051758:2.865234:-26.57373	-2.53125:3.555176:-25.72119	1.564453:2.614746:-30.89795	1.067871:8.02002:-11.65869	0.01582387:14.7874:-37.94768	Start	Default	
-4.012207:2.86084:-26.56934	-2.504883:3.541992:-25.72119	1.564453:2.605957:-30.89795	1.063477:8.02002:-11.65869	0.1244552:14.51001:-37.27845	Start	Default	
-4.012207:2.86084:-26.56934	-2.504883:3.541992:-25.72119	1.564453:2.605957:-30.89795	1.063477:8.02002:-11.65869	0.04245368:14.7053:-37.78241	Start	Default	
-4.012207:2.86084:-26.56934	-2.504883:3.541992:-25.72119	1.564453:2.605957:-30.89795	1.063477:8.02002:-11.65869	0.009222399:14.79861:-38.00522	Start	Default	
-3.963867:3.005859:-26.55615	-2.540039:3.489258:-25.75195	1.560059:2.636719:-30.87598	1.063477:8.02002:-11.65869	-0.0180923:14.79266:-37.97736	Start	Default	
-3.963867:3.005859:-26.55615	-2.540039:3.489258:-25.75195	1.560059:2.636719:-30.87598	1.063477:8.02002:-11.65869	-0.03225449:14.82212:-38.04622	Start	Default	
-3.963867:3.005859:-26.55615	-2.540039:3.489258:-25.75195	1.560059:2.636719:-30.87598	1.063477:8.02002:-11.65869	-0.02976208:14.81156:-38.01859	Start	Default	
-3.963867:3.005859:-26.55615	-2.540039:3.489258:-25.75195	1.560059:2.636719:-30.87598	1.063477:8.02002:-11.65869	-0.03803885:14.82013:-38.04344	Start	Default	
