ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.14209:3.304688:-26.44189	-1.762207:3.449707:-25.61572	1.35791:2.285156:-30.87158	1.26123:8.121094:-12.37061	-0.02587546:14.81649:-37.37936	Start	Default	
-3.14209:3.304688:-26.44189	-1.762207:3.449707:-25.61572	1.35791:2.285156:-30.87158	1.26123:8.121094:-12.37061	-0.02554595:14.81399:-37.3493	Start	Default	
-3.133301:3.309082:-26.45508	-1.810547:3.401367:-25.64209	1.371094:2.285156:-30.86719	1.26123:8.121094:-12.37061	-0.02436667:14.81281:-37.32275	Start	Default	
-3.133301:3.309082:-26.45508	-1.810547:3.401367:-25.64209	1.371094:2.285156:-30.86719	1.26123:8.121094:-12.37061	-0.02642108:14.81493:-37.37095	Start	Default	
-3.133301:3.309082:-26.45508	-1.810547:3.401367:-25.64209	1.371094:2.285156:-30.86719	1.26123:8.121094:-12.37061	-0.02904411:14.81889:-37.43543	Start	Default	
-3.133301:3.309082:-26.45508	-1.810547:3.401367:-25.64209	1.371094:2.285156:-30.86719	1.26123:8.121094:-12.37061	-0.02979707:14.82084:-37.46601	Start	Default	
-3.186035:3.287109:-26.47266	-1.82373:3.396973:-25.69482	1.375488:2.293945:-30.854	1.26123:8.121094:-12.37061	-0.001182962:14.82777:-37.60962	Start	Default	
-3.186035:3.287109:-26.47266	-1.82373:3.396973:-25.69482	1.375488:2.293945:-30.854	1.26123:8.121094:-12.37061	0.003954434:14.82581:-37.61919	Start	Default	
-3.186035:3.287109:-26.47266	-1.82373:3.396973:-25.69482	1.375488:2.293945:-30.854	1.26123:8.121094:-12.37061	0.007423432:14.8212:-37.52578	Start	Default	
-3.23877:3.322266:-26.46826	-1.801758:3.401367:-25.7168	1.379883:2.29834:-30.84961	1.26123:8.121094:-12.37061	0.004614204:14.82302:-37.57842	Start	Default	
-3.23877:3.322266:-26.46826	-1.801758:3.401367:-25.7168	1.379883:2.29834:-30.84961	1.26123:8.121094:-12.37061	-0.01874188:14.83089:-37.59921	Start	Default	
-3.23877:3.322266:-26.46826	-1.801758:3.401367:-25.7168	1.379883:2.29834:-30.84961	1.26123:8.121094:-12.37061	-0.03016074:14.84647:-37.87961	Start	Default	
-3.23877:3.322266:-26.46826	-1.801758:3.401367:-25.7168	1.379883:2.29834:-30.84961	1.26123:8.121094:-12.37061	-0.01767124:14.8378:-37.77338	Start	Default	
-3.27832:3.353027:-26.45508	-1.819336:3.410156:-25.75195	1.379883:2.302734:-30.84961	1.26123:8.121094:-12.37061	-0.02832519:14.83973:-37.93334	Start	Default	
-3.27832:3.353027:-26.45508	-1.819336:3.410156:-25.75195	1.379883:2.302734:-30.84961	1.26123:8.121094:-12.37061	-0.01151918:14.83679:-38.00783	Start	Default	
-3.27832:3.353027:-26.45508	-1.819336:3.410156:-25.75195	1.379883:2.302734:-30.84961	1.26123:8.121094:-12.37061	-0.005759107:14.81855:-37.97587	Start	Bottle	
-3.27832:3.353027:-26.45508	-1.819336:3.410156:-25.75195	1.379883:2.302734:-30.84961	1.26123:8.121094:-12.37061	0.02984569:14.66921:-37.51075	Start	Bottle	
