ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.251953:3.106934:-26.58691	-1.595215:3.621094:-25.67725	1.432617:2.614746:-30.99023	0.8525391:8.01123:-11.60156	-0.01484461:14.83783:-37.22312	Start	Default	
-3.251953:3.106934:-26.58691	-1.595215:3.621094:-25.67725	1.432617:2.614746:-30.99023	0.8525391:8.01123:-11.60156	-0.02018376:14.84039:-37.3398	Start	Default	
-3.251953:3.106934:-26.58691	-1.595215:3.621094:-25.67725	1.432617:2.614746:-30.99023	0.8525391:8.01123:-11.60156	-0.0198486:14.83997:-37.34415	Start	Default	
-3.291504:3.155273:-26.57373	-1.630371:3.643066:-25.68164	1.432617:2.605957:-30.99902	0.8525391:8.01123:-11.60156	0.000817243:14.83835:-36.97963	Start	Default	
-3.291504:3.155273:-26.57373	-1.630371:3.643066:-25.68164	1.432617:2.605957:-30.99902	0.8525391:8.01123:-11.60156	-0.01551001:14.83692:-37.29482	Start	Default	
-3.291504:3.155273:-26.57373	-1.630371:3.643066:-25.68164	1.432617:2.605957:-30.99902	0.8525391:8.01123:-11.60156	-0.01177366:14.83537:-37.2247	Start	Default	
-3.291504:3.155273:-26.57373	-1.630371:3.643066:-25.68164	1.432617:2.605957:-30.99902	0.8525391:8.01123:-11.60156	-0.005726244:14.83101:-37.14539	Start	Default	
-3.317871:3.14209:-26.56934	-1.674316:3.695801:-25.70361	1.432617:2.601563:-30.99463	0.8525391:8.01123:-11.60156	0.008537892:14.82386:-36.8546	Start	Default	
-3.317871:3.14209:-26.56934	-1.674316:3.695801:-25.70361	1.432617:2.601563:-30.99463	0.8525391:8.01123:-11.60156	0.04683755:14.80269:-35.67175	Start	Default	
-3.317871:3.14209:-26.56934	-1.674316:3.695801:-25.70361	1.432617:2.601563:-30.99463	0.8525391:8.01123:-11.60156	0.05735818:14.81038:-35.52958	Start	Default	
-3.344238:3.146484:-26.58252	-1.696289:3.779297:-25.70801	1.428223:2.601563:-30.99023	0.8525391:8.01123:-11.60156	0.008054726:14.8358:-36.80014	Start	Default	
-3.344238:3.146484:-26.58252	-1.696289:3.779297:-25.70801	1.428223:2.601563:-30.99023	0.8525391:8.01123:-11.60156	-0.006563611:14.84256:-37.31261	Start	Default	
-3.344238:3.146484:-26.58252	-1.696289:3.779297:-25.70801	1.428223:2.601563:-30.99023	0.8525391:8.01123:-11.60156	0.002296258:14.8432:-37.22072	Start	Default	
-3.344238:3.146484:-26.58252	-1.696289:3.779297:-25.70801	1.428223:2.601563:-30.99023	0.8525391:8.01123:-11.60156	-0.04409577:14.85196:-38.00971	Start	Default	
-3.396973:3.14209:-26.5957	-1.779785:3.80127:-25.75635	1.437012:2.605957:-30.99023	0.8525391:8.01123:-11.60156	-0.0351028:14.84145:-37.95689	Start	Default	
-3.396973:3.14209:-26.5957	-1.779785:3.80127:-25.75635	1.437012:2.605957:-30.99023	0.8525391:8.01123:-11.60156	-0.04464317:14.78221:-37.72091	Start	Default	
-3.396973:3.14209:-26.5957	-1.779785:3.80127:-25.75635	1.437012:2.605957:-30.99023	0.8525391:8.01123:-11.60156	-0.06404167:14.81899:-37.9553	Start	Default	
-3.396973:3.14209:-26.5957	-1.779785:3.80127:-25.75635	1.437012:2.605957:-30.99023	0.8525391:8.01123:-11.60156	-0.07420299:14.82903:-38.0116	Start	Default	
-3.436523:3.115723:-26.5957	-1.806152:3.796875:-25.77393	1.441406:2.597168:-30.99023	0.8525391:8.01123:-11.60156	-0.0640506:14.70316:-37.69184	Start	Bottle	
-3.436523:3.115723:-26.5957	-1.806152:3.796875:-25.77393	1.441406:2.597168:-30.99023	0.8525391:8.01123:-11.60156	-0.05117343:14.66824:-37.49519	Start	Bottle	
-3.436523:3.115723:-26.5957	-1.806152:3.796875:-25.77393	1.441406:2.597168:-30.99023	0.8525391:8.01123:-11.60156	-0.06383742:14.76755:-37.80984	Start	Bottle	
-3.410156:3.120117:-26.61328	-1.83252:3.766113:-25.77832	1.45459:2.610352:-30.98145	0.8525391:8.01123:-11.60156	-0.0166476:14.42157:-36.61308	Start	Bottle	
-3.410156:3.120117:-26.61328	-1.83252:3.766113:-25.77832	1.45459:2.610352:-30.98145	0.8525391:8.01123:-11.60156	-0.06690653:14.75293:-37.76289	Start	Bottle	
-3.410156:3.120117:-26.61328	-1.83252:3.766113:-25.77832	1.45459:2.610352:-30.98145	0.8525391:8.01123:-11.60156	-0.07522569:14.82217:-38.0107	Start	Bottle	
-3.410156:3.120117:-26.61328	-1.83252:3.766113:-25.77832	1.45459:2.610352:-30.98145	0.8525391:8.01123:-11.60156	-0.0763518:14.79429:-37.91051	Start	Bottle	
-3.392578:3.273926:-26.5957	-1.929199:3.65625:-25.75635	1.511719:2.939941:-30.76172	0.8525391:8.01123:-11.60156	-0.07607367:14.81245:-37.97683	Start	Bottle	
-3.392578:3.273926:-26.5957	-1.929199:3.65625:-25.75635	1.511719:2.939941:-30.76172	0.8525391:8.01123:-11.60156	-0.01167985:14.81887:-38.01362	Start	Bottle	
-3.392578:3.273926:-26.5957	-1.929199:3.65625:-25.75635	1.511719:2.939941:-30.76172	0.8525391:8.01123:-11.60156	-0.008794015:14.81328:-37.99652	Start	Bottle	
-3.357422:3.911133:-26.43311	-1.916016:3.304688:-25.29492	1.608398:3.52002:-30.15967	0.8525391:8.01123:-11.60156	-0.01155073:14.81114:-38.0162	Start	Bottle	
-3.357422:3.911133:-26.43311	-1.916016:3.304688:-25.29492	1.608398:3.52002:-30.15967	0.8525391:8.01123:-11.60156	-0.01062192:14.79194:-37.97534	Start	Bottle	
