ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.478516:3.730957:-26.46826	-1.511719:3.023438:-25.77393	1.428223:2.324707:-30.97266	1.177734:7.998047:-11.52686	-0.01365546:14.78807:-37.52232	Start	Default	
-2.478516:3.730957:-26.46826	-1.511719:3.023438:-25.77393	1.428223:2.324707:-30.97266	1.177734:7.998047:-11.52686	-0.01802959:14.78026:-37.43698	Start	Default	
-2.478516:3.730957:-26.46826	-1.511719:3.023438:-25.77393	1.428223:2.324707:-30.97266	1.177734:7.998047:-11.52686	-0.02099436:14.78244:-37.44619	Start	Default	
-2.478516:3.730957:-26.46826	-1.511719:3.023438:-25.77393	1.428223:2.324707:-30.97266	1.177734:7.998047:-11.52686	-0.02918749:14.79744:-37.56409	Start	Default	
-2.487305:3.770508:-26.46387	-1.546875:3.071777:-25.76074	1.441406:2.29834:-30.95508	1.177734:7.998047:-11.52686	-0.03121323:14.80063:-37.58902	Start	Default	
-2.487305:3.770508:-26.46387	-1.546875:3.071777:-25.76074	1.441406:2.29834:-30.95508	1.177734:7.998047:-11.52686	-0.02885874:14.79862:-37.5621	Start	Default	
-2.487305:3.770508:-26.46387	-1.546875:3.071777:-25.76074	1.441406:2.29834:-30.95508	1.177734:7.998047:-11.52686	-0.03054246:14.81198:-37.68004	Start	Default	
-2.487305:3.770508:-26.46387	-1.546875:3.071777:-25.76074	1.441406:2.29834:-30.95508	1.177734:7.998047:-11.52686	-0.02991834:14.81564:-37.7202	Start	Default	
-2.509277:3.766113:-26.48584	-1.560059:3.076172:-25.76074	1.450195:2.285156:-30.95068	1.177734:7.998047:-11.52686	-0.03290536:14.81914:-37.75169	Start	Default	
-2.509277:3.766113:-26.48584	-1.560059:3.076172:-25.76074	1.450195:2.285156:-30.95068	1.177734:7.998047:-11.52686	-0.03834686:14.82389:-37.79043	Start	Default	
-2.509277:3.766113:-26.48584	-1.560059:3.076172:-25.76074	1.450195:2.285156:-30.95068	1.177734:7.998047:-11.52686	-0.0394953:14.82286:-37.77891	Start	Default	
-2.518066:3.79248:-26.48145	-1.560059:3.067383:-25.75195	1.458984:2.271973:-30.95068	1.177734:7.998047:-11.52686	-0.03630836:14.81522:-37.71077	Start	Default	
-2.518066:3.79248:-26.48145	-1.560059:3.067383:-25.75195	1.458984:2.271973:-30.95068	1.177734:7.998047:-11.52686	-0.008400036:14.79581:-37.61127	Start	Default	
-2.518066:3.79248:-26.48145	-1.560059:3.067383:-25.75195	1.458984:2.271973:-30.95068	1.177734:7.998047:-11.52686	-0.005459631:14.81997:-37.82246	Start	Default	
-2.518066:3.79248:-26.48145	-1.560059:3.067383:-25.75195	1.458984:2.271973:-30.95068	1.177734:7.998047:-11.52686	-0.01071587:14.82822:-37.96939	Start	Default	
-2.522461:3.827637:-26.45508	-1.546875:3.04541:-25.74316	1.458984:2.258789:-30.94629	1.177734:7.998047:-11.52686	-0.009129918:14.81591:-37.97558	Start	Bottle	
-2.522461:3.827637:-26.45508	-1.546875:3.04541:-25.74316	1.458984:2.258789:-30.94629	1.177734:7.998047:-11.52686	-0.01307479:14.83346:-38.02726	Start	Bottle	
-2.522461:3.827637:-26.45508	-1.546875:3.04541:-25.74316	1.458984:2.258789:-30.94629	1.177734:7.998047:-11.52686	-0.0118572:14.83326:-38.02743	Start	Bottle	
-2.491699:3.933105:-26.41992	-1.529297:3.036621:-25.72119	1.45459:2.254395:-30.94189	1.177734:7.998047:-11.52686	-0.01681093:14.83273:-38.0269	Start	Bottle	
-2.491699:3.933105:-26.41992	-1.529297:3.036621:-25.72119	1.45459:2.254395:-30.94189	1.177734:7.998047:-11.52686	-0.01375785:14.83232:-38.02709	Start	Bottle	
-2.491699:3.933105:-26.41992	-1.529297:3.036621:-25.72119	1.45459:2.254395:-30.94189	1.177734:7.998047:-11.52686	-0.011507:14.8316:-38.02684	Start	Bottle	
-2.337891:3.647461:-26.354	-1.410645:2.939941:-25.40039	1.445801:2.729004:-30.54639	1.177734:7.998047:-11.52686	-0.01106532:14.8315:-38.02676	Start	Bottle	
-2.337891:3.647461:-26.354	-1.410645:2.939941:-25.40039	1.445801:2.729004:-30.54639	1.177734:7.998047:-11.52686	-0.01335127:14.83084:-38.02623	Start	Bottle	
-2.337891:3.647461:-26.354	-1.410645:2.939941:-25.40039	1.445801:2.729004:-30.54639	1.177734:7.998047:-11.52686	-0.02396099:14.82623:-38.01085	Start	Bottle	
-2.337891:3.647461:-26.354	-1.410645:2.939941:-25.40039	1.445801:2.729004:-30.54639	1.177734:7.998047:-11.52686	-0.02499251:14.83156:-38.02511	Start	Bottle	
-1.973145:3.42334:-25.49268	-0.9448242:2.808105:-24.14355	1.476563:3.766113:-29.39941	1.177734:7.998047:-11.52686	-0.01358156:14.79162:-37.89575	Start	Bottle	
-1.973145:3.42334:-25.49268	-0.9448242:2.808105:-24.14355	1.476563:3.766113:-29.39941	1.177734:7.998047:-11.52686	-0.01323453:14.81773:-37.98516	Start	Bottle	
-1.973145:3.42334:-25.49268	-0.9448242:2.808105:-24.14355	1.476563:3.766113:-29.39941	1.177734:7.998047:-11.52686	-0.004736413:14.78329:-37.87188	Start	Bottle	
-1.973145:3.42334:-25.49268	-0.9448242:2.808105:-24.14355	1.476563:3.766113:-29.39941	1.177734:7.998047:-11.52686	-0.00948404:14.79097:-37.89459	Start	Bottle	
-1,524902,3,225586,-23,71289,	-0,347168,3,084961,-22,20117,	1,516113,4,851563,-27,66357,	1,177734,7,998047,-11,52686,	-0,008910848,14,77419,-37,83345,	Start	Bottle	
-1,524902,3,225586,-23,71289,	-0,347168,3,084961,-22,20117,	1,516113,4,851563,-27,66357,	1,177734,7,998047,-11,52686,	-0,01557262,14,80215,-37,92791,	Start	Bottle	
-1,524902,3,225586,-23,71289,	-0,347168,3,084961,-22,20117,	1,516113,4,851563,-27,66357,	1,177734,7,998047,-11,52686,	-0,01496952,14,80255,-37,9297,	Start	Bottle	
-1,524902,3,225586,-23,71289,	-0,347168,3,084961,-22,20117,	1,516113,4,851563,-27,66357,	1,177734,7,998047,-11,52686,	-0,022017,14,80025,-37,93911,	Start	Bottle	
-1.17334:3.55957:-21.59473	0.1845703:3.700195:-20.05664	1.595215:5.356934:-25.86621	1.177734:7.998047:-11.52686	0.01915819:14.61208:-37.39492	ReachForBottle	Bottle	
