ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.120117:3.594727:-26.87695	-1.22168:2.988281:-24.80713	1.577637:2.421387:-30.44971	1.327148:8.072754:-12.03662	-0.01773375:14.82721:-37.26634	Start	Default	
-3.120117:3.594727:-26.87695	-1.22168:2.988281:-24.80713	1.577637:2.421387:-30.44971	1.327148:8.072754:-12.03662	-0.02072813:14.82971:-37.31084	Start	Default	
-3.120117:3.594727:-26.87695	-1.22168:2.988281:-24.80713	1.577637:2.421387:-30.44971	1.327148:8.072754:-12.03662	-0.02426178:14.83216:-37.40721	Start	Default	
-3.168457:3.60791:-26.88574	-1.22168:3.014648:-24.8335	1.582031:2.425781:-30.44092	1.327148:8.072754:-12.03662	-0.0251138:14.83368:-37.43122	Start	Default	
-3.168457:3.60791:-26.88574	-1.22168:3.014648:-24.8335	1.582031:2.425781:-30.44092	1.327148:8.072754:-12.03662	-0.02528739:14.83448:-37.44208	Start	Default	
-3.168457:3.60791:-26.88574	-1.22168:3.014648:-24.8335	1.582031:2.425781:-30.44092	1.327148:8.072754:-12.03662	-0.02308666:14.83353:-37.4186	Start	Default	
-3.181641:3.60791:-26.88135	-1.226074:3.036621:-24.87305	1.59082:2.430176:-30.43652	1.327148:8.072754:-12.03662	-0.02033568:14.82905:-37.25532	Start	Default	
-3.181641:3.60791:-26.88135	-1.226074:3.036621:-24.87305	1.59082:2.430176:-30.43652	1.327148:8.072754:-12.03662	-0.01210709:14.81935:-36.96781	Start	Default	
-3.181641:3.60791:-26.88135	-1.226074:3.036621:-24.87305	1.59082:2.430176:-30.43652	1.327148:8.072754:-12.03662	-0.009551357:14.81651:-36.90207	Start	Default	
-3.181641:3.60791:-26.88135	-1.226074:3.036621:-24.87305	1.59082:2.430176:-30.43652	1.327148:8.072754:-12.03662	0.01770167:14.78574:-36.30349	Start	Default	
-3.199219:3.599121:-26.87695	-1.22168:2.99707:-24.89063	1.595215:2.425781:-30.44531	1.327148:8.072754:-12.03662	0.02619316:14.77883:-36.18927	Start	Default	
-3.199219:3.599121:-26.87695	-1.22168:2.99707:-24.89063	1.595215:2.425781:-30.44531	1.327148:8.072754:-12.03662	0.02581021:14.77989:-36.19063	Start	Default	
-3.199219:3.599121:-26.87695	-1.22168:2.99707:-24.89063	1.595215:2.425781:-30.44531	1.327148:8.072754:-12.03662	0.02866914:14.77537:-36.10453	Start	Default	
-3.199219:3.599121:-26.87695	-1.22168:2.99707:-24.89063	1.595215:2.425781:-30.44531	1.327148:8.072754:-12.03662	-0.008961949:14.81694:-37.02289	Start	Default	
-3.199219:3.599121:-26.87695	-1.22168:2.99707:-24.89063	1.595215:2.425781:-30.44531	1.327148:8.072754:-12.03662	-0.01311589:14.82104:-37.14709	Start	Default	
-3.22998:3.563965:-26.87256	-1.234863:2.95752:-24.89941	1.595215:2.408203:-30.4541	1.327148:8.072754:-12.03662	-0.02866708:14.80414:-37.03519	Start	Default	
-3.22998:3.563965:-26.87256	-1.234863:2.95752:-24.89941	1.595215:2.408203:-30.4541	1.327148:8.072754:-12.03662	-0.01138768:14.84747:-38.01879	Start	Default	
-3.22998:3.563965:-26.87256	-1.234863:2.95752:-24.89941	1.595215:2.408203:-30.4541	1.327148:8.072754:-12.03662	0.02084362:14.69857:-37.48898	Start	Bottle	
-3.243164:3.502441:-26.88574	-1.26123:2.975098:-24.89502	1.599609:2.408203:-30.4541	1.327148:8.072754:-12.03662	0.004569322:14.75234:-37.76306	Start	Bottle	
-3.243164:3.502441:-26.88574	-1.26123:2.975098:-24.89502	1.599609:2.408203:-30.4541	1.327148:8.072754:-12.03662	-0.01037011:14.83419:-38.02244	Start	Bottle	
-3.243164:3.502441:-26.88574	-1.26123:2.975098:-24.89502	1.599609:2.408203:-30.4541	1.327148:8.072754:-12.03662	0.0001259623:14.77865:-37.84896	Start	Bottle	
-3.243164:3.502441:-26.88574	-1.26123:2.975098:-24.89502	1.599609:2.408203:-30.4541	1.327148:8.072754:-12.03662	-0.004257974:14.7931:-37.8957	Start	Bottle	
-3.243164:3.502441:-26.88574	-1.26123:2.975098:-24.89502	1.599609:2.408203:-30.4541	1.327148:8.072754:-12.03662	-0.04187687:14.78881:-37.87082	Start	Bottle	
-3.256348:3.467285:-26.86377	-1.248047:3.014648:-24.88184	1.604004:2.403809:-30.4585	1.327148:8.072754:-12.03662	-0.05605447:14.79406:-37.88642	Start	Bottle	
-3.256348:3.467285:-26.86377	-1.248047:3.014648:-24.88184	1.604004:2.403809:-30.4585	1.327148:8.072754:-12.03662	-0.05804152:14.79262:-37.88102	Start	Bottle	
-3.256348:3.467285:-26.86377	-1.248047:3.014648:-24.88184	1.604004:2.403809:-30.4585	1.327148:8.072754:-12.03662	-0.05066467:14.7942:-37.89023	Start	Bottle	
-3.291504:3.432129:-26.8374	-1.230469:3.027832:-24.89502	1.604004:2.408203:-30.46729	1.327148:8.072754:-12.03662	-0.04332433:14.79703:-37.9034	Start	Bottle	
-3.291504:3.432129:-26.8374	-1.230469:3.027832:-24.89502	1.604004:2.408203:-30.46729	1.327148:8.072754:-12.03662	-0.04382168:14.79558:-37.89782	Start	Bottle	
-3.291504:3.432129:-26.8374	-1.230469:3.027832:-24.89502	1.604004:2.408203:-30.46729	1.327148:8.072754:-12.03662	-0.04250832:14.77791:-37.84004	Start	Bottle	
-3.291504:3.432129:-26.8374	-1.230469:3.027832:-24.89502	1.604004:2.408203:-30.46729	1.327148:8.072754:-12.03662	-0.03674316:14.73541:-37.69168	Start	Bottle	
-3.256348:3.414551:-26.81543	-1.252441:3.054199:-24.89941	1.599609:2.416992:-30.47607	1.327148:8.072754:-12.03662	-0.03728598:14.75342:-37.75679	Start	Bottle	
-3.256348:3.414551:-26.81543	-1.252441:3.054199:-24.89941	1.599609:2.416992:-30.47607	1.327148:8.072754:-12.03662	-0.02737791:14.69736:-37.56672	Start	Bottle	
-3.256348:3.414551:-26.81543	-1.252441:3.054199:-24.89941	1.599609:2.416992:-30.47607	1.327148:8.072754:-12.03662	-0.01168146:14.7819:-37.86355	Start	Bottle	
-3.216797:3.405762:-26.75391	-1.195313:2.99707:-24.85547	1.59082:2.425781:-30.48486	1.327148:8.072754:-12.03662	0.006543424:14.72419:-37.69421	Start	Bottle	
-3.216797:3.405762:-26.75391	-1.195313:2.99707:-24.85547	1.59082:2.425781:-30.48486	1.327148:8.072754:-12.03662	0.004640188:14.73446:-37.71804	Start	Bottle	
-3.216797:3.405762:-26.75391	-1.195313:2.99707:-24.85547	1.59082:2.425781:-30.48486	1.327148:8.072754:-12.03662	0.003561666:14.67227:-37.50225	Start	Bottle	
-3.216797:3.405762:-26.75391	-1.195313:2.99707:-24.85547	1.59082:2.425781:-30.48486	1.327148:8.072754:-12.03662	-0.01229103:14.68303:-37.51685	Start	Bottle	
