ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.014648:3.533203:-26.54297	-1.806152:3.216797:-25.83545	1.529297:2.003906:-31.04736	1.010742:8.121094:-12.38818	0.03100952:14.81188:-36.41556	Start	Default	
-3.014648:3.533203:-26.54297	-1.806152:3.216797:-25.83545	1.529297:2.003906:-31.04736	1.010742:8.121094:-12.38818	0.05449087:14.79581:-36.07772	Start	Default	
-3.014648:3.533203:-26.54297	-1.806152:3.216797:-25.83545	1.529297:2.003906:-31.04736	1.010742:8.121094:-12.38818	0.05224796:14.79395:-36.08964	Start	Default	
-3.014648:3.533203:-26.54297	-1.806152:3.216797:-25.83545	1.529297:2.003906:-31.04736	1.010742:8.121094:-12.38818	0.07108415:14.77933:-35.79845	Start	Default	
-3.023438:3.546387:-26.53857	-1.766602:3.247559:-25.83984	1.533691:1.990723:-31.05176	1.010742:8.121094:-12.38818	0.06309839:14.77935:-35.83881	Start	Default	
-3.023438:3.546387:-26.53857	-1.766602:3.247559:-25.83984	1.533691:1.990723:-31.05176	1.010742:8.121094:-12.38818	0.04551962:14.78917:-36.18849	Start	Default	
-3.023438:3.546387:-26.53857	-1.766602:3.247559:-25.83984	1.533691:1.990723:-31.05176	1.010742:8.121094:-12.38818	0.03769707:14.78523:-36.00438	Start	Default	
-3.005859:3.577148:-26.521	-1.73584:3.256348:-25.82666	1.533691:1.977539:-31.05176	1.010742:8.121094:-12.38818	0.04186632:14.77357:-35.56786	Start	Default	
-3.005859:3.577148:-26.521	-1.73584:3.256348:-25.82666	1.533691:1.977539:-31.05176	1.010742:8.121094:-12.38818	0.04408392:14.77091:-35.53083	Start	Default	
-3.005859:3.577148:-26.521	-1.73584:3.256348:-25.82666	1.533691:1.977539:-31.05176	1.010742:8.121094:-12.38818	-0.004903153:14.79566:-36.19979	Start	Default	
-3.010254:3.555176:-26.521	-1.683105:3.23877:-25.81348	1.524902:1.96875:-31.04736	1.010742:8.121094:-12.38818	-0.02791484:14.80541:-36.37546	Start	Default	
-3.010254:3.555176:-26.521	-1.683105:3.23877:-25.81348	1.524902:1.96875:-31.04736	1.010742:8.121094:-12.38818	-0.02669761:14.81643:-37.33965	Start	Default	
-3.010254:3.555176:-26.521	-1.683105:3.23877:-25.81348	1.524902:1.96875:-31.04736	1.010742:8.121094:-12.38818	0.0005604103:14.82921:-37.92295	Start	Default	
-2.99707:3.55957:-26.51221	-1.643555:3.22998:-25.80908	1.511719:1.96875:-31.04736	1.010742:8.121094:-12.38818	-0.003996759:14.81911:-37.98213	Start	Bottle	
-2.99707:3.55957:-26.51221	-1.643555:3.22998:-25.80908	1.511719:1.96875:-31.04736	1.010742:8.121094:-12.38818	9.017251E-05:14.78095:-37.9188	Start	Bottle	
-2.99707:3.55957:-26.51221	-1.643555:3.22998:-25.80908	1.511719:1.96875:-31.04736	1.010742:8.121094:-12.38818	-0.006810137:14.825:-38.05786	Start	Default	
-2.99707:3.506836:-26.50342	-1.560059:3.225586:-25.83105	1.50293:1.977539:-31.04736	1.010742:8.121094:-12.38818	-0.009475961:14.82896:-38.0557	Start	Bottle	
-2.99707:3.506836:-26.50342	-1.560059:3.225586:-25.83105	1.50293:1.977539:-31.04736	1.010742:8.121094:-12.38818	-0.007414903:14.81696:-38.0193	Start	Bottle	
-2.99707:3.506836:-26.50342	-1.560059:3.225586:-25.83105	1.50293:1.977539:-31.04736	1.010742:8.121094:-12.38818	-0.01138738:14.82961:-38.05446	Start	Bottle	
-2.983887:3.410156:-26.52539	-1.450195:3.212402:-25.83984	1.498535:1.990723:-31.04297	1.010742:8.121094:-12.38818	-0.01448244:14.82241:-38.02996	Start	Bottle	
-2.983887:3.410156:-26.52539	-1.450195:3.212402:-25.83984	1.498535:1.990723:-31.04297	1.010742:8.121094:-12.38818	-0.02349113:14.81243:-37.99037	Start	Bottle	
-2.983887:3.410156:-26.52539	-1.450195:3.212402:-25.83984	1.498535:1.990723:-31.04297	1.010742:8.121094:-12.38818	-0.01658527:14.80199:-37.95845	Start	Bottle	
