ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.348633:3.208008:-26.7583	-0.8789063:2.605957:-25.75195	1.709473:2.192871:-30.95508	1.27002:8.055176:-11.90039	0.01593983:14.79159:-36.7798	Start	Default	
-3.348633:3.208008:-26.7583	-0.8789063:2.605957:-25.75195	1.709473:2.192871:-30.95508	1.27002:8.055176:-11.90039	0.01359707:14.79351:-36.81294	Start	Default	
-3.348633:3.208008:-26.7583	-0.8789063:2.605957:-25.75195	1.709473:2.192871:-30.95508	1.27002:8.055176:-11.90039	0.01551272:14.7929:-36.79855	Start	Default	
-3.339844:3.243164:-26.77588	-0.8789063:2.636719:-25.73877	1.709473:2.188477:-30.95068	1.27002:8.055176:-11.90479	0.02920617:14.78612:-36.66197	Start	Default	
-3.339844:3.243164:-26.77588	-0.8789063:2.636719:-25.73877	1.709473:2.188477:-30.95068	1.27002:8.055176:-11.90479	0.03667008:14.78406:-36.63661	Start	Default	
-3.339844:3.243164:-26.77588	-0.8789063:2.636719:-25.73877	1.709473:2.188477:-30.95068	1.27002:8.055176:-11.90479	0.03760693:14.78341:-36.65561	Start	Default	
-3.339844:3.243164:-26.77588	-0.8789063:2.636719:-25.73877	1.709473:2.188477:-30.95068	1.27002:8.055176:-11.90479	0.04940877:14.78582:-36.62071	Start	Default	
-3.335449:3.273926:-26.77588	-0.8833008:2.623535:-25.73438	1.709473:2.175293:-30.94629	1.27002:8.055176:-11.90039	0.03396355:14.78772:-36.55981	Start	Default	
-3.335449:3.273926:-26.77588	-0.8833008:2.623535:-25.73438	1.709473:2.175293:-30.94629	1.27002:8.055176:-11.90039	0.01917984:14.79633:-36.63292	Start	Default	
-3.335449:3.273926:-26.77588	-0.8833008:2.623535:-25.73438	1.709473:2.175293:-30.94629	1.27002:8.055176:-11.90039	0.02242826:14.7922:-36.58701	Start	Default	
-3.335449:3.273926:-26.77588	-0.8833008:2.623535:-25.73438	1.709473:2.175293:-30.94629	1.27002:8.055176:-11.90039	0.01984054:14.81463:-36.81254	Start	Default	
-3.317871:3.335449:-26.74072	-0.8920898:2.62793:-25.72998	1.709473:2.157715:-30.94629	1.27002:8.055176:-11.90039	0.1194958:14.73276:-34.99634	Start	Default	
-3.317871:3.335449:-26.74072	-0.8920898:2.62793:-25.72998	1.709473:2.157715:-30.94629	1.27002:8.055176:-11.90039	-0.03654776:14.83152:-37.313	Start	Default	
-3.317871:3.335449:-26.74072	-0.8920898:2.62793:-25.72998	1.709473:2.157715:-30.94629	1.27002:8.055176:-11.90039	-0.04432131:14.75082:-37.31953	Start	Default	
-3.300293:3.370605:-26.70996	-0.8876953:2.658691:-25.68604	1.696289:2.140137:-30.94189	1.27002:8.055176:-11.90039	-0.04757009:14.7375:-37.32106	Start	Default	
-3.300293:3.370605:-26.70996	-0.8876953:2.658691:-25.68604	1.696289:2.140137:-30.94189	1.27002:8.055176:-11.90039	-0.04428012:14.65751:-37.33747	Start	Bottle	
-3.300293:3.370605:-26.70996	-0.8876953:2.658691:-25.68604	1.696289:2.140137:-30.94189	1.27002:8.055176:-11.90039	-0.04409092:14.64281:-37.34062	Start	Bottle	
-3.300293:3.370605:-26.70996	-0.8876953:2.658691:-25.68604	1.696289:2.140137:-30.94189	1.27002:8.055176:-11.90039	-0.001496233:14.37007:-36.39308	Start	Bottle	
-3.260742:3.392578:-26.73193	-0.8701172:2.641113:-25.67725	1.691895:2.135742:-30.92871	1.27002:8.055176:-11.90039	-0.06315285:14.78993:-37.92402	Start	Bottle	
-3.260742:3.392578:-26.73193	-0.8701172:2.641113:-25.67725	1.691895:2.135742:-30.92871	1.27002:8.055176:-11.90039	-0.03866611:14.54803:-37.1859	Start	Bottle	
-3.260742:3.392578:-26.73193	-0.8701172:2.641113:-25.67725	1.691895:2.135742:-30.92871	1.27002:8.055176:-11.90039	0.01155062:14.38587:-36.58832	Start	Bottle	
-2.94873:3.814453:-26.69678	-0.9228516:2.544434:-25.60693	1.727051:2.342285:-30.77051	1.27002:8.055176:-11.90479	0.09389748:14.01894:-35.35361	Start	Bottle	
-2.94873:3.814453:-26.69678	-0.9228516:2.544434:-25.60693	1.727051:2.342285:-30.77051	1.27002:8.055176:-11.90479	0.01113282:14.72632:-37.7863	Start	Bottle	
-2.94873:3.814453:-26.69678	-0.9228516:2.544434:-25.60693	1.727051:2.342285:-30.77051	1.27002:8.055176:-11.90479	0.04250084:14.53001:-37.34399	Start	Bottle	
-2.94873:3.814453:-26.69678	-0.9228516:2.544434:-25.60693	1.727051:2.342285:-30.77051	1.27002:8.055176:-11.90479	-0.0008802218:14.81585:-38.00674	Start	Bottle	
-2.315918:4.007813:-26.28369	-0.8964844:2.636719:-25.29492	1.727051:2.772949:-30.35742	1.27002:8.055176:-11.90039	0.1009804:14.28685:-36.34511	Start	Bottle	
-2.315918:4.007813:-26.28369	-0.8964844:2.636719:-25.29492	1.727051:2.772949:-30.35742	1.27002:8.055176:-11.90039	-0.003985574:14.82605:-38.03388	Start	Bottle	
-2.315918:4.007813:-26.28369	-0.8964844:2.636719:-25.29492	1.727051:2.772949:-30.35742	1.27002:8.055176:-11.90039	0.01676209:14.71089:-37.70817	Start	Bottle	
-1.792969:3.405762:-25.64648	-0.8393555:2.768555:-24.25781	1.669922:3.405762:-29.58398	1.27002:8.055176:-11.90039	-0.0002726512:14.77772:-37.91308	Start	Bottle	
-1.792969:3.405762:-25.64648	-0.8393555:2.768555:-24.25781	1.669922:3.405762:-29.58398	1.27002:8.055176:-11.90039	-0.05846799:14.80456:-37.96666	Start	Bottle	
-1.792969:3.405762:-25.64648	-0.8393555:2.768555:-24.25781	1.669922:3.405762:-29.58398	1.27002:8.055176:-11.90039	-0.04014864:14.73399:-37.7356	Start	Bottle	
-1.441406:3.124512:-24.58301	-0.777832:3.155273:-23.06689	1.586426:4.166016:-28.51611	1.27002:8.055176:-11.90039	-0.03854577:14.81354:-38.00156	Start	Bottle	
-1.441406:3.124512:-24.58301	-0.777832:3.155273:-23.06689	1.586426:4.166016:-28.51611	1.27002:8.055176:-11.90039	0.03421469:14.64039:-37.51349	Start	Bottle	
-1.441406:3.124512:-24.58301	-0.777832:3.155273:-23.06689	1.586426:4.166016:-28.51611	1.27002:8.055176:-11.90039	-0.01442793:14.81877:-38.03018	Start	Bottle	
-1.441406:3.124512:-24.58301	-0.777832:3.155273:-23.06689	1.586426:4.166016:-28.51611	1.27002:8.055176:-11.90039	-0.01258002:14.80016:-37.98719	Start	Bottle	
-1.274414:3.287109:-23.07568	-0.5053711:3.65625:-21.55078	1.599609:4.891113:-27.23291	1.27002:8.055176:-11.90039	-0.004377879:14.81793:-38.02479	ReachForBottle	Bottle	
-1.274414:3.287109:-23.07568	-0.5053711:3.65625:-21.55078	1.599609:4.891113:-27.23291	1.27002:8.055176:-11.90039	0.01881299:14.66999:-37.64343	ReachForBottle	Bottle	
-1.274414:3.287109:-23.07568	-0.5053711:3.65625:-21.55078	1.599609:4.891113:-27.23291	1.27002:8.055176:-11.90039	-0.00451309:14.81082:-38.01144	ReachForBottle	Bottle	
-1.274414:3.287109:-23.07568	-0.5053711:3.65625:-21.55078	1.599609:4.891113:-27.23291	1.27002:8.055176:-11.90039	0.01259067:14.7188:-37.77208	ReachForBottle	Bottle	
-1.195313:3.555176:-21.4541	-0.07910156:4.144043:-19.99512	1.608398:5.238281:-25.90137	1.27002:8.055176:-11.90039	-0.002378446:14.79487:-37.97281	ReachForBottle	Bottle	
-1.195313:3.555176:-21.4541	-0.07910156:4.144043:-19.99512	1.608398:5.238281:-25.90137	1.27002:8.055176:-11.90039	0.002749082:14.76545:-37.90237	ReachForBottle	Bottle	
-1.195313:3.555176:-21.4541	-0.07910156:4.144043:-19.99512	1.608398:5.238281:-25.90137	1.27002:8.055176:-11.90039	0.005695433:14.73761:-37.82789	ReachForBottle	Bottle	
-1.195313:3.994629:-19.85449	0.5405273:4.715332:-18.44385	1.604004:5.339355:-24.53467	1.27002:8.055176:-11.90479	-0.00109483:14.7799:-37.92326	ReachForBottle	Bottle	
-1.195313:3.994629:-19.85449	0.5405273:4.715332:-18.44385	1.604004:5.339355:-24.53467	1.27002:8.055176:-11.90479	-0.005034172:14.8148:-38.00958	ReachForBottle	Bottle	
-1.195313:3.994629:-19.85449	0.5405273:4.715332:-18.44385	1.604004:5.339355:-24.53467	1.27002:8.055176:-11.90479	-0.004535433:14.78734:-37.94722	ReachForBottle	Bottle	
-1.274414:4.517578:-18.4043	1.199707:5.299805:-17.10791	1.560059:5.44043:-23.2207	1.27002:8.055176:-11.90039	-0.001200813:14.78527:-37.93599	ReachForBottle	Bottle	
-1.274414:4.517578:-18.4043	1.199707:5.299805:-17.10791	1.560059:5.44043:-23.2207	1.27002:8.055176:-11.90039	0.002521194:14.75287:-37.85601	ReachForBottle	Bottle	
-1.274414:4.517578:-18.4043	1.199707:5.299805:-17.10791	1.560059:5.44043:-23.2207	1.27002:8.055176:-11.90039	-0.01434197:14.78464:-37.92735	ReachForBottle	Bottle	
-1.349121:5.022949:-17.13867	1.92041:5.958984:-16.03564	1.520508:5.537109:-21.97705	1.27002:8.055176:-11.90479	-0.072503:14.77279:-37.87411	ReachForBottle	Bottle	
-1.349121:5.022949:-17.13867	1.92041:5.958984:-16.03564	1.520508:5.537109:-21.97705	1.27002:8.055176:-11.90479	-0.07273508:14.81578:-38.01381	ReachForBottle	Bottle	
-1.349121:5.022949:-17.13867	1.92041:5.958984:-16.03564	1.520508:5.537109:-21.97705	1.27002:8.055176:-11.90479	-0.0733246:14.81484:-38.01171	ReachForBottle	Bottle	
-1.349121:5.022949:-17.13867	1.92041:5.958984:-16.03564	1.520508:5.537109:-21.97705	1.27002:8.055176:-11.90479	-0.07305057:14.81543:-38.01147	ReachForBottle	Bottle	
-1.349121:5.022949:-17.13867	1.92041:5.958984:-16.03564	1.520508:5.537109:-21.97705	1.27002:8.055176:-11.90479	-0.07332637:14.81433:-38.00994	ReachForBottle	Bottle	
-1.353516:5.374512:-16.03564	2.680664:6.147949:-15.20947	1.538086:5.57666:-20.99707	1.27002:8.055176:-11.90479	-0.07202353:14.8146:-38.00993	ReachForBottle	Bottle	
-1.353516:5.374512:-16.03564	2.680664:6.147949:-15.20947	1.538086:5.57666:-20.99707	1.27002:8.055176:-11.90479	-0.06372113:14.81339:-38.00858	ReachForBottle	Bottle	
