ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.645508:3.60791:-26.48145	-1.248047:2.94873:-25.73877	1.252441:2.210449:-31.12646	1.116211:8.085938:-12.12451	-0.03612942:14.85029:-37.9067	Start	Default	
-2.645508:3.60791:-26.48145	-1.248047:2.94873:-25.73877	1.252441:2.210449:-31.12646	1.116211:8.085938:-12.12451	-0.02241081:14.84997:-37.9106	Start	Default	
-2.645508:3.60791:-26.48145	-1.248047:2.94873:-25.73877	1.252441:2.210449:-31.12646	1.116211:8.085938:-12.12451	-0.005105807:14.84969:-37.93509	Start	Default	
-2.636719:3.651855:-26.49023	-1.26123:2.944336:-25.75195	1.256836:2.210449:-31.12207	1.120605:8.085938:-12.12451	-0.005075674:14.84996:-37.93873	Start	Default	
-2.636719:3.651855:-26.49023	-1.26123:2.944336:-25.75195	1.256836:2.210449:-31.12207	1.120605:8.085938:-12.12451	-0.00563719:14.85033:-37.94009	Start	Default	
-2.636719:3.651855:-26.49023	-1.26123:2.944336:-25.75195	1.256836:2.210449:-31.12207	1.120605:8.085938:-12.12451	-0.01891631:14.85047:-37.9141	Start	Default	
-2.67627:3.708984:-26.48145	-1.322754:2.931152:-25.74756	1.265625:2.20166:-31.11768	1.120605:8.085938:-12.12451	-0.04096169:14.85237:-37.90361	Start	Default	
-2.67627:3.708984:-26.48145	-1.322754:2.931152:-25.74756	1.265625:2.20166:-31.11768	1.120605:8.085938:-12.12451	-0.04172452:14.85282:-37.91411	Start	Default	
-2.67627:3.708984:-26.48145	-1.322754:2.931152:-25.74756	1.265625:2.20166:-31.11768	1.120605:8.085938:-12.12451	-0.03964569:14.85139:-37.89513	Start	Default	
-2.67627:3.708984:-26.48145	-1.322754:2.931152:-25.74756	1.265625:2.20166:-31.11768	1.120605:8.085938:-12.12451	-0.03908046:14.85174:-37.90023	Start	Default	
-2.76416:3.669434:-26.45947	-1.415039:2.900391:-25.72998	1.278809:2.188477:-31.10889	1.120605:8.085938:-12.12451	-0.03839748:14.85041:-37.87376	Start	Default	
-2.76416:3.669434:-26.45947	-1.415039:2.900391:-25.72998	1.278809:2.188477:-31.10889	1.120605:8.085938:-12.12451	-0.001789203:14.84467:-37.85446	Start	Default	
-2.76416:3.669434:-26.45947	-1.415039:2.900391:-25.72998	1.278809:2.188477:-31.10889	1.120605:8.085938:-12.12451	0.005324028:14.83602:-37.7239	Start	Default	
-2.838867:3.717773:-26.42871	-1.437012:2.856445:-25.69482	1.291992:2.179688:-31.08691	1.120605:8.085938:-12.12451	0.005844533:14.80712:-37.60564	Start	Default	
-2.838867:3.717773:-26.42871	-1.437012:2.856445:-25.69482	1.291992:2.179688:-31.08691	1.120605:8.085938:-12.12451	0.01162991:14.76699:-37.6854	Start	Default	
-2.838867:3.717773:-26.42871	-1.437012:2.856445:-25.69482	1.291992:2.179688:-31.08691	1.120605:8.085938:-12.12451	-0.01363587:14.83226:-38.02458	Start	Bottle	
-2.838867:3.717773:-26.42871	-1.437012:2.856445:-25.69482	1.291992:2.179688:-31.08691	1.120605:8.085938:-12.12451	-0.0052465:14.7993:-37.93611	Start	Bottle	
-2.865234:3.779297:-26.42432	-1.441406:2.843262:-25.69043	1.296387:2.192871:-31.07373	1.116211:8.085938:-12.12891	-0.00342823:14.79407:-37.93216	Start	Bottle	
-2.865234:3.779297:-26.42432	-1.441406:2.843262:-25.69043	1.296387:2.192871:-31.07373	1.116211:8.085938:-12.12891	0.007304148:14.73459:-37.75801	Start	Bottle	
-2.865234:3.779297:-26.42432	-1.441406:2.843262:-25.69043	1.296387:2.192871:-31.07373	1.116211:8.085938:-12.12891	0.02224701:14.66801:-37.56198	Start	Bottle	
-2.649902:3.80127:-26.43311	-1.437012:2.882813:-25.57178	1.287598:2.324707:-30.92432	1.116211:8.085938:-12.12891	0.01260199:14.71178:-37.69955	Start	Bottle	
-2.649902:3.80127:-26.43311	-1.437012:2.882813:-25.57178	1.287598:2.324707:-30.92432	1.116211:8.085938:-12.12891	-0.008945078:14.70205:-37.6471	Start	Bottle	
-2.649902:3.80127:-26.43311	-1.437012:2.882813:-25.57178	1.287598:2.324707:-30.92432	1.116211:8.085938:-12.12891	-0.02208606:14.80377:-37.95307	Start	Bottle	
-2.649902:3.80127:-26.43311	-1.437012:2.882813:-25.57178	1.287598:2.324707:-30.92432	1.116211:8.085938:-12.12891	-0.01578568:14.76819:-37.85483	Start	Bottle	
-2.649902:3.80127:-26.43311	-1.437012:2.882813:-25.57178	1.287598:2.324707:-30.92432	1.116211:8.085938:-12.12891	-0.01159348:14.8035:-37.96003	Start	Bottle	
-2.140137:3.612305:-26.04639	-1.138184:2.904785:-24.64893	1.327148:3.036621:-30.16406	1.120605:8.085938:-12.12451	-0.01090778:14.77415:-37.87256	Start	Bottle	
-2.140137:3.612305:-26.04639	-1.138184:2.904785:-24.64893	1.327148:3.036621:-30.16406	1.120605:8.085938:-12.12451	-0.03023341:14.77667:-37.86285	Start	Bottle	
