ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.383789:3.216797:-26.45508	-1.630371:3.067383:-25.7168	1.546875:2.355469:-31.03857	1.063477:8.10791:-12.28271	-0.01355534:14.81976:-37.3059	Start	Default	
-3.383789:3.216797:-26.45508	-1.630371:3.067383:-25.7168	1.546875:2.355469:-31.03857	1.063477:8.10791:-12.28271	-0.01647969:14.82326:-37.35086	Start	Default	
-3.383789:3.216797:-26.45508	-1.630371:3.067383:-25.7168	1.546875:2.355469:-31.03857	1.063477:8.10791:-12.28271	-0.02241277:14.83304:-37.55405	Start	Default	
-3.383789:3.216797:-26.45508	-1.630371:3.067383:-25.7168	1.546875:2.355469:-31.03857	1.063477:8.10791:-12.28271	-0.01819677:14.83356:-37.58894	Start	Default	
-3.383789:3.216797:-26.45508	-1.630371:3.067383:-25.7168	1.546875:2.355469:-31.03857	1.063477:8.10791:-12.28271	-0.01562217:14.83184:-37.56223	Start	Default	
-3.410156:3.22998:-26.4375	-1.612793:3.032227:-25.75195	1.55127:2.359863:-31.03857	1.067871:8.10791:-12.28271	-0.02177915:14.83398:-37.59306	Start	Default	
-3.410156:3.22998:-26.4375	-1.612793:3.032227:-25.75195	1.55127:2.359863:-31.03857	1.067871:8.10791:-12.28271	-0.02723901:14.83271:-37.56846	Start	Default	
-3.410156:3.22998:-26.4375	-1.612793:3.032227:-25.75195	1.55127:2.359863:-31.03857	1.067871:8.10791:-12.28271	-0.01436331:14.81406:-37.21966	Start	Default	
-3.410156:3.22998:-26.4375	-1.612793:3.032227:-25.75195	1.55127:2.359863:-31.03857	1.067871:8.10791:-12.28271	-0.007516257:14.81315:-37.22052	Start	Default	
-3.454102:3.208008:-26.41113	-1.674316:2.99707:-25.77832	1.55127:2.355469:-31.04297	1.067871:8.10791:-12.28271	0.0006561801:14.80412:-37.06656	Start	Default	
-3.454102:3.208008:-26.41113	-1.674316:2.99707:-25.77832	1.55127:2.355469:-31.04297	1.067871:8.10791:-12.28271	0.004206982:14.7971:-36.922	Start	Default	
-3.454102:3.208008:-26.41113	-1.674316:2.99707:-25.77832	1.55127:2.355469:-31.04297	1.067871:8.10791:-12.28271	-0.003030203:14.79857:-36.88678	Start	Default	
-3.454102:3.168457:-26.41992	-1.691895:2.95752:-25.80029	1.55127:2.355469:-31.05176	1.063477:8.10791:-12.28271	0.004604258:14.79063:-36.7432	Start	Default	
-3.454102:3.168457:-26.41992	-1.691895:2.95752:-25.80029	1.55127:2.355469:-31.05176	1.063477:8.10791:-12.28271	0.01115237:14.83989:-37.71085	Start	Default	
-3.454102:3.168457:-26.41992	-1.691895:2.95752:-25.80029	1.55127:2.355469:-31.05176	1.063477:8.10791:-12.28271	0.02296839:14.79997:-37.6475	Start	Default	
-3.454102:3.168457:-26.41992	-1.691895:2.95752:-25.80029	1.55127:2.355469:-31.05176	1.063477:8.10791:-12.28271	-4.145876E-05:14.81633:-37.96046	Start	Bottle	
