ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.102539:3.858398:-26.3584	-1.713867:2.878418:-25.396	1.577637:2.504883:-30.44092	1.239258:8.002441:-11.54883	-0.005167481:14.81794:-36.96606	Start	Default	
-3.102539:3.858398:-26.3584	-1.713867:2.878418:-25.396	1.577637:2.504883:-30.44092	1.239258:8.002441:-11.54883	0.002964813:14.80979:-36.71994	Start	Default	
-3.071777:3.897949:-26.33643	-1.656738:2.847656:-25.36084	1.573242:2.509277:-30.44092	1.239258:8.002441:-11.54883	0.00360791:14.8097:-36.71316	Start	Default	
-3.071777:3.897949:-26.33643	-1.656738:2.847656:-25.36084	1.573242:2.509277:-30.44092	1.239258:8.002441:-11.54883	-0.003535494:14.81751:-36.85145	Start	Default	
-3.071777:3.897949:-26.33643	-1.656738:2.847656:-25.36084	1.573242:2.509277:-30.44092	1.239258:8.002441:-11.54883	-0.001966219:14.8152:-36.78963	Start	Default	
-3.071777:3.897949:-26.33643	-1.656738:2.847656:-25.36084	1.573242:2.509277:-30.44092	1.239258:8.002441:-11.54883	0.005506992:14.80456:-36.58699	Start	Default	
-3.049805:3.919922:-26.30566	-1.608398:2.86084:-25.32129	1.573242:2.513672:-30.44092	1.243652:8.002441:-11.54443	-0.003606413:14.81184:-36.84561	Start	Default	
-3.049805:3.919922:-26.30566	-1.608398:2.86084:-25.32129	1.573242:2.513672:-30.44092	1.243652:8.002441:-11.54443	0.0005264357:14.80763:-36.7992	Start	Default	
-3.049805:3.919922:-26.30566	-1.608398:2.86084:-25.32129	1.573242:2.513672:-30.44092	1.243652:8.002441:-11.54443	0.008243345:14.79878:-36.59853	Start	Default	
-3.023438:3.915527:-26.30127	-1.582031:2.874023:-25.29492	1.573242:2.518066:-30.44092	1.243652:8.002441:-11.54883	0.02480247:14.77687:-36.12186	Start	Default	
-3.023438:3.915527:-26.30127	-1.582031:2.874023:-25.29492	1.573242:2.518066:-30.44092	1.243652:8.002441:-11.54883	0.0100565:14.8096:-37.1249	Start	Default	
-3.023438:3.915527:-26.30127	-1.582031:2.874023:-25.29492	1.573242:2.518066:-30.44092	1.243652:8.002441:-11.54883	0.0005879737:14.81123:-37.59217	Start	Default	
-3.001465:3.893555:-26.31006	-1.568848:2.878418:-25.27734	1.568848:2.518066:-30.44531	1.239258:8.002441:-11.54883	-0.0187982:14.67451:-37.14274	Start	Default	
-3.001465:3.893555:-26.31006	-1.568848:2.878418:-25.27734	1.568848:2.518066:-30.44531	1.239258:8.002441:-11.54883	-0.02847584:14.80212:-37.9086	Start	Bottle	
