ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.168457:3.713379:-26.36719	-1.6875:3.084961:-25.62012	1.656738:2.522461:-30.64307	1.059082:8.138672:-12.52002	-0.04409148:14.85895:-38.02225	Start	Default	
-3.168457:3.713379:-26.36719	-1.6875:3.084961:-25.62012	1.656738:2.522461:-30.64307	1.059082:8.138672:-12.52002	-0.02870671:14.85481:-37.86446	Start	Default	
-3.168457:3.713379:-26.36719	-1.6875:3.084961:-25.62012	1.656738:2.522461:-30.64307	1.059082:8.138672:-12.52002	-0.01094196:14.85357:-37.88237	Start	Default	
-3.164063:3.678223:-26.37598	-1.643555:3.036621:-25.62891	1.652344:2.526855:-30.64746	1.059082:8.138672:-12.52002	-0.01066122:14.85118:-37.81078	Start	Default	
-3.164063:3.678223:-26.37598	-1.643555:3.036621:-25.62891	1.652344:2.526855:-30.64746	1.059082:8.138672:-12.52002	-0.009885123:14.8495:-37.73251	Start	Default	
-3.164063:3.678223:-26.37598	-1.643555:3.036621:-25.62891	1.652344:2.526855:-30.64746	1.059082:8.138672:-12.52002	-0.001632927:14.84657:-37.68068	Start	Default	
-3.168457:3.665039:-26.38916	-1.617188:3.032227:-25.61133	1.647949:2.535645:-30.64746	1.059082:8.138672:-12.52002	0.002455078:14.84358:-37.61349	Start	Default	
-3.168457:3.665039:-26.38916	-1.617188:3.032227:-25.61133	1.647949:2.535645:-30.64746	1.059082:8.138672:-12.52002	0.007550355:14.84264:-37.59439	Start	Default	
-3.168457:3.665039:-26.38916	-1.617188:3.032227:-25.61133	1.647949:2.535645:-30.64746	1.059082:8.138672:-12.52002	0.04811373:14.80547:-36.46568	Start	Default	
-3.150879:3.687012:-26.38037	-1.595215:3.04541:-25.59375	1.647949:2.53125:-30.64307	1.059082:8.138672:-12.52002	0.09814923:14.75877:-35.27028	Start	Default	
