ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.269531:2.597168:-26.70996	-1.577637:3.300293:-25.81348	1.612793:2.491699:-31.17041	1.30957:8.116699:-12.32227	-0.03769268:14.85019:-37.80673	Start	Default	
-3.269531:2.597168:-26.70996	-1.577637:3.300293:-25.81348	1.612793:2.491699:-31.17041	1.30957:8.116699:-12.32227	-0.03756343:14.85064:-37.83573	Start	Default	
-3.269531:2.597168:-26.70996	-1.577637:3.300293:-25.81348	1.612793:2.491699:-31.17041	1.30957:8.116699:-12.32227	-0.03689936:14.85104:-37.84353	Start	Default	
-3.269531:2.597168:-26.70996	-1.577637:3.300293:-25.81348	1.612793:2.491699:-31.17041	1.30957:8.116699:-12.32227	-0.037861:14.85229:-37.88405	Start	Default	
-3.269531:2.53125:-26.75391	-1.599609:3.282715:-25.82227	1.612793:2.469727:-31.1748	1.30957:8.116699:-12.32227	-0.04530794:14.85192:-37.81973	Start	Default	
-3.269531:2.53125:-26.75391	-1.599609:3.282715:-25.82227	1.612793:2.469727:-31.1748	1.30957:8.116699:-12.32227	-0.05751962:14.85258:-37.80233	Start	Default	
-3.269531:2.53125:-26.75391	-1.599609:3.282715:-25.82227	1.612793:2.469727:-31.1748	1.30957:8.116699:-12.32227	-0.0562806:14.84959:-37.69366	Start	Default	
-3.269531:2.53125:-26.75391	-1.599609:3.282715:-25.82227	1.612793:2.469727:-31.1748	1.30957:8.116699:-12.32227	-0.05676075:14.85161:-37.77883	Start	Default	
-3.331055:2.390625:-26.71875	-1.621582:3.269531:-25.83545	1.604004:2.43457:-31.1792	1.30957:8.116699:-12.32227	-0.04473663:14.85082:-37.78909	Start	Default	
-3.331055:2.390625:-26.71875	-1.621582:3.269531:-25.83545	1.604004:2.43457:-31.1792	1.30957:8.116699:-12.32227	-0.04962918:14.85371:-37.92685	Start	Default	
-3.331055:2.390625:-26.71875	-1.621582:3.269531:-25.83545	1.604004:2.43457:-31.1792	1.30957:8.116699:-12.32227	-0.05285265:14.8534:-37.92278	Start	Default	
-3.361816:2.329102:-26.71875	-1.634766:3.282715:-25.84424	1.599609:2.416992:-31.18359	1.30957:8.116699:-12.32227	-0.04579188:14.84911:-37.73603	Start	Default	
-3.361816:2.329102:-26.71875	-1.634766:3.282715:-25.84424	1.599609:2.416992:-31.18359	1.30957:8.116699:-12.32227	-0.002179099:14.82999:-37.86532	Start	Default	
-3.361816:2.329102:-26.71875	-1.634766:3.282715:-25.84424	1.599609:2.416992:-31.18359	1.30957:8.116699:-12.32227	-0.03788052:14.79488:-37.77083	Start	Default	
-3.396973:2.34668:-26.72754	-1.656738:3.260742:-25.875	1.604004:2.416992:-31.19238	1.313965:8.116699:-12.32227	0.01201496:14.65525:-37.48158	Start	Bottle	
-3.396973:2.34668:-26.72754	-1.656738:3.260742:-25.875	1.604004:2.416992:-31.19238	1.313965:8.116699:-12.32227	0.05425642:14.48677:-37.16245	Start	Bottle	
-3.396973:2.34668:-26.72754	-1.656738:3.260742:-25.875	1.604004:2.416992:-31.19238	1.313965:8.116699:-12.32227	-0.0259074:14.82273:-38.02645	Start	Default	
