ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.43457:3.858398:-26.32764	-1.142578:3.014648:-25.64648	1.441406:2.25:-30.74414	1.265625:8.006836:-11.5708	-0.03189961:14.83024:-37.59934	Start	Default	
-2.425781:3.849609:-26.31445	-1.138184:3.027832:-25.59814	1.441406:2.254395:-30.74854	1.265625:8.006836:-11.5708	-0.03800061:14.83326:-37.64666	Start	Default	
-2.425781:3.849609:-26.31445	-1.138184:3.027832:-25.59814	1.441406:2.254395:-30.74854	1.265625:8.006836:-11.5708	-0.02284502:14.81578:-37.42062	Start	Default	
-2.425781:3.849609:-26.31445	-1.138184:3.027832:-25.59814	1.441406:2.254395:-30.74854	1.265625:8.006836:-11.5708	-0.01472865:14.8153:-37.44677	Start	Default	
-2.399414:3.827637:-26.29688	-1.094238:3.027832:-25.5498	1.437012:2.258789:-30.74854	1.265625:8.006836:-11.5708	-0.009976598:14.81049:-37.38381	Start	Default	
-2.399414:3.827637:-26.29688	-1.094238:3.027832:-25.5498	1.437012:2.258789:-30.74854	1.265625:8.006836:-11.5708	-0.0134485:14.8025:-37.23378	Start	Default	
-2.399414:3.827637:-26.29688	-1.094238:3.027832:-25.5498	1.437012:2.258789:-30.74854	1.265625:8.006836:-11.5708	-0.01903847:14.80578:-37.27737	Start	Default	
-2.399414:3.827637:-26.29688	-1.094238:3.027832:-25.5498	1.437012:2.258789:-30.74854	1.265625:8.006836:-11.5708	-0.02346762:14.81071:-37.354	Start	Default	
-2.368652:3.84082:-26.29248	-1.045898:3.041016:-25.51025	1.437012:2.267578:-30.74414	1.265625:8.006836:-11.5708	-0.02629281:14.8117:-37.37381	Start	Default	
-2.368652:3.84082:-26.29248	-1.045898:3.041016:-25.51025	1.437012:2.267578:-30.74414	1.265625:8.006836:-11.5708	-0.03027933:14.81513:-37.40952	Start	Default	
-2.368652:3.84082:-26.29248	-1.045898:3.041016:-25.51025	1.437012:2.267578:-30.74414	1.265625:8.006836:-11.5708	-0.03376644:14.82045:-37.49582	Start	Default	
-2.333496:3.854004:-26.28369	-1.041504:3.049805:-25.46191	1.432617:2.276367:-30.74414	1.265625:8.006836:-11.5708	-0.02496592:14.80732:-37.28181	Start	Default	
-2.333496:3.854004:-26.28369	-1.041504:3.049805:-25.46191	1.432617:2.276367:-30.74414	1.265625:8.006836:-11.5708	-0.0332839:14.82998:-37.77807	Start	Default	
-2.333496:3.854004:-26.28369	-1.041504:3.049805:-25.46191	1.432617:2.276367:-30.74414	1.265625:8.006836:-11.5708	-0.02015046:14.81099:-37.87834	Start	Default	
-2.333496:3.854004:-26.28369	-1.041504:3.049805:-25.46191	1.432617:2.276367:-30.74414	1.265625:8.006836:-11.5708	0.05295486:14.33518:-36.31583	Start	Bottle	
-2.329102:3.854004:-26.25293	-1.037109:2.99707:-25.43115	1.432617:2.276367:-30.74854	1.265625:8.006836:-11.5708	-0.004942454:14.7656:-37.85327	Start	Bottle	
-2.329102:3.854004:-26.25293	-1.037109:2.99707:-25.43115	1.432617:2.276367:-30.74854	1.265625:8.006836:-11.5708	-0.01026288:14.80521:-37.96554	Start	Bottle	
-2.329102:3.854004:-26.25293	-1.037109:2.99707:-25.43115	1.432617:2.276367:-30.74854	1.265625:8.006836:-11.5708	-0.01076923:14.80983:-37.96967	Start	Bottle	
-2.329102:3.854004:-26.25293	-1.037109:2.99707:-25.43115	1.432617:2.276367:-30.74854	1.265625:8.006836:-11.5708	0.02579571:14.59978:-37.34844	Start	Bottle	
-2.315918:3.84082:-26.20898	-1.015137:2.970703:-25.396	1.423828:2.285156:-30.74854	1.265625:8.006836:-11.5708	-0.0005670749:14.75392:-37.79955	Start	Bottle	
-2.315918:3.84082:-26.20898	-1.015137:2.970703:-25.396	1.423828:2.285156:-30.74854	1.265625:8.006836:-11.5708	-0.0096653:14.79599:-37.92429	Start	Bottle	
-2.315918:3.84082:-26.20898	-1.015137:2.970703:-25.396	1.423828:2.285156:-30.74854	1.265625:8.006836:-11.5708	0.006963117:14.71168:-37.68663	Start	Bottle	
-2.254395:3.805664:-26.17822	-0.918457:2.979492:-25.25098	1.410645:2.39502:-30.67383	1.265625:8.006836:-11.5708	0.01307254:14.67928:-37.57522	Start	Bottle	
-2.254395:3.805664:-26.17822	-0.918457:2.979492:-25.25098	1.410645:2.39502:-30.67383	1.265625:8.006836:-11.5708	0.004657732:14.73877:-37.77707	Start	Bottle	
-2.254395:3.805664:-26.17822	-0.918457:2.979492:-25.25098	1.410645:2.39502:-30.67383	1.265625:8.006836:-11.5708	-0.004999202:14.75863:-37.81872	Start	Bottle	
-2.254395:3.805664:-26.17822	-0.918457:2.979492:-25.25098	1.410645:2.39502:-30.67383	1.265625:8.006836:-11.5708	-0.01180233:14.79099:-37.92073	Start	Bottle	
-1.951172:3.366211:-25.94092	-0.7646484:2.834473:-24.6709	1.423828:3.080566:-29.98389	1.265625:8.006836:-11.5708	-0.01909394:14.82673:-38.02749	Start	Bottle	
-1.951172:3.366211:-25.94092	-0.7646484:2.834473:-24.6709	1.423828:3.080566:-29.98389	1.265625:8.006836:-11.5708	-0.01490256:14.8152:-37.99524	Start	Bottle	
-1.951172:3.366211:-25.94092	-0.7646484:2.834473:-24.6709	1.423828:3.080566:-29.98389	1.265625:8.006836:-11.5708	-0.009729638:14.78178:-37.90416	Start	Bottle	
-1.951172:3.366211:-25.94092	-0.7646484:2.834473:-24.6709	1.423828:3.080566:-29.98389	1.265625:8.006836:-11.5708	-0.01389797:14.79436:-37.94191	Start	Bottle	
-1.775391:3.203613:-24.96094	-0.215332:3.225586:-23.15918	1.555664:4.016602:-28.88525	1.265625:8.006836:-11.5708	-0.04505816:14.81746:-38.00235	Start	Bottle	
-1.775391:3.203613:-24.96094	-0.215332:3.225586:-23.15918	1.555664:4.016602:-28.88525	1.265625:8.006836:-11.5708	-0.04975972:14.80797:-37.97104	Start	Bottle	
-1.775391:3.203613:-24.96094	-0.215332:3.225586:-23.15918	1.555664:4.016602:-28.88525	1.265625:8.006836:-11.5708	-0.03964475:14.72849:-37.75362	Start	Bottle	
-1,608398,3,344238,-23,64697,	0,637207,3,994629,-21,6958,	1,709473,4,886719,-27,69873,	1,265625,8,006836,-11,5708,	-0,01687921,14,69358,-37,69369,	Start	Bottle	
-1,608398,3,344238,-23,64697,	0,637207,3,994629,-21,6958,	1,709473,4,886719,-27,69873,	1,265625,8,006836,-11,5708,	0,001530197,14,68505,-37,66386,	Start	Bottle	
-1,608398,3,344238,-23,64697,	0,637207,3,994629,-21,6958,	1,709473,4,886719,-27,69873,	1,265625,8,006836,-11,5708,	0,02371001,14,5522,-37,31485,	Start	Bottle	
-1,608398,3,344238,-23,64697,	0,637207,3,994629,-21,6958,	1,709473,4,886719,-27,69873,	1,265625,8,006836,-11,5708,	0,01345501,14,62385,-37,49128,	Start	Bottle	
-1.476563:3.963867:-22.22754	1.472168:4.825195:-20.43896	1.87207:5.449219:-26.50781	1.265625:8.006836:-11.5708	-0.003202125:14.68105:-37.64866	ReachForBottle	Bottle	
-1.476563:3.963867:-22.22754	1.472168:4.825195:-20.43896	1.87207:5.449219:-26.50781	1.265625:8.006836:-11.5708	-0.01402235:14.7184:-37.74614	ReachForBottle	Bottle	
-1.476563:3.963867:-22.22754	1.472168:4.825195:-20.43896	1.87207:5.449219:-26.50781	1.265625:8.006836:-11.5708	-0.02945499:14.7876:-37.93275	ReachForBottle	Bottle	
-1.274414:4.434082:-20.82129	2.091797:5.339355:-19.15576	2.012695:5.682129:-25.24658	1.265625:8.006836:-11.5708	-0.02409341:14.72055:-37.75774	ReachForBottle	Bottle	
-1.274414:4.434082:-20.82129	2.091797:5.339355:-19.15576	2.012695:5.682129:-25.24658	1.265625:8.006836:-11.5708	-0.03698545:14.77871:-37.90819	ReachForBottle	Bottle	
-1.274414:4.434082:-20.82129	2.091797:5.339355:-19.15576	2.012695:5.682129:-25.24658	1.265625:8.006836:-11.5708	-0.0363893:14.77453:-37.90343	ReachForBottle	Bottle	
-1.274414:4.434082:-20.82129	2.091797:5.339355:-19.15576	2.012695:5.682129:-25.24658	1.265625:8.006836:-11.5708	-0.03098471:14.79909:-37.9661	ReachForBottle	Bottle	
-1.041504:4.842773:-19.43701	2.66748:5.506348:-18.12744	2.087402:5.699707:-24.13916	1.265625:8.006836:-11.5708	-0.03391962:14.80914:-37.99173	ReachForBottle	Bottle	
-1.041504:4.842773:-19.43701	2.66748:5.506348:-18.12744	2.087402:5.699707:-24.13916	1.265625:8.006836:-11.5708	-0.04006522:14.8166:-38.01086	ReachForBottle	Bottle	
