ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.590332:2.62793:-26.89453	-1.6875:3.159668:-25.46191	1.507324:2.329102:-31.06934	1.164551:8.033203:-11.75098	-0.02037293:14.83105:-37.30642	Start	Default	
-3.55957:2.557617:-26.91211	-1.674316:3.14209:-25.46191	1.507324:2.333496:-31.06494	1.164551:8.033203:-11.75098	-0.02623118:14.83817:-37.4978	Start	Default	
-3.55957:2.557617:-26.91211	-1.674316:3.14209:-25.46191	1.507324:2.333496:-31.06494	1.164551:8.033203:-11.75098	-0.02234984:14.83323:-37.36248	Start	Default	
-3.55957:2.557617:-26.91211	-1.674316:3.14209:-25.46191	1.507324:2.333496:-31.06494	1.164551:8.033203:-11.75098	-0.02899363:14.84899:-37.78178	Start	Default	
-3.55957:2.557617:-26.91211	-1.674316:3.14209:-25.46191	1.507324:2.333496:-31.06494	1.164551:8.033203:-11.75098	-0.004379934:14.84816:-37.83309	Start	Default	
-3.533203:2.504883:-26.91211	-1.669922:3.146484:-25.45313	1.50293:2.342285:-31.06055	1.164551:8.033203:-11.75098	0.0002504895:14.84549:-37.79392	Start	Default	
-3.533203:2.504883:-26.91211	-1.669922:3.146484:-25.45313	1.50293:2.342285:-31.06055	1.164551:8.033203:-11.75098	0.002555683:14.84263:-37.74692	Start	Default	
-3.533203:2.504883:-26.91211	-1.669922:3.146484:-25.45313	1.50293:2.342285:-31.06055	1.164551:8.033203:-11.75098	-0.01182214:14.84429:-37.73264	Start	Default	
-3.476074:2.513672:-26.89453	-1.63916:3.172852:-25.43115	1.511719:2.34668:-31.06494	1.164551:8.033203:-11.75098	-0.01966252:14.84269:-37.64671	Start	Default	
-3.476074:2.513672:-26.89453	-1.63916:3.172852:-25.43115	1.511719:2.34668:-31.06494	1.164551:8.033203:-11.75098	-0.01164825:14.84056:-37.66748	Start	Default	
-3.476074:2.513672:-26.89453	-1.63916:3.172852:-25.43115	1.511719:2.34668:-31.06494	1.164551:8.033203:-11.75098	0.004518932:14.83755:-37.6493	Start	Default	
