ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.392578:2.874023:-26.66162	-1.476563:2.847656:-25.91016	1.770996:2.48291:-30.94189	0.9931641:7.989258:-11.43457	-0.03623434:14.85586:-37.7678	Start	Default	
-3.353027:2.904785:-26.6748	-1.480957:2.847656:-25.91016	1.770996:2.478516:-30.94629	0.9931641:7.989258:-11.43457	-0.04369145:14.85538:-37.88934	Start	Default	
-3.353027:2.904785:-26.6748	-1.480957:2.847656:-25.91016	1.770996:2.478516:-30.94629	0.9931641:7.989258:-11.43457	-0.03762478:14.85514:-37.89815	Start	Default	
-3.353027:2.904785:-26.6748	-1.480957:2.847656:-25.91016	1.770996:2.478516:-30.94629	0.9931641:7.989258:-11.43457	-0.06620769:14.85684:-38.00713	Start	Default	
-3.32666:2.94873:-26.67041	-1.485352:2.852051:-25.90576	1.766602:2.465332:-30.95068	0.9931641:7.989258:-11.43457	-0.07011744:14.85725:-37.99866	Start	Default	
-3.32666:2.94873:-26.67041	-1.485352:2.852051:-25.90576	1.766602:2.465332:-30.95068	0.9931641:7.989258:-11.43457	-0.06442808:14.85857:-37.91025	Start	Default	
-3.331055:2.983887:-26.66162	-1.485352:2.847656:-25.91455	1.779785:2.43457:-30.95068	0.9931641:7.989258:-11.43457	-0.06260129:14.8568:-38.00701	Start	Default	
-3.331055:2.983887:-26.66162	-1.485352:2.847656:-25.91455	1.779785:2.43457:-30.95068	0.9931641:7.989258:-11.43457	-0.06268087:14.85946:-37.90403	Start	Default	
-3.331055:2.983887:-26.66162	-1.485352:2.847656:-25.91455	1.779785:2.43457:-30.95068	0.9931641:7.989258:-11.43457	-0.07081296:14.85883:-38.00736	Start	Default	
-3.353027:3.019043:-26.64404	-1.485352:2.882813:-25.90137	1.788574:2.421387:-30.94189	0.9931641:7.984863:-11.43457	-0.07054283:14.85877:-38.00746	Start	Default	
-3.353027:3.019043:-26.64404	-1.485352:2.882813:-25.90137	1.788574:2.421387:-30.94189	0.9931641:7.984863:-11.43457	-0.06940227:14.85723:-38.00396	Start	Default	
-3.353027:3.019043:-26.64404	-1.485352:2.882813:-25.90137	1.788574:2.421387:-30.94189	0.9931641:7.984863:-11.43457	-0.07049184:14.8584:-37.96029	Start	Default	
-3.353027:3.019043:-26.64404	-1.485352:2.882813:-25.90137	1.788574:2.421387:-30.94189	0.9931641:7.984863:-11.43457	-0.04584257:14.83171:-37.83681	Start	Default	
-3.361816:3.067383:-26.66162	-1.480957:2.891602:-25.89697	1.792969:2.43457:-30.93311	0.9931641:7.984863:-11.43457	-0.04689223:14.82813:-37.96675	Start	Default	
-3.361816:3.067383:-26.66162	-1.480957:2.891602:-25.89697	1.792969:2.43457:-30.93311	0.9931641:7.984863:-11.43457	-0.01866349:14.82617:-38.01254	Start	Bottle	
-3.361816:3.067383:-26.66162	-1.480957:2.891602:-25.89697	1.792969:2.43457:-30.93311	0.9931641:7.984863:-11.43457	-0.06331981:14.8223:-38.01158	Start	Bottle	
