ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.247559:3.155273:-26.49023	-1.458984:3.054199:-25.38721	1.410645:2.526855:-30.91553	1.190918:8.015625:-11.64111	-0.04287529:14.85492:-37.98624	Start	Default	
-3.260742:3.155273:-26.49463	-1.450195:3.067383:-25.38721	1.415039:2.53125:-30.91553	1.190918:8.015625:-11.64111	-0.03802461:14.85653:-38.02171	Start	Default	
-3.260742:3.155273:-26.49463	-1.450195:3.067383:-25.38721	1.415039:2.53125:-30.91553	1.190918:8.015625:-11.64111	-0.02317378:14.85722:-38.02233	Start	Default	
-3.260742:3.155273:-26.49463	-1.450195:3.067383:-25.38721	1.415039:2.53125:-30.91553	1.190918:8.015625:-11.64111	-0.01637172:14.85765:-38.0227	Start	Default	
-3.234375:3.208008:-26.47705	-1.445801:3.062988:-25.37402	1.419434:2.535645:-30.91992	1.190918:8.015625:-11.64111	-0.01566929:14.8515:-37.94771	Start	Default	
-3.234375:3.208008:-26.47705	-1.445801:3.062988:-25.37402	1.419434:2.535645:-30.91992	1.190918:8.015625:-11.64111	-0.0001213476:14.84878:-37.85781	Start	Default	
-3.234375:3.208008:-26.47705	-1.445801:3.062988:-25.37402	1.419434:2.535645:-30.91992	1.190918:8.015625:-11.64111	0.0004513329:14.84843:-37.85449	Start	Default	
-3.225586:3.221191:-26.46826	-1.445801:3.084961:-25.38721	1.419434:2.544434:-30.91113	1.190918:8.015625:-11.64111	0.06901733:14.79122:-36.39725	Start	Default	
-3.225586:3.221191:-26.46826	-1.445801:3.084961:-25.38721	1.419434:2.544434:-30.91113	1.190918:8.015625:-11.64111	0.01495781:14.83484:-37.58125	Start	Default	
-3.225586:3.221191:-26.46826	-1.445801:3.084961:-25.38721	1.419434:2.544434:-30.91113	1.190918:8.015625:-11.64111	-0.008279136:14.85149:-38.02345	Start	Default	
-3.225586:3.221191:-26.46826	-1.445801:3.084961:-25.38721	1.419434:2.544434:-30.91113	1.190918:8.015625:-11.64111	-0.0704506:14.82224:-37.91951	Start	Default	
-3.216797:3.212402:-26.46387	-1.485352:3.067383:-25.42676	1.423828:2.562012:-30.89795	1.190918:8.015625:-11.64111	-0.07192621:14.80504:-37.92382	Start	Bottle	
-3.216797:3.212402:-26.46387	-1.485352:3.067383:-25.42676	1.423828:2.562012:-30.89795	1.190918:8.015625:-11.64111	-0.07644664:14.82601:-37.99849	Start	Default	
-3.216797:3.212402:-26.46387	-1.485352:3.067383:-25.42676	1.423828:2.562012:-30.89795	1.190918:8.015625:-11.64111	-0.06841415:14.76004:-37.81202	Start	Bottle	
-3.216797:3.212402:-26.46387	-1.485352:3.067383:-25.42676	1.423828:2.562012:-30.89795	1.190918:8.015625:-11.64111	-0.0769663:14.75355:-37.81268	Start	Bottle	
-3.177246:3.251953:-26.42871	-1.577637:3.098145:-25.43555	1.415039:2.605957:-30.86719	1.190918:8.015625:-11.64111	-0.07348228:14.76197:-37.81011	Start	Bottle	
-3.177246:3.251953:-26.42871	-1.577637:3.098145:-25.43555	1.415039:2.605957:-30.86719	1.190918:8.015625:-11.64111	-0.07263497:14.7556:-37.81133	Start	Bottle	
-3.177246:3.251953:-26.42871	-1.577637:3.098145:-25.43555	1.415039:2.605957:-30.86719	1.190918:8.015625:-11.64111	-0.07088085:14.76049:-37.81081	Start	Bottle	
-3.177246:3.251953:-26.42871	-1.577637:3.098145:-25.43555	1.415039:2.605957:-30.86719	1.190918:8.015625:-11.64111	-0.07346197:14.76792:-37.80745	Start	Bottle	
-3.115723:3.761719:-26.36279	-1.599609:3.058594:-25.46631	1.40625:2.816895:-30.71777	1.190918:8.015625:-11.64111	-0.07316587:14.76046:-37.80863	Start	Bottle	
-3.115723:3.761719:-26.36279	-1.599609:3.058594:-25.46631	1.40625:2.816895:-30.71777	1.190918:8.015625:-11.64111	-0.07191851:14.76465:-37.80721	Start	Bottle	
-3.115723:3.761719:-26.36279	-1.599609:3.058594:-25.46631	1.40625:2.816895:-30.71777	1.190918:8.015625:-11.64111	-0.070829:14.72975:-37.67225	Start	Bottle	
-2.94873:3.810059:-26.34961	-1.595215:2.983887:-25.27734	1.384277:3.172852:-30.42334	1.190918:8.015625:-11.64111	-0.07594654:14.82727:-38.02121	Start	Bottle	
-2.94873:3.810059:-26.34961	-1.595215:2.983887:-25.27734	1.384277:3.172852:-30.42334	1.190918:8.015625:-11.64111	-0.06479496:14.74155:-37.72385	Start	Bottle	
