ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.438965:3.832031:-26.32324	-0.769043:2.359863:-25.0708	1.40625:2.430176:-30.82324	1.054688:7.993652:-11.50049	-0.04044676:14.85178:-37.83091	Start	Default	
-2.438965:3.832031:-26.32324	-0.769043:2.359863:-25.0708	1.40625:2.430176:-30.82324	1.054688:7.993652:-11.50049	-0.03878898:14.85044:-37.80204	Start	Default	
-2.443359:3.779297:-26.33643	-0.769043:2.355469:-25.0752	1.397461:2.43457:-30.82324	1.054688:7.993652:-11.50049	-0.03894355:14.85038:-37.81403	Start	Default	
-2.443359:3.779297:-26.33643	-0.769043:2.355469:-25.0752	1.397461:2.43457:-30.82324	1.054688:7.993652:-11.50049	-0.03955661:14.8511:-37.83593	Start	Default	
-2.443359:3.779297:-26.33643	-0.769043:2.355469:-25.0752	1.397461:2.43457:-30.82324	1.054688:7.993652:-11.50049	-0.03950255:14.85069:-37.82904	Start	Default	
-2.443359:3.779297:-26.33643	-0.769043:2.355469:-25.0752	1.397461:2.43457:-30.82324	1.054688:7.993652:-11.50049	-0.04084736:14.8511:-37.82322	Start	Default	
-2.48291:3.779297:-26.34521	-0.7558594:2.34668:-25.08838	1.393066:2.447754:-30.82324	1.054688:7.993652:-11.50049	-0.04253234:14.85148:-37.83703	Start	Default	
-2.48291:3.779297:-26.34521	-0.7558594:2.34668:-25.08838	1.393066:2.447754:-30.82324	1.054688:7.993652:-11.50049	-0.0429716:14.85099:-37.81713	Start	Default	
-2.48291:3.779297:-26.34521	-0.7558594:2.34668:-25.08838	1.393066:2.447754:-30.82324	1.054688:7.993652:-11.50049	-0.04288045:14.85097:-37.8152	Start	Default	
-2.53125:3.796875:-26.34961	-0.7470703:2.355469:-25.11475	1.393066:2.456543:-30.82764	1.054688:7.993652:-11.50049	-0.04061744:14.85026:-37.79952	Start	Default	
-2.53125:3.796875:-26.34961	-0.7470703:2.355469:-25.11475	1.393066:2.456543:-30.82764	1.054688:7.993652:-11.50049	-0.03895934:14.8499:-37.7933	Start	Default	
-2.53125:3.796875:-26.34961	-0.7470703:2.355469:-25.11475	1.393066:2.456543:-30.82764	1.054688:7.993652:-11.50049	-0.0388491:14.8498:-37.79196	Start	Default	
-2.544434:3.761719:-26.38037	-0.7558594:2.329102:-25.14111	1.397461:2.460938:-30.82764	1.054688:7.993652:-11.50488	-0.03732078:14.84643:-37.7605	Start	Default	
-2.544434:3.761719:-26.38037	-0.7558594:2.329102:-25.14111	1.397461:2.460938:-30.82764	1.054688:7.993652:-11.50488	0.3321499:14.28969:-29.58737	Start	Default	
-2.544434:3.761719:-26.38037	-0.7558594:2.329102:-25.14111	1.397461:2.460938:-30.82764	1.054688:7.993652:-11.50488	-0.01886616:14.81154:-37.83019	Start	Default	
