ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.361816:3.70459:-26.37158	-2.223633:3.291504:-25.76953	1.762207:2.597168:-30.70898	0.9008789:8.033203:-11.77734	-0.01608903:14.84306:-37.80367	Start	Default	
-3.361816:3.70459:-26.37158	-2.223633:3.291504:-25.76953	1.762207:2.597168:-30.70898	0.9008789:8.033203:-11.77734	-0.07149316:14.8519:-37.78414	Start	Default	
-3.357422:3.713379:-26.36719	-2.15332:3.234375:-25.75635	1.766602:2.575195:-30.71338	0.9008789:8.033203:-11.77734	-0.07212845:14.85127:-37.77233	Start	Default	
-3.357422:3.713379:-26.36719	-2.15332:3.234375:-25.75635	1.766602:2.575195:-30.71338	0.9008789:8.033203:-11.77734	-0.06554357:14.84994:-37.80604	Start	Default	
-3.357422:3.713379:-26.36719	-2.15332:3.234375:-25.75635	1.766602:2.575195:-30.71338	0.9008789:8.033203:-11.77734	-0.04363909:14.84825:-37.83524	Start	Default	
-3.357422:3.713379:-26.36719	-2.15332:3.234375:-25.75635	1.766602:2.575195:-30.71338	0.9008789:8.033203:-11.77734	-0.04355679:14.84766:-37.82278	Start	Default	
-3.331055:3.717773:-26.3584	-2.074219:3.265137:-25.75635	1.753418:2.562012:-30.72217	0.9008789:8.033203:-11.77734	-0.04135073:14.8462:-37.76885	Start	Default	
-3.331055:3.717773:-26.3584	-2.074219:3.265137:-25.75635	1.753418:2.562012:-30.72217	0.9008789:8.033203:-11.77734	-0.04075292:14.84593:-37.76912	Start	Default	
-3.331055:3.717773:-26.3584	-2.074219:3.265137:-25.75635	1.753418:2.562012:-30.72217	0.9008789:8.033203:-11.77734	-0.03456196:14.84007:-37.67328	Start	Default	
-3.331055:3.717773:-26.3584	-2.074219:3.265137:-25.75635	1.753418:2.562012:-30.72217	0.9008789:8.033203:-11.77734	-0.03367921:14.84175:-37.71767	Start	Default	
-3.291504:3.708984:-26.354	-2.043457:3.234375:-25.7915	1.757813:2.570801:-30.72656	0.9008789:8.033203:-11.77734	-0.03894846:14.84663:-37.82919	Start	Default	
-3.291504:3.708984:-26.354	-2.043457:3.234375:-25.7915	1.757813:2.570801:-30.72656	0.9008789:8.033203:-11.77734	-0.03986353:14.84638:-37.78835	Start	Default	
-3.291504:3.708984:-26.354	-2.043457:3.234375:-25.7915	1.757813:2.570801:-30.72656	0.9008789:8.033203:-11.77734	-0.0409466:14.84611:-37.73651	Start	Default	
-3.273926:3.65625:-26.36279	-2.008301:3.256348:-25.80029	1.757813:2.575195:-30.73096	0.9008789:8.033203:-11.77734	-0.05710202:14.84954:-37.79673	Start	Default	
-3.273926:3.65625:-26.36279	-2.008301:3.256348:-25.80029	1.757813:2.575195:-30.73096	0.9008789:8.033203:-11.77734	-0.04703779:14.84573:-37.52752	Start	Default	
-3.273926:3.65625:-26.36279	-2.008301:3.256348:-25.80029	1.757813:2.575195:-30.73096	0.9008789:8.033203:-11.77734	-0.04753353:14.84577:-37.6381	Start	Default	
-3.273926:3.625488:-26.36719	-2.003906:3.260742:-25.78711	1.753418:2.570801:-30.73975	0.9008789:8.033203:-11.77734	-0.03732933:14.83527:-37.41511	Start	Default	
-3.273926:3.625488:-26.36719	-2.003906:3.260742:-25.78711	1.753418:2.570801:-30.73975	0.9008789:8.033203:-11.77734	-0.03259363:14.83191:-37.3658	Start	Default	
-3.273926:3.625488:-26.36719	-2.003906:3.260742:-25.78711	1.753418:2.570801:-30.73975	0.9008789:8.033203:-11.77734	-0.02266937:14.8322:-37.44966	Start	Default	
