ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.100586:3.897949:-26.19141	-0.703125:2.605957:-25.20703	1.423828:2.478516:-30.6123	1.177734:8.090332:-12.14648	-0.03474855:14.84356:-37.70977	Start	Default	
-2.100586:3.897949:-26.19141	-0.703125:2.605957:-25.20703	1.423828:2.478516:-30.6123	1.177734:8.090332:-12.14648	-0.03635965:14.84266:-37.6771	Start	Default	
-2.100586:3.897949:-26.19141	-0.703125:2.605957:-25.20703	1.423828:2.478516:-30.6123	1.177734:8.090332:-12.14648	-0.04355922:14.84461:-37.69557	Start	Default	
-2.11377:3.897949:-26.18262	-0.7382813:2.605957:-25.21143	1.423828:2.474121:-30.6123	1.177734:8.090332:-12.14648	-0.04647452:14.84453:-37.68056	Start	Default	
-2.11377:3.897949:-26.18262	-0.7382813:2.605957:-25.21143	1.423828:2.474121:-30.6123	1.177734:8.090332:-12.14648	-0.04490502:14.84417:-37.69658	Start	Default	
-2.11377:3.897949:-26.18262	-0.7382813:2.605957:-25.21143	1.423828:2.474121:-30.6123	1.177734:8.090332:-12.14648	-0.03899395:14.84297:-37.69303	Start	Default	
-2.15332:3.915527:-26.1958	-0.777832:2.632324:-25.23779	1.423828:2.460938:-30.60791	1.177734:8.090332:-12.14648	-0.03583548:14.84369:-37.72673	Start	Default	
-2.15332:3.915527:-26.1958	-0.777832:2.632324:-25.23779	1.423828:2.460938:-30.60791	1.177734:8.090332:-12.14648	-0.03331405:14.84223:-37.71659	Start	Default	
-2.15332:3.915527:-26.1958	-0.777832:2.632324:-25.23779	1.423828:2.460938:-30.60791	1.177734:8.090332:-12.14648	-0.02293167:14.83904:-37.70627	Start	Default	
-2.192871:3.933105:-26.2002	-0.7866211:2.66748:-25.28613	1.428223:2.456543:-30.60352	1.177734:8.090332:-12.14648	-0.01577944:14.83915:-37.7374	Start	Default	
-2.192871:3.933105:-26.2002	-0.7866211:2.66748:-25.28613	1.428223:2.456543:-30.60352	1.177734:8.090332:-12.14648	-0.01927873:14.842:-37.77946	Start	Default	
-2.192871:3.933105:-26.2002	-0.7866211:2.66748:-25.28613	1.428223:2.456543:-30.60352	1.177734:8.090332:-12.14648	-0.02747999:14.84254:-37.76158	Start	Default	
-2.192871:3.933105:-26.2002	-0.7866211:2.66748:-25.28613	1.428223:2.456543:-30.60352	1.177734:8.090332:-12.14648	-0.03811261:14.83933:-37.64287	Start	Default	
-2.214844:3.924316:-26.21777	-0.777832:2.671875:-25.33887	1.432617:2.460938:-30.60352	1.177734:8.090332:-12.14648	-0.001240004:14.83958:-37.73776	Start	Default	
-2.214844:3.924316:-26.21777	-0.777832:2.671875:-25.33887	1.432617:2.460938:-30.60352	1.177734:8.090332:-12.14648	0.03673663:14.79159:-37.067	Start	Default	
-2.214844:3.924316:-26.21777	-0.777832:2.671875:-25.33887	1.432617:2.460938:-30.60352	1.177734:8.090332:-12.14648	-0.009840451:14.84909:-38.02258	Start	Default	
-2.214844:3.924316:-26.21777	-0.777832:2.671875:-25.33887	1.432617:2.460938:-30.60352	1.177734:8.090332:-12.14648	0.04051453:14.66731:-37.29888	Start	Default	
-2.232422:3.911133:-26.23975	-0.777832:2.641113:-25.38281	1.432617:2.456543:-30.59912	1.177734:8.090332:-12.14648	-0.04019291:14.83415:-38.0228	Start	Bottle	
-2.232422:3.911133:-26.23975	-0.777832:2.641113:-25.38281	1.432617:2.456543:-30.59912	1.177734:8.090332:-12.14648	0.04348671:14.52001:-36.96624	Start	Bottle	
-2.232422:3.911133:-26.23975	-0.777832:2.641113:-25.38281	1.432617:2.456543:-30.59912	1.177734:8.090332:-12.14648	0.04592023:14.32853:-36.3148	Start	Bottle	
-2.228027:3.928711:-26.23975	-0.7954102:2.592773:-25.396	1.428223:2.456543:-30.59912	1.177734:8.090332:-12.14648	0.0154126:14.64155:-37.39401	Start	Bottle	
