ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.349121:3.111328:-25.00928	0.7910156:2.276367:-26.10352	1.608398:2.285156:-30.54199	1.010742:8.125488:-12.50244	-0.413299:14.94843:-37.62471	Start	Default	
-1.349121:3.111328:-25.00928	0.7910156:2.276367:-26.10352	1.608398:2.285156:-30.54199	1.010742:8.125488:-12.50244	-0.4143798:14.94846:-37.63454	Start	Default	
-1.234863:3.256348:-24.9082	0.5537109:2.271973:-26.14746	1.604004:2.258789:-30.5376	1.006348:8.125488:-12.50244	-0.4150011:14.94815:-37.61874	Start	Default	
-1.234863:3.256348:-24.9082	0.5537109:2.271973:-26.14746	1.604004:2.258789:-30.5376	1.006348:8.125488:-12.50244	-0.4164991:14.94802:-37.60504	Start	Default	
-1.234863:3.256348:-24.9082	0.5537109:2.271973:-26.14746	1.604004:2.258789:-30.5376	1.006348:8.125488:-12.50244	-0.4146845:14.94823:-37.60623	Start	Default	
-1.204102:3.260742:-24.84668	0.4262695:2.280762:-26.18701	1.621582:2.25:-30.5332	1.006348:8.125488:-12.50244	-0.4122996:14.94851:-37.6021	Start	Default	
-1.204102:3.260742:-24.84668	0.4262695:2.280762:-26.18701	1.621582:2.25:-30.5332	1.006348:8.125488:-12.50244	-0.4113678:14.94796:-37.58484	Start	Default	
-1.204102:3.260742:-24.84668	0.4262695:2.280762:-26.18701	1.621582:2.25:-30.5332	1.006348:8.125488:-12.50244	-0.4128597:14.94864:-37.61189	Start	Default	
-1.054688:3.506836:-24.81152	0.3383789:2.219238:-26.23535	1.63916:2.254395:-30.52881	1.010742:8.125488:-12.50244	-0.4147132:14.94879:-37.61794	Start	Default	
-1.054688:3.506836:-24.81152	0.3383789:2.219238:-26.23535	1.63916:2.254395:-30.52881	1.010742:8.125488:-12.50244	-0.4155027:14.94849:-37.60617	Start	Default	
-1.054688:3.506836:-24.81152	0.3383789:2.219238:-26.23535	1.63916:2.254395:-30.52881	1.010742:8.125488:-12.50244	-0.4161818:14.94755:-37.60217	Start	Default	
-1.054688:3.506836:-24.81152	0.3383789:2.219238:-26.23535	1.63916:2.254395:-30.52881	1.010742:8.125488:-12.50244	-0.4153368:14.94775:-37.59724	Start	Default	
-0.8701172:3.827637:-24.73242	0.2416992:2.210449:-26.23975	1.63916:2.245605:-30.5332	1.010742:8.125488:-12.50244	-0.4150012:14.94707:-37.6003	Start	Default	
-0.8701172:3.827637:-24.73242	0.2416992:2.210449:-26.23975	1.63916:2.245605:-30.5332	1.010742:8.125488:-12.50244	-0.4297461:14.9162:-37.63764	Start	Default	
-0.8701172:3.827637:-24.73242	0.2416992:2.210449:-26.23975	1.63916:2.245605:-30.5332	1.010742:8.125488:-12.50244	-0.4578919:14.8603:-37.6101	Start	Default	
-0.8349609:3.968262:-24.70166	0.1801758:2.175293:-26.25293	1.634766:2.245605:-30.52881	1.010742:8.125488:-12.50244	-0.468961:14.7975:-37.62244	Start	Default	
-0.8349609:3.968262:-24.70166	0.1801758:2.175293:-26.25293	1.634766:2.245605:-30.52881	1.010742:8.125488:-12.50244	-0.442454:14.77811:-37.57781	Start	Default	
-0.8349609:3.968262:-24.70166	0.1801758:2.175293:-26.25293	1.634766:2.245605:-30.52881	1.010742:8.125488:-12.50244	-0.4161125:14.80159:-37.67022	Start	Default	
-0.8349609:3.968262:-24.70166	0.1801758:2.175293:-26.25293	1.634766:2.245605:-30.52881	1.010742:8.125488:-12.50244	-0.3974082:14.76341:-37.53388	Start	Bottle	
-0.8349609:3.968262:-24.70166	0.1801758:2.175293:-26.25293	1.634766:2.245605:-30.52881	1.010742:8.125488:-12.50244	-0.3926008:14.77205:-37.56831	Start	Bottle	
-0.4042969:4.425293:-24.80273	-0.04394531:2.043457:-26.17383	1.709473:2.614746:-30.375	1.006348:8.125488:-12.50244	-0.3679702:14.7724:-37.5754	Start	Default	
-0.4042969:4.425293:-24.80273	-0.04394531:2.043457:-26.17383	1.709473:2.614746:-30.375	1.006348:8.125488:-12.50244	-0.3755062:14.77678:-37.59415	Start	Default	
-0.4042969:4.425293:-24.80273	-0.04394531:2.043457:-26.17383	1.709473:2.614746:-30.375	1.006348:8.125488:-12.50244	-0.382038:14.77856:-37.61356	Start	Default	
0.2285156:4.851563:-25.17627	0.2241211:2.188477:-25.56738	1.937988:3.401367:-29.8125	1.006348:8.125488:-12.50244	-0.3751376:14.78469:-37.63305	Start	Default	
0.2285156:4.851563:-25.17627	0.2241211:2.188477:-25.56738	1.937988:3.401367:-29.8125	1.006348:8.125488:-12.50244	-0.3735757:14.78568:-37.64199	Start	Default	
0.2285156:4.851563:-25.17627	0.2241211:2.188477:-25.56738	1.937988:3.401367:-29.8125	1.006348:8.125488:-12.50244	-0.3846712:14.78673:-37.65301	Start	Default	
0.2285156:4.851563:-25.17627	0.2241211:2.188477:-25.56738	1.937988:3.401367:-29.8125	1.006348:8.125488:-12.50244	-0.4300163:14.80646:-37.69227	Start	Default	
