ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.7998047:0.1054688:-26.96045	1.015137:3.282715:-26.28369	1.322754:2.469727:-30.90234	1.278809:8.063965:-12.04541	-0.4846742:14.95296:-37.62895	Start	Default	
-0.8789063:0.1230469:-26.9209	0.9272461:3.335449:-26.2749	1.327148:2.478516:-30.90234	1.278809:8.063965:-12.04541	-0.4866945:14.9523:-37.63269	Start	Default	
-0.8789063:0.1230469:-26.9209	0.9272461:3.335449:-26.2749	1.327148:2.478516:-30.90234	1.278809:8.063965:-12.04541	-0.4885664:14.95187:-37.64091	Start	Default	
-0.8789063:0.1230469:-26.9209	0.9272461:3.335449:-26.2749	1.327148:2.478516:-30.90234	1.278809:8.063965:-12.04541	-0.4872148:14.95119:-37.6471	Start	Default	
-0.9931641:0.1362305:-26.95605	0.8481445:3.375:-26.30127	1.335938:2.478516:-30.90234	1.278809:8.063965:-12.04541	-0.4863963:14.95121:-37.65433	Start	Default	
-0.9931641:0.1362305:-26.95605	0.8481445:3.375:-26.30127	1.335938:2.478516:-30.90234	1.278809:8.063965:-12.04541	-0.4853933:14.95249:-37.65392	Start	Default	
-0.9931641:0.1362305:-26.95605	0.8481445:3.375:-26.30127	1.335938:2.478516:-30.90234	1.278809:8.063965:-12.04541	-0.484893:14.95296:-37.65948	Start	Default	
-0.9931641:0.1362305:-26.95605	0.8481445:3.375:-26.30127	1.335938:2.478516:-30.90234	1.278809:8.063965:-12.04541	-0.4850813:14.95172:-37.66018	Start	Default	
-1.129395:0.07470703:-26.98682	0.7163086:3.348633:-26.37158	1.344727:2.478516:-30.90674	1.278809:8.063965:-12.04541	-0.4857016:14.95187:-37.657	Start	Default	
-1.129395:0.07470703:-26.98682	0.7163086:3.348633:-26.37158	1.344727:2.478516:-30.90674	1.278809:8.063965:-12.04541	-0.485795:14.9511:-37.64975	Start	Default	
-1.129395:0.07470703:-26.98682	0.7163086:3.348633:-26.37158	1.344727:2.478516:-30.90674	1.278809:8.063965:-12.04541	-0.4870984:14.95066:-37.6449	Start	Default	
-1.208496:-0.1230469:-27.01758	0.5053711:3.247559:-26.46826	1.344727:2.469727:-30.91553	1.278809:8.063965:-12.04541	-0.4879309:14.95107:-37.64674	Start	Default	
-1.208496:-0.1230469:-27.01758	0.5053711:3.247559:-26.46826	1.344727:2.469727:-30.91553	1.278809:8.063965:-12.04541	-0.4828857:14.95004:-37.63135	Start	Default	
-1.208496:-0.1230469:-27.01758	0.5053711:3.247559:-26.46826	1.344727:2.469727:-30.91553	1.278809:8.063965:-12.04541	-0.4609919:14.91245:-37.67891	Start	Default	
-1.208496:-0.1230469:-27.01758	0.5053711:3.247559:-26.46826	1.344727:2.469727:-30.91553	1.278809:8.063965:-12.04541	-0.4313426:14.81778:-37.52438	Start	Default	
-1.401855:-0.1889648:-27.12744	0.2900391:3.19043:-26.60449	1.344727:2.465332:-30.91553	1.278809:8.063965:-12.04541	-0.4658931:14.81382:-37.68357	Start	Default	
-1.401855:-0.1889648:-27.12744	0.2900391:3.19043:-26.60449	1.344727:2.465332:-30.91553	1.278809:8.063965:-12.04541	-0.4729112:14.8133:-37.63206	Start	Default	
-1.401855:-0.1889648:-27.12744	0.2900391:3.19043:-26.60449	1.344727:2.465332:-30.91553	1.278809:8.063965:-12.04541	-0.4697151:14.83459:-37.73965	Start	Default	
-1.401855:-0.1889648:-27.12744	0.2900391:3.19043:-26.60449	1.344727:2.465332:-30.91553	1.278809:8.063965:-12.04541	-0.4658095:14.83399:-37.73889	Start	Default	
-1.401855:-0.1889648:-27.12744	0.2900391:3.19043:-26.60449	1.344727:2.465332:-30.91553	1.278809:8.063965:-12.04541	-0.4756365:14.83644:-37.74123	Start	Default	
-1.564453:-0.1757813:-27.20215	0.1186523:3.23877:-26.65723	1.353516:2.478516:-30.91553	1.278809:8.063965:-12.04541	-0.4814577:14.83217:-37.71749	Start	Default	
