ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.280762:0.9448242:-26.32764	-0.1142578:2.619141:-26.63086	1.458984:2.373047:-30.70459	1.081055:8.002441:-11.63232	-0.4783293:14.95381:-37.65163	Start	Default	
-2.280762:0.9448242:-26.32764	-0.1142578:2.619141:-26.63086	1.458984:2.373047:-30.70459	1.081055:8.002441:-11.63232	-0.4771516:14.95367:-37.6487	Start	Default	
-2.280762:0.9448242:-26.32764	-0.1142578:2.619141:-26.63086	1.458984:2.373047:-30.70459	1.081055:8.002441:-11.63232	-0.4740849:14.95427:-37.64119	Start	Default	
-2.241211:0.909668:-26.30566	-0.1274414:2.592773:-26.63086	1.45459:2.373047:-30.70459	1.07666:8.002441:-11.62793	-0.4711156:14.95428:-37.63492	Start	Default	
-2.241211:0.909668:-26.30566	-0.1274414:2.592773:-26.63086	1.45459:2.373047:-30.70459	1.07666:8.002441:-11.62793	-0.4717331:14.95366:-37.63401	Start	Default	
-2.241211:0.909668:-26.30566	-0.1274414:2.592773:-26.63086	1.45459:2.373047:-30.70459	1.07666:8.002441:-11.62793	-0.4730084:14.95293:-37.63992	Start	Default	
-2.148926:0.8789063:-26.29248	-0.1054688:2.588379:-26.62207	1.45459:2.377441:-30.7002	1.081055:8.002441:-11.63232	-0.4740204:14.95314:-37.64193	Start	Default	
-2.148926:0.8789063:-26.29248	-0.1054688:2.588379:-26.62207	1.45459:2.377441:-30.7002	1.081055:8.002441:-11.63232	-0.4757853:14.95414:-37.64576	Start	Default	
-2.148926:0.8789063:-26.29248	-0.1054688:2.588379:-26.62207	1.45459:2.377441:-30.7002	1.081055:8.002441:-11.63232	-0.4811364:14.95411:-37.64909	Start	Default	
-1.995117:0.777832:-26.2749	0.04833984:2.570801:-26.57373	1.45459:2.377441:-30.7002	1.081055:8.002441:-11.63232	-0.4827482:14.95449:-37.64985	Start	Default	
-1.995117:0.777832:-26.2749	0.04833984:2.570801:-26.57373	1.45459:2.377441:-30.7002	1.081055:8.002441:-11.63232	-0.4820776:14.95442:-37.6395	Start	Default	
-1.995117:0.777832:-26.2749	0.04833984:2.570801:-26.57373	1.45459:2.377441:-30.7002	1.081055:8.002441:-11.63232	-0.4645338:14.95092:-37.63238	Start	Default	
-1.863281:0.6899414:-26.34961	0.1274414:2.570801:-26.52539	1.445801:2.377441:-30.70459	1.081055:8.002441:-11.63232	-0.4475759:14.95035:-37.63474	Start	Default	
-1.863281:0.6899414:-26.34961	0.1274414:2.570801:-26.52539	1.445801:2.377441:-30.70459	1.081055:8.002441:-11.63232	-0.430144:14.93816:-37.60144	Start	Default	
-1.863281:0.6899414:-26.34961	0.1274414:2.570801:-26.52539	1.445801:2.377441:-30.70459	1.081055:8.002441:-11.63232	-0.4196513:14.90064:-37.7211	Start	Default	
-1.863281:0.6899414:-26.34961	0.1274414:2.570801:-26.52539	1.445801:2.377441:-30.70459	1.081055:8.002441:-11.63232	-0.4063984:14.84048:-37.62682	Start	Default	
-1.744629:0.7558594:-26.37158	0.215332:2.548828:-26.49902	1.445801:2.373047:-30.7002	1.081055:8.002441:-11.63232	-0.4231535:14.82538:-37.67741	Start	Default	
-1.744629:0.7558594:-26.37158	0.215332:2.548828:-26.49902	1.445801:2.373047:-30.7002	1.081055:8.002441:-11.63232	-0.4664822:14.8401:-37.75108	Start	Default	
-1.744629:0.7558594:-26.37158	0.215332:2.548828:-26.49902	1.445801:2.373047:-30.7002	1.081055:8.002441:-11.63232	-0.497713:14.84281:-37.75557	Start	Default	
-1.744629:0.7558594:-26.37158	0.215332:2.548828:-26.49902	1.445801:2.373047:-30.7002	1.081055:8.002441:-11.63232	-0.4910707:14.83684:-37.72082	Start	Default	
-1.63916:0.8876953:-26.38916	0.3999023:2.518066:-26.48584	1.445801:2.368652:-30.69141	1.07666:8.002441:-11.63232	-0.4778101:14.82711:-37.67787	Start	Default	
-1.63916:0.8876953:-26.38916	0.3999023:2.518066:-26.48584	1.445801:2.368652:-30.69141	1.07666:8.002441:-11.63232	-0.4720587:14.82825:-37.69139	Start	Default	
-1.63916:0.8876953:-26.38916	0.3999023:2.518066:-26.48584	1.445801:2.368652:-30.69141	1.07666:8.002441:-11.63232	-0.4710734:14.82741:-37.69138	Start	Default	
-1.577637:0.8349609:-26.40674	0.5625:2.469727:-26.40674	1.450195:2.377441:-30.68262	1.07666:8.002441:-11.63232	-0.4723757:14.82032:-37.66145	Start	Default	
-1.577637:0.8349609:-26.40674	0.5625:2.469727:-26.40674	1.450195:2.377441:-30.68262	1.07666:8.002441:-11.63232	-0.4730839:14.81738:-37.64727	Start	Default	
-1.577637:0.8349609:-26.40674	0.5625:2.469727:-26.40674	1.450195:2.377441:-30.68262	1.07666:8.002441:-11.63232	-0.4742681:14.81617:-37.64977	Start	Default	
-1.577637:0.8349609:-26.40674	0.5625:2.469727:-26.40674	1.450195:2.377441:-30.68262	1.07666:8.002441:-11.63232	-0.48064:14.83143:-37.68995	Start	Default	
-1.40625:1.120605:-26.49902	0.6679688:2.373047:-26.34521	1.55127:2.636719:-30.52441	1.081055:8.002441:-11.63232	-0.4807577:14.82812:-37.67278	Start	Default	
-1.40625:1.120605:-26.49902	0.6679688:2.373047:-26.34521	1.55127:2.636719:-30.52441	1.081055:8.002441:-11.63232	-0.4934089:14.75512:-37.57265	Start	Bottle	
-1.40625:1.120605:-26.49902	0.6679688:2.373047:-26.34521	1.55127:2.636719:-30.52441	1.081055:8.002441:-11.63232	-0.5142162:14.75956:-37.58374	Start	Bottle	
-1.40625:1.120605:-26.49902	0.6679688:2.373047:-26.34521	1.55127:2.636719:-30.52441	1.081055:8.002441:-11.63232	-0.5175815:14.78026:-37.64654	Start	Bottle	
-1.045898:1.973145:-26.7583	1.07666:2.219238:-25.65088	1.863281:3.260742:-29.98389	1.081055:8.002441:-11.63232	-0.5148714:14.79261:-37.67897	Start	Bottle	
-1.045898:1.973145:-26.7583	1.07666:2.219238:-25.65088	1.863281:3.260742:-29.98389	1.081055:8.002441:-11.63232	-0.4889156:14.78324:-37.67509	Start	Bottle	
-1.045898:1.973145:-26.7583	1.07666:2.219238:-25.65088	1.863281:3.260742:-29.98389	1.081055:8.002441:-11.63232	-0.4763518:14.8029:-37.72367	Start	Bottle	
-1.045898:1.973145:-26.7583	1.07666:2.219238:-25.65088	1.863281:3.260742:-29.98389	1.081055:8.002441:-11.63232	-0.4910238:14.8054:-37.72538	Start	Bottle	
-0.7558594:2.381836:-26.58691	1.349121:2.364258:-24.40283	2.148926:4.196777:-28.87646	1.081055:8.002441:-11.63232	-0.4903038:14.79751:-37.71177	Start	Bottle	
-0.7558594:2.381836:-26.58691	1.349121:2.364258:-24.40283	2.148926:4.196777:-28.87646	1.081055:8.002441:-11.63232	-0.4890034:14.7931:-37.68829	Start	Bottle	
-0.7558594:2.381836:-26.58691	1.349121:2.364258:-24.40283	2.148926:4.196777:-28.87646	1.081055:8.002441:-11.63232	-0.4890459:14.79792:-37.71232	Start	Bottle	
-0.8173828:2.575195:-25.3916	1.437012:3.273926:-22.67578	2.320313:5.080078:-27.43066	1.081055:8.002441:-11.63232	-0.4866319:14.79688:-37.70615	ReachForBottle	Bottle	
-0.8173828:2.575195:-25.3916	1.437012:3.273926:-22.67578	2.320313:5.080078:-27.43066	1.081055:8.002441:-11.63232	-0.4902945:14.80308:-37.72318	ReachForBottle	Bottle	
-0.8173828:2.575195:-25.3916	1.437012:3.273926:-22.67578	2.320313:5.080078:-27.43066	1.081055:8.002441:-11.63232	-0.4920999:14.80029:-37.72102	ReachForBottle	Bottle	
-0.8173828:2.575195:-25.3916	1.437012:3.273926:-22.67578	2.320313:5.080078:-27.43066	1.081055:8.002441:-11.63232	-0.4914209:14.80676:-37.73596	ReachForBottle	Bottle	
-0.9887695:2.882813:-23.47119	1.472168:4.429688:-20.67627	2.373047:5.449219:-25.72119	1.081055:8.002441:-11.63232	-0.4895583:14.80647:-37.73837	ReachForBottle	Bottle	
-0.9887695:2.882813:-23.47119	1.472168:4.429688:-20.67627	2.373047:5.449219:-25.72119	1.081055:8.002441:-11.63232	-0.4896534:14.80634:-37.73658	ReachForBottle	Bottle	
-0.9887695:2.882813:-23.47119	1.472168:4.429688:-20.67627	2.373047:5.449219:-25.72119	1.081055:8.002441:-11.63232	-0.4901899:14.80623:-37.7341	ReachForBottle	Bottle	
-0.9887695:2.882813:-23.47119	1.472168:4.429688:-20.67627	2.373047:5.449219:-25.72119	1.081055:8.002441:-11.63232	-0.4913276:14.80812:-37.7406	ReachForBottle	Bottle	
-1.155762:3.225586:-21.31787	1.863281:5.11084:-18.53174	2.351074:5.374512:-23.81836	1.081055:8.002441:-11.63232	-0.4922547:14.80761:-37.7355	ReachForBottle	Bottle	
-1.155762:3.225586:-21.31787	1.863281:5.11084:-18.53174	2.351074:5.374512:-23.81836	1.081055:8.002441:-11.63232	-0.4880366:14.7996:-37.70264	ReachForBottle	Bottle	
-1.155762:3.225586:-21.31787	1.863281:5.11084:-18.53174	2.351074:5.374512:-23.81836	1.081055:8.002441:-11.63232	-0.4959887:14.81037:-37.75024	ReachForBottle	Bottle	
-1.155762:3.225586:-21.31787	1.863281:5.11084:-18.53174	2.351074:5.374512:-23.81836	1.081055:8.002441:-11.63232	-0.4918089:14.80087:-37.71518	ReachForBottle	Bottle	
-1.26123:3.660645:-19.15137	2.381836:5.29541:-16.53223	2.280762:5.141602:-21.88916	1.081055:8.002441:-11.63232	-0.4915756:14.8065:-37.72865	ReachForBottle	Bottle	
-1.26123:3.660645:-19.15137	2.381836:5.29541:-16.53223	2.280762:5.141602:-21.88916	1.081055:8.002441:-11.63232	-0.4933999:14.7912:-37.65555	ReachForBottle	Bottle	
-1.26123:3.660645:-19.15137	2.381836:5.29541:-16.53223	2.280762:5.141602:-21.88916	1.081055:8.002441:-11.63232	-0.4946335:14.78872:-37.63738	ReachForBottle	Bottle	
-1.296387:3.84082:-17.46826	2.698242:5.286621:-15.00732	2.206055:4.895508:-20.3291	1.081055:8.002441:-11.63232	-0.5007914:14.79275:-37.63189	ReachForBottle	Bottle	
-1.296387:3.84082:-17.46826	2.698242:5.286621:-15.00732	2.206055:4.895508:-20.3291	1.081055:8.002441:-11.63232	-0.4991999:14.80259:-37.66538	ReachForBottle	Bottle	
-1.296387:3.84082:-17.46826	2.698242:5.286621:-15.00732	2.206055:4.895508:-20.3291	1.081055:8.002441:-11.63232	-0.4966577:14.79983:-37.65136	ReachForBottle	Bottle	
-1.296387:3.84082:-17.46826	2.698242:5.286621:-15.00732	2.206055:4.895508:-20.3291	1.081055:8.002441:-11.63232	-0.4977082:14.79554:-37.63336	ReachForBottle	Bottle	
-1.327148:3.823242:-16.17188	2.821289:5.163574:-13.79443	2.100586:4.579102:-19.0415	1.081055:8.002441:-11.63232	-0.5075578:14.7923:-37.62317	ReachForBottle	Bottle	
-1.327148:3.823242:-16.17188	2.821289:5.163574:-13.79443	2.100586:4.579102:-19.0415	1.081055:8.002441:-11.63232	-0.5060197:14.81177:-37.68713	ReachForBottle	Bottle	
-1.327148:3.823242:-16.17188	2.821289:5.163574:-13.79443	2.100586:4.579102:-19.0415	1.081055:8.002441:-11.63232	-0.5015844:14.8131:-37.68615	ReachForBottle	Bottle	
-1.437012:3.766113:-15.24463	2.759766:5.018555:-12.92871	2.003906:4.297852:-18.09668	1.081055:8.002441:-11.63232	-0.5006286:14.81225:-37.68219	ReachForBottle	Bottle	
-1.437012:3.766113:-15.24463	2.759766:5.018555:-12.92871	2.003906:4.297852:-18.09668	1.081055:8.002441:-11.63232	-0.5029472:14.8087:-37.66257	ReachForBottle	Default	
-1.437012:3.766113:-15.24463	2.759766:5.018555:-12.92871	2.003906:4.297852:-18.09668	1.081055:8.002441:-11.63232	-0.5062022:14.80616:-37.64979	ReachForBottle	Default	
-1.437012:3.766113:-15.24463	2.759766:5.018555:-12.92871	2.003906:4.297852:-18.09668	1.081055:8.002441:-11.63232	-0.5073445:14.80679:-37.64256	ReachForBottle	Default	
-1.577637:3.60791:-14.5415	2.540039:4.838379:-12.19482	1.880859:4.08252:-17.41553	1.081055:8.002441:-11.63232	-0.5096086:14.8081:-37.63229	Grasped	Default	
-1.577637:3.60791:-14.5415	2.540039:4.838379:-12.19482	1.880859:4.08252:-17.41553	1.081055:8.002441:-11.63232	-0.5100086:14.80841:-37.63192	Grasped	Default	
-1.577637:3.60791:-14.5415	2.540039:4.838379:-12.19482	1.880859:4.08252:-17.41553	1.081055:8.002441:-11.63232	-0.5394657:14.82329:-37.74002	Grasped	Bottle	
-1.568848:3.410156:-13.88672	2.43457:4.741699:-11.67627	1.797363:3.88916:-16.84863	1.072266:8.002441:-11.62354	-0.5510784:14.82892:-37.77935	Grasped	Bottle	
-1.568848:3.410156:-13.88672	2.43457:4.741699:-11.67627	1.797363:3.88916:-16.84863	1.072266:8.002441:-11.62354	-0.5558546:14.82898:-37.7791	Grasped	Bottle	
-1.568848:3.410156:-13.88672	2.43457:4.741699:-11.67627	1.797363:3.88916:-16.84863	1.072266:8.002441:-11.62354	-0.5696503:14.80788:-37.71006	Grasped	Default	
-1.568848:3.410156:-13.88672	2.43457:4.741699:-11.67627	1.797363:3.88916:-16.84863	1.072266:8.002441:-11.62354	-0.5794287:14.802:-37.69122	Grasped	Default	
-1.384277:3.32666:-13.25391	2.469727:4.719727:-11.27197	1.819336:3.708984:-16.34326	0.9799805:7.97168:-11.46533	-0.5788472:14.80628:-37.70699	Grasped	Default	
-1.384277:3.32666:-13.25391	2.469727:4.719727:-11.27197	1.819336:3.708984:-16.34326	0.9799805:7.97168:-11.46533	-0.5518923:14.81085:-37.70171	Grasped	Bottle	
-1.384277:3.32666:-13.25391	2.469727:4.719727:-11.27197	1.819336:3.708984:-16.34326	0.9799805:7.97168:-11.46533	-0.5425813:14.81078:-37.69441	Grasped	Bottle	
-1.089844:3.295898:-12.6958	2.513672:4.662598:-10.98633	1.92041:3.55957:-15.98291	1.072266:7.958496:-11.32471	-0.5463676:14.80174:-37.65724	Grasped	Bottle	
-1.089844:3.295898:-12.6958	2.513672:4.662598:-10.98633	1.92041:3.55957:-15.98291	1.072266:7.958496:-11.32471	-0.5470249:14.80756:-37.67905	Grasped	Bottle	
-1.089844:3.295898:-12.6958	2.513672:4.662598:-10.98633	1.92041:3.55957:-15.98291	1.072266:7.958496:-11.32471	-0.5385808:14.81424:-37.6986	Grasped	Bottle	
-1.089844:3.295898:-12.6958	2.513672:4.662598:-10.98633	1.92041:3.55957:-15.98291	1.072266:7.958496:-11.32471	-0.5308938:14.81726:-37.70271	Grasped	Bottle	
-0.8261719:3.159668:-12.27393	2.399414:4.706543:-10.79297	2.021484:3.454102:-15.67969	1.072266:7.945313:-11.25439	-0.5365606:14.8203:-37.71408	Grasped	Bottle	
-0.8261719:3.159668:-12.27393	2.399414:4.706543:-10.79297	2.021484:3.454102:-15.67969	1.072266:7.945313:-11.25439	-0.5484149:14.81786:-37.70777	Grasped	Bottle	
-0.8261719:3.159668:-12.27393	2.399414:4.706543:-10.79297	2.021484:3.454102:-15.67969	1.072266:7.945313:-11.25439	-0.5479031:14.8114:-37.67793	Grasped	Bottle	
-0.8261719:3.159668:-12.27393	2.399414:4.706543:-10.79297	2.021484:3.454102:-15.67969	1.072266:7.945313:-11.25439	-0.5509935:14.81514:-37.69512	Grasped	Bottle	
-0.6723633:3.124512:-11.9707	2.293945:4.759277:-10.65674	2.087402:3.414551:-15.45117	1.103027:7.945313:-11.23242	-0.578764:14.83842:-37.78077	Grasped	Default	
-0.6723633:3.124512:-11.9707	2.293945:4.759277:-10.65674	2.087402:3.414551:-15.45117	1.103027:7.945313:-11.23242	-0.6093548:14.82459:-37.81356	Grasped	Default	
-0.6723633:3.124512:-11.9707	2.293945:4.759277:-10.65674	2.087402:3.414551:-15.45117	1.103027:7.945313:-11.23242	-0.6218597:14.86772:-37.97659	Grasped	Default	
-0.6679688:3.111328:-11.82568	2.11377:4.754883:-10.56885	2.091797:3.432129:-15.27979	1.072266:7.936523:-11.14453	-0.5914537:14.87131:-37.94418	Grasped	Default	
-0.6679688:3.111328:-11.82568	2.11377:4.754883:-10.56885	2.091797:3.432129:-15.27979	1.072266:7.936523:-11.14453	-0.6107521:14.83343:-37.82691	Grasped	Default	
-0.6679688:3.111328:-11.82568	2.11377:4.754883:-10.56885	2.091797:3.432129:-15.27979	1.072266:7.936523:-11.14453	-0.6494045:14.83602:-37.87136	Grasped	Default	
-0.6679688:3.111328:-11.82568	2.11377:4.754883:-10.56885	2.091797:3.432129:-15.27979	1.072266:7.936523:-11.14453	-0.6642272:14.83184:-37.87424	Grasped	Default	
-0.7646484:3.102539:-11.75537	1.889648:4.803223:-10.51172	2.012695:3.498047:-15.19189	0.8393555:7.954102:-11.09619	-0.6228977:14.84898:-37.9085	Grasped	Default	
-0.7646484:3.102539:-11.75537	1.889648:4.803223:-10.51172	2.012695:3.498047:-15.19189	0.8393555:7.954102:-11.09619	-0.6225749:14.84692:-37.90062	Grasped	Default	
-0.7646484:3.102539:-11.75537	1.889648:4.803223:-10.51172	2.012695:3.498047:-15.19189	0.8393555:7.954102:-11.09619	-0.6152346:14.85379:-37.93978	Grasped	Default	
-0.7646484:3.102539:-11.75537	1.889648:4.803223:-10.51172	2.012695:3.498047:-15.19189	0.8393555:7.954102:-11.09619	-0.6008464:14.88837:-38.03351	Grasped	Default	
-0.9887695:3.159668:-11.73779	1.50293:4.979004:-10.48535	1.713867:3.691406:-15.13916	0.2504883:8.05957:-11.02588	-0.6235298:14.88244:-38.04519	Grasped	CupLeft	
-0.9887695:3.159668:-11.73779	1.50293:4.979004:-10.48535	1.713867:3.691406:-15.13916	0.2504883:8.05957:-11.02588	-0.6347223:14.87672:-38.04218	Grasped	CupLeft	
-0.9887695:3.159668:-11.73779	1.50293:4.979004:-10.48535	1.713867:3.691406:-15.13916	0.2504883:8.05957:-11.02588	-0.6375496:14.87612:-38.04453	Grasped	CupLeft	
-1.388672:3.322266:-11.6499	1.072266:5.220703:-10.41943	1.318359:3.955078:-15.06445	-0.3032227:8.25293:-10.93359	-0.6371087:14.87414:-38.03489	Grasped	CupLeft	
-1.388672:3.322266:-11.6499	1.072266:5.220703:-10.41943	1.318359:3.955078:-15.06445	-0.3032227:8.25293:-10.93359	-0.6322254:14.87223:-38.01972	Grasped	CupLeft	
-1.388672:3.322266:-11.6499	1.072266:5.220703:-10.41943	1.318359:3.955078:-15.06445	-0.3032227:8.25293:-10.93359	-0.6445443:14.86551:-38.01114	Grasped	CupLeft	
-1.388672:3.322266:-11.6499	1.072266:5.220703:-10.41943	1.318359:3.955078:-15.06445	-0.3032227:8.25293:-10.93359	-0.6537936:14.85442:-37.98219	Grasped	CupLeft	
-1.867676:3.489258:-11.49609	0.4570313:5.506348:-10.25244	0.8173828:4.275879:-14.87988	-1.072266:8.459473:-10.74463	-0.6603398:14.85453:-37.98401	Grasped	CupLeft	
-1.867676:3.489258:-11.49609	0.4570313:5.506348:-10.25244	0.8173828:4.275879:-14.87988	-1.072266:8.459473:-10.74463	-0.6624377:14.84903:-37.96676	Grasped	CupLeft	
-1.867676:3.489258:-11.49609	0.4570313:5.506348:-10.25244	0.8173828:4.275879:-14.87988	-1.072266:8.459473:-10.74463	-0.6702663:14.84128:-37.9386	Grasped	CupLeft	
